time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:18:34.249558617Z,29786112,280215552,150994944,364544,0,0,259702,236140,262712,0,73728,280305664,19918848,9650176,0,18446744073709551615,18446744073709551615,29786112,280219648,150994944,364544,0,0,259703,236140,262712,0,73728,280305664,19918848,9650176,0
2014-12-04T22:18:35.256934773Z,32313344,307253248,150994944,397312,0,0,280767,252542,286845,0,73728,307347456,21491712,10604544,0,18446744073709551615,18446744073709551615,32313344,307253248,150994944,397312,0,0,280767,252542,286845,0,73728,307347456,21491712,10604544,0
2014-12-04T22:18:36.268346938Z,34529280,438120448,203423744,729088,0,0,302441,255522,310084,0,139264,438247424,22130688,12115968,0,18446744073709551615,18446744073709551615,34529280,438120448,203423744,729088,0,0,302441,255522,310084,0,139264,438247424,22130688,12115968,0
2014-12-04T22:18:37.566804744Z,19181568,282337280,153092096,397312,0,0,318413,301010,326185,0,73728,282447872,11784192,7180288,0,18446744073709551615,18446744073709551615,19181568,282337280,153092096,397312,0,0,318413,301010,326185,0,73728,282447872,11784192,7180288,0
2014-12-04T22:18:38.339208233Z,19431424,296390656,153092096,397312,0,0,321949,301054,329756,0,73728,296517632,11763712,7450624,0,18446744073709551615,18446744073709551615,19431424,296390656,153092096,397312,0,0,321949,301054,329756,0,73728,296517632,11763712,7450624,0
2014-12-04T22:18:39.293031754Z,32534528,375787520,178257920,692224,0,0,344875,309062,350042,0,139264,375906304,21757952,10493952,0,18446744073709551615,18446744073709551615,32534528,375787520,178257920,692224,0,0,344875,309062,350042,0,139264,375906304,21757952,10493952,0
2014-12-04T22:18:40.543091330Z,18411520,212549632,142606336,331776,0,0,361862,363218,369935,0,73728,212692992,13651968,4542464,0,18446744073709551615,18446744073709551615,18411520,212549632,142606336,331776,0,0,361862,363218,369935,0,73728,212692992,13651968,4542464,0
2014-12-04T22:18:41.310758731Z,18997248,250253312,144703488,847872,0,0,370994,364535,379709,0,73728,250368000,13381632,5398528,0,18446744073709551615,18446744073709551615,18997248,250253312,144703488,847872,0,0,370994,364535,379709,0,73728,250368000,13381632,5398528,0
2014-12-04T22:18:42.340832038Z,31711232,316051456,157286400,692224,0,0,390981,368931,397388,0,139264,316157952,21209088,10215424,0,18446744073709551615,18446744073709551615,31711232,316051456,157286400,692224,0,0,390981,368931,397388,0,139264,316157952,21209088,10215424,0
2014-12-04T22:18:43.368178526Z,33181696,362692608,169869312,696320,0,0,412295,384631,421706,0,139264,362766336,21008384,11886592,0,18446744073709551615,18446744073709551615,33181696,362692608,169869312,696320,0,0,412295,384631,421706,0,139264,362766336,21008384,11886592,0
2014-12-04T22:18:44.375548464Z,34582528,432574464,201326592,729088,0,0,426048,389157,435592,0,139264,432721920,22167552,12128256,0,18446744073709551615,18446744073709551615,34582528,432574464,201326592,729088,0,0,426048,389157,435592,0,139264,432721920,22167552,12128256,0
2014-12-04T22:18:45.409664567Z,35037184,461385728,197132288,761856,0,0,440842,396295,450637,0,139264,461533184,20058112,14692352,0,18446744073709551615,18446744073709551615,35037184,461385728,197132288,761856,0,0,440842,396295,450637,0,139264,461533184,20058112,14692352,0
2014-12-04T22:18:46.424784924Z,32112640,348545024,167772160,692224,0,0,463509,440582,470632,0,139264,348622848,21594112,10231808,0,18446744073709551615,18446744073709551615,32112640,348545024,167772160,692224,0,0,463509,440582,470632,0,139264,348622848,21594112,10231808,0
2014-12-04T22:18:47.433839120Z,33341440,402255872,190840832,696320,4096,0,487866,459191,497988,0,139264,402403328,21602304,11452416,0,18446744073709551615,18446744073709551615,33341440,402255872,190840832,696320,4096,0,487866,459191,497988,0,139264,402403328,21602304,11452416,0
2014-12-04T22:18:48.456640270Z,19001344,255778816,146800640,520192,0,0,500946,501313,511580,0,73728,255889408,13537280,5242880,0,18446744073709551615,18446744073709551615,19001344,255778816,146800640,520192,0,0,500946,501313,511580,0,73728,255889408,13537280,5242880,0
2014-12-04T22:18:49.460242711Z,19378176,285224960,148897792,397312,0,0,507967,501564,518844,0,73728,285372416,11714560,7442432,0,18446744073709551615,18446744073709551615,19378176,285224960,148897792,397312,0,0,507967,501564,518844,0,73728,285372416,11714560,7442432,0
2014-12-04T22:18:50.714878419Z,32514048,369983488,174063616,692224,0,0,530541,506881,538745,0,139264,370077696,21794816,10432512,0,18446744073709551615,18446744073709551615,32514048,369983488,174063616,692224,0,0,530541,506881,538745,0,139264,370077696,21794816,10432512,0
2014-12-04T22:18:51.490102822Z,34463744,405237760,197132288,696320,0,0,551923,526845,562993,0,139264,405385216,22097920,12075008,0,18446744073709551615,18446744073709551615,34463744,405237760,197132288,696320,0,0,551923,526845,562993,0,139264,405385216,22097920,12075008,0
2014-12-04T22:18:52.937480698Z,18993152,245673984,148897792,364544,0,0,559645,565547,571184,0,73728,245813248,14155776,4616192,0,18446744073709551615,18446744073709551615,18993152,245673984,148897792,364544,0,0,559645,565547,571184,0,73728,245813248,14155776,4616192,0
2014-12-04T22:18:53.513607053Z,30461952,316153856,161480704,659456,0,0,580467,569939,590176,0,139264,316223488,20267008,9904128,0,18446744073709551615,18446744073709551615,30461952,316153856,161480704,659456,0,0,580467,569939,590177,0,139264,316223488,20267008,9904128,0
2014-12-04T22:18:55.051978507Z,32915456,345628672,165675008,696320,0,0,599309,584563,611697,0,139264,345686016,20922368,11702272,0,18446744073709551615,18446744073709551615,32915456,345628672,165675008,696320,0,0,599309,584563,611697,0,139264,345686016,20922368,11702272,0
2014-12-04T22:18:55.541793249Z,34770944,430161920,195035136,729088,0,0,615331,587670,627889,0,139264,430260224,22433792,12046336,0,18446744073709551615,18446744073709551615,34770944,430161920,195035136,729088,0,0,615331,587670,627889,0,139264,430260224,22433792,12046336,0
2014-12-04T22:18:56.566864880Z,23511040,273752064,150994944,364544,0,0,627835,630889,640593,0,73728,273903616,15761408,7524352,0,18446744073709551615,18446744073709551615,23511040,273752064,150994944,364544,0,0,627835,630889,640593,0,73728,273903616,15761408,7524352,0
2014-12-04T22:18:57.936883221Z,31830016,335622144,159383552,692224,0,0,648196,636669,658477,0,139264,335699968,21340160,10199040,0,18446744073709551615,18446744073709551615,31830016,335622144,159383552,692224,0,0,648196,636669,658477,0,139264,335699968,21340160,10199040,0
2014-12-04T22:18:58.583272828Z,33816576,389263360,186646528,696320,0,0,668037,651105,681074,0,139264,389410816,21594112,11931648,0,18446744073709551615,18446744073709551615,33816576,389263360,186646528,696320,0,0,668037,651105,681074,0,139264,389410816,21594112,11931648,0
2014-12-04T22:18:59.621204026Z,18649088,262885376,153092096,364544,0,0,683487,692936,697156,0,73728,263028736,12607488,5816320,0,18446744073709551615,18446744073709551615,18649088,262885376,153092096,364544,0,0,683487,692936,697156,0,73728,263028736,12607488,5816320,0
2014-12-04T22:19:00.903655050Z,29851648,312508416,157286400,397312,0,0,701433,697054,712501,0,73728,312627200,20123648,9502720,0,18446744073709551615,18446744073709551615,29851648,312508416,157286400,397312,0,0,701433,697054,712501,0,73728,312627200,20123648,9502720,0
2014-12-04T22:19:01.622484814Z,32165888,365752320,167772160,659456,0,0,714512,700146,725927,0,139264,365879296,21983232,9891840,0,18446744073709551615,18446744073709551615,32165888,365752320,167772160,659456,0,0,714512,700146,725927,0,139264,365879296,21983232,9891840,0
2014-12-04T22:19:02.838570768Z,34582528,433324032,197132288,729088,0,0,737435,713647,751681,0,139264,433475584,22798336,11493376,0,18446744073709551615,18446744073709551615,34582528,433324032,197132288,729088,0,0,737435,713647,751681,0,139264,433475584,22798336,11493376,0
2014-12-04T22:19:03.657305601Z,19337216,281055232,153092096,397312,0,0,747541,753919,762025,0,73728,281198592,11911168,7200768,0,18446744073709551615,18446744073709551615,19337216,281055232,153092096,397312,0,0,747541,753919,762025,0,73728,281198592,11911168,7200768,0
2014-12-04T22:19:04.639970195Z,24166400,299585536,155189248,397312,0,0,752929,754115,766345,0,73728,299679744,13414400,10493952,0,18446744073709551615,18446744073709551615,24166400,299585536,155189248,397312,0,0,752929,754115,766345,0,73728,299679744,13414400,10493952,0
2014-12-04T22:19:05.651946394Z,33030144,389038080,182452224,692224,65536,0,778973,763821,790729,0,139264,389165056,22175744,10563584,0,18446744073709551615,18446744073709551615,33030144,389038080,182452224,692224,65536,0,778973,763821,790729,0,139264,389165056,22175744,10563584,0
2014-12-04T22:19:06.662893003Z,17829888,214581248,150994944,299008,0,0,792605,818646,807026,0,73728,214720512,14311424,3293184,0,18446744073709551615,18446744073709551615,17829888,214581248,150994944,299008,0,0,792605,818646,807026,0,73728,214720512,14311424,3293184,0
2014-12-04T22:19:07.669909088Z,19009536,264134656,150994944,847872,0,0,805001,819678,820275,0,73728,264269824,13381632,5402624,0,18446744073709551615,18446744073709551615,19009536,264134656,150994944,847872,0,0,805001,819678,820275,0,73728,264269824,13381632,5402624,0
2014-12-04T22:19:08.683317701Z,19386368,293711872,155189248,397312,0,0,811352,819738,826949,0,73728,293818368,11747328,7413760,0,18446744073709551615,18446744073709551615,19386368,293711872,155189248,397312,0,0,811352,819738,826949,0,73728,293818368,11747328,7413760,0
2014-12-04T22:19:09.696218292Z,30932992,328695808,159383552,659456,0,0,825515,823563,838835,0,139264,326696960,20373504,10264576,0,18446744073709551615,18446744073709551615,30932992,328695808,159383552,659456,0,0,825515,823563,838835,0,139264,326696960,20373504,10264576,0
2014-12-04T22:19:10.706652093Z,32960512,366288896,169869312,696320,0,0,845116,839112,861096,0,139264,366428160,21823488,10846208,0,18446744073709551615,18446744073709551615,32960512,366288896,169869312,696320,0,0,845116,839112,861096,0,139264,366428160,21823488,10846208,0
2014-12-04T22:19:11.713539645Z,34037760,442904576,197132288,696320,0,0,860249,843964,876780,0,139264,443035648,20881408,12865536,0,18446744073709551615,18446744073709551615,34037760,442904576,197132288,696320,0,0,860249,843964,876780,0,139264,443035648,20881408,12865536,0
2014-12-04T22:19:12.720783201Z,35385344,458805248,190840832,761856,0,0,873001,850972,889500,0,139264,458956800,20373504,14721024,0,18446744073709551615,18446744073709551615,35385344,458805248,190840832,761856,0,0,873001,850972,889500,0,139264,458956800,20373504,14721024,0
2014-12-04T22:19:13.737889843Z,32260096,342548480,163577856,659456,0,0,893573,894558,907793,0,139264,342593536,21573632,10395648,0,18446744073709551615,18446744073709551615,32260096,342548480,163577856,659456,0,0,893573,894558,907793,0,139264,342593536,21573632,10395648,0
2014-12-04T22:19:15.098155445Z,34017280,409800704,203423744,696320,0,0,915936,912337,932863,0,139264,409919488,21663744,12062720,0,18446744073709551615,18446744073709551615,34017280,409800704,203423744,696320,0,0,915936,912337,932863,0,139264,409919488,21663744,12062720,0
2014-12-04T22:19:15.739039140Z,35061760,449847296,207618048,729088,0,0,931180,918569,948628,0,139264,449957888,21344256,13426688,0,18446744073709551615,18446744073709551615,35061760,449871872,207618048,729088,0,0,931185,918569,948633,0,139264,450015232,21344256,13426688,0
2014-12-04T22:19:16.759282237Z,30375936,297459712,153092096,397312,0,0,947111,959564,961881,0,73728,295473152,20373504,9777152,0,18446744073709551615,18446744073709551615,30375936,297459712,153092096,397312,0,0,947111,959564,961881,0,73728,295473152,20373504,9777152,0
2014-12-04T22:19:17.769819991Z,32661504,356868096,163577856,659456,0,0,961559,964060,976814,0,139264,356978688,21823488,10547200,0,18446744073709551615,18446744073709551615,32661504,356868096,163577856,659456,0,0,961559,964060,976814,0,139264,356978688,21823488,10547200,0
2014-12-04T22:19:19.099699766Z,18653184,247496704,153092096,364544,0,0,983979,1014558,1002053,0,73728,247648256,14278656,4149248,0,18446744073709551615,18446744073709551615,18653184,247496704,153092096,364544,0,0,983979,1014558,1002053,0,73728,247648256,14278656,4149248,0
2014-12-04T22:19:19.851210411Z,18853888,287617024,157286400,397312,0,0,992881,1014638,1011283,0,73728,287719424,11911168,6717440,0,18446744073709551615,18446744073709551615,18853888,287617024,157286400,397312,0,0,992881,1014638,1011283,0,73728,287719424,11911168,6717440,0
2014-12-04T22:19:20.806939398Z,32247808,365125632,169869312,659456,0,0,1016600,1019230,1032511,0,139264,365232128,22016000,9940992,0,18446744073709551615,18446744073709551615,32247808,365125632,169869312,659456,0,0,1016600,1019230,1032511,0,139264,365232128,22016000,9940992,0
2014-12-04T22:19:21.820263526Z,34009088,409812992,192937984,696320,0,0,1040425,1041935,1059079,0,139264,409956352,22216704,11501568,0,18446744073709551615,18446744073709551615,34009088,409812992,192937984,696320,0,0,1040425,1041935,1059079,0,139264,409956352,22216704,11501568,0
2014-12-04T22:19:23.099447107Z,18448384,254742528,148897792,331776,0,0,1047910,1080347,1067185,0,73728,254873600,11980800,6242304,0,18446744073709551615,18446744073709551615,18448384,254742528,148897792,331776,0,0,1047910,1080347,1067185,0,73728,254873600,11980800,6242304,0
2014-12-04T22:19:23.839168313Z,31772672,333123584,163577856,692224,0,0,1070883,1085019,1087598,0,139264,333230080,21286912,10194944,0,18446744073709551615,18446744073709551615,31772672,333123584,163577856,692224,0,0,1070883,1085019,1087598,0,139264,333230080,21286912,10194944,0
2014-12-04T22:19:24.854101977Z,33689600,410152960,192937984,696320,0,0,1096641,1100701,1116381,0,139264,410304512,21393408,12005376,0,18446744073709551615,18446744073709551615,33689600,410152960,192937984,696320,0,0,1096641,1100701,1116381,0,139264,410304512,21393408,12005376,0
2014-12-04T22:19:25.864815882Z,41259008,453234688,199229440,1064960,0,0,1112152,1105890,1130857,0,139264,453349376,23277568,17657856,0,18446744073709551615,18446744073709551615,41259008,453234688,199229440,1064960,0,0,1112152,1105890,1130857,0,139264,453349376,23277568,17657856,0
2014-12-04T22:19:26.880764271Z,32006144,333946880,163577856,692224,0,0,1132947,1149891,1150581,0,139264,334069760,21483520,10231808,0,18446744073709551615,18446744073709551615,32006144,333946880,163577856,692224,0,0,1132947,1149891,1150582,0,139264,334069760,21483520,10231808,0
2014-12-04T22:19:27.884655605Z,33329152,381505536,188743680,598016,0,0,1152180,1164344,1172316,0,73728,381657088,22491136,10612736,0,18446744073709551615,18446744073709551615,33329152,381505536,188743680,598016,0,0,1152180,1164344,1172316,0,73728,381657088,22491136,10612736,0
2014-12-04T22:19:28.894950547Z,19030016,264261632,150994944,770048,0,0,1168189,1203781,1189193,0,73728,264384512,12890112,5914624,0,18446744073709551615,18446744073709551615,19030016,264261632,150994944,770048,0,0,1168189,1203781,1189193,0,73728,264384512,12890112,5914624,0
2014-12-04T22:19:29.923716403Z,31760384,326533120,159383552,692224,0,0,1189939,1209264,1208533,0,139264,326586368,21315584,10153984,0,18446744073709551615,18446744073709551615,31760384,326533120,159383552,692224,0,0,1189939,1209264,1208533,0,139264,326586368,21315584,10153984,0
2014-12-04T22:19:30.946351308Z,32432128,353009664,176160768,397312,0,0,1207407,1227258,1228170,0,73728,353103872,21561344,10645504,0,18446744073709551615,18446744073709551615,32432128,353009664,176160768,397312,0,0,1207407,1227258,1228170,0,73728,353103872,21561344,10645504,0
2014-12-04T22:19:32.008113955Z,34500608,441577472,199229440,729088,0,0,1225323,1230200,1247084,0,139264,441712640,22548480,11661312,0,18446744073709551615,18446744073709551615,34500608,441577472,199229440,729088,0,0,1225323,1230200,1247084,0,139264,441712640,22548480,11661312,0
2014-12-04T22:19:32.957889483Z,30474240,311341056,161480704,397312,0,0,1245808,1274777,1265233,0,73728,311463936,20287488,9961472,0,18446744073709551615,18446744073709551615,30474240,311341056,161480704,397312,0,0,1245808,1274777,1265233,0,73728,311463936,20287488,9961472,0
2014-12-04T22:19:33.986958371Z,32026624,344915968,174063616,397312,0,0,1262244,1287236,1283088,0,73728,345010176,21741568,10059776,0,18446744073709551615,18446744073709551615,32026624,344915968,174063616,397312,0,0,1262244,1287236,1283088,0,73728,345010176,21741568,10059776,0
2014-12-04T22:19:34.996610285Z,33562624,416145408,190840832,696320,0,0,1282173,1295021,1304949,0,139264,416251904,21770240,11501568,0,18446744073709551615,18446744073709551615,33562624,416145408,190840832,696320,0,0,1282173,1295021,1304949,0,139264,416251904,21770240,11501568,0
2014-12-04T22:19:36.021754579Z,34582528,457248768,188743680,761856,0,0,1296318,1298371,1319313,0,139264,457396224,20189184,14102528,0,18446744073709551615,18446744073709551615,34582528,457248768,188743680,761856,0,0,1296318,1298371,1319313,0,139264,457396224,20189184,14102528,0
2014-12-04T22:19:37.166026805Z,32092160,353402880,167772160,692224,0,0,1319953,1343368,1340393,0,139264,353517568,21565440,10235904,0,18446744073709551615,18446744073709551615,32092160,353402880,167772160,692224,0,0,1319953,1343368,1340393,0,139264,353517568,21565440,10235904,0
2014-12-04T22:19:38.040909859Z,33804288,376979456,182452224,397312,0,0,1337415,1361810,1359633,0,73728,377122816,22769664,10809344,0,18446744073709551615,18446744073709551615,33804288,376979456,182452224,397312,0,0,1337415,1361810,1359633,0,73728,377122816,22769664,10809344,0
2014-12-04T22:19:39.329434708Z,18436096,236953600,148897792,331776,0,0,1347780,1402959,1371384,0,73728,237084672,13639680,4571136,0,18446744073709551615,18446744073709551615,18436096,236953600,148897792,331776,0,0,1347780,1402959,1371384,0,73728,237084672,13639680,4571136,0
2014-12-04T22:19:40.269113879Z,19374080,285552640,155189248,397312,0,0,1358396,1403525,1382229,0,73728,285704192,11735040,7409664,0,18446744073709551615,18446744073709551615,19374080,285552640,155189248,397312,0,0,1358396,1403525,1382229,0,73728,285704192,11735040,7409664,0
2014-12-04T22:19:41.060956747Z,32788480,365395968,174063616,692224,0,0,1381942,1408902,1403062,0,139264,365514752,22052864,10440704,0,18446744073709551615,18446744073709551615,32788480,365395968,174063616,692224,0,0,1381942,1408902,1403062,0,139264,365514752,22052864,10440704,0
2014-12-04T22:19:42.068760270Z,33628160,374980608,192937984,397312,0,0,1395921,1428512,1418422,0,73728,375136256,22654976,10743808,0,18446744073709551615,18446744073709551615,33628160,374980608,192937984,397312,0,0,1395921,1428512,1418422,0,73728,375136256,22654976,10743808,0
2014-12-04T22:19:43.081076317Z,19017728,246091776,153092096,364544,0,0,1408844,1468293,1433267,0,73728,246247424,14155776,4632576,0,18446744073709551615,18446744073709551615,19017728,246091776,153092096,364544,0,0,1408844,1468293,1433267,0,73728,246247424,14155776,4632576,0
2014-12-04T22:19:44.283553814Z,31727616,318906368,159383552,692224,0,0,1432345,1472447,1454474,0,139264,319025152,21307392,10125312,0,18446744073709551615,18446744073709551615,31727616,318906368,159383552,692224,0,0,1432345,1472447,1454474,0,139264,319025152,21307392,10125312,0
2014-12-04T22:19:45.096068156Z,32755712,378163200,182452224,696320,0,0,1455310,1489381,1480494,0,139264,378269696,21692416,10768384,0,18446744073709551615,18446744073709551615,32755712,378163200,182452224,696320,0,0,1455310,1489381,1480494,0,139264,378269696,21692416,10768384,0
2014-12-04T22:19:46.101310927Z,33599488,432373760,199229440,696320,0,0,1469102,1494842,1494657,0,139264,432492544,21704704,11599872,0,18446744073709551615,18446744073709551615,33599488,432377856,199229440,696320,0,0,1469103,1494842,1494658,0,139264,432492544,21704704,11599872,0
2014-12-04T22:19:47.779111603Z,19210240,289755136,161480704,397312,0,0,1483812,1538686,1509525,0,73728,289882112,12034048,6946816,0,18446744073709551615,18446744073709551615,19210240,289755136,161480704,397312,0,0,1483812,1538686,1509525,0,73728,289882112,12034048,6946816,0
2014-12-04T22:19:48.128150295Z,30367744,353796096,174063616,397312,0,0,1504037,1544129,1526771,0,73728,353951744,20525056,9613312,0,18446744073709551615,18446744073709551615,30367744,353796096,174063616,397312,0,0,1504037,1544129,1526771,0,73728,353951744,20525056,9613312,0
2014-12-04T22:19:49.130051753Z,33230848,419561472,205520896,659456,0,0,1518729,1550753,1541745,0,139264,419717120,22949888,9986048,0,18446744073709551615,18446744073709551615,33230848,419561472,205520896,659456,0,0,1518729,1550753,1541745,0,139264,419717120,22949888,9986048,0
2014-12-04T22:19:50.348565898Z,18440192,241852416,155189248,331776,0,0,1534201,1604024,1560290,0,73728,241930240,13639680,4571136,0,18446744073709551615,18446744073709551615,18440192,241852416,155189248,331776,0,0,1534201,1604024,1560290,0,73728,241930240,13639680,4571136,0
2014-12-04T22:19:51.146773177Z,19009536,279805952,159383552,364544,0,0,1542593,1604033,1569263,0,73728,279908352,11653120,7127040,0,18446744073709551615,18446744073709551615,19009536,279805952,159383552,364544,0,0,1542593,1604033,1569263,0,73728,279908352,11653120,7127040,0
2014-12-04T22:19:52.156773234Z,32215040,358232064,176160768,692224,0,0,1565230,1609409,1589368,0,139264,358387712,21524480,10395648,0,18446744073709551615,18446744073709551615,32215040,358232064,176160768,692224,0,0,1565230,1609409,1589368,0,139264,358387712,21524480,10395648,0
2014-12-04T22:19:53.176003229Z,33710080,395698176,201326592,397312,0,0,1582868,1624689,1609094,0,73728,395816960,22683648,10797056,0,18446744073709551615,18446744073709551615,33710080,395698176,201326592,397312,0,0,1582868,1624689,1609094,0,73728,395816960,22683648,10797056,0
