2014-12-04T22:18:05.991982470Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:21:13.341240080Z] 81920,160620544,134217728,32768,0,0,20861,14331,22033,0,16384,160653312,32768,0,0,18446744073709551615,18446744073709551615,81920,160620544,134217728,32768,0,0,20861,14331,22033,0,16384,160653312,32768,0,0
[2014-12-04T22:21:14.368534042Z] 81920,161898496,134217728,32768,0,0,21205,14363,22379,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21205,14363,22379,0,16384,161931264,32768,0,0
[2014-12-04T22:21:15.359103525Z] 81920,161898496,134217728,32768,0,0,21221,14379,22396,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21221,14379,22396,0,16384,161931264,32768,0,0
[2014-12-04T22:21:16.366058494Z] 81920,161898496,134217728,32768,0,0,21221,14379,22396,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21221,14379,22396,0,16384,161931264,32768,0,0
[2014-12-04T22:21:17.416261691Z] 81920,161898496,134217728,32768,0,0,21237,14395,22413,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21237,14395,22413,0,16384,161931264,32768,0,0
[2014-12-04T22:21:18.433667546Z] 81920,161898496,134217728,32768,0,0,21237,14395,22413,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21237,14395,22413,0,16384,161931264,32768,0,0
[2014-12-04T22:21:19.550566073Z] 81920,161898496,134217728,32768,0,0,21269,14427,22447,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21269,14427,22447,0,16384,161931264,32768,0,0
[2014-12-04T22:21:20.461964619Z] 81920,161898496,134217728,32768,0,0,21269,14427,22447,0,16384,161931264,32768,0,0,18446744073709551615,18446744073709551615,81920,161898496,134217728,32768,0,0,21269,14427,22447,0,16384,161931264,32768,0,0
[2014-12-04T22:21:21.470940593Z] 81920,161959936,134217728,32768,0,0,21300,14443,22479,0,16384,161992704,32768,0,0,18446744073709551615,18446744073709551615,81920,161959936,134217728,32768,0,0,21300,14443,22479,0,16384,161992704,32768,0,0
[2014-12-04T22:21:22.483496083Z] 81920,161959936,134217728,32768,0,0,21316,14459,22496,0,16384,161992704,32768,0,0,18446744073709551615,18446744073709551615,81920,161959936,134217728,32768,0,0,21316,14459,22496,0,16384,161992704,32768,0,0
[2014-12-04T22:21:23.498303039Z] 81920,161959936,134217728,32768,0,0,21332,14475,22513,0,16384,161992704,32768,0,0,18446744073709551615,18446744073709551615,81920,161959936,134217728,32768,0,0,21332,14475,22513,0,16384,161992704,32768,0,0
[2014-12-04T22:21:24.506600077Z] 81920,161959936,134217728,32768,0,0,21332,14475,22513,0,16384,161992704,32768,0,0,18446744073709551615,18446744073709551615,81920,161959936,134217728,32768,0,0,21332,14475,22513,0,16384,161992704,32768,0,0
[2014-12-04T22:21:25.524908546Z] 81920,161820672,134217728,32768,0,0,21364,14541,22549,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21364,14541,22549,0,16384,161853440,32768,0,0
[2014-12-04T22:21:26.917738420Z] 81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0
[2014-12-04T22:21:27.540727919Z] 81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0
[2014-12-04T22:21:28.553096708Z] 81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21380,14557,22567,0,16384,161853440,32768,0,0
[2014-12-04T22:21:29.564229792Z] 81920,161820672,134217728,32768,0,0,21396,14573,22584,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21396,14573,22584,0,16384,161853440,32768,0,0
[2014-12-04T22:21:31.079569252Z] 81920,161820672,134217728,32768,0,0,21412,14589,22601,0,16384,161853440,32768,0,0,18446744073709551615,18446744073709551615,81920,161820672,134217728,32768,0,0,21412,14589,22601,0,16384,161853440,32768,0,0
[2014-12-04T22:21:31.589642040Z] 81920,162119680,134217728,32768,0,0,22180,15284,23369,0,16384,162152448,32768,0,0,18446744073709551615,18446744073709551615,81920,162119680,134217728,32768,0,0,22180,15284,23369,0,16384,162152448,32768,0,0
[2014-12-04T22:21:32.608244152Z] 81920,162119680,134217728,32768,0,0,22196,15300,23386,0,16384,162152448,32768,0,0,18446744073709551615,18446744073709551615,81920,162119680,134217728,32768,0,0,22196,15300,23386,0,16384,162152448,32768,0,0
[2014-12-04T22:21:33.623959694Z] 81920,160542720,134217728,32768,0,0,22212,15701,23403,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22212,15701,23403,0,16384,160575488,32768,0,0
[2014-12-04T22:21:35.139446369Z] 81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0
[2014-12-04T22:21:35.634051985Z] 81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0
[2014-12-04T22:21:36.682120286Z] 81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22244,15733,23437,0,16384,160575488,32768,0,0
[2014-12-04T22:21:37.707651692Z] 81920,160542720,134217728,32768,0,0,22260,15749,23458,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22260,15749,23458,0,16384,160575488,32768,0,0
[2014-12-04T22:21:39.269766110Z] 81920,160542720,134217728,32768,0,0,22276,15765,23475,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22276,15765,23475,0,16384,160575488,32768,0,0
[2014-12-04T22:21:40.042402165Z] 81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0
[2014-12-04T22:21:40.751847408Z] 81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0
[2014-12-04T22:21:41.762240645Z] 81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22292,15781,23493,0,16384,160575488,32768,0,0
[2014-12-04T22:21:42.841849374Z] 81920,160542720,134217728,32768,0,0,22324,15813,23527,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22324,15813,23527,0,16384,160575488,32768,0,0
[2014-12-04T22:21:43.777020794Z] 81920,160542720,134217728,32768,0,0,22324,15813,23527,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22324,15813,23527,0,16384,160575488,32768,0,0
[2014-12-04T22:21:44.909759836Z] 81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0
[2014-12-04T22:21:45.792977061Z] 81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0
[2014-12-04T22:21:46.826531560Z] 81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22340,15829,23544,0,16384,160575488,32768,0,0
[2014-12-04T22:21:48.137487128Z] 81920,160542720,134217728,32768,0,0,22356,15845,23561,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22356,15845,23561,0,16384,160575488,32768,0,0
[2014-12-04T22:21:48.873687179Z] 81920,160542720,134217728,32768,0,0,22388,15877,23595,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22388,15877,23595,0,16384,160575488,32768,0,0
[2014-12-04T22:21:49.888770404Z] 81920,160542720,134217728,32768,0,0,22404,15893,23612,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22404,15893,23612,0,16384,160575488,32768,0,0
[2014-12-04T22:21:50.896163853Z] 81920,160542720,134217728,32768,0,0,22404,15893,23613,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22404,15893,23613,0,16384,160575488,32768,0,0
[2014-12-04T22:21:51.900140478Z] 81920,160542720,134217728,32768,0,0,22420,15909,23630,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22420,15909,23630,0,16384,160575488,32768,0,0
[2014-12-04T22:21:52.909457963Z] 81920,160542720,134217728,32768,0,0,22436,15925,23647,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22436,15925,23647,0,16384,160575488,32768,0,0
[2014-12-04T22:21:54.223238305Z] 81920,160542720,134217728,32768,0,0,22452,15941,23664,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22452,15941,23664,0,16384,160575488,32768,0,0
[2014-12-04T22:21:54.935252652Z] 81920,160542720,134217728,32768,0,0,22452,15941,23664,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22452,15941,23664,0,16384,160575488,32768,0,0
[2014-12-04T22:21:56.286827686Z] 81920,160542720,134217728,32768,0,0,22468,15957,23681,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22468,15957,23681,0,16384,160575488,32768,0,0
[2014-12-04T22:21:56.947052408Z] 81920,160542720,134217728,32768,0,0,22468,15957,23681,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22468,15957,23681,0,16384,160575488,32768,0,0
[2014-12-04T22:21:57.956994196Z] 81920,160542720,134217728,32768,0,0,22484,15973,23698,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22484,15973,23698,0,16384,160575488,32768,0,0
[2014-12-04T22:21:58.962508099Z] 81920,160542720,134217728,32768,0,0,22500,15989,23715,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22500,15989,23715,0,16384,160575488,32768,0,0
[2014-12-04T22:21:59.989499610Z] 81920,160542720,134217728,32768,0,0,22500,15989,23716,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22500,15989,23716,0,16384,160575488,32768,0,0
[2014-12-04T22:22:01.148444682Z] 81920,160542720,134217728,32768,0,0,22532,16021,23750,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22532,16021,23750,0,16384,160575488,32768,0,0
[2014-12-04T22:22:02.010731736Z] 81920,160542720,134217728,32768,0,0,22532,16021,23750,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22532,16021,23750,0,16384,160575488,32768,0,0
[2014-12-04T22:22:03.026236080Z] 81920,160542720,134217728,32768,0,0,22548,16037,23767,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22548,16037,23767,0,16384,160575488,32768,0,0
[2014-12-04T22:22:04.027771552Z] 81920,160542720,134217728,32768,0,0,22548,16037,23767,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22548,16037,23767,0,16384,160575488,32768,0,0
[2014-12-04T22:22:05.034686867Z] 81920,160542720,134217728,32768,0,0,22580,16069,23801,0,16384,160575488,32768,0,0,18446744073709551615,18446744073709551615,81920,160542720,134217728,32768,0,0,22580,16069,23801,0,16384,160575488,32768,0,0
[2014-12-04T22:22:06.153640320Z] 81920,161656832,134217728,32768,0,0,22868,16085,24090,0,16384,161689600,32768,0,0,18446744073709551615,18446744073709551615,81920,161656832,134217728,32768,0,0,22868,16085,24090,0,16384,161689600,32768,0,0
[2014-12-04T22:22:07.074239181Z] 81920,161656832,134217728,32768,0,0,22868,16085,24090,0,16384,161689600,32768,0,0,18446744073709551615,18446744073709551615,81920,161656832,134217728,32768,0,0,22868,16085,24090,0,16384,161689600,32768,0,0
[2014-12-04T22:22:08.081223833Z] 81920,161656832,134217728,32768,0,0,22884,16101,24112,0,16384,161689600,32768,0,0,18446744073709551615,18446744073709551615,81920,161656832,134217728,32768,0,0,22884,16101,24112,0,16384,161689600,32768,0,0
[2014-12-04T22:22:09.094735054Z] 81920,161656832,134217728,32768,0,0,22900,16117,24129,0,16384,161689600,32768,0,0,18446744073709551615,18446744073709551615,81920,161656832,134217728,32768,0,0,22900,16117,24129,0,16384,161689600,32768,0,0
[2014-12-04T22:22:10.102452710Z] 81920,161660928,134217728,32768,0,0,22901,16117,24130,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22901,16117,24130,0,16384,161693696,32768,0,0
[2014-12-04T22:22:11.164281299Z] 81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0
[2014-12-04T22:22:12.123518959Z] 81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0
[2014-12-04T22:22:13.131521445Z] 81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22917,16133,24147,0,16384,161693696,32768,0,0
[2014-12-04T22:22:14.147194326Z] 81920,161660928,134217728,32768,0,0,22965,16181,24199,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22965,16181,24199,0,16384,161693696,32768,0,0
[2014-12-04T22:22:15.153054584Z] 81920,161660928,134217728,32768,0,0,22965,16181,24199,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22965,16181,24199,0,16384,161693696,32768,0,0
[2014-12-04T22:22:16.167587159Z] 81920,161660928,134217728,32768,0,0,22981,16197,24216,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22981,16197,24216,0,16384,161693696,32768,0,0
[2014-12-04T22:22:17.186491102Z] 81920,161660928,134217728,32768,0,0,22981,16197,24216,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,22981,16197,24216,0,16384,161693696,32768,0,0
[2014-12-04T22:22:18.199777299Z] 81920,161660928,134217728,32768,0,0,23013,16229,24250,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,23013,16229,24250,0,16384,161693696,32768,0,0
[2014-12-04T22:22:19.219241838Z] 81920,161660928,134217728,32768,0,0,23029,16245,24267,0,16384,161693696,32768,0,0,18446744073709551615,18446744073709551615,81920,161660928,134217728,32768,0,0,23029,16245,24267,0,16384,161693696,32768,0,0
[2014-12-04T22:22:20.226272512Z] 81920,161767424,134217728,32768,0,0,23055,16245,24293,0,16384,161800192,32768,0,0,18446744073709551615,18446744073709551615,81920,161767424,134217728,32768,0,0,23055,16245,24293,0,16384,161800192,32768,0,0
[2014-12-04T22:22:21.396631574Z] 81920,161767424,134217728,32768,0,0,23087,16277,24327,0,16384,161800192,32768,0,0,18446744073709551615,18446744073709551615,81920,161767424,134217728,32768,0,0,23087,16277,24327,0,16384,161800192,32768,0,0
[2014-12-04T22:22:22.242807727Z] 81920,161767424,134217728,32768,0,0,23087,16277,24327,0,16384,161800192,32768,0,0,18446744073709551615,18446744073709551615,81920,161767424,134217728,32768,0,0,23087,16277,24327,0,16384,161800192,32768,0,0
[2014-12-04T22:22:23.268705686Z] 81920,160653312,134217728,32768,0,0,23103,16565,24344,0,16384,160686080,32768,0,0,18446744073709551615,18446744073709551615,81920,160653312,134217728,32768,0,0,23103,16565,24344,0,16384,160686080,32768,0,0
[2014-12-04T22:22:24.316492838Z] 81920,160653312,134217728,32768,0,0,23135,16597,24378,0,16384,160686080,32768,0,0,18446744073709551615,18446744073709551615,81920,160653312,134217728,32768,0,0,23135,16597,24378,0,16384,160686080,32768,0,0
[2014-12-04T22:22:25.312117809Z] 81920,160653312,134217728,32768,0,0,23135,16597,24378,0,16384,160686080,32768,0,0,18446744073709551615,18446744073709551615,81920,160653312,134217728,32768,0,0,23135,16597,24378,0,16384,160686080,32768,0,0
[2014-12-04T22:22:26.322193975Z] 81920,160514048,134217728,32768,0,0,23151,16647,24395,0,16384,160546816,32768,0,0,18446744073709551615,18446744073709551615,81920,160514048,134217728,32768,0,0,23151,16647,24395,0,16384,160546816,32768,0,0
[2014-12-04T22:22:27.331763416Z] 81920,160514048,134217728,32768,0,0,23167,16663,24412,0,16384,160546816,32768,0,0,18446744073709551615,18446744073709551615,81920,160514048,134217728,32768,0,0,23167,16663,24412,0,16384,160546816,32768,0,0
[2014-12-04T22:22:28.362580967Z] 81920,160415744,134217728,32768,0,0,23183,16703,24429,0,16384,160448512,32768,0,0,18446744073709551615,18446744073709551615,81920,160415744,134217728,32768,0,0,23183,16703,24429,0,16384,160448512,32768,0,0
[2014-12-04T22:22:29.388524317Z] 81920,160415744,134217728,32768,0,0,23183,16703,24429,0,16384,160448512,32768,0,0,18446744073709551615,18446744073709551615,81920,160415744,134217728,32768,0,0,23183,16703,24429,0,16384,160448512,32768,0,0
[2014-12-04T22:22:30.397257066Z] 81920,161005568,134217728,32768,0,0,23359,16735,24607,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23359,16735,24607,0,16384,161038336,32768,0,0
[2014-12-04T22:22:31.403074275Z] 81920,161005568,134217728,32768,0,0,23359,16735,24607,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23359,16735,24607,0,16384,161038336,32768,0,0
[2014-12-04T22:22:32.418143252Z] 81920,161005568,134217728,32768,0,0,23375,16751,24623,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23375,16751,24623,0,16384,161038336,32768,0,0
[2014-12-04T22:22:33.435523346Z] 81920,161005568,134217728,32768,0,0,23375,16751,24623,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23375,16751,24623,0,16384,161038336,32768,0,0
[2014-12-04T22:22:34.453728154Z] 81920,161005568,134217728,32768,0,0,23407,16783,24655,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23407,16783,24655,0,16384,161038336,32768,0,0
[2014-12-04T22:22:35.459360198Z] 81920,161005568,134217728,32768,0,0,23423,16799,24671,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23423,16799,24671,0,16384,161038336,32768,0,0
[2014-12-04T22:22:36.469125988Z] 81920,161005568,134217728,32768,0,0,23423,16799,24671,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23423,16799,24671,0,16384,161038336,32768,0,0
[2014-12-04T22:22:37.482192968Z] 81920,161005568,134217728,32768,0,0,23423,16799,24673,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23423,16799,24673,0,16384,161038336,32768,0,0
[2014-12-04T22:22:38.488654279Z] 81920,161005568,134217728,32768,0,0,23455,16831,24706,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23455,16831,24706,0,16384,161038336,32768,0,0
[2014-12-04T22:22:39.496579724Z] 81920,161005568,134217728,32768,0,0,23471,16847,24722,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23471,16847,24722,0,16384,161038336,32768,0,0
[2014-12-04T22:22:40.505508339Z] 81920,161005568,134217728,32768,0,0,23471,16847,24722,0,16384,161038336,32768,0,0,18446744073709551615,18446744073709551615,81920,161005568,134217728,32768,0,0,23471,16847,24722,0,16384,161038336,32768,0,0
