2014-12-04T22:39:02.022927277Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:40:42.933352276Z] 2490368,272736256,150994944,724992,0,0,2002013,2052349,2351198,0,466944,272941056,815104,1003520,0,18446744073709551615,18446744073709551615,2490368,272736256,150994944,724992,0,0,2002013,2052349,2351198,0,466944,272941056,815104,1003520,0
[2014-12-04T22:40:44.156560161Z] 5615616,334798848,153092096,3031040,0,0,2024474,2059917,2378963,0,2600960,334999552,1499136,1306624,0,18446744073709551615,18446744073709551615,5615616,334798848,153092096,3031040,0,0,2024474,2059917,2378963,0,2600960,334999552,1499136,1306624,0
[2014-12-04T22:40:44.958589398Z] 23814144,343949312,153092096,20598784,0,0,2035218,2064495,2389949,0,20103168,344141824,2138112,1363968,0,18446744073709551615,18446744073709551615,23814144,343949312,153092096,20598784,0,0,2035218,2064495,2389949,0,20103168,344141824,2138112,1363968,0
[2014-12-04T22:40:45.981865144Z] 51048448,378474496,161480704,46350336,0,0,2061764,2078518,2416796,0,45957120,378613760,3506176,1376256,0,18446744073709551615,18446744073709551615,51048448,378474496,161480704,46350336,0,0,2061764,2078518,2416796,0,45957120,378613760,3506176,1376256,0
[2014-12-04T22:40:46.998461998Z] 63631360,412368896,165675008,58494976,0,0,2078498,2088504,2433707,0,57896960,412577792,4124672,1400832,0,18446744073709551615,18446744073709551615,63631360,412368896,165675008,58494976,0,0,2078498,2088504,2433707,0,57896960,412577792,4124672,1400832,0
[2014-12-04T22:40:48.017405782Z] 1167360,177176576,142606336,32768,0,0,2080083,2157649,2436706,0,12288,177377280,290816,663552,0,18446744073709551615,18446744073709551615,1167360,177176576,142606336,32768,0,0,2080083,2157649,2436706,0,12288,177377280,290816,663552,0
[2014-12-04T22:40:49.567191330Z] 2043904,257630208,144703488,622592,0,0,2103791,2162012,2469681,0,602112,257806336,364544,876544,0,18446744073709551615,18446744073709551615,2043904,257630208,144703488,622592,0,0,2103791,2162012,2469681,0,602112,257806336,364544,876544,0
[2014-12-04T22:40:50.052294785Z] 6410240,323694592,148897792,4292608,0,0,2128284,2170843,2500862,0,4263936,323903488,774144,1163264,0,18446744073709551615,18446744073709551615,6410240,323694592,148897792,4292608,0,0,2128284,2170843,2500862,0,4263936,323903488,774144,1163264,0
[2014-12-04T22:40:51.076229837Z] 3497984,331288576,155189248,954368,0,0,2134802,2177751,2507902,0,593920,331485184,1323008,1372160,0,18446744073709551615,18446744073709551615,3497984,331288576,155189248,954368,0,0,2134802,2177751,2507902,0,593920,331485184,1323008,1372160,0
[2014-12-04T22:40:52.367089020Z] 5140480,346902528,155189248,1970176,0,0,2143361,2182097,2516597,0,1511424,347078656,2039808,1380352,0,18446744073709551615,18446744073709551615,5140480,346902528,155189248,1970176,0,0,2143361,2182097,2516597,0,1511424,347078656,2039808,1380352,0
[2014-12-04T22:40:53.102108366Z] 28209152,358326272,148897792,23814144,0,0,2166441,2195223,2539782,0,23216128,358526976,3375104,1409024,0,18446744073709551615,18446744073709551615,28209152,358326272,148897792,23814144,0,0,2166441,2195223,2539782,0,23216128,358526976,3375104,1409024,0
[2014-12-04T22:40:54.108956586Z] 65011712,291684352,157286400,34193408,0,0,2184971,2226148,2558602,0,53551104,306552832,1757184,1048576,0,18446744073709551615,18446744073709551615,65011712,291684352,157286400,34193408,0,0,2184971,2226148,2558602,0,53551104,306552832,1757184,1048576,0
[2014-12-04T22:40:55.161495232Z] 36884480,255954944,159383552,33402880,0,0,2186504,2243782,2560262,0,33378304,256905216,1982464,1318912,0,18446744073709551615,18446744073709551615,36884480,255954944,159383552,33402880,0,0,2186504,2243782,2560262,0,33378304,256864256,1982464,1318912,0
[2014-12-04T22:40:56.151640989Z] 2035712,235208704,148897792,327680,0,0,2204768,2274086,2586962,0,434176,235384832,540672,856064,0,18446744073709551615,18446744073709551615,2035712,235208704,148897792,327680,0,0,2204769,2274086,2586963,0,434176,235384832,540672,856064,0
[2014-12-04T22:40:57.276898094Z] 2830336,292564992,146800640,724992,4096,0,2223937,2278547,2613127,0,598016,292765696,925696,1101824,0,18446744073709551615,18446744073709551615,2830336,292564992,146800640,724992,4096,0,2223937,2278547,2613127,0,598016,292765696,925696,1101824,0
[2014-12-04T22:40:58.245041710Z] 3469312,321896448,150994944,1204224,0,0,2236056,2285393,2627644,0,888832,322105344,1105920,1265664,0,18446744073709551615,18446744073709551615,3469312,321896448,150994944,1204224,0,0,2236056,2285393,2627644,0,888832,322105344,1105920,1265664,0
[2014-12-04T22:40:59.258737615Z] 7782400,339058688,150994944,4448256,0,0,2245586,2289680,2637538,0,4243456,339230720,1986560,1335296,0,18446744073709551615,18446744073709551615,7782400,339058688,150994944,4448256,0,0,2245586,2289680,2637538,0,4243456,339230720,1986560,1335296,0
[2014-12-04T22:41:00.278926154Z] 17129472,356794368,153092096,13524992,0,0,2260352,2298345,2652536,0,12988416,356999168,2535424,1392640,0,18446744073709551615,18446744073709551615,17129472,356794368,153092096,13524992,0,0,2260352,2298345,2652536,0,12988416,356999168,2535424,1392640,0
[2014-12-04T22:41:01.392064275Z] 15110144,267771904,146800640,12550144,0,0,2279525,2339745,2672090,0,12259328,267976704,1617920,1028096,0,18446744073709551615,18446744073709551615,15110144,267771904,146800640,12550144,0,0,2279525,2339745,2672090,0,12259328,267976704,1617920,1028096,0
[2014-12-04T22:41:02.337868080Z] 38809600,288391168,153092096,36114432,0,0,2291101,2343056,2684769,0,35823616,288595968,1748992,1032192,0,18446744073709551615,18446744073709551615,38809600,288391168,153092096,36114432,0,0,2291101,2343056,2684769,0,35823616,288595968,1748992,1032192,0
[2014-12-04T22:41:03.350894316Z] 39444480,292675584,155189248,35688448,0,0,2308179,2359444,2706732,0,35672064,292864000,2084864,1482752,0,18446744073709551615,18446744073709551615,39444480,292675584,155189248,35688448,0,0,2308179,2359444,2706732,0,35672064,292864000,2084864,1482752,0
[2014-12-04T22:41:04.361379266Z] 2953216,305762304,150994944,790528,0,0,2342483,2399459,2751703,0,598016,305897472,954368,1196032,0,18446744073709551615,18446744073709551615,2953216,305790976,150994944,790528,0,0,2342487,2399459,2751707,0,598016,305897472,954368,1196032,0
[2014-12-04T22:41:05.462767805Z] 16834560,451465216,157286400,12058624,0,0,2394416,2414988,2815145,0,11874304,451624960,3063808,1683456,0,18446744073709551615,18446744073709551615,16834560,451469312,157286400,12058624,0,0,2394417,2414988,2815146,0,11874304,451624960,3063808,1683456,0
[2014-12-04T22:41:06.432501786Z] 30654464,521957376,161480704,25628672,0,0,2429822,2432366,2856399,0,24944640,522145792,3526656,1966080,0,18446744073709551615,18446744073709551615,30654464,521957376,161480704,25628672,0,0,2429822,2432366,2856399,0,24944640,522145792,3526656,1966080,0
[2014-12-04T22:41:07.474006390Z] 18481152,429350912,155189248,12976128,4096,0,2451180,2478283,2878269,0,13185024,429518848,3309568,1769472,0,18446744073709551615,18446744073709551615,18481152,429350912,155189248,12976128,4096,0,2451181,2478283,2878270,0,13185024,429518848,3309568,1769472,0
[2014-12-04T22:41:08.490435875Z] 17563648,399360000,153092096,12091392,0,0,2487401,2522050,2918920,0,12279808,399552512,3538944,1507328,0,18446744073709551615,18446744073709551615,17563648,399360000,153092096,12091392,0,0,2487401,2522050,2918921,0,12279808,399552512,3538944,1507328,0
[2014-12-04T22:41:09.646718895Z] 4329472,279306240,146800640,2428928,0,0,2537695,2608462,2976768,0,2301952,279498752,802816,1015808,0,18446744073709551615,18446744073709551615,4329472,279306240,146800640,2428928,0,0,2537695,2608462,2976768,0,2301952,279498752,802816,1015808,0
[2014-12-04T22:41:10.547257549Z] 8556544,357834752,157286400,4718592,0,0,2569454,2623083,3015311,0,5033984,358002688,1990656,1318912,0,18446744073709551615,18446744073709551615,8556544,357834752,157286400,4718592,0,0,2569454,2623083,3015311,0,5033984,358002688,1990656,1318912,0
[2014-12-04T22:41:11.550746532Z] 34189312,469946368,176160768,29736960,0,0,2614339,2641493,3069831,0,29261824,470151168,2953216,1761280,0,18446744073709551615,18446744073709551615,34189312,469946368,176160768,29736960,0,0,2614339,2641493,3069831,0,29261824,470151168,2953216,1761280,0
[2014-12-04T22:41:12.562247966Z] 18677760,433197056,161480704,14315520,0,0,2648289,2685136,3109213,0,14069760,433360896,2719744,1662976,0,18446744073709551615,18446744073709551615,18677760,433197056,161480704,14315520,0,0,2648289,2685136,3109213,0,14069760,433360896,2719744,1662976,0
[2014-12-04T22:41:13.573733702Z] 37142528,401944576,163577856,2498560,0,0,2684307,2727351,3150352,0,13516800,426475520,2056192,1495040,0,18446744073709551615,18446744073709551615,37142528,401858560,163577856,2498560,0,0,2684307,2727372,3150352,0,13516800,426336256,2056192,1495040,0
[2014-12-04T22:41:14.586336303Z] 26931200,459939840,167772160,21610496,0,0,2720237,2753650,3190015,0,20914176,460132352,4067328,1732608,0,18446744073709551615,18446744073709551615,26931200,459939840,167772160,21610496,0,0,2720237,2753650,3190015,0,20914176,460132352,4067328,1732608,0
[2014-12-04T22:41:15.816990382Z] 34643968,331141120,163577856,1191936,0,0,2764214,2830766,3241501,0,11694080,349425664,1294336,1265664,0,18446744073709551615,18446744073709551615,34643968,331141120,163577856,1191936,0,0,2764214,2830766,3241501,0,11694080,349425664,1294336,1265664,0
[2014-12-04T22:41:17.060385744Z] 17051648,393519104,171966464,13496320,0,0,2789261,2847434,3271372,0,13230080,393732096,2232320,1376256,0,18446744073709551615,18446744073709551615,17051648,393519104,171966464,13496320,0,0,2789261,2847434,3271372,0,13230080,393732096,2232320,1376256,0
[2014-12-04T22:41:17.639832958Z] 4386816,390889472,165675008,1441792,0,0,2831425,2893843,3323151,0,1269760,391028736,1454080,1449984,0,18446744073709551615,18446744073709551615,4386816,390893568,165675008,1441792,0,0,2831426,2893843,3323152,0,1269760,391086080,1454080,1449984,0
[2014-12-04T22:41:18.639988985Z] 19603456,439074816,165675008,14663680,0,0,2859625,2907586,3354153,0,14528512,439246848,3178496,1679360,0,18446744073709551615,18446744073709551615,19603456,439078912,165675008,14663680,0,0,2859626,2907586,3354154,0,14528512,439246848,3178496,1679360,0
[2014-12-04T22:41:19.668270471Z] 6234112,390332416,157286400,1986560,0,0,2892765,2954357,3392939,0,1990656,390541312,2465792,1564672,0,18446744073709551615,18446744073709551615,6234112,390332416,157286400,1986560,0,0,2892765,2954357,3392939,0,1990656,390541312,2465792,1564672,0
[2014-12-04T22:41:20.681522624Z] 40099840,471912448,161480704,34254848,0,0,2935021,2969450,3440400,0,33554432,472068096,4587520,1740800,0,18446744073709551615,18446744073709551615,40099840,471912448,161480704,34254848,0,0,2935021,2969450,3440400,0,33554432,472068096,4587520,1740800,0
[2014-12-04T22:41:21.694857494Z] 28250112,449302528,176160768,23891968,12288,0,2967972,3017968,3478748,0,23277568,449511424,3125248,1622016,0,18446744073709551615,18446744073709551615,28250112,449302528,176160768,23891968,12288,0,2967973,3017968,3478749,0,23277568,449511424,3125248,1622016,0
[2014-12-04T22:41:22.703983163Z] 16310272,376819712,155189248,12890112,0,0,2994036,3060044,3509173,0,12472320,376922112,2236416,1388544,0,18446744073709551615,18446744073709551615,16310272,376819712,155189248,12890112,0,0,2994036,3060044,3509173,0,12472320,376922112,2236416,1388544,0
[2014-12-04T22:41:23.735102689Z] 13582336,373645312,157286400,9723904,0,0,3042474,3113500,3566953,0,9891840,373878784,1892352,1581056,0,18446744073709551615,18446744073709551615,13582336,373645312,157286400,9723904,0,0,3042474,3113500,3566953,0,9891840,373878784,1892352,1581056,0
[2014-12-04T22:41:24.819432672Z] 19771392,443912192,159383552,15069184,0,0,3071502,3124883,3601396,0,14467072,444035072,3215360,1867776,0,18446744073709551615,18446744073709551615,19771392,443924480,159383552,15069184,0,0,3071505,3124883,3601399,0,14467072,444035072,3215360,1867776,0
[2014-12-04T22:41:25.753759036Z] 6778880,410673152,161480704,1998848,0,0,3107096,3175342,3643342,0,2105344,410836992,2691072,1761280,0,18446744073709551615,18446744073709551615,6778880,410673152,161480704,1998848,0,0,3107096,3175342,3643342,0,2105344,410836992,2691072,1761280,0
[2014-12-04T22:41:26.787469821Z] 43245568,485863424,169869312,36995072,0,0,3145856,3190419,3686112,0,36564992,481812480,4583424,1875968,0,18446744073709551615,18446744073709551615,43245568,485863424,169869312,36995072,0,0,3145856,3190419,3686112,0,36564992,481812480,4583424,1875968,0
[2014-12-04T22:41:27.779863489Z] 29708288,438169600,171966464,25108480,0,0,3175533,3237086,3720647,0,24530944,438341632,3096576,1818624,0,18446744073709551615,18446744073709551615,29728768,438169600,171966464,25128960,0,0,3175537,3237086,3720651,0,24588288,438341632,3096576,1818624,0
[2014-12-04T22:41:28.846397621Z] 16539648,372834304,159383552,12484608,0,0,3206494,3286705,3755150,0,11890688,373047296,2863104,1568768,0,18446744073709551615,18446744073709551615,16539648,372834304,159383552,12484608,0,0,3206494,3286705,3755150,0,11890688,373047296,2863104,1568768,0
[2014-12-04T22:41:29.829308338Z] 13279232,352178176,159383552,9601024,0,0,3247661,3335754,3804218,0,9633792,352280576,2191360,1241088,0,18446744073709551615,18446744073709551615,13279232,352198656,159383552,9601024,0,0,3247665,3335754,3804222,0,9633792,352337920,2191360,1241088,0
[2014-12-04T22:41:30.848478007Z] 6983680,375214080,150994944,4722688,0,0,3297179,3381696,3866480,0,4591616,375406592,933888,1241088,0,18446744073709551615,18446744073709551615,6983680,375218176,150994944,4722688,0,0,3297179,3381696,3866481,0,4591616,375406592,933888,1241088,0
[2014-12-04T22:41:31.907843635Z] 6541312,479584256,167772160,2478080,0,0,3335577,3400343,3914957,0,2097152,479764480,2342912,1875968,0,18446744073709551615,18446744073709551615,6541312,479584256,167772160,2478080,0,0,3335577,3400343,3914958,0,2097152,479764480,2342912,1875968,0
[2014-12-04T22:41:32.938498590Z] 34508800,544387072,155189248,27086848,0,0,3377826,3417388,3963350,0,27475968,544612352,4624384,2183168,0,18446744073709551615,18446744073709551615,34508800,544387072,155189248,27086848,0,0,3377826,3417388,3963350,0,27475968,544612352,4624384,2183168,0
[2014-12-04T22:41:33.939970477Z] 60952576,649375744,176160768,52883456,0,0,3424368,3439507,4013566,0,52060160,649584640,6238208,2424832,0,18446744073709551615,18446744073709551615,60952576,649375744,176160768,52883456,0,0,3424368,3439507,4013566,0,52060160,649584640,6238208,2424832,0
[2014-12-04T22:41:34.963156578Z] 30420992,445067264,155189248,24608768,0,0,3458987,3528394,4049065,0,23764992,445288448,4665344,1769472,0,18446744073709551615,18446744073709551615,30420992,445067264,155189248,24608768,0,0,3458987,3528394,4049065,0,23764992,445288448,4665344,1769472,0
[2014-12-04T22:41:35.979137276Z] 1298432,218587136,140509184,196608,0,0,3499248,3631568,4094992,0,176128,218664960,200704,708608,0,18446744073709551615,18446744073709551615,1298432,218599424,140509184,196608,0,0,3499251,3631568,4094996,0,176128,218664960,200704,708608,0
[2014-12-04T22:41:37.273000784Z] 2961408,326569984,148897792,724992,0,0,3534037,3642655,4141248,0,598016,326705152,921600,1224704,0,18446744073709551615,18446744073709551615,2961408,326569984,148897792,724992,0,0,3534037,3642655,4141248,0,598016,326705152,921600,1224704,0
[2014-12-04T22:41:38.004831958Z] 4927488,398229504,165675008,1454080,0,0,3558175,3653928,4171186,0,1409024,398409728,1720320,1581056,0,18446744073709551615,18446744073709551615,4927488,398229504,165675008,1454080,0,0,3558175,3653928,4171186,0,1409024,398409728,1720320,1581056,0
[2014-12-04T22:41:39.021994001Z] 18333696,452046848,159383552,13119488,0,0,3592434,3670753,4209187,0,12398592,452263936,4005888,1708032,0,18446744073709551615,18446744073709551615,18333696,452050944,159383552,13119488,0,0,3592435,3670753,4209188,0,12398592,452263936,4005888,1708032,0
[2014-12-04T22:41:40.036299158Z] 17600512,411529216,155189248,12976128,0,0,3624007,3711886,4246057,0,12677120,411844608,3096576,1605632,0,18446744073709551615,18446744073709551615,17600512,411529216,155189248,12976128,0,0,3624007,3711886,4246057,0,12677120,411844608,3096576,1605632,0
[2014-12-04T22:41:41.038955870Z] 29356032,365481984,157286400,25653248,0,0,3659105,3758933,4282628,0,25186304,365670400,2564096,1388544,0,18446744073709551615,18446744073709551615,29356032,365481984,157286400,25653248,0,0,3659105,3758933,4282628,0,25186304,365670400,2564096,1388544,0
[2014-12-04T22:41:42.043614236Z] 32915456,297115648,153092096,30355456,0,0,3688143,3805326,4312351,0,30031872,297283584,1605632,1044480,0,18446744073709551615,18446744073709551615,32915456,297115648,153092096,30355456,0,0,3688143,3805326,4312351,0,30031872,297283584,1605632,1044480,0
[2014-12-04T22:41:43.046954434Z] 1056768,177496064,140509184,32768,0,0,3689563,3841173,4314856,0,12288,177704960,159744,675840,0,18446744073709551615,18446744073709551615,1056768,177496064,140509184,32768,0,0,3689563,3841173,4314856,0,12288,177704960,159744,675840,0
[2014-12-04T22:41:44.052151782Z] 1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0,18446744073709551615,18446744073709551615,1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0
[2014-12-04T22:41:45.058228922Z] 1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0,18446744073709551615,18446744073709551615,1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0
[2014-12-04T22:41:46.198241406Z] 1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0,18446744073709551615,18446744073709551615,1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0
[2014-12-04T22:41:47.067399357Z] 1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0,18446744073709551615,18446744073709551615,1056768,177422336,140509184,32768,0,0,3689563,3841191,4314858,0,12288,177631232,159744,675840,0
[2014-12-04T22:41:48.071843075Z] 3682304,249389056,142606336,2162688,4096,0,3713154,3847082,4347224,0,2138112,249597952,413696,917504,0,18446744073709551615,18446744073709551615,3682304,249389056,142606336,2162688,4096,0,3713154,3847082,4347224,0,2138112,249597952,413696,917504,0
[2014-12-04T22:41:49.078819061Z] 22622208,278564864,155189248,20410368,0,0,3730766,3856013,4365334,0,20082688,274526208,1277952,1028096,0,18446744073709551615,18446744073709551615,22622208,278564864,155189248,20410368,0,0,3730766,3856013,4365334,0,20082688,274526208,1277952,1028096,0
[2014-12-04T22:41:50.086884803Z] 1056768,176312320,140509184,32768,0,0,3742645,3896588,4378393,0,12288,176521216,159744,675840,0,18446744073709551615,18446744073709551615,1056768,176312320,140509184,32768,0,0,3742645,3896588,4378393,0,12288,176521216,159744,675840,0
[2014-12-04T22:41:51.167168106Z] 1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0,18446744073709551615,18446744073709551615,1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0
[2014-12-04T22:41:52.096125515Z] 1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0,18446744073709551615,18446744073709551615,1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0
[2014-12-04T22:41:53.103046080Z] 1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0,18446744073709551615,18446744073709551615,1056768,176238592,140509184,32768,0,0,3742645,3896606,4378394,0,12288,176447488,159744,675840,0
[2014-12-04T22:41:54.108131092Z] 1056768,176238592,140509184,32768,0,0,3742645,3896606,4378395,0,12288,176447488,159744,675840,0,18446744073709551615,18446744073709551615,1056768,176238592,140509184,32768,0,0,3742645,3896606,4378395,0,12288,176447488,159744,675840,0
