time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:27:22.808720363Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:23.815156926Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:24.820367297Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:26.049689176Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:26.931322632Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:27.847395183Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:28.851086712Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:29.856494409Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:31.240486419Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:31.865720750Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:32.869180107Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:34.064818369Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:34.878627763Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:35.882151544Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:36.886274286Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:37.890145989Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:38.900647040Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:39.908209788Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:40.913230104Z,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8927,0,12288,115691520,40960,0,0
2014-12-04T21:27:41.916364881Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:43.403111827Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:43.927746304Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:44.934633192Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:45.939847087Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:46.946487678Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:47.950491986Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:48.955692314Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:49.958789093Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:50.962199605Z,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0,18446744073709551615,18446744073709551615,106496,115638272,94371840,32768,0,0,6935,1672,8929,0,12288,115691520,40960,0,0
2014-12-04T21:27:51.965777794Z,110592,145010688,119537664,32768,0,0,7982,1679,10337,0,16384,144977920,40960,0,0,18446744073709551615,18446744073709551615,110592,145010688,119537664,32768,0,0,7982,1679,10337,0,16384,144977920,40960,0,0
2014-12-04T21:27:52.971908496Z,6172672,318394368,136314880,4497408,0,0,61564,17072,81114,0,4263936,318464000,1159168,647168,0,18446744073709551615,18446744073709551615,6172672,318394368,136314880,4497408,0,0,61564,17072,81114,0,4263936,318464000,1159168,647168,0
2014-12-04T21:27:54.339280992Z,20144128,335253504,144703488,18083840,0,0,80641,30666,100599,0,17481728,335286272,1802240,741376,0,18446744073709551615,18446744073709551615,20144128,335257600,144703488,18083840,0,0,80643,30666,100601,0,17481728,335286272,1802240,741376,0
2014-12-04T21:27:54.985040310Z,66891776,397094912,161480704,63545344,0,0,116560,48761,137196,0,62926848,397197312,3072000,782336,0,18446744073709551615,18446744073709551615,66891776,397094912,161480704,63545344,0,0,116560,48761,137196,0,62926848,397197312,3072000,782336,0
2014-12-04T21:27:55.994648018Z,67452928,398934016,161480704,64073728,0,0,117392,49007,138185,0,63442944,399032320,3096576,790528,0,18446744073709551615,18446744073709551615,67452928,398934016,161480704,64073728,0,0,117392,49007,138185,0,63442944,399032320,3096576,790528,0
2014-12-04T21:27:56.999977939Z,311296,157220864,130023424,32768,0,0,120000,119865,141659,0,12288,157302784,159744,40960,0,18446744073709551615,18446744073709551615,311296,157220864,130023424,32768,0,0,120000,119865,141659,0,12288,157302784,159744,40960,0
2014-12-04T21:27:58.009244932Z,3268608,247046144,138412032,2265088,0,0,147652,126909,179702,0,2138112,247074816,679936,348160,0,18446744073709551615,18446744073709551615,3268608,247046144,138412032,2265088,0,0,147652,126909,179702,0,2138112,247074816,679936,348160,0
2014-12-04T21:27:59.010117684Z,14319616,325857280,146800640,12394496,0,0,182320,143215,221520,0,11931648,325918720,1548288,733184,0,18446744073709551615,18446744073709551615,14319616,325857280,146800640,12394496,0,0,182320,143215,221520,0,11931648,325918720,1548288,733184,0
2014-12-04T21:28:00.029190570Z,53215232,381526016,157286400,49721344,0,0,218705,161112,258339,0,49127424,381554688,3211264,770048,0,18446744073709551615,18446744073709551615,53215232,381526016,157286400,49721344,0,0,218705,161112,258339,0,49127424,381554688,3211264,770048,0
2014-12-04T21:28:01.048908432Z,31731712,282587136,146800640,29884416,0,0,226513,200364,266505,0,29585408,282664960,1630208,413696,0,18446744073709551615,18446744073709551615,31731712,282587136,146800640,29884416,0,0,226513,200364,266505,0,29585408,282664960,1630208,413696,0
2014-12-04T21:28:02.057162973Z,32354304,337158144,153092096,30179328,16384,0,242547,204456,288929,0,29880320,337178624,1765376,606208,0,18446744073709551615,18446744073709551615,32354304,337158144,153092096,30179328,16384,0,242547,204456,288929,0,29880320,337178624,1765376,606208,0
2014-12-04T21:28:03.067918218Z,32976896,360521728,153092096,30445568,0,0,253181,210256,301609,0,29974528,360620032,2142208,753664,0,18446744073709551615,18446744073709551615,32976896,360521728,153092096,30445568,0,0,253181,210256,301609,0,29974528,360620032,2142208,753664,0
2014-12-04T21:28:04.074757799Z,64061440,404520960,159383552,60665856,0,0,280146,222467,329010,0,60088320,404602880,3088384,778240,0,18446744073709551615,18446744073709551615,64061440,404520960,159383552,60665856,0,0,280146,222467,329010,0,60088320,404602880,3088384,778240,0
2014-12-04T21:28:05.078946447Z,31731712,283648000,144703488,29884416,0,0,281005,257663,330010,0,29585408,283750400,1630208,413696,0,18446744073709551615,18446744073709551615,31731712,283648000,144703488,29884416,0,0,281005,257663,330010,0,29585408,283750400,1630208,413696,0
2014-12-04T21:28:06.088912621Z,34664448,358092800,146800640,32116736,0,0,306482,264760,363823,0,31711232,358191104,2129920,716800,0,18446744073709551615,18446744073709551615,34664448,358092800,146800640,32116736,0,0,306482,264760,363823,0,31711232,358191104,2129920,716800,0
2014-12-04T21:28:07.090062608Z,58589184,402264064,165675008,55590912,0,0,327146,273909,385056,0,54947840,402341888,2715648,770048,0,18446744073709551615,18446744073709551615,58589184,402264064,165675008,55590912,0,0,327146,273909,385056,0,54947840,402341888,2715648,770048,0
2014-12-04T21:28:08.099506283Z,31731712,283713536,144703488,29884416,0,0,335246,314443,393122,0,29585408,283815936,1634304,409600,0,18446744073709551615,18446744073709551615,31731712,283713536,144703488,29884416,0,0,335246,314443,393122,0,29585408,283815936,1634304,409600,0
2014-12-04T21:28:09.254280729Z,31907840,311930880,146800640,30048256,0,0,342869,315645,404140,0,29749248,311951360,1626112,430080,0,18446744073709551615,18446744073709551615,31907840,311930880,146800640,30048256,0,0,342869,315645,404140,0,29749248,311951360,1626112,430080,0
2014-12-04T21:28:10.117066596Z,32870400,365248512,150994944,30420992,0,0,363294,324351,429694,0,29880320,365355008,2121728,757760,0,18446744073709551615,18446744073709551615,32870400,365248512,150994944,30420992,0,0,363294,324351,429694,0,29880320,365355008,2121728,757760,0
2014-12-04T21:28:11.117784782Z,60796928,401358848,155189248,57454592,0,0,387440,336951,454256,0,56852480,401465344,3055616,782336,0,18446744073709551615,18446744073709551615,60796928,401358848,155189248,57454592,0,0,387440,336951,454256,0,56852480,401465344,3055616,782336,0
2014-12-04T21:28:12.120488424Z,31715328,286175232,144703488,29884416,0,0,388932,372131,455763,0,29585408,286277632,1613824,413696,0,18446744073709551615,18446744073709551615,31715328,286175232,144703488,29884416,0,0,388932,372131,455763,0,29585408,286277632,1613824,413696,0
2014-12-04T21:28:13.128684745Z,32497664,351682560,150994944,30179328,0,0,408020,377079,482533,0,29880320,351752192,1859584,651264,0,18446744073709551615,18446744073709551615,32497664,351682560,150994944,30179328,0,0,408020,377079,482533,0,29880320,351752192,1859584,651264,0
2014-12-04T21:28:14.131917524Z,33284096,366252032,148897792,30789632,0,0,416691,382001,492184,0,30253056,366358528,2166784,757760,0,18446744073709551615,18446744073709551615,33284096,366252032,148897792,30789632,0,0,416691,382001,492184,0,30253056,366358528,2166784,757760,0
2014-12-04T21:28:15.138936850Z,61206528,407273472,157286400,57831424,0,0,442096,395173,518009,0,57249792,407310336,3076096,774144,0,18446744073709551615,18446744073709551615,61206528,407273472,157286400,57831424,0,0,442096,395173,518009,0,57249792,407310336,3076096,774144,0
2014-12-04T21:28:16.144808869Z,31715328,282202112,140509184,29884416,0,0,443464,430188,519516,0,29585408,282288128,1613824,413696,0,18446744073709551615,18446744073709551615,31715328,282202112,140509184,29884416,0,0,443464,430188,519516,0,29585408,282288128,1613824,413696,0
2014-12-04T21:28:17.153458302Z,34648064,358555648,144703488,32116736,0,0,467777,436677,552126,0,31711232,358653952,2113536,716800,0,18446744073709551615,18446744073709551615,34648064,358555648,144703488,32116736,0,0,467777,436677,552126,0,31711232,358653952,2113536,716800,0
2014-12-04T21:28:18.160093640Z,54300672,385495040,148897792,51191808,0,0,489183,449263,573965,0,50642944,385581056,2781184,770048,0,18446744073709551615,18446744073709551615,54300672,385495040,148897792,51191808,0,0,489183,449263,573965,0,50642944,385581056,2781184,770048,0
2014-12-04T21:28:19.167513758Z,31715328,281468928,140509184,29884416,0,0,494435,484404,579212,0,29585408,281571328,1613824,413696,0,18446744073709551615,18446744073709551615,31715328,281468928,140509184,29884416,0,0,494435,484404,579212,0,29585408,281571328,1613824,413696,0
2014-12-04T21:28:20.173000058Z,32296960,317747200,140509184,30179328,0,0,507438,488408,597489,0,29880320,317808640,1744896,569344,0,18446744073709551615,18446744073709551615,32296960,317747200,140509184,30179328,0,0,507438,488408,597489,0,29880320,317808640,1744896,569344,0
2014-12-04T21:28:21.181639022Z,32862208,358199296,144703488,30347264,0,0,521782,494782,615089,0,29876224,358305792,2125824,753664,0,18446744073709551615,18446744073709551615,32862208,358199296,144703488,30347264,0,0,521782,494782,615089,0,29876224,358305792,2125824,753664,0
2014-12-04T21:28:22.186333301Z,61399040,395780096,153092096,58146816,0,0,546930,507365,640678,0,57516032,395886592,2945024,778240,0,18446744073709551615,18446744073709551615,61399040,395780096,153092096,58146816,0,0,546930,507365,640678,0,57516032,395886592,2945024,778240,0
2014-12-04T21:28:23.192609899Z,62189568,396558336,153092096,58789888,0,0,547518,507570,641302,0,58212352,396664832,3084288,786432,0,18446744073709551615,18446744073709551615,62189568,396558336,153092096,58789888,0,0,547518,507570,641302,0,58212352,396664832,3084288,786432,0
2014-12-04T21:28:24.199865832Z,31715328,280973312,140509184,29884416,0,0,548562,541207,642322,0,29585408,281075712,1613824,413696,0,18446744073709551615,18446744073709551615,31715328,280973312,140509184,29884416,0,0,548562,541207,642322,0,29585408,281075712,1613824,413696,0
2014-12-04T21:28:25.214997749Z,32600064,339542016,148897792,30179328,0,0,565243,545417,665474,0,30011392,339595264,1867776,618496,0,18446744073709551615,18446744073709551615,32600064,339542016,148897792,30179328,0,0,565243,545417,665474,0,30011392,339595264,1867776,618496,0
2014-12-04T21:28:26.228850628Z,32813056,359936000,144703488,30281728,0,0,573494,548637,675587,0,29876224,360042496,2113536,716800,0,18446744073709551615,18446744073709551615,32813056,359936000,144703488,30281728,0,0,573494,548637,675587,0,29876224,360042496,2113536,716800,0
2014-12-04T21:28:27.232131113Z,32878592,360255488,148897792,30347264,0,0,574818,550889,677017,0,29876224,360361984,2134016,761856,0,18446744073709551615,18446744073709551615,32878592,360255488,148897792,30347264,0,0,574818,550889,677017,0,29876224,360361984,2134016,761856,0
2014-12-04T21:28:28.236111726Z,60383232,401137664,157286400,57225216,0,0,598808,561760,701501,0,56647680,401244160,2846720,782336,0,18446744073709551615,18446744073709551615,60383232,401137664,157286400,57225216,0,0,598808,561760,701501,0,56647680,401244160,2846720,782336,0
2014-12-04T21:28:29.239760207Z,31719424,281116672,140509184,29884416,0,0,601145,596309,703809,0,29585408,281219072,1613824,417792,0,18446744073709551615,18446744073709551615,31719424,281116672,140509184,29884416,0,0,601145,596309,703809,0,29585408,281219072,1613824,417792,0
2014-12-04T21:28:30.444330695Z,31744000,291885056,142606336,29884416,0,0,603838,596878,708206,0,29585408,291926016,1634304,421888,0,18446744073709551615,18446744073709551615,31744000,291885056,142606336,29884416,0,0,603838,596878,708207,0,29585408,291926016,1634304,421888,0
2014-12-04T21:28:31.254737162Z,32870400,362242048,148897792,30347264,0,0,628681,606824,739886,0,29876224,362348544,2125824,761856,0,18446744073709551615,18446744073709551615,32870400,362242048,148897792,30347264,0,0,628681,606824,739886,0,29876224,362348544,2125824,761856,0
2014-12-04T21:28:32.266224384Z,59252736,402845696,157286400,55980032,0,0,652971,619359,764626,0,55377920,402935808,2973696,786432,0,18446744073709551615,18446744073709551615,59252736,402845696,157286400,55980032,0,0,652971,619359,764626,0,55377920,402935808,2973696,786432,0
2014-12-04T21:28:33.271054669Z,31723520,281636864,140509184,29884416,0,0,655845,654969,767473,0,29585408,281739264,1617920,417792,0,18446744073709551615,18446744073709551615,31723520,281636864,140509184,29884416,0,0,655845,654969,767473,0,29585408,281739264,1617920,417792,0
2014-12-04T21:28:34.285852760Z,32018432,318955520,140509184,30048256,0,0,666720,656661,782953,0,29749248,319004672,1654784,512000,0,18446744073709551615,18446744073709551615,32018432,318955520,140509184,30048256,0,0,666720,656661,782954,0,29749248,319004672,1654784,512000,0
2014-12-04T21:28:35.676942621Z,32940032,358723584,146800640,30416896,0,0,683766,665817,803986,0,29945856,358821888,2129920,757760,0,18446744073709551615,18446744073709551615,32940032,358723584,146800640,30416896,0,0,683766,665817,803986,0,29945856,358821888,2129920,757760,0
2014-12-04T21:28:36.434904414Z,65945600,394248192,150994944,62115840,0,0,708641,677027,829178,0,61542400,394342400,3514368,782336,0,18446744073709551615,18446744073709551615,65945600,394248192,150994944,62115840,0,0,708641,677027,829178,0,61542400,394342400,3514368,782336,0
2014-12-04T21:28:37.294710238Z,31723520,282415104,140509184,29884416,0,0,709687,711176,830447,0,29585408,282517504,1617920,417792,0,18446744073709551615,18446744073709551615,31723520,282415104,140509184,29884416,0,0,709687,711176,830447,0,29585408,282517504,1617920,417792,0
2014-12-04T21:28:38.303355000Z,32501760,349495296,142606336,30179328,0,0,731118,717573,859779,0,29876224,349593600,1855488,663552,0,18446744073709551615,18446744073709551615,32501760,349495296,142606336,30179328,0,0,731118,717573,859780,0,29876224,349593600,1855488,663552,0
2014-12-04T21:28:39.665813863Z,33234944,364376064,146800640,30666752,0,0,738472,722137,867695,0,30072832,364433408,2285568,770048,0,18446744073709551615,18446744073709551615,33234944,364376064,146800640,30666752,0,0,738472,722137,867695,0,30072832,364433408,2285568,770048,0
2014-12-04T21:28:40.315524931Z,63995904,398737408,155189248,60624896,0,0,763479,734311,893081,0,60030976,398835712,3072000,786432,0,18446744073709551615,18446744073709551615,63995904,398737408,155189248,60624896,0,0,763479,734311,893081,0,60030976,398835712,3072000,786432,0
2014-12-04T21:28:41.319940719Z,31723520,281497600,140509184,29884416,0,0,764196,767953,893795,0,29585408,281600000,1617920,417792,0,18446744073709551615,18446744073709551615,31723520,281497600,140509184,29884416,0,0,764196,767953,893795,0,29585408,281600000,1617920,417792,0
2014-12-04T21:28:42.327236276Z,32505856,342597632,144703488,30179328,0,0,784109,773780,921311,0,29876224,342671360,1859584,659456,0,18446744073709551615,18446744073709551615,32505856,342597632,144703488,30179328,0,0,784109,773780,921311,0,29876224,342671360,1859584,659456,0
2014-12-04T21:28:43.754325332Z,33132544,363831296,148897792,30507008,0,0,793380,779247,931523,0,29970432,363900928,2285568,770048,0,18446744073709551615,18446744073709551615,33132544,363831296,148897792,30507008,0,0,793380,779247,931523,0,29970432,363900928,2285568,770048,0
2014-12-04T21:28:44.594818243Z,62550016,406028288,157286400,59179008,0,0,818773,790733,957339,0,58576896,406130688,3072000,786432,0,18446744073709551615,18446744073709551615,62550016,406028288,157286400,59179008,0,0,818773,790733,957339,0,58576896,406130688,3072000,786432,0
2014-12-04T21:28:45.370485720Z,31723520,282439680,140509184,29884416,0,0,819509,825591,958230,0,29585408,282542080,1617920,417792,0,18446744073709551615,18446744073709551615,31723520,282439680,140509184,29884416,0,0,819509,825591,958230,0,29585408,282542080,1617920,417792,0
2014-12-04T21:28:46.380025786Z,32493568,344436736,144703488,30179328,0,0,839679,831459,985510,0,29880320,344535040,1863680,643072,0,18446744073709551615,18446744073709551615,32493568,344436736,144703488,30179328,0,0,839679,831459,985510,0,29880320,344535040,1863680,643072,0
2014-12-04T21:28:47.705967464Z,32985088,361091072,150994944,30445568,0,0,846734,835861,993515,0,29941760,361074688,2134016,770048,0,18446744073709551615,18446744073709551615,32985088,361091072,150994944,30445568,0,0,846734,835861,993515,0,29941760,361074688,2134016,770048,0
2014-12-04T21:28:48.412334882Z,45207552,371912704,146800640,41906176,0,0,860329,842808,1007281,0,41381888,372002816,2932736,774144,0,18446744073709551615,18446744073709551615,45207552,371912704,146800640,41906176,0,0,860329,842808,1007281,0,41381888,372002816,2932736,774144,0
2014-12-04T21:28:49.422845771Z,31727616,281456640,140509184,29884416,0,0,872332,881208,1019455,0,29585408,281563136,1617920,417792,0,18446744073709551615,18446744073709551615,31727616,281456640,140509184,29884416,0,0,872332,881208,1019455,0,29585408,281563136,1617920,417792,0
2014-12-04T21:28:50.438087793Z,31936512,301965312,142606336,30048256,0,0,877520,881849,1027361,0,29749248,302055424,1638400,442368,0,18446744073709551615,18446744073709551615,31936512,301965312,142606336,30048256,0,0,877520,881849,1027361,0,29749248,302055424,1638400,442368,0
2014-12-04T21:28:51.458987857Z,32530432,350224384,144703488,30179328,32768,0,893866,887801,1048697,0,29876224,350302208,1855488,688128,0,18446744073709551615,18446744073709551615,32530432,350224384,144703488,30179328,32768,0,893866,887801,1048697,0,29876224,350302208,1855488,688128,0
2014-12-04T21:28:52.474020643Z,32919552,360390656,146800640,30408704,0,0,899353,891222,1054734,0,29876224,360493056,2134016,794624,0,18446744073709551615,18446744073709551615,32919552,360390656,146800640,30408704,0,0,899353,891222,1054734,0,29876224,360493056,2134016,794624,0
2014-12-04T21:28:53.497586572Z,44965888,373010432,146800640,41791488,0,0,910284,896131,1065705,0,41201664,373121024,2846720,802816,0,18446744073709551615,18446744073709551615,44965888,373010432,146800640,41791488,0,0,910284,896131,1065705,0,41201664,373121024,2846720,802816,0
2014-12-04T21:28:54.514384504Z,54726656,392413184,153092096,50864128,0,0,920546,902339,1075984,0,50274304,390430720,3522560,815104,0,18446744073709551615,18446744073709551615,54726656,392413184,153092096,50864128,0,0,920546,902339,1075984,0,50274304,390430720,3522560,815104,0
2014-12-04T21:28:55.742868119Z,31756288,281976832,140509184,29884416,0,0,925769,937577,1081709,0,29585408,282087424,1617920,442368,0,18446744073709551615,18446744073709551615,31756288,281976832,140509184,29884416,0,0,925769,937577,1081709,0,29585408,282087424,1617920,442368,0
2014-12-04T21:28:56.626400178Z,32014336,310874112,140509184,30048256,0,0,934088,938778,1093536,0,29749248,310984704,1630208,524288,0,18446744073709551615,18446744073709551615,32014336,310874112,140509184,30048256,0,0,934088,938778,1093536,0,29749248,310984704,1630208,524288,0
