2014-12-04T21:27:13.578878682Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:29:02.506472661Z] 17575936,327684096,140509184,13168640,0,0,78591,30069,97990,0,13340672,327774208,3379200,757760,0,18446744073709551615,18446744073709551615,17575936,327684096,140509184,13168640,0,0,78591,30069,97990,0,13340672,327774208,3379200,757760,0
[2014-12-04T21:29:03.524587743Z] 33529856,362704896,142606336,29319168,0,0,98819,38874,118242,0,28725248,362803200,3932160,774144,0,18446744073709551615,18446744073709551615,33529856,362704896,142606336,29319168,0,0,98819,38874,118242,0,28725248,362803200,3932160,774144,0
[2014-12-04T21:29:04.624896291Z] 17768448,250064896,132120576,15511552,0,0,108299,79191,128265,0,15204352,250171392,2056192,409600,0,18446744073709551615,18446744073709551615,17768448,250064896,132120576,15511552,0,0,108299,79191,128265,0,15204352,250171392,2056192,409600,0
[2014-12-04T21:29:05.566936195Z] 307200,156758016,130023424,32768,0,0,117161,117140,138392,0,12288,156852224,159744,40960,0,18446744073709551615,18446744073709551615,307200,156758016,130023424,32768,0,0,117161,117140,138392,0,12288,156852224,159744,40960,0
[2014-12-04T21:29:07.328570363Z] 1089536,221335552,132120576,327680,0,0,138206,122739,167666,0,303104,221429760,397312,286720,0,18446744073709551615,18446744073709551615,1089536,221335552,132120576,327680,0,0,138206,122739,167666,0,303104,221429760,397312,286720,0
[2014-12-04T21:29:07.749748166Z] 3772416,278495232,134217728,2568192,0,0,154685,125630,189480,0,2441216,278589440,712704,516096,0,18446744073709551615,18446744073709551615,3772416,278495232,134217728,2568192,0,0,154685,125630,189480,0,2441216,278589440,712704,516096,0
[2014-12-04T21:29:08.675701127Z] 4628480,310300672,138412032,3194880,0,0,170262,135277,208491,0,2936832,310407168,946176,638976,0,18446744073709551615,18446744073709551615,4628480,310300672,138412032,3194880,0,0,170262,135277,208491,0,2936832,310407168,946176,638976,0
[2014-12-04T21:29:09.714396446Z] 6029312,321929216,138412032,3063808,0,0,176879,139224,215341,0,3264512,322015232,1925120,708608,0,18446744073709551615,18446744073709551615,6029312,321929216,138412032,3063808,0,0,176879,139224,215341,0,3264512,322015232,1925120,708608,0
[2014-12-04T21:29:10.771990747Z] 5967872,326627328,140509184,1445888,0,0,183125,145360,221536,0,2215936,326713344,2867200,753664,0,18446744073709551615,18446744073709551615,5967872,326627328,140509184,1445888,0,0,183125,145360,221536,0,2215936,326713344,2867200,753664,0
[2014-12-04T21:29:11.791233204Z] 17784832,338952192,138412032,13615104,0,0,197308,153137,235821,0,12996608,338997248,3923968,757760,0,18446744073709551615,18446744073709551615,17784832,338956288,138412032,13615104,0,0,197308,153137,235821,0,12996608,338997248,3923968,757760,0
[2014-12-04T21:29:12.819140817Z] 30769152,348164096,138412032,26542080,0,0,206812,157221,245506,0,25931776,348258304,3948544,782336,0,18446744073709551615,18446744073709551615,30769152,348188672,138412032,26542080,0,0,206817,157221,245512,0,25931776,348258304,3948544,782336,0
[2014-12-04T21:29:13.837647318Z] 26689536,284385280,153092096,24424448,0,0,220134,190689,258888,0,24109056,284487680,2056192,421888,0,18446744073709551615,18446744073709551615,26689536,284385280,153092096,24424448,0,0,220134,190689,258888,0,24109056,284487680,2056192,421888,0
[2014-12-04T21:29:15.077195762Z] 335872,171536384,130023424,32768,0,0,228234,228686,270240,0,12288,171601920,180224,45056,0,18446744073709551615,18446744073709551615,335872,171536384,130023424,32768,0,0,228234,228686,270241,0,12288,171601920,180224,45056,0
[2014-12-04T21:29:16.046445205Z] 1114112,234618880,140509184,495616,0,0,245865,233281,295556,0,475136,234688512,311296,229376,0,18446744073709551615,18446744073709551615,1114112,234618880,140509184,495616,0,0,245866,233281,295557,0,475136,234688512,311296,229376,0
[2014-12-04T21:29:16.923893750Z] 3514368,270442496,136314880,2457600,4096,0,261250,238312,315173,0,2433024,270544896,532480,446464,0,18446744073709551615,18446744073709551615,3514368,270442496,136314880,2457600,4096,0,261250,238312,315173,0,2433024,270544896,532480,446464,0
[2014-12-04T21:29:17.932390585Z] 4001792,298463232,138412032,2560000,0,0,269231,240866,325743,0,2428928,298541056,917504,548864,0,18446744073709551615,18446744073709551615,4001792,298463232,138412032,2560000,0,0,269231,240866,325743,0,2428928,298541056,917504,548864,0
[2014-12-04T21:29:18.965249590Z] 2396160,308023296,144703488,954368,0,0,272915,244652,330238,0,696320,308121600,942080,647168,0,18446744073709551615,18446744073709551615,2396160,308023296,144703488,954368,0,0,272915,244652,330238,0,696320,308121600,942080,647168,0
[2014-12-04T21:29:19.981748084Z] 4313088,319995904,144703488,1593344,0,0,277481,245827,334861,0,1662976,320098304,1818624,720896,0,18446744073709551615,18446744073709551615,4313088,319995904,144703488,1593344,0,0,277481,245827,334861,0,1662976,320098304,1818624,720896,0
[2014-12-04T21:29:21.008950591Z] 7098368,330608640,148897792,3907584,0,0,285981,252078,343396,0,3842048,330719232,2392064,753664,0,18446744073709551615,18446744073709551615,7098368,330608640,148897792,3907584,0,0,285981,252078,343396,0,3842048,330719232,2392064,753664,0
[2014-12-04T21:29:22.024257408Z] 17735680,334499840,144703488,12922880,0,0,296798,258326,354201,0,13369344,334602240,3497984,757760,0,18446744073709551615,18446744073709551615,17735680,334499840,144703488,12922880,0,0,296798,258326,354201,0,13369344,334602240,3497984,757760,0
[2014-12-04T21:29:23.105682311Z] 23818240,366600192,155189248,19488768,0,0,308514,263275,365887,0,18976768,366694400,3960832,770048,0,18446744073709551615,18446744073709551615,23818240,366600192,155189248,19488768,0,0,308514,263275,365887,0,18976768,366694400,3960832,770048,0
[2014-12-04T21:29:24.783359003Z] 18857984,271388672,146800640,16556032,0,0,322711,300906,380309,0,16244736,271495168,2084864,421888,0,18446744073709551615,18446744073709551615,18857984,271388672,146800640,16556032,0,0,322711,300906,380309,0,16244736,271495168,2084864,421888,0
[2014-12-04T21:29:25.566650236Z] 315392,155832320,130023424,32768,0,0,323297,330654,381992,0,12288,155934720,159744,40960,0,18446744073709551615,18446744073709551615,315392,155832320,130023424,32768,0,0,323297,330654,381992,0,12288,155934720,159744,40960,0
[2014-12-04T21:29:26.175586891Z] 315392,155832320,130023424,32768,0,0,323297,330654,381992,0,12288,155934720,159744,40960,0,18446744073709551615,18446744073709551615,315392,155832320,130023424,32768,0,0,323297,330654,381992,0,12288,155934720,159744,40960,0
[2014-12-04T21:29:27.250324994Z] 315392,157069312,130023424,32768,0,0,323770,330825,382627,0,12288,157171712,159744,40960,0,18446744073709551615,18446744073709551615,315392,157069312,130023424,32768,0,0,323770,330825,382627,0,12288,157171712,159744,40960,0
[2014-12-04T21:29:28.397967060Z] 548864,185507840,132120576,196608,0,0,331458,332024,394212,0,176128,185610240,184320,86016,0,18446744073709551615,18446744073709551615,548864,185507840,132120576,196608,0,0,331458,332024,394212,0,176128,185610240,184320,86016,0
[2014-12-04T21:29:29.342045381Z] 921600,201687040,132120576,327680,0,0,336997,333522,401465,0,307200,201789440,286720,225280,0,18446744073709551615,18446744073709551615,921600,201687040,132120576,327680,0,0,336997,333522,401465,0,307200,201789440,286720,225280,0
[2014-12-04T21:29:30.380340244Z] 1101824,225882112,134217728,327680,0,0,343626,334711,410815,0,303104,225988608,401408,290816,0,18446744073709551615,18446744073709551615,1101824,225882112,134217728,327680,0,0,343626,334711,410815,0,303104,225988608,401408,290816,0
[2014-12-04T21:29:31.550038005Z] 3145728,245288960,134217728,2326528,0,0,351660,337508,421920,0,2301952,245383168,425984,311296,0,18446744073709551615,18446744073709551615,3145728,245288960,134217728,2326528,0,0,351660,337508,421920,0,2301952,245383168,425984,311296,0
[2014-12-04T21:29:32.457016769Z] 3690496,273641472,134217728,2560000,0,0,360777,339570,433348,0,2433024,273747968,688128,462848,0,18446744073709551615,18446744073709551615,3690496,273641472,134217728,2560000,0,0,360777,339570,433348,0,2433024,273747968,688128,462848,0
[2014-12-04T21:29:33.482334152Z] 2494464,291733504,144703488,925696,0,0,368007,345230,442139,0,860160,291831808,925696,598016,0,18446744073709551615,18446744073709551615,2494464,291733504,144703488,925696,0,0,368007,345230,442139,0,860160,291831808,925696,598016,0
[2014-12-04T21:29:34.502357133Z] 4591616,314814464,140509184,2871296,0,0,377676,347730,453731,0,2641920,314920960,1183744,655360,0,18446744073709551615,18446744073709551615,4591616,314814464,140509184,2871296,0,0,377676,347730,453731,0,2641920,314920960,1183744,655360,0
[2014-12-04T21:29:35.607258103Z] 5771264,324521984,140509184,3411968,0,0,384295,351691,460324,0,2994176,324599808,1921024,729088,0,18446744073709551615,18446744073709551615,5771264,324521984,140509184,3411968,0,0,384295,351691,460324,0,2994176,324599808,1921024,729088,0
[2014-12-04T21:29:36.602298184Z] 15147008,329506816,144703488,11612160,0,0,391740,356652,467713,0,11685888,329592832,2555904,774144,0,18446744073709551615,18446744073709551615,15147008,329506816,144703488,11612160,0,0,391740,356652,467713,0,11685888,329592832,2555904,774144,0
[2014-12-04T21:29:37.658946473Z] 16756736,331177984,140509184,12808192,0,0,396037,359126,472151,0,12931072,331288576,2928640,786432,0,18446744073709551615,18446744073709551615,16756736,331177984,140509184,12808192,0,0,396037,359126,472151,0,12931072,331288576,2928640,786432,0
[2014-12-04T21:29:38.683241453Z] 17530880,338141184,140509184,12894208,0,0,402602,363802,478683,0,13115392,338251776,3518464,786432,0,18446744073709551615,18446744073709551615,17530880,338141184,140509184,12894208,0,0,402602,363802,478683,0,13115392,338251776,3518464,786432,0
[2014-12-04T21:29:39.704783040Z] 22093824,365916160,150994944,17780736,0,0,409323,366205,485374,0,17190912,366030848,3985408,802816,0,18446744073709551615,18446744073709551615,22093824,365916160,150994944,17780736,0,0,409323,366205,485374,0,17190912,366030848,3985408,802816,0
[2014-12-04T21:29:40.780556783Z] 17801216,250441728,132120576,15511552,0,0,417151,399185,493607,0,15204352,250527744,2052096,434176,0,18446744073709551615,18446744073709551615,17801216,250445824,132120576,15511552,0,0,417152,399185,493608,0,15204352,250527744,2052096,434176,0
[2014-12-04T21:29:41.901338726Z] 10444800,181366784,134217728,196608,0,0,426749,427954,506028,0,5242880,186318848,172032,77824,0,18446744073709551615,18446744073709551615,10444800,181366784,134217728,196608,0,0,426749,427954,506028,0,5242880,186318848,172032,77824,0
[2014-12-04T21:29:42.817736085Z] 1097728,225890304,142606336,327680,0,0,440727,435388,524366,0,303104,226000896,405504,278528,0,18446744073709551615,18446744073709551615,1097728,225890304,142606336,327680,0,0,440727,435388,524366,0,303104,226000896,405504,278528,0
[2014-12-04T21:29:44.307300207Z] 1437696,238907392,138412032,430080,0,0,445548,436437,530217,0,303104,239017984,659456,364544,0,18446744073709551615,18446744073709551615,1437696,238907392,138412032,430080,0,0,445548,436437,530217,0,303104,239017984,659456,364544,0
[2014-12-04T21:29:44.864434210Z] 1732608,240046080,142606336,782336,0,0,447030,439102,531801,0,528384,240156672,675840,417792,0,18446744073709551615,18446744073709551615,1732608,240046080,142606336,782336,0,0,447030,439102,531801,0,528384,240156672,675840,417792,0
[2014-12-04T21:29:45.969862822Z] 2600960,246956032,142606336,1048576,0,0,451993,442166,536777,0,917504,247062528,1155072,417792,0,18446744073709551615,18446744073709551615,2600960,246956032,142606336,1048576,0,0,451993,442166,536777,0,917504,247062528,1155072,417792,0
[2014-12-04T21:29:47.439200505Z] 10174464,257462272,142606336,7720960,0,0,461403,447162,546046,0,7581696,257572864,2052096,430080,0,18446744073709551615,18446744073709551615,10174464,257462272,142606336,7720960,0,0,461403,447162,546046,0,7581696,257572864,2052096,430080,0
[2014-12-04T21:29:48.414489903Z] 339968,156020736,130023424,32768,0,0,469150,480543,555079,0,12288,156127232,159744,61440,0,18446744073709551615,18446744073709551615,339968,156020736,130023424,32768,0,0,469150,480543,555079,0,12288,156127232,159744,61440,0
[2014-12-04T21:29:49.016336407Z] 339968,156905472,130023424,32768,0,0,469386,480563,555480,0,12288,157011968,159744,61440,0,18446744073709551615,18446744073709551615,339968,156905472,130023424,32768,0,0,469386,480563,555480,0,12288,157011968,159744,61440,0
[2014-12-04T21:29:50.464767263Z] 942080,197816320,130023424,327680,0,0,481855,482897,572764,0,307200,197885952,286720,241664,0,18446744073709551615,18446744073709551615,942080,197816320,130023424,327680,0,0,481855,482897,572764,0,307200,197885952,286720,241664,0
[2014-12-04T21:29:51.061694380Z] 1437696,234987520,134217728,430080,0,0,493627,487006,588557,0,303104,235098112,659456,364544,0,18446744073709551615,18446744073709551615,1437696,234987520,134217728,430080,0,0,493627,487006,588557,0,303104,235098112,659456,364544,0
[2014-12-04T21:29:52.059855522Z] 2101248,238305280,138412032,909312,0,0,497558,491498,592568,0,630784,238415872,950272,409600,0,18446744073709551615,18446744073709551615,2101248,238305280,138412032,909312,0,0,497558,491498,592568,0,630784,238415872,950272,409600,0
[2014-12-04T21:29:53.444416339Z] 2646016,253431808,142606336,950272,0,0,505824,496960,600863,0,638976,253542400,1478656,417792,0,18446744073709551615,18446744073709551615,2646016,253431808,142606336,950272,0,0,505824,496960,600863,0,638976,253542400,1478656,417792,0
[2014-12-04T21:29:54.182299911Z] 14737408,252555264,138412032,11984896,0,0,512169,499545,607231,0,12128256,252665856,2068480,430080,0,18446744073709551615,18446744073709551615,14737408,252555264,138412032,11984896,0,0,512169,499545,607231,0,12128256,252665856,2068480,430080,0
[2014-12-04T21:29:55.195664227Z] 21516288,270209024,142606336,19181568,0,0,517039,501005,612841,0,18870272,270307328,2097152,438272,0,18446744073709551615,18446744073709551615,21516288,270209024,142606336,19181568,0,0,517039,501005,612841,0,18870272,270307328,2097152,438272,0
[2014-12-04T21:29:56.213360858Z] 27013120,245448704,146800640,24395776,0,0,526059,515750,624604,0,24371200,245547008,1851392,679936,0,18446744073709551615,18446744073709551615,27013120,245448704,146800640,24395776,0,0,526059,515750,624604,0,24371200,245547008,1851392,679936,0
[2014-12-04T21:29:57.278395190Z] 618496,194850816,130023424,196608,0,0,530686,535086,630333,0,176128,194957312,176128,159744,0,18446744073709551615,18446744073709551615,618496,194850816,130023424,196608,0,0,530686,535086,630333,0,176128,194957312,176128,159744,0
[2014-12-04T21:29:58.922875935Z] 917504,199139328,130023424,327680,0,0,532187,535467,632695,0,307200,199241728,303104,200704,0,18446744073709551615,18446744073709551615,917504,199139328,130023424,327680,0,0,532187,535467,632695,0,307200,199241728,303104,200704,0
[2014-12-04T21:29:59.897278816Z] 962560,226074624,136314880,327680,0,0,537990,536216,640714,0,307200,226422784,307200,241664,0,18446744073709551615,18446744073709551615,962560,226074624,136314880,327680,0,0,537990,536216,640714,0,307200,226422784,307200,241664,0
[2014-12-04T21:30:01.040785274Z] 1286144,249286656,136314880,491520,0,0,545030,537510,650319,0,466944,249397248,413696,294912,0,18446744073709551615,18446744073709551615,1286144,249286656,136314880,491520,0,0,545030,537510,650319,0,466944,249397248,413696,294912,0
[2014-12-04T21:30:02.192076829Z] 3272704,264028160,132120576,2326528,12288,0,553706,541080,661235,0,2301952,264138752,442368,417792,0,18446744073709551615,18446744073709551615,3272704,264028160,132120576,2326528,12288,0,553706,541080,661235,0,2301952,264138752,442368,417792,0
[2014-12-04T21:30:03.179893000Z] 4063232,292048896,138412032,2560000,0,0,562442,544315,672568,0,2433024,292159488,917504,602112,0,18446744073709551615,18446744073709551615,4063232,292048896,138412032,2560000,0,0,562442,544315,672568,0,2433024,292159488,917504,602112,0
[2014-12-04T21:30:04.210859223Z] 4526080,309579776,138412032,2867200,0,0,571738,549729,683314,0,2502656,309719040,1175552,733184,0,18446744073709551615,18446744073709551615,4526080,309579776,138412032,2867200,0,0,571738,549729,683314,0,2502656,309719040,1175552,733184,0
[2014-12-04T21:30:05.231758215Z] 3063808,317526016,140509184,1261568,0,0,578786,556216,690568,0,704512,317603840,1462272,782336,0,18446744073709551615,18446744073709551615,3063808,317526016,140509184,1261568,0,0,578786,556216,690568,0,704512,317603840,1462272,782336,0
[2014-12-04T21:30:06.259689996Z] 4059136,321499136,140509184,1671168,0,0,581692,557909,693465,0,1425408,321568768,1740800,778240,0,18446744073709551615,18446744073709551615,4059136,321499136,140509184,1671168,0,0,581692,557909,693465,0,1425408,321568768,1740800,778240,0
[2014-12-04T21:30:07.270478318Z] 4886528,326385664,140509184,1687552,0,0,584429,559251,696154,0,1744896,326500352,2248704,778240,0,18446744073709551615,18446744073709551615,4886528,326385664,140509184,1687552,0,0,584429,559251,696154,0,1744896,326500352,2248704,778240,0
[2014-12-04T21:30:08.311031213Z] 12500992,334319616,140509184,7471104,0,0,592250,563787,703749,0,8081408,334430208,3518464,786432,0,18446744073709551615,18446744073709551615,12500992,334319616,140509184,7471104,0,0,592250,563787,703749,0,8081408,334430208,3518464,786432,0
[2014-12-04T21:30:09.350735308Z] 19578880,339419136,136314880,14987264,0,0,601296,568838,712908,0,14684160,339525632,3981312,798720,0,18446744073709551615,18446744073709551615,19578880,339419136,136314880,14987264,0,0,601296,568838,712908,0,14684160,339525632,3981312,798720,0
[2014-12-04T21:30:10.351909617Z] 37675008,363237376,142606336,33357824,0,0,613649,573513,725441,0,32739328,363343872,4005888,815104,0,18446744073709551615,18446744073709551615,37675008,363237376,142606336,33357824,0,0,613649,573513,725441,0,32739328,363343872,4005888,815104,0
[2014-12-04T21:30:11.424387424Z] 24391680,269586432,140509184,22065152,0,0,620300,607804,732173,0,21749760,269676544,2080768,450560,0,18446744073709551615,18446744073709551615,24391680,269586432,140509184,22065152,0,0,620300,607804,732173,0,21749760,269676544,2080768,450560,0
[2014-12-04T21:30:12.442896893Z] 356352,157450240,130023424,32768,0,0,623013,641207,736152,0,12288,157556736,159744,77824,0,18446744073709551615,18446744073709551615,356352,157450240,130023424,32768,0,0,623013,641207,736152,0,12288,157556736,159744,77824,0
[2014-12-04T21:30:13.458122187Z] 573440,185159680,130023424,196608,0,0,630807,642183,747592,0,176128,185266176,188416,102400,0,18446744073709551615,18446744073709551615,573440,185159680,130023424,196608,0,0,630807,642183,747592,0,176128,185266176,188416,102400,0
[2014-12-04T21:30:14.509850793Z] 1089536,212844544,134217728,327680,0,0,640141,646165,760730,0,434176,212942848,286720,258048,0,18446744073709551615,18446744073709551615,1089536,212844544,134217728,327680,0,0,640141,646165,760730,0,434176,212942848,286720,258048,0
[2014-12-04T21:30:15.522380632Z] 1454080,229478400,132120576,430080,0,0,646937,648300,768999,0,303104,229588992,659456,380928,0,18446744073709551615,18446744073709551615,1454080,229478400,132120576,430080,0,0,646937,648300,768999,0,303104,229588992,659456,380928,0
[2014-12-04T21:30:16.586488356Z] 2154496,239099904,136314880,909312,0,0,651314,651178,773530,0,729088,239206400,835584,434176,0,18446744073709551615,18446744073709551615,2166784,239099904,136314880,909312,0,0,651317,651178,773530,0,729088,239206400,892928,434176,0
[2014-12-04T21:30:17.580667184Z] 9875456,246640640,136314880,7933952,20480,0,659383,655522,781526,0,7712768,246718464,1609728,438272,0,18446744073709551615,18446744073709551615,9875456,246640640,136314880,7933952,20480,0,659383,655522,781526,0,7712768,246718464,1609728,438272,0
[2014-12-04T21:30:18.583089413Z] 14618624,246763520,134217728,12206080,0,0,665160,659600,787348,0,11997184,246874112,2064384,446464,0,18446744073709551615,18446744073709551615,14618624,246763520,134217728,12206080,0,0,665160,659600,787348,0,11997184,246874112,2064384,446464,0
[2014-12-04T21:30:19.649836418Z] 27291648,239083520,140509184,24690688,0,0,671830,667095,794183,0,24633344,240840704,1835008,712704,0,18446744073709551615,18446744073709551615,27291648,239083520,140509184,24690688,0,0,671830,667095,794183,0,24633344,240840704,1835008,712704,0
[2014-12-04T21:30:20.693651116Z] 544768,171438080,130023424,196608,0,0,678154,694931,803646,0,176128,171544576,180224,81920,0,18446744073709551615,18446744073709551615,544768,171438080,130023424,196608,0,0,678154,694931,803646,0,176128,171544576,180224,81920,0
[2014-12-04T21:30:21.759557670Z] 806912,195604480,130023424,327680,0,0,685944,696757,813979,0,307200,195710976,204800,188416,0,18446744073709551615,18446744073709551615,806912,195604480,130023424,327680,0,0,685944,696757,813979,0,307200,195710976,204800,188416,0
[2014-12-04T21:30:22.789619869Z] 970752,223838208,134217728,327680,0,0,692294,697707,823339,0,307200,223940608,303104,253952,0,18446744073709551615,18446744073709551615,970752,223838208,134217728,327680,0,0,692294,697707,823339,0,307200,223940608,303104,253952,0
[2014-12-04T21:30:23.900241727Z] 3162112,242753536,132120576,2326528,0,0,702256,702005,837061,0,2301952,242864128,409600,339968,0,18446744073709551615,18446744073709551615,3162112,242753536,132120576,2326528,0,0,702256,702005,837061,0,2301952,242864128,409600,339968,0
[2014-12-04T21:30:24.816288430Z] 3260416,269209600,132120576,2326528,0,0,709760,703026,846611,0,2301952,269320192,425984,421888,0,18446744073709551615,18446744073709551615,3260416,269209600,132120576,2326528,0,0,709760,703026,846611,0,2301952,269320192,425984,421888,0
[2014-12-04T21:30:25.833038600Z] 3903488,284876800,136314880,2560000,0,0,715727,706031,854218,0,2433024,284966912,794624,565248,0,18446744073709551615,18446744073709551615,3903488,284884992,136314880,2560000,0,0,715727,706031,854218,0,2433024,284966912,794624,565248,0
[2014-12-04T21:30:26.852658417Z] 2293760,300335104,136314880,790528,0,0,724000,710924,864079,0,593920,300445696,925696,659456,0,18446744073709551615,18446744073709551615,2293760,300351488,136314880,790528,0,0,724005,710924,864084,0,593920,300445696,925696,659456,0
[2014-12-04T21:30:27.879933854Z] 4476928,313942016,136314880,2867200,0,0,729738,712808,870661,0,2600960,314019840,1064960,692224,0,18446744073709551615,18446744073709551615,4476928,313942016,136314880,2867200,0,0,729738,712808,870661,0,2600960,314019840,1064960,692224,0
[2014-12-04T21:30:28.905805822Z] 5988352,320798720,136314880,3227648,0,0,735489,716516,876333,0,3215360,320913408,1904640,753664,0,18446744073709551615,18446744073709551615,5988352,320798720,136314880,3227648,0,0,735489,716516,876333,0,3215360,320913408,1904640,753664,0
[2014-12-04T21:30:29.923890975Z] 15867904,337858560,144703488,12435456,0,0,742912,719406,883741,0,12390400,337973248,2568192,794624,0,18446744073709551615,18446744073709551615,15867904,337858560,144703488,12435456,0,0,742912,719406,883741,0,12390400,337973248,2568192,794624,0
[2014-12-04T21:30:30.942855935Z] 16388096,334061568,140509184,12951552,0,0,748663,725446,889703,0,12554240,334143488,2908160,802816,0,18446744073709551615,18446744073709551615,16388096,334061568,140509184,12951552,0,0,748663,725446,889703,0,12554240,334143488,2908160,802816,0
[2014-12-04T21:30:32.002295004Z] 18907136,343465984,142606336,15224832,0,0,753075,727458,894153,0,14901248,343560192,3084288,806912,0,18446744073709551615,18446744073709551615,18907136,343465984,142606336,15224832,0,0,753075,727458,894153,0,14901248,343560192,3084288,806912,0
[2014-12-04T21:30:33.028596773Z] 14692352,240553984,134217728,12152832,0,0,761639,760643,902839,0,12541952,240652288,1601536,438272,0,18446744073709551615,18446744073709551615,14692352,240553984,134217728,12152832,0,0,761639,760643,902839,0,12541952,240652288,1601536,438272,0
[2014-12-04T21:30:34.610591288Z] 15347712,256897024,136314880,13463552,0,0,768951,764316,910337,0,13172736,257007616,1622016,442368,0,18446744073709551615,18446744073709551615,15347712,256897024,136314880,13463552,0,0,768951,764316,910337,0,13172736,257007616,1622016,442368,0
[2014-12-04T21:30:35.233379916Z] 18538496,293384192,140509184,16568320,0,0,779674,766374,924563,0,16269312,293462016,1671168,487424,0,18446744073709551615,18446744073709551615,18538496,293384192,140509184,16568320,0,0,779674,766374,924563,0,16269312,293462016,1671168,487424,0
[2014-12-04T21:30:36.077183297Z] 26882048,311435264,140509184,24686592,0,0,786798,767054,932593,0,24387584,311545856,1785856,598016,0,18446744073709551615,18446744073709551615,26882048,311435264,140509184,24686592,0,0,786798,767054,932593,0,24387584,311545856,1785856,598016,0
[2014-12-04T21:30:37.108840197Z] 33964032,212754432,136314880,327680,0,0,795882,799012,943535,0,11923456,234053632,405504,299008,0,18446744073709551615,18446744073709551615,33964032,212754432,136314880,327680,0,0,795882,799012,943535,0,11923456,234053632,405504,299008,0
[2014-12-04T21:30:38.462341634Z] 3297280,235175936,132120576,2265088,0,0,804165,808797,953542,0,2138112,235274240,655360,385024,0,18446744073709551615,18446744073709551615,3297280,235175936,132120576,2265088,0,0,804165,808797,953542,0,2138112,235274240,655360,385024,0
[2014-12-04T21:30:39.155238451Z] 1724416,249188352,136314880,659456,0,0,809754,812882,961613,0,466944,249282560,688128,458752,0,18446744073709551615,18446744073709551615,1724416,249188352,136314880,659456,0,0,809754,812882,961613,0,466944,249282560,688128,458752,0
[2014-12-04T21:30:40.464714557Z] 2650112,277360640,136314880,1134592,0,0,818827,814851,973157,0,991232,277381120,1007616,540672,0,18446744073709551615,18446744073709551615,2650112,277360640,136314880,1134592,0,0,818827,814851,973157,0,991232,277381120,1007616,540672,0
[2014-12-04T21:30:41.256927561Z] 3883008,279257088,136314880,1093632,0,0,825487,820747,980256,0,1601536,279367680,1540096,630784,0,18446744073709551615,18446744073709551615,3883008,279257088,136314880,1093632,0,0,825487,820747,980256,0,1601536,279367680,1540096,630784,0
[2014-12-04T21:30:42.235270863Z] 4083712,312446976,138412032,1736704,0,0,835941,824071,992907,0,1425408,312561664,1839104,704512,0,18446744073709551615,18446744073709551615,4083712,312446976,138412032,1736704,0,0,835941,824071,992907,0,1425408,312561664,1839104,704512,0
[2014-12-04T21:30:43.222407599Z] 6733824,331112448,140509184,4366336,0,0,843352,826789,1001069,0,4055040,331227136,1855488,708608,0,18446744073709551615,18446744073709551615,6733824,331112448,140509184,4366336,0,0,843352,826789,1001069,0,4055040,331227136,1855488,708608,0
[2014-12-04T21:30:44.297660309Z] 21856256,334450688,136314880,18780160,0,0,850835,828743,1008664,0,18370560,334565376,2584576,786432,0,18446744073709551615,18446744073709551615,21856256,334450688,136314880,18780160,0,0,850835,828743,1008664,0,18370560,334565376,2584576,786432,0
[2014-12-04T21:30:45.414666274Z] 25096192,361046016,155189248,21991424,0,0,857715,833449,1015857,0,21516288,359063552,2633728,831488,0,18446744073709551615,18446744073709551615,25096192,361046016,155189248,21991424,0,0,857715,833449,1015857,0,21516288,359063552,2633728,831488,0
[2014-12-04T21:30:46.334782101Z] 23384064,243904512,134217728,573440,0,0,859818,859459,1018000,0,8790016,257032192,1036288,454656,0,18446744073709551615,18446744073709551615,23384064,243904512,134217728,573440,0,0,859818,859459,1018000,0,8790016,257032192,1036288,454656,0
[2014-12-04T21:30:47.327987086Z] 3137536,243867648,134217728,860160,0,0,864807,869400,1023162,0,1187840,243978240,1384448,454656,0,18446744073709551615,18446744073709551615,3137536,243867648,134217728,860160,0,0,864807,869400,1023162,0,1187840,243978240,1384448,454656,0
[2014-12-04T21:30:48.346056518Z] 4227072,267939840,134217728,1798144,0,0,873470,871920,1034365,0,1585152,268046336,2068480,462848,0,18446744073709551615,18446744073709551615,4227072,267939840,134217728,1798144,0,0,873470,871920,1034365,0,1585152,268046336,2068480,462848,0
[2014-12-04T21:30:49.366139530Z] 13578240,276316160,132120576,11051008,0,0,880722,874333,1043075,0,10846208,276406272,2084864,536576,0,18446744073709551615,18446744073709551615,13578240,276316160,132120576,11051008,0,0,880722,874333,1043075,0,10846208,276406272,2084864,536576,0
[2014-12-04T21:30:50.436336958Z] 15261696,285974528,132120576,12492800,0,0,888143,878985,1052397,0,12292096,286068736,2215936,643072,0,18446744073709551615,18446744073709551615,15261696,285974528,132120576,12492800,0,0,888143,878985,1052397,0,12292096,286068736,2215936,643072,0
