2014-12-04T21:27:11.939769144Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:28:51.915488884Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:52.938431428Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:54.043499670Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:54.980821330Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:56.017085586Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:57.028143749Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:58.042888526Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:28:59.064100606Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:00.105826571Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:01.158662014Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:02.159424475Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:03.170222410Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:04.624715264Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:05.212256616Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:06.499898712Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:07.408047640Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:08.400087201Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:09.481170566Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:10.521721295Z] 102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8774,0,12288,115630080,40960,0,0
[2014-12-04T21:29:11.552114539Z] 102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0
[2014-12-04T21:29:12.594780386Z] 102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0
[2014-12-04T21:29:13.615383611Z] 102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0
[2014-12-04T21:29:15.076754939Z] 102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0
[2014-12-04T21:29:15.643963324Z] 102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8775,0,12288,115630080,40960,0,0
[2014-12-04T21:29:16.654320117Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:17.666373784Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:18.681652271Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:19.690277463Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:20.698234043Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:21.712709412Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:22.822832896Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:24.783181424Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:24.865559459Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:25.823696819Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:26.919315800Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:27.967827814Z] 102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0,18446744073709551615,18446744073709551615,102400,115580928,96468992,32768,0,0,6737,2000,8777,0,12288,115630080,40960,0,0
[2014-12-04T21:29:28.936115914Z] 102400,115683328,96468992,32768,0,0,6762,2000,8803,0,12288,115732480,40960,0,0,18446744073709551615,18446744073709551615,102400,115683328,96468992,32768,0,0,6762,2000,8803,0,12288,115732480,40960,0,0
[2014-12-04T21:29:29.934953486Z] 102400,118194176,98566144,32768,0,0,6864,2000,8910,0,12288,118243328,40960,0,0,18446744073709551615,18446744073709551615,102400,118194176,98566144,32768,0,0,6864,2000,8910,0,12288,118243328,40960,0,0
[2014-12-04T21:29:30.940135567Z] 110592,133873664,113246208,32768,0,0,7121,2004,9183,0,20480,133922816,40960,0,0,18446744073709551615,18446744073709551615,110592,133873664,113246208,32768,0,0,7121,2004,9183,0,20480,133922816,40960,0,0
[2014-12-04T21:29:32.237319083Z] 184320,162123776,132120576,32768,0,0,10535,3102,14976,0,16384,162185216,86016,20480,0,18446744073709551615,18446744073709551615,184320,162123776,132120576,32768,0,0,10535,3102,14976,0,16384,162185216,86016,20480,0
[2014-12-04T21:29:32.985281411Z] 761856,212668416,132120576,360448,0,0,24248,4334,34030,0,335872,212738048,196608,135168,0,18446744073709551615,18446744073709551615,761856,212672512,132120576,360448,0,0,24250,4334,34032,0,335872,212738048,196608,135168,0
[2014-12-04T21:29:34.026774224Z] 1474560,244760576,136314880,622592,0,0,36067,9166,49394,0,598016,244858880,421888,356352,0,18446744073709551615,18446744073709551615,1474560,244760576,136314880,622592,0,0,36067,9166,49394,0,598016,244858880,421888,356352,0
[2014-12-04T21:29:35.100019603Z] 1871872,277561344,138412032,622592,0,0,48162,14689,64925,0,598016,277663744,655360,512000,0,18446744073709551615,18446744073709551615,1871872,277561344,138412032,622592,0,0,48162,14689,64925,0,598016,277663744,655360,512000,0
[2014-12-04T21:29:36.137994660Z] 5611520,308314112,138412032,4292608,8192,0,58568,16674,77258,0,4268032,308424704,663552,569344,0,18446744073709551615,18446744073709551615,5611520,308314112,138412032,4292608,8192,0,58568,16674,77258,0,4268032,308424704,663552,569344,0
[2014-12-04T21:29:37.100300438Z] 3973120,329523200,146800640,2326528,0,0,64680,20563,83639,0,1908736,329609216,1204224,749568,0,18446744073709551615,18446744073709551615,3973120,329523200,146800640,2326528,0,0,64680,20563,83639,0,1908736,329609216,1204224,749568,0
[2014-12-04T21:29:38.117730521Z] 4161536,317743104,142606336,1847296,0,0,67960,25651,87038,0,1499136,317796352,1802240,749568,0,18446744073709551615,18446744073709551615,4161536,317743104,142606336,1847296,0,0,67960,25651,87038,0,1499136,317796352,1802240,749568,0
[2014-12-04T21:29:39.133795899Z] 6922240,327647232,142606336,1613824,0,0,76261,30860,95158,0,2772992,327761920,3276800,757760,0,18446744073709551615,18446744073709551615,6922240,327647232,142606336,1613824,0,0,76261,30860,95158,0,2772992,327761920,3276800,757760,0
[2014-12-04T21:29:40.186777298Z] 8556544,334536704,142606336,3174400,0,0,83026,35544,101843,0,3751936,334598144,3932160,757760,0,18446744073709551615,18446744073709551615,8556544,334536704,142606336,3174400,0,0,83026,35544,101843,0,3751936,334598144,3932160,757760,0
[2014-12-04T21:29:41.196793165Z] 12902400,353439744,146800640,8683520,0,0,91137,39001,110020,0,8073216,353554432,3944448,770048,0,18446744073709551615,18446744073709551615,12902400,353439744,146800640,8683520,0,0,91137,39001,110020,0,8073216,353554432,3944448,770048,0
[2014-12-04T21:29:42.694161158Z] 12722176,263712768,144703488,10457088,0,0,104992,76850,124190,0,10137600,263823360,2060288,413696,0,18446744073709551615,18446744073709551615,12722176,263712768,144703488,10457088,0,0,104992,76850,124190,0,10137600,263823360,2060288,413696,0
[2014-12-04T21:29:43.286491844Z] 331776,155082752,132120576,32768,0,0,108111,106449,128367,0,12288,155193344,159744,49152,0,18446744073709551615,18446744073709551615,331776,155082752,132120576,32768,0,0,108111,106449,128367,0,12288,155193344,159744,49152,0
[2014-12-04T21:29:44.302704719Z] 352256,156672000,132120576,32768,0,0,108544,106489,129164,0,12288,156745728,176128,53248,0,18446744073709551615,18446744073709551615,352256,156672000,132120576,32768,0,0,108544,106489,129164,0,12288,156745728,176128,53248,0
[2014-12-04T21:29:45.345602562Z] 593920,193069056,132120576,196608,0,0,118808,107808,143654,0,176128,193163264,180224,126976,0,18446744073709551615,18446744073709551615,593920,193069056,132120576,196608,0,0,118808,107808,143654,0,176128,193163264,180224,126976,0
[2014-12-04T21:29:46.520175337Z] 1110016,222273536,134217728,327680,0,0,128199,110454,155777,0,303104,222310400,409600,282624,0,18446744073709551615,18446744073709551615,1110016,222273536,134217728,327680,0,0,128199,110454,155777,0,303104,222310400,409600,282624,0
[2014-12-04T21:29:47.482438460Z] 3293184,232476672,134217728,2277376,0,0,133810,113041,162436,0,2150400,232542208,667648,360448,0,18446744073709551615,18446744073709551615,3293184,232476672,134217728,2277376,0,0,133810,113041,162436,0,2150400,232542208,667648,360448,0
[2014-12-04T21:29:48.427342255Z] 2490368,241131520,138412032,1163264,0,0,140341,118677,169105,0,909312,241205248,1060864,405504,0,18446744073709551615,18446744073709551615,2490368,241131520,138412032,1163264,0,0,140341,118677,169105,0,909312,241205248,1060864,405504,0
[2014-12-04T21:29:49.470091512Z] 15704064,257822720,138412032,13406208,0,0,154128,125163,182861,0,13103104,257937408,2064384,421888,0,18446744073709551615,18446744073709551615,15704064,257822720,138412032,13406208,0,0,154128,125163,182861,0,13103104,257937408,2064384,421888,0
[2014-12-04T21:29:50.500712707Z] 335872,155566080,132120576,32768,0,0,161763,163048,191757,0,12288,155680768,159744,49152,0,18446744073709551615,18446744073709551615,335872,155566080,132120576,32768,0,0,161763,163048,191757,0,12288,155680768,159744,49152,0
[2014-12-04T21:29:51.590841615Z] 335872,156659712,132120576,32768,0,0,162232,163250,192227,0,12288,156774400,159744,49152,0,18446744073709551615,18446744073709551615,335872,156659712,132120576,32768,0,0,162232,163250,192227,0,12288,156774400,159744,49152,0
[2014-12-04T21:29:52.614686925Z] 524288,175861760,132120576,196608,0,0,167575,163859,200606,0,176128,175960064,172032,61440,0,18446744073709551615,18446744073709551615,524288,175861760,132120576,196608,0,0,167575,163859,200606,0,176128,175960064,172032,61440,0
[2014-12-04T21:29:53.594228594Z] 909312,198242304,132120576,327680,0,0,175067,165793,210118,0,307200,198299648,299008,188416,0,18446744073709551615,18446744073709551615,909312,198242304,132120576,327680,0,0,175067,165793,210118,0,307200,198299648,299008,188416,0
[2014-12-04T21:29:54.629081864Z] 1118208,220082176,134217728,327680,0,0,182873,169749,221273,0,307200,220200960,401408,290816,0,18446744073709551615,18446744073709551615,1118208,220082176,134217728,327680,0,0,182873,169749,221273,0,307200,220200960,401408,290816,0
[2014-12-04T21:29:55.659281598Z] 1454080,229789696,134217728,430080,0,0,186152,170576,224889,0,303104,229908480,671744,360448,0,18446744073709551615,18446744073709551615,1454080,229789696,134217728,430080,0,0,186152,170576,224889,0,303104,229908480,671744,360448,0
[2014-12-04T21:29:56.728451172Z] 1507328,234795008,138412032,499712,0,0,188654,172865,227477,0,307200,234913792,679936,401408,0,18446744073709551615,18446744073709551615,1507328,234795008,138412032,499712,0,0,188654,172865,227477,0,307200,234913792,679936,401408,0
[2014-12-04T21:29:57.768316123Z] 2043904,238256128,138412032,950272,0,0,190138,173373,228975,0,692224,238374912,831488,401408,0,18446744073709551615,18446744073709551615,2043904,238256128,138412032,950272,0,0,190138,173373,228975,0,692224,238374912,831488,401408,0
[2014-12-04T21:29:58.923040584Z] 2457600,241467392,138412032,1093632,0,0,191200,173550,230324,0,929792,241586176,1003520,405504,0,18446744073709551615,18446744073709551615,2457600,241467392,138412032,1093632,0,0,191200,173550,230324,0,929792,241586176,1003520,405504,0
[2014-12-04T21:30:00.020441562Z] 2605056,258461696,138412032,983040,0,0,196196,174361,237363,0,1019904,258580480,1060864,405504,0,18446744073709551615,18446744073709551615,2605056,258461696,138412032,983040,0,0,196196,174361,237363,0,1019904,258580480,1060864,405504,0
[2014-12-04T21:30:01.109755655Z] 3346432,263958528,138412032,1380352,0,0,199986,176628,241844,0,1527808,264077312,1282048,417792,0,18446744073709551615,18446744073709551615,3346432,263958528,138412032,1380352,0,0,199986,176628,241844,0,1527808,264077312,1282048,417792,0
[2014-12-04T21:30:02.192001700Z] 5840896,289243136,140509184,3248128,0,0,209746,180117,253447,0,3575808,289316864,1650688,495616,0,18446744073709551615,18446744073709551615,5840896,289243136,140509184,3248128,0,0,209746,180117,253447,0,3575808,289316864,1650688,495616,0
[2014-12-04T21:30:03.177980946Z] 14934016,316542976,142606336,12128256,0,0,224054,187073,270419,0,11825152,316628992,2338816,647168,0,18446744073709551615,18446744073709551615,14934016,316542976,142606336,12128256,0,0,224054,187073,270419,0,11825152,316628992,2338816,647168,0
[2014-12-04T21:30:04.168961056Z] 17313792,334569472,142606336,14487552,0,0,232057,190094,279225,0,14176256,334647296,2342912,671744,0,18446744073709551615,18446744073709551615,17313792,334569472,142606336,14487552,0,0,232057,190094,279225,0,14176256,334647296,2342912,671744,0
[2014-12-04T21:30:05.215930487Z] 24178688,352198656,148897792,21131264,0,0,237063,190653,284258,0,20717568,352321536,2584576,753664,0,18446744073709551615,18446744073709551615,24178688,352198656,148897792,21131264,0,0,237063,190653,284258,0,20717568,352321536,2584576,753664,0
[2014-12-04T21:30:06.225502028Z] 1507328,236986368,138412032,495616,0,0,240347,225556,287724,0,303104,237105152,675840,409600,0,18446744073709551615,18446744073709551615,1507328,236986368,138412032,495616,0,0,240347,225556,287724,0,303104,237105152,675840,409600,0
[2014-12-04T21:30:07.244118869Z] 2199552,250609664,142606336,790528,0,0,244326,227062,291928,0,614400,250728448,1052672,413696,0,18446744073709551615,18446744073709551615,2199552,250609664,142606336,790528,0,0,244326,227062,291928,0,614400,250728448,1052672,413696,0
[2014-12-04T21:30:08.250611099Z] 3727360,262934528,140509184,1052672,0,0,251183,230026,300782,0,1568768,263106560,1622016,417792,0,18446744073709551615,18446744073709551615,3727360,262934528,140509184,1052672,0,0,251183,230026,300782,0,1568768,263106560,1622016,417792,0
[2014-12-04T21:30:09.263592787Z] 4886528,293769216,140509184,2490368,4096,0,262670,233702,314983,0,2170880,293851136,2088960,507904,0,18446744073709551615,18446744073709551615,4886528,293769216,140509184,2490368,4096,0,262670,233702,314983,0,2170880,293851136,2088960,507904,0
[2014-12-04T21:30:10.306835881Z] 19636224,339292160,146800640,16859136,0,0,282329,241201,337449,0,16535552,337317888,2301952,675840,0,18446744073709551615,18446744073709551615,19636224,339292160,146800640,16859136,0,0,282329,241201,337449,0,16535552,337317888,2301952,675840,0
[2014-12-04T21:30:11.309000236Z] 27820032,349237248,148897792,24985600,0,0,287254,242211,343066,0,24662016,349360128,2310144,724992,0,18446744073709551615,18446744073709551615,27820032,349237248,148897792,24985600,0,0,287254,242211,343066,0,24662016,349360128,2310144,724992,0
[2014-12-04T21:30:12.485370558Z] 1470464,236961792,136314880,430080,0,0,288761,274496,344655,0,303104,237080576,667648,380928,0,18446744073709551615,18446744073709551615,1470464,236961792,136314880,430080,0,0,288761,274496,344655,0,303104,237080576,667648,380928,0
[2014-12-04T21:30:13.374966916Z] 1855488,238186496,138412032,704512,0,0,291262,277626,347255,0,512000,238305280,802816,421888,0,18446744073709551615,18446744073709551615,1855488,238186496,138412032,704512,0,0,291262,277626,347255,0,512000,238305280,802816,421888,0
[2014-12-04T21:30:14.375958720Z] 2408448,246951936,138412032,966656,0,0,298432,282521,354489,0,675840,247070720,1191936,421888,0,18446744073709551615,18446744073709551615,2408448,246951936,138412032,966656,0,0,298432,282521,354489,0,675840,247070720,1191936,421888,0
[2014-12-04T21:30:15.458846055Z] 14245888,252198912,136314880,12394496,0,0,307187,286594,363327,0,12075008,252317696,1613824,438272,0,18446744073709551615,18446744073709551615,14245888,252198912,136314880,12394496,0,0,307187,286594,363327,0,12075008,252317696,1613824,438272,0
[2014-12-04T21:30:16.586482115Z] 32321536,268857344,144703488,30453760,0,0,314179,288683,370338,0,30134272,268976128,1626112,442368,0,18446744073709551615,18446744073709551615,32321536,268857344,144703488,30453760,0,0,314179,288683,370338,0,30134272,268976128,1626112,442368,0
[2014-12-04T21:30:17.471609713Z] 352256,156348416,132120576,32768,0,0,316762,323984,374185,0,12288,156463104,159744,65536,0,18446744073709551615,18446744073709551615,352256,156348416,132120576,32768,0,0,316762,323984,374185,0,12288,156463104,159744,65536,0
[2014-12-04T21:30:18.496922132Z] 352256,156270592,132120576,32768,0,0,316762,324003,374190,0,12288,156385280,159744,65536,0,18446744073709551615,18446744073709551615,352256,156270592,132120576,32768,0,0,316762,324003,374190,0,12288,156385280,159744,65536,0
[2014-12-04T21:30:19.573184302Z] 376832,170479616,132120576,32768,0,0,320814,324580,380223,0,12288,170582016,180224,69632,0,18446744073709551615,18446744073709551615,376832,170479616,132120576,32768,0,0,320814,324580,380223,0,12288,170582016,180224,69632,0
[2014-12-04T21:30:20.558826491Z] 630784,185880576,132120576,196608,0,0,325456,325400,387052,0,176128,185995264,180224,159744,0,18446744073709551615,18446744073709551615,630784,185880576,132120576,196608,0,0,325456,325400,387052,0,176128,185995264,180224,159744,0
[2014-12-04T21:30:21.582885394Z] 929792,200110080,132120576,327680,0,0,330238,326635,393942,0,307200,200224768,290816,217088,0,18446744073709551615,18446744073709551615,929792,200110080,132120576,327680,0,0,330238,326635,393942,0,307200,200224768,290816,217088,0
[2014-12-04T21:30:22.627495973Z] 1093632,223010816,136314880,327680,0,0,336816,329115,402078,0,303104,223129600,413696,258048,0,18446744073709551615,18446744073709551615,1093632,223010816,136314880,327680,0,0,336816,329115,402078,0,303104,223129600,413696,258048,0
[2014-12-04T21:30:23.900071159Z] 3301376,231120896,134217728,2265088,4096,0,341472,330741,407563,0,2138112,231239680,659456,385024,0,18446744073709551615,18446744073709551615,3301376,231120896,134217728,2265088,4096,0,341472,330741,407563,0,2138112,231239680,659456,385024,0
[2014-12-04T21:30:24.646952746Z] 2818048,235532288,134217728,1867776,0,0,343040,331350,409413,0,1613824,235614208,696320,389120,0,18446744073709551615,18446744073709551615,2818048,235532288,134217728,1867776,0,0,343040,331350,409413,0,1613824,235614208,696320,389120,0
[2014-12-04T21:30:25.668414873Z] 1744896,257454080,138412032,745472,4096,0,350743,334985,420480,0,491520,257564672,696320,438272,0,18446744073709551615,18446744073709551615,1744896,257454080,138412032,745472,4096,0,350743,334985,420480,0,491520,257564672,696320,438272,0
[2014-12-04T21:30:26.698333410Z] 2453504,280612864,138412032,970752,0,0,358410,336825,429600,0,684032,280731648,1081344,569344,0,18446744073709551615,18446744073709551615,2453504,280612864,138412032,970752,0,0,358410,336825,429600,0,684032,280731648,1081344,569344,0
[2014-12-04T21:30:27.739840206Z] 3645440,295985152,140509184,1081344,24576,0,367735,343128,440932,0,1318912,296103936,1544192,663552,0,18446744073709551615,18446744073709551615,3645440,295985152,140509184,1081344,24576,0,367735,343128,440932,0,1318912,296103936,1544192,663552,0
[2014-12-04T21:30:28.800652871Z] 6823936,310464512,140509184,2752512,0,0,374807,345889,448770,0,3723264,310554624,2289664,688128,0,18446744073709551615,18446744073709551615,6823936,310464512,140509184,2752512,0,0,374807,345889,448770,0,3723264,310554624,2289664,688128,0
[2014-12-04T21:30:29.823343683Z] 15683584,323588096,140509184,12685312,0,0,381852,347567,456148,0,12259328,323710976,2560000,741376,0,18446744073709551615,18446744073709551615,15683584,323588096,140509184,12685312,0,0,381852,347567,456148,0,12259328,323710976,2560000,741376,0
[2014-12-04T21:30:30.838429420Z] 15335424,325390336,142606336,12308480,0,0,387437,353308,462009,0,11825152,325513216,2609152,778240,0,18446744073709551615,18446744073709551615,15335424,325390336,142606336,12308480,0,0,387437,353308,462009,0,11825152,325513216,2609152,778240,0
[2014-12-04T21:30:31.917139897Z] 16203776,339042304,148897792,13164544,0,0,390282,354141,464885,0,12673024,339148800,2621440,786432,0,18446744073709551615,18446744073709551615,16203776,339042304,148897792,13164544,0,0,390282,354141,464885,0,12673024,339148800,2621440,786432,0
[2014-12-04T21:30:32.964450448Z] 2170880,242262016,138412032,1060864,0,0,394983,383341,469750,0,802816,242372608,831488,417792,0,18446744073709551615,18446744073709551615,2170880,242262016,138412032,1060864,0,0,394983,383341,469750,0,802816,242372608,831488,417792,0
[2014-12-04T21:30:34.610539657Z] 13619200,246644736,138412032,11747328,0,0,404023,388516,479623,0,11452416,246747136,1622016,425984,0,18446744073709551615,18446744073709551615,13619200,246648832,138412032,11747328,0,0,404024,388516,479625,0,11452416,246747136,1622016,425984,0
[2014-12-04T21:30:35.242860096Z] 14409728,286253056,138412032,12439552,0,0,417089,391719,496487,0,12140544,286298112,1638400,507904,0,18446744073709551615,18446744073709551615,14409728,286253056,138412032,12439552,0,0,417089,391719,496487,0,12140544,286298112,1638400,507904,0
[2014-12-04T21:30:36.653429182Z] 27357184,334454784,155189248,24727552,0,0,432314,397136,513275,0,24403968,336445440,2220032,614400,0,18446744073709551615,18446744073709551615,27357184,334327808,155189248,24727552,0,0,432314,397165,513275,0,24403968,336445440,2220032,614400,0
[2014-12-04T21:30:37.225639586Z] 36012032,301465600,153092096,32911360,0,0,440629,411381,523119,0,32882688,301588480,2101248,905216,0,18446744073709551615,18446744073709551615,36012032,301465600,153092096,32911360,0,0,440629,411381,523119,0,32882688,301588480,2101248,905216,0
[2014-12-04T21:30:38.462577551Z] 3305472,234946560,136314880,2265088,0,0,444145,435034,527514,0,2138112,235053056,667648,380928,0,18446744073709551615,18446744073709551615,3305472,234946560,136314880,2265088,0,0,444145,435034,527514,0,2138112,235053056,667648,380928,0
[2014-12-04T21:30:39.271352371Z] 2244608,256774144,138412032,1134592,0,0,452661,438991,538794,0,946176,256892928,753664,425984,0,18446744073709551615,18446744073709551615,2244608,256774144,138412032,1134592,0,0,452661,438991,538794,0,946176,256892928,753664,425984,0
[2014-12-04T21:30:40.464776417Z] 2486272,282177536,138412032,856064,0,0,463117,443186,551123,0,598016,282296320,1200128,569344,0,18446744073709551615,18446744073709551615,2486272,282177536,138412032,856064,0,0,463117,443186,551123,0,598016,282296320,1200128,569344,0
[2014-12-04T21:30:41.339671628Z] 2891776,309649408,144703488,925696,0,0,471671,446467,561194,0,798720,309747712,1351680,622592,0,18446744073709551615,18446744073709551615,2891776,309649408,144703488,925696,0,0,471671,446467,561194,0,798720,309747712,1351680,622592,0
[2014-12-04T21:30:42.337624345Z] 6774784,321372160,140509184,4239360,0,0,480277,450752,571272,0,4255744,321445888,1712128,684032,0,18446744073709551615,18446744073709551615,6774784,321372160,140509184,4239360,0,0,480277,450752,571272,0,4255744,321445888,1712128,684032,0
