2014-12-04T21:27:06.718105089Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:28:52.489001674Z] 81920,163213312,132120576,32768,0,0,15510,7836,16635,0,16384,163246080,32768,0,0,18446744073709551615,18446744073709551615,81920,163213312,132120576,32768,0,0,15510,7836,16635,0,16384,163246080,32768,0,0
[2014-12-04T21:28:53.554716287Z] 81920,163278848,132120576,32768,0,0,15558,7868,16685,0,16384,163311616,32768,0,0,18446744073709551615,18446744073709551615,81920,163278848,132120576,32768,0,0,15558,7868,16685,0,16384,163311616,32768,0,0
[2014-12-04T21:28:54.564920239Z] 81920,163348480,132120576,32768,0,0,15591,7884,16721,0,16384,163381248,32768,0,0,18446744073709551615,18446744073709551615,81920,163348480,132120576,32768,0,0,15591,7884,16721,0,16384,163381248,32768,0,0
[2014-12-04T21:28:55.742956687Z] 81920,163348480,132120576,32768,0,0,15623,7916,16756,0,16384,163381248,32768,0,0,18446744073709551615,18446744073709551615,81920,163348480,132120576,32768,0,0,15623,7916,16756,0,16384,163381248,32768,0,0
[2014-12-04T21:28:56.626451375Z] 81920,163352576,132120576,32768,0,0,15656,7948,16795,0,16384,163385344,32768,0,0,18446744073709551615,18446744073709551615,81920,163352576,132120576,32768,0,0,15656,7948,16795,0,16384,163385344,32768,0,0
[2014-12-04T21:28:57.623901092Z] 81920,162263040,132120576,32768,0,0,15718,8276,16859,0,16384,162295808,32768,0,0,18446744073709551615,18446744073709551615,81920,162263040,132120576,32768,0,0,15718,8276,16859,0,16384,162295808,32768,0,0
[2014-12-04T21:28:58.674488616Z] 81920,162263040,132120576,32768,0,0,15734,8292,16877,0,16384,162295808,32768,0,0,18446744073709551615,18446744073709551615,81920,162263040,132120576,32768,0,0,15734,8292,16877,0,16384,162295808,32768,0,0
[2014-12-04T21:28:59.690754611Z] 81920,162263040,132120576,32768,0,0,15750,8308,16897,0,16384,162295808,32768,0,0,18446744073709551615,18446744073709551615,81920,162263040,132120576,32768,0,0,15750,8308,16897,0,16384,162295808,32768,0,0
[2014-12-04T21:29:00.713957583Z] 81920,162263040,132120576,32768,0,0,15766,8324,16916,0,16384,162295808,32768,0,0,18446744073709551615,18446744073709551615,81920,162263040,132120576,32768,0,0,15766,8324,16916,0,16384,162295808,32768,0,0
[2014-12-04T21:29:01.757526355Z] 81920,162279424,132120576,32768,0,0,15802,8356,16955,0,16384,162312192,32768,0,0,18446744073709551615,18446744073709551615,81920,162279424,132120576,32768,0,0,15802,8356,16955,0,16384,162312192,32768,0,0
[2014-12-04T21:29:02.785148745Z] 81920,162279424,132120576,32768,0,0,15802,8356,16958,0,16384,162312192,32768,0,0,18446744073709551615,18446744073709551615,81920,162279424,132120576,32768,0,0,15802,8356,16958,0,16384,162312192,32768,0,0
[2014-12-04T21:29:03.801044594Z] 81920,162279424,132120576,32768,0,0,15834,8388,16993,0,16384,162312192,32768,0,0,18446744073709551615,18446744073709551615,81920,162279424,132120576,32768,0,0,15834,8388,16993,0,16384,162312192,32768,0,0
[2014-12-04T21:29:04.818454745Z] 81920,162279424,132120576,32768,0,0,15834,8388,16993,0,16384,162312192,32768,0,0,18446744073709551615,18446744073709551615,81920,162279424,132120576,32768,0,0,15834,8388,16993,0,16384,162312192,32768,0,0
[2014-12-04T21:29:05.835036935Z] 81920,163328000,132120576,32768,0,0,16154,8452,17318,0,16384,163360768,32768,0,0,18446744073709551615,18446744073709551615,81920,163328000,132120576,32768,0,0,16154,8452,17318,0,16384,163360768,32768,0,0
[2014-12-04T21:29:07.375856445Z] 81920,163426304,132120576,32768,0,0,16210,8484,17378,0,16384,163459072,32768,0,0,18446744073709551615,18446744073709551615,81920,163426304,132120576,32768,0,0,16210,8484,17378,0,16384,163459072,32768,0,0
[2014-12-04T21:29:07.879906213Z] 81920,162770944,132120576,32768,0,0,16242,8676,17415,0,16384,162803712,32768,0,0,18446744073709551615,18446744073709551615,81920,162770944,132120576,32768,0,0,16242,8676,17415,0,16384,162803712,32768,0,0
[2014-12-04T21:29:08.897820531Z] 81920,162770944,132120576,32768,0,0,16242,8676,17418,0,16384,162803712,32768,0,0,18446744073709551615,18446744073709551615,81920,162770944,132120576,32768,0,0,16242,8676,17418,0,16384,162803712,32768,0,0
[2014-12-04T21:29:09.892880804Z] 81920,162770944,132120576,32768,0,0,16242,8676,17419,0,16384,162803712,32768,0,0,18446744073709551615,18446744073709551615,81920,162770944,132120576,32768,0,0,16242,8676,17419,0,16384,162803712,32768,0,0
[2014-12-04T21:29:10.904084701Z] 81920,162779136,132120576,32768,0,0,16260,8692,17439,0,16384,162811904,32768,0,0,18446744073709551615,18446744073709551615,81920,162779136,132120576,32768,0,0,16260,8692,17439,0,16384,162811904,32768,0,0
[2014-12-04T21:29:11.920915603Z] 81920,162971648,132120576,32768,0,0,16323,8708,17506,0,16384,163004416,32768,0,0,18446744073709551615,18446744073709551615,81920,162971648,132120576,32768,0,0,16323,8708,17506,0,16384,163004416,32768,0,0
[2014-12-04T21:29:12.950819400Z] 81920,162676736,132120576,32768,0,0,16339,8796,17525,0,16384,162709504,32768,0,0,18446744073709551615,18446744073709551615,81920,162676736,132120576,32768,0,0,16339,8796,17525,0,16384,162709504,32768,0,0
[2014-12-04T21:29:13.984244020Z] 81920,162680832,132120576,32768,0,0,16388,8844,17579,0,16384,162713600,32768,0,0,18446744073709551615,18446744073709551615,81920,162680832,132120576,32768,0,0,16388,8844,17579,0,16384,162713600,32768,0,0
[2014-12-04T21:29:15.077348147Z] 81920,162680832,132120576,32768,0,0,16436,8892,17632,0,16384,162713600,32768,0,0,18446744073709551615,18446744073709551615,81920,162680832,132120576,32768,0,0,16436,8892,17632,0,16384,162713600,32768,0,0
[2014-12-04T21:29:16.047508508Z] 81920,162705408,132120576,32768,0,0,16474,8924,17676,0,16384,162738176,32768,0,0,18446744073709551615,18446744073709551615,81920,162705408,132120576,32768,0,0,16474,8924,17676,0,16384,162738176,32768,0,0
[2014-12-04T21:29:17.588563333Z] 81920,162713600,132120576,32768,0,0,16492,8940,17696,0,16384,162746368,32768,0,0,18446744073709551615,18446744073709551615,81920,162713600,132120576,32768,0,0,16492,8940,17696,0,16384,162746368,32768,0,0
[2014-12-04T21:29:18.056321385Z] 81920,163741696,132120576,32768,0,0,16743,8940,17949,0,16384,163774464,32768,0,0,18446744073709551615,18446744073709551615,81920,163741696,132120576,32768,0,0,16743,8940,17949,0,16384,163774464,32768,0,0
[2014-12-04T21:29:19.092834389Z] 81920,163799040,132120576,32768,0,0,16757,8940,17984,0,16384,163831808,32768,0,0,18446744073709551615,18446744073709551615,81920,163799040,132120576,32768,0,0,16757,8940,17984,0,16384,163831808,32768,0,0
[2014-12-04T21:29:20.114062934Z] 81920,163799040,132120576,32768,0,0,16757,8940,17984,0,16384,163831808,32768,0,0,18446744073709551615,18446744073709551615,81920,163799040,132120576,32768,0,0,16757,8940,17984,0,16384,163831808,32768,0,0
[2014-12-04T21:29:21.142959373Z] 81920,164343808,132120576,32768,0,0,16906,8956,18134,0,16384,164376576,32768,0,0,18446744073709551615,18446744073709551615,81920,164343808,132120576,32768,0,0,16906,8956,18134,0,16384,164376576,32768,0,0
[2014-12-04T21:29:22.167538285Z] 81920,165593088,132120576,32768,0,0,17741,9486,18970,0,16384,165625856,32768,0,0,18446744073709551615,18446744073709551615,81920,165593088,132120576,32768,0,0,17741,9486,18970,0,16384,165625856,32768,0,0
[2014-12-04T21:29:23.178609454Z] 81920,165027840,132120576,32768,0,0,17796,9679,19025,0,16384,165060608,32768,0,0,18446744073709551615,18446744073709551615,81920,165027840,132120576,32768,0,0,17796,9679,19025,0,16384,165060608,32768,0,0
[2014-12-04T21:29:24.783369179Z] 81920,165310464,132120576,32768,0,0,20073,11887,21302,0,16384,165343232,32768,0,0,18446744073709551615,18446744073709551615,81920,165310464,132120576,32768,0,0,20073,11887,21302,0,16384,165343232,32768,0,0
[2014-12-04T21:29:25.566744604Z] 81920,165318656,132120576,32768,0,0,20139,11951,21368,0,16384,165343232,32768,0,0,18446744073709551615,18446744073709551615,81920,165318656,132120576,32768,0,0,20139,11951,21368,0,16384,165343232,32768,0,0
[2014-12-04T21:29:26.262422916Z] 81920,165318656,132120576,32768,0,0,20155,11967,21385,0,16384,165351424,32768,0,0,18446744073709551615,18446744073709551615,81920,165318656,132120576,32768,0,0,20155,11967,21385,0,16384,165351424,32768,0,0
[2014-12-04T21:29:27.313390089Z] 81920,165318656,132120576,32768,0,0,20155,11967,21385,0,16384,165351424,32768,0,0,18446744073709551615,18446744073709551615,81920,165318656,132120576,32768,0,0,20155,11967,21385,0,16384,165351424,32768,0,0
[2014-12-04T21:29:28.402610690Z] 81920,164274176,132120576,32768,0,0,20155,12222,21385,0,16384,164306944,32768,0,0,18446744073709551615,18446744073709551615,81920,164274176,132120576,32768,0,0,20155,12222,21385,0,16384,164306944,32768,0,0
[2014-12-04T21:29:29.378123455Z] 81920,164139008,132120576,32768,0,0,20172,12272,21402,0,16384,164171776,32768,0,0,18446744073709551615,18446744073709551615,81920,164139008,132120576,32768,0,0,20172,12272,21402,0,16384,164171776,32768,0,0
[2014-12-04T21:29:30.380301808Z] 81920,166801408,132120576,32768,0,0,21602,13052,22832,0,16384,166817792,32768,0,0,18446744073709551615,18446744073709551615,81920,166801408,132120576,32768,0,0,21602,13052,22832,0,16384,166817792,32768,0,0
[2014-12-04T21:29:31.441448421Z] 81920,166789120,132120576,32768,0,0,21792,13245,23023,0,16384,166821888,32768,0,0,18446744073709551615,18446744073709551615,81920,166789120,132120576,32768,0,0,21792,13245,23023,0,16384,166821888,32768,0,0
[2014-12-04T21:29:32.435780208Z] 81920,166789120,132120576,32768,0,0,21808,13261,23040,0,16384,166821888,32768,0,0,18446744073709551615,18446744073709551615,81920,166789120,132120576,32768,0,0,21808,13261,23040,0,16384,166821888,32768,0,0
[2014-12-04T21:29:33.430537207Z] 81920,165036032,132120576,32768,0,0,21824,13705,23056,0,16384,165068800,32768,0,0,18446744073709551615,18446744073709551615,81920,165036032,132120576,32768,0,0,21824,13705,23056,0,16384,165068800,32768,0,0
[2014-12-04T21:29:34.444106091Z] 81920,165040128,132120576,32768,0,0,21873,13753,23105,0,16384,165072896,32768,0,0,18446744073709551615,18446744073709551615,81920,165040128,132120576,32768,0,0,21873,13753,23105,0,16384,165072896,32768,0,0
[2014-12-04T21:29:35.606617789Z] 81920,165101568,132120576,32768,0,0,21888,13753,23120,0,16384,165134336,32768,0,0,18446744073709551615,18446744073709551615,81920,165101568,132120576,32768,0,0,21888,13753,23120,0,16384,165134336,32768,0,0
[2014-12-04T21:29:36.651852784Z] 81920,165101568,132120576,32768,0,0,21888,13753,23120,0,16384,165134336,32768,0,0,18446744073709551615,18446744073709551615,81920,165101568,132120576,32768,0,0,21888,13753,23120,0,16384,165134336,32768,0,0
[2014-12-04T21:29:37.652122984Z] 81920,165101568,132120576,32768,0,0,21904,13769,23136,0,16384,165134336,32768,0,0,18446744073709551615,18446744073709551615,81920,165101568,132120576,32768,0,0,21904,13769,23136,0,16384,165134336,32768,0,0
[2014-12-04T21:29:38.667304889Z] 81920,165142528,132120576,32768,0,0,21922,13777,23154,0,16384,165175296,32768,0,0,18446744073709551615,18446744073709551615,81920,165142528,132120576,32768,0,0,21922,13777,23154,0,16384,165175296,32768,0,0
[2014-12-04T21:29:39.695229143Z] 81920,165314560,132120576,32768,0,0,21964,13777,23196,0,16384,165347328,32768,0,0,18446744073709551615,18446744073709551615,81920,165314560,132120576,32768,0,0,21964,13777,23196,0,16384,165347328,32768,0,0
[2014-12-04T21:29:40.734663199Z] 81920,165441536,132120576,32768,0,0,22043,13825,23275,0,16384,165474304,32768,0,0,18446744073709551615,18446744073709551615,81920,165441536,132120576,32768,0,0,22043,13825,23275,0,16384,165474304,32768,0,0
[2014-12-04T21:29:41.901503077Z] 81920,165580800,132120576,32768,0,0,22125,13873,23357,0,16384,165613568,32768,0,0,18446744073709551615,18446744073709551615,81920,165580800,132120576,32768,0,0,22125,13873,23357,0,16384,165613568,32768,0,0
[2014-12-04T21:29:42.964628330Z] 81920,165580800,132120576,32768,0,0,22157,13905,23393,0,16384,165613568,32768,0,0,18446744073709551615,18446744073709551615,81920,165580800,132120576,32768,0,0,22157,13905,23393,0,16384,165613568,32768,0,0
[2014-12-04T21:29:44.307353189Z] 81920,165580800,132120576,32768,0,0,22173,13921,23410,0,16384,165613568,32768,0,0,18446744073709551615,18446744073709551615,81920,165580800,132120576,32768,0,0,22173,13921,23410,0,16384,165613568,32768,0,0
[2014-12-04T21:29:44.949900865Z] 81920,165580800,132120576,32768,0,0,22237,13985,23475,0,16384,165613568,32768,0,0,18446744073709551615,18446744073709551615,81920,165580800,132120576,32768,0,0,22237,13985,23475,0,16384,165613568,32768,0,0
[2014-12-04T21:29:46.008825388Z] 81920,165588992,132120576,32768,0,0,22271,14017,23509,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22271,14017,23509,0,16384,165621760,32768,0,0
[2014-12-04T21:29:47.459478825Z] 81920,165588992,132120576,32768,0,0,22271,14017,23509,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22271,14017,23509,0,16384,165621760,32768,0,0
[2014-12-04T21:29:48.414543049Z] 81920,165588992,132120576,32768,0,0,22303,14049,23541,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22303,14049,23541,0,16384,165621760,32768,0,0
[2014-12-04T21:29:49.016363707Z] 81920,165588992,132120576,32768,0,0,22335,14081,23573,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22335,14081,23573,0,16384,165621760,32768,0,0
[2014-12-04T21:29:50.467056445Z] 81920,165588992,132120576,32768,0,0,22367,14113,23605,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22367,14113,23605,0,16384,165621760,32768,0,0
[2014-12-04T21:29:51.155205760Z] 81920,165588992,132120576,32768,0,0,22383,14129,23621,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22383,14129,23621,0,16384,165621760,32768,0,0
[2014-12-04T21:29:52.147364898Z] 81920,165588992,132120576,32768,0,0,22383,14129,23622,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22383,14129,23622,0,16384,165621760,32768,0,0
[2014-12-04T21:29:53.485902096Z] 81920,165588992,132120576,32768,0,0,22415,14161,23655,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22415,14161,23655,0,16384,165621760,32768,0,0
[2014-12-04T21:29:54.216190437Z] 81920,165789696,132120576,32768,0,0,22655,14352,23895,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,81920,165789696,132120576,32768,0,0,22655,14352,23895,0,16384,165822464,32768,0,0
[2014-12-04T21:29:55.246787029Z] 81920,165588992,132120576,32768,0,0,22671,14417,23911,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22671,14417,23911,0,16384,165621760,32768,0,0
[2014-12-04T21:29:56.312606244Z] 81920,165588992,132120576,32768,0,0,22671,14417,23911,0,16384,165621760,32768,0,0,18446744073709551615,18446744073709551615,81920,165588992,132120576,32768,0,0,22671,14417,23911,0,16384,165621760,32768,0,0
[2014-12-04T21:29:57.429347173Z] 81920,165593088,132120576,32768,0,0,22688,14433,23928,0,16384,165625856,32768,0,0,18446744073709551615,18446744073709551615,81920,165593088,132120576,32768,0,0,22688,14433,23928,0,16384,165625856,32768,0,0
[2014-12-04T21:29:58.922821916Z] 81920,165593088,132120576,32768,0,0,22688,14433,23928,0,16384,165625856,32768,0,0,18446744073709551615,18446744073709551615,81920,165593088,132120576,32768,0,0,22688,14433,23928,0,16384,165625856,32768,0,0
[2014-12-04T21:29:59.909494211Z] 81920,165593088,132120576,32768,0,0,22720,14465,23960,0,16384,165625856,32768,0,0,18446744073709551615,18446744073709551615,81920,165593088,132120576,32768,0,0,22720,14465,23960,0,16384,165625856,32768,0,0
[2014-12-04T21:30:00.946598534Z] 81920,165654528,132120576,32768,0,0,22735,14465,23975,0,16384,165687296,32768,0,0,18446744073709551615,18446744073709551615,81920,165654528,132120576,32768,0,0,22735,14465,23975,0,16384,165687296,32768,0,0
[2014-12-04T21:30:02.002247757Z] 81920,165654528,132120576,32768,0,0,22735,14465,23976,0,16384,165687296,32768,0,0,18446744073709551615,18446744073709551615,81920,165654528,132120576,32768,0,0,22735,14465,23976,0,16384,165687296,32768,0,0
[2014-12-04T21:30:03.005966269Z] 81920,165658624,132120576,32768,0,0,22768,14497,24009,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22768,14497,24009,0,16384,165691392,32768,0,0
[2014-12-04T21:30:04.148847934Z] 81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0
[2014-12-04T21:30:05.024897088Z] 81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0
[2014-12-04T21:30:06.041132192Z] 81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22784,14513,24026,0,16384,165691392,32768,0,0
[2014-12-04T21:30:07.055205719Z] 81920,165658624,132120576,32768,0,0,22800,14529,24042,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22800,14529,24042,0,16384,165691392,32768,0,0
[2014-12-04T21:30:08.070910752Z] 81920,165658624,132120576,32768,0,0,22800,14529,24042,0,16384,165691392,32768,0,0,18446744073709551615,18446744073709551615,81920,165658624,132120576,32768,0,0,22800,14529,24042,0,16384,165691392,32768,0,0
[2014-12-04T21:30:09.110014814Z] 81920,165662720,132120576,32768,0,0,22817,14545,24059,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,22817,14545,24059,0,16384,165695488,32768,0,0
[2014-12-04T21:30:10.140487429Z] 81920,165662720,132120576,32768,0,0,22865,14593,24107,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,22865,14593,24107,0,16384,165695488,32768,0,0
[2014-12-04T21:30:11.154860586Z] 81920,165662720,132120576,32768,0,0,22865,14593,24107,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,22865,14593,24107,0,16384,165695488,32768,0,0
[2014-12-04T21:30:12.485335726Z] 81920,165662720,132120576,32768,0,0,22929,14657,24171,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,22929,14657,24171,0,16384,165695488,32768,0,0
[2014-12-04T21:30:13.257121994Z] 81920,165662720,132120576,32768,0,0,22977,14705,24223,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,22977,14705,24223,0,16384,165695488,32768,0,0
[2014-12-04T21:30:14.215752543Z] 81920,165662720,132120576,32768,0,0,23009,14737,24255,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,23009,14737,24255,0,16384,165695488,32768,0,0
[2014-12-04T21:30:15.305219952Z] 81920,165662720,132120576,32768,0,0,23041,14769,24287,0,16384,165695488,32768,0,0,18446744073709551615,18446744073709551615,81920,165662720,132120576,32768,0,0,23041,14769,24287,0,16384,165695488,32768,0,0
[2014-12-04T21:30:16.586278809Z] 81920,166445056,132120576,32768,0,0,23248,14785,24516,0,16384,166477824,32768,0,0,18446744073709551615,18446744073709551615,81920,166445056,132120576,32768,0,0,23248,14785,24516,0,16384,166477824,32768,0,0
[2014-12-04T21:30:17.283475833Z] 81920,166445056,132120576,32768,0,0,23248,14785,24516,0,16384,166477824,32768,0,0,18446744073709551615,18446744073709551615,81920,166445056,132120576,32768,0,0,23248,14785,24516,0,16384,166477824,32768,0,0
[2014-12-04T21:30:18.422968292Z] 81920,166449152,132120576,32768,0,0,23281,14817,24549,0,16384,166481920,32768,0,0,18446744073709551615,18446744073709551615,81920,166449152,132120576,32768,0,0,23281,14817,24549,0,16384,166481920,32768,0,0
[2014-12-04T21:30:19.383198590Z] 81920,166465536,132120576,32768,0,0,23285,14817,24553,0,16384,166498304,32768,0,0,18446744073709551615,18446744073709551615,81920,166465536,132120576,32768,0,0,23285,14817,24553,0,16384,166498304,32768,0,0
[2014-12-04T21:30:20.501668302Z] 81920,166526976,132120576,32768,0,0,23300,14817,24569,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23300,14817,24569,0,16384,166559744,32768,0,0
[2014-12-04T21:30:21.406441586Z] 81920,166526976,132120576,32768,0,0,23332,14849,24602,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23332,14849,24602,0,16384,166559744,32768,0,0
[2014-12-04T21:30:22.456308226Z] 81920,166526976,132120576,32768,0,0,23348,14865,24618,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23348,14865,24618,0,16384,166559744,32768,0,0
[2014-12-04T21:30:23.470543936Z] 81920,166526976,132120576,32768,0,0,23364,14881,24634,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23364,14881,24634,0,16384,166559744,32768,0,0
[2014-12-04T21:30:24.484661244Z] 81920,166526976,132120576,32768,0,0,23364,14881,24634,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23364,14881,24634,0,16384,166559744,32768,0,0
[2014-12-04T21:30:25.514036671Z] 81920,166526976,132120576,32768,0,0,23364,14881,24635,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23364,14881,24635,0,16384,166559744,32768,0,0
[2014-12-04T21:30:26.545521065Z] 81920,166526976,132120576,32768,0,0,23396,14913,24667,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23396,14913,24667,0,16384,166559744,32768,0,0
[2014-12-04T21:30:27.555622684Z] 81920,166526976,132120576,32768,0,0,23412,14929,24683,0,16384,166559744,32768,0,0,18446744073709551615,18446744073709551615,81920,166526976,132120576,32768,0,0,23412,14929,24683,0,16384,166559744,32768,0,0
[2014-12-04T21:30:28.579851905Z] 81920,165740544,132120576,32768,0,0,23428,15137,24699,0,16384,165773312,32768,0,0,18446744073709551615,18446744073709551615,81920,165740544,132120576,32768,0,0,23428,15137,24699,0,16384,165773312,32768,0,0
[2014-12-04T21:30:29.595543400Z] 81920,165601280,132120576,32768,0,0,23428,15171,24699,0,16384,165634048,32768,0,0,18446744073709551615,18446744073709551615,81920,165601280,132120576,32768,0,0,23428,15171,24699,0,16384,165634048,32768,0,0
[2014-12-04T21:30:30.654547092Z] 81920,166821888,132120576,32768,0,0,23758,15203,25029,0,16384,166854656,32768,0,0,18446744073709551615,18446744073709551615,81920,166821888,132120576,32768,0,0,23758,15203,25029,0,16384,166854656,32768,0,0
[2014-12-04T21:30:31.671049001Z] 81920,170024960,132120576,32768,0,0,26440,17103,27713,0,16384,170057728,32768,0,0,18446744073709551615,18446744073709551615,81920,170024960,132120576,32768,0,0,26440,17103,27713,0,16384,170057728,32768,0,0
[2014-12-04T21:30:32.741999766Z] 81920,170033152,132120576,32768,0,0,26458,17119,27731,0,16384,170065920,32768,0,0,18446744073709551615,18446744073709551615,81920,170033152,132120576,32768,0,0,26458,17119,27731,0,16384,170065920,32768,0,0
[2014-12-04T21:30:34.599214827Z] 81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0,18446744073709551615,18446744073709551615,81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0
[2014-12-04T21:30:34.839520840Z] 81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0,18446744073709551615,18446744073709551615,81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0
[2014-12-04T21:30:35.850093683Z] 81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0,18446744073709551615,18446744073709551615,81920,169639936,132120576,32768,0,0,26522,17279,27796,0,16384,169672704,32768,0,0
[2014-12-04T21:30:36.938404192Z] 81920,169676800,132120576,32768,0,0,26579,17327,27853,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26579,17327,27853,0,16384,169709568,32768,0,0
[2014-12-04T21:30:37.887980164Z] 81920,169676800,132120576,32768,0,0,26611,17359,27885,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26611,17359,27885,0,16384,169709568,32768,0,0
[2014-12-04T21:30:39.070185847Z] 81920,169676800,132120576,32768,0,0,26611,17359,27885,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26611,17359,27885,0,16384,169709568,32768,0,0
[2014-12-04T21:30:39.943268239Z] 81920,169676800,132120576,32768,0,0,26643,17391,27917,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26643,17391,27917,0,16384,169709568,32768,0,0
[2014-12-04T21:30:41.064058080Z] 81920,169676800,132120576,32768,0,0,26675,17423,27949,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26675,17423,27949,0,16384,169709568,32768,0,0
[2014-12-04T21:30:41.985831329Z] 81920,169676800,132120576,32768,0,0,26675,17423,27949,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26675,17423,27949,0,16384,169709568,32768,0,0
[2014-12-04T21:30:43.228307422Z] 81920,169676800,132120576,32768,0,0,26723,17471,27999,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26723,17471,27999,0,16384,169709568,32768,0,0
[2014-12-04T21:30:44.044005760Z] 81920,169676800,132120576,32768,0,0,26723,17471,28001,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26723,17471,28001,0,16384,169709568,32768,0,0
[2014-12-04T21:30:45.075490008Z] 81920,169676800,132120576,32768,0,0,26755,17503,28034,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26755,17503,28034,0,16384,169709568,32768,0,0
[2014-12-04T21:30:46.092455722Z] 81920,169676800,132120576,32768,0,0,26755,17503,28035,0,16384,169709568,32768,0,0,18446744073709551615,18446744073709551615,81920,169676800,132120576,32768,0,0,26755,17503,28035,0,16384,169709568,32768,0,0
