2014-12-04T22:01:47.210400074Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:03:27.382055983Z] 19898368,363159552,190840832,397312,0,0,888348,887319,963345,0,77824,363286528,12734464,6959104,0,18446744073709551615,18446744073709551615,19898368,363159552,190840832,397312,0,0,888348,887319,963345,0,77824,363286528,12734464,6959104,0
[2014-12-04T22:03:28.178731889Z] 19898368,363630592,190840832,397312,0,0,888463,887319,963461,0,77824,363712512,12734464,6959104,0,18446744073709551615,18446744073709551615,19898368,363630592,190840832,397312,0,0,888463,887319,963461,0,77824,363712512,12734464,6959104,0
[2014-12-04T22:03:29.208223841Z] 19894272,363945984,190840832,397312,0,0,888541,887321,963539,0,77824,364072960,12730368,6959104,0,18446744073709551615,18446744073709551615,19894272,363945984,190840832,397312,0,0,888541,887321,963539,0,77824,364072960,12730368,6959104,0
[2014-12-04T22:03:30.227567814Z] 20152320,364167168,190840832,397312,0,0,888662,887325,963596,0,77824,364294144,12988416,6959104,0,18446744073709551615,18446744073709551615,20152320,364167168,190840832,397312,0,0,888662,887325,963596,0,77824,364294144,12988416,6959104,0
[2014-12-04T22:03:31.231533686Z] 20439040,352280576,190840832,397312,0,0,890480,891975,965487,0,77824,352407552,13254656,6979584,0,18446744073709551615,18446744073709551615,20439040,352280576,190840832,397312,0,0,890480,891975,965487,0,77824,352407552,13254656,6979584,0
[2014-12-04T22:03:32.251646668Z] 20439040,352542720,190840832,397312,0,0,891277,892708,966284,0,77824,352649216,13254656,6979584,0,18446744073709551615,18446744073709551615,20439040,352542720,190840832,397312,0,0,891277,892708,966284,0,77824,352649216,13254656,6979584,0
[2014-12-04T22:03:33.296177285Z] 11980800,182075392,144703488,32768,0,0,894228,928100,969131,0,8192,182206464,8105984,3735552,0,18446744073709551615,18446744073709551615,11980800,182075392,144703488,32768,0,0,894228,928100,969131,0,8192,182206464,8105984,3735552,0
[2014-12-04T22:03:34.691994378Z] 15986688,206405632,144703488,294912,0,0,904941,931895,979522,0,73728,206536704,13123584,2658304,0,18446744073709551615,18446744073709551615,15986688,206405632,144703488,294912,0,0,904941,931895,979522,0,73728,206536704,13123584,2658304,0
[2014-12-04T22:03:35.420193874Z] 17399808,226463744,150994944,294912,0,0,909042,932798,983523,0,73728,226594816,14401536,2793472,0,18446744073709551615,18446744073709551615,17399808,226463744,150994944,294912,0,0,909042,932798,983523,0,73728,226594816,14401536,2793472,0
[2014-12-04T22:03:36.402922548Z] 17514496,186761216,144703488,32768,0,0,911388,944809,988509,0,8192,186892288,14319616,3055616,0,18446744073709551615,18446744073709551615,17514496,186761216,144703488,32768,0,0,911388,944809,988509,0,8192,186892288,14319616,3055616,0
[2014-12-04T22:03:37.439080284Z] 17477632,201809920,144703488,233472,0,0,916801,946557,995776,0,8192,201912320,14311424,3026944,0,18446744073709551615,18446744073709551615,17477632,201809920,144703488,233472,0,0,916801,946557,995776,0,8192,201912320,14311424,3026944,0
[2014-12-04T22:03:38.480325344Z] 18288640,236118016,153092096,364544,0,0,923465,947202,1002988,0,73728,236150784,14233600,3850240,0,18446744073709551615,18446744073709551615,18288640,236118016,153092096,364544,0,0,923465,947202,1002988,0,73728,236150784,14233600,3850240,0
[2014-12-04T22:03:39.492535145Z] 18296832,262037504,153092096,847872,0,0,929791,947709,1009860,0,73728,262168576,13443072,4648960,0,18446744073709551615,18446744073709551615,18296832,262037504,153092096,847872,0,0,929791,947709,1009860,0,73728,262168576,13443072,4648960,0
[2014-12-04T22:03:40.517016801Z] 18591744,284139520,155189248,397312,0,0,934762,947723,1016241,0,73728,284270592,11980800,6406144,0,18446744073709551615,18446744073709551615,18591744,284139520,155189248,397312,0,0,934762,947723,1016241,0,73728,284270592,11980800,6406144,0
[2014-12-04T22:03:41.560816997Z] 18604032,285044736,155189248,397312,0,0,934997,947734,1016477,0,73728,285175808,11968512,6430720,0,18446744073709551615,18446744073709551615,18604032,285044736,155189248,397312,0,0,934997,947734,1016477,0,73728,285175808,11968512,6430720,0
[2014-12-04T22:03:42.608362328Z] 18743296,298672128,157286400,397312,0,0,938014,947901,1020293,0,73728,298799104,11767808,6770688,0,18446744073709551615,18446744073709551615,18743296,298672128,157286400,397312,0,0,938014,947901,1020293,0,73728,298799104,11767808,6770688,0
[2014-12-04T22:03:43.801005372Z] 19341312,322269184,165675008,397312,0,0,942741,948765,1025308,0,73728,322400256,12279808,6856704,0,18446744073709551615,18446744073709551615,19341312,322269184,165675008,397312,0,0,942741,948765,1025308,0,73728,322400256,12279808,6856704,0
[2014-12-04T22:03:44.721455313Z] 19918848,360452096,188743680,397312,0,0,949188,952392,1031749,0,73728,360583168,12804096,6909952,0,18446744073709551615,18446744073709551615,19918848,360452096,188743680,397312,0,0,949188,952392,1031749,0,73728,360583168,12804096,6909952,0
[2014-12-04T22:03:45.713773111Z] 19918848,360472576,188743680,397312,0,0,949193,952392,1031754,0,73728,360603648,12804096,6909952,0,18446744073709551615,18446744073709551615,19918848,360472576,188743680,397312,0,0,949193,952392,1031754,0,73728,360603648,12804096,6909952,0
[2014-12-04T22:03:46.729087608Z] 19918848,361017344,190840832,397312,0,0,951206,954783,1033767,0,73728,361148416,12804096,6909952,0,18446744073709551615,18446744073709551615,19918848,361017344,190840832,397312,0,0,951206,954783,1033767,0,73728,361148416,12804096,6909952,0
[2014-12-04T22:03:47.755745357Z] 19918848,358744064,186646528,397312,0,0,957953,961063,1040562,0,73728,358821888,12804096,6909952,0,18446744073709551615,18446744073709551615,19918848,358744064,186646528,397312,0,0,957953,961063,1040562,0,73728,358821888,12804096,6909952,0
[2014-12-04T22:03:48.779488048Z] 19931136,350416896,190840832,397312,0,0,961999,968161,1044699,0,73728,350511104,12816384,6909952,0,18446744073709551615,18446744073709551615,19931136,350416896,190840832,397312,0,0,961999,968161,1044699,0,73728,350511104,12816384,6909952,0
[2014-12-04T22:03:49.788473453Z] 20459520,353116160,184549376,397312,0,0,967355,971707,1049925,0,73728,353247232,13299712,6955008,0,18446744073709551615,18446744073709551615,20459520,353116160,184549376,397312,0,0,967355,971707,1049925,0,73728,353247232,13299712,6955008,0
[2014-12-04T22:03:50.815457441Z] 20467712,276488192,155189248,397312,0,0,972429,988333,1055000,0,73728,281169920,13291520,6971392,0,18446744073709551615,18446744073709551615,20467712,276488192,155189248,397312,0,0,972429,988333,1055000,0,73728,281169920,13291520,6971392,0
[2014-12-04T22:03:51.857365264Z] 15638528,177508352,142606336,32768,0,0,978652,1016834,1058496,0,8192,177639424,12939264,2560000,0,18446744073709551615,18446744073709551615,15638528,177508352,142606336,32768,0,0,978652,1016834,1058496,0,8192,177639424,12939264,2560000,0
[2014-12-04T22:03:52.869556757Z] 15953920,204779520,148897792,294912,0,0,985628,1019119,1067668,0,73728,204910592,13099008,2650112,0,18446744073709551615,18446744073709551615,15953920,204779520,148897792,294912,0,0,985628,1019119,1067668,0,73728,204910592,13099008,2650112,0
[2014-12-04T22:03:53.871314007Z] 17465344,216498176,148897792,327680,0,0,989195,1019456,1070956,0,73728,216612864,14446592,2813952,0,18446744073709551615,18446744073709551615,17465344,216498176,148897792,327680,0,0,989195,1019456,1070956,0,73728,216612864,14446592,2813952,0
[2014-12-04T22:03:54.886752828Z] 17477632,190308352,146800640,32768,0,0,995423,1033097,1081171,0,8192,190439424,14319616,3018752,0,18446744073709551615,18446744073709551615,17477632,190308352,146800640,32768,0,0,995423,1033097,1081171,0,8192,190439424,14319616,3018752,0
[2014-12-04T22:03:55.897618539Z] 18137088,226287616,150994944,331776,0,0,1003691,1033953,1090784,0,73728,226418688,13656064,4276224,0,18446744073709551615,18446744073709551615,18137088,226287616,150994944,331776,0,0,1003691,1033953,1090784,0,73728,226418688,13656064,4276224,0
[2014-12-04T22:03:56.902183219Z] 18698240,236093440,150994944,364544,0,0,1006227,1033958,1093567,0,73728,236175360,14139392,4354048,0,18446744073709551615,18446744073709551615,18698240,236093440,150994944,364544,0,0,1006227,1033958,1093567,0,73728,236175360,14139392,4354048,0
[2014-12-04T22:03:57.912265456Z] 18722816,269459456,155189248,364544,0,0,1013360,1033961,1101641,0,73728,269500416,11669504,6848512,0,18446744073709551615,18446744073709551615,18722816,269459456,155189248,364544,0,0,1013360,1033961,1101641,0,73728,269500416,11669504,6848512,0
[2014-12-04T22:03:58.918136974Z] 19017728,286355456,161480704,397312,0,0,1016038,1033975,1104316,0,73728,286486528,11923456,6889472,0,18446744073709551615,18446744073709551615,19017728,286355456,161480704,397312,0,0,1016038,1033975,1104316,0,73728,286486528,11923456,6889472,0
[2014-12-04T22:03:59.942307138Z] 19128320,300187648,165675008,397312,0,0,1018482,1034037,1106916,0,73728,300306432,11722752,7200768,0,18446744073709551615,18446744073709551615,19128320,300187648,165675008,397312,0,0,1018482,1034037,1106916,0,73728,300306432,11722752,7200768,0
[2014-12-04T22:04:00.976038418Z] 19529728,313167872,165675008,397312,0,0,1021765,1034053,1110313,0,73728,313274368,11915264,7409664,0,18446744073709551615,18446744073709551615,19529728,313167872,165675008,397312,0,0,1021765,1034053,1110313,0,73728,313274368,11915264,7409664,0
[2014-12-04T22:04:02.078324617Z] 20074496,369078272,192937984,397312,0,0,1030293,1036463,1119140,0,73728,369209344,12390400,7479296,0,18446744073709551615,18446744073709551615,20074496,369078272,192937984,397312,0,0,1030293,1036463,1119140,0,73728,369209344,12390400,7479296,0
[2014-12-04T22:04:03.008313193Z] 20250624,371687424,197132288,397312,0,0,1033941,1040453,1122747,0,73728,371814400,12533760,7512064,0,18446744073709551615,18446744073709551615,20250624,371687424,197132288,397312,0,0,1033941,1040453,1122747,0,73728,371814400,12533760,7512064,0
[2014-12-04T22:04:04.040703236Z] 20250624,373108736,197132288,397312,0,0,1034289,1040454,1123096,0,73728,373239808,12533760,7512064,0,18446744073709551615,18446744073709551615,20250624,373108736,197132288,397312,0,0,1034289,1040454,1123096,0,73728,373239808,12533760,7512064,0
[2014-12-04T22:04:05.060488349Z] 20250624,366383104,186646528,397312,0,0,1039139,1044391,1127946,0,73728,366514176,12533760,7512064,0,18446744073709551615,18446744073709551615,20250624,366383104,186646528,397312,0,0,1039139,1044391,1127946,0,73728,366514176,12533760,7512064,0
[2014-12-04T22:04:06.070279317Z] 20250624,351760384,186646528,397312,0,0,1046057,1054879,1135006,0,73728,351891456,12533760,7512064,0,18446744073709551615,18446744073709551615,20250624,351760384,186646528,397312,0,0,1046057,1054879,1135006,0,73728,351891456,12533760,7512064,0
[2014-12-04T22:04:07.076555209Z] 20262912,363503616,192937984,397312,0,0,1052832,1060317,1141777,0,73728,363634688,12546048,7512064,0,18446744073709551615,18446744073709551615,20262912,363503616,192937984,397312,0,0,1052832,1060317,1141777,0,73728,363634688,12546048,7512064,0
[2014-12-04T22:04:08.082899993Z] 20262912,363790336,192937984,397312,0,0,1056411,1063826,1145356,0,73728,363921408,12546048,7512064,0,18446744073709551615,18446744073709551615,20262912,363790336,192937984,397312,0,0,1056411,1063826,1145356,0,73728,363921408,12546048,7512064,0
[2014-12-04T22:04:09.091301114Z] 20918272,359948288,192937984,397312,0,0,1059364,1067557,1148156,0,73728,360042496,13156352,7557120,0,18446744073709551615,18446744073709551615,20918272,359948288,192937984,397312,0,0,1059364,1067557,1148156,0,73728,360042496,13156352,7557120,0
[2014-12-04T22:04:10.714903310Z] 15646720,197865472,148897792,32768,0,0,1070601,1109432,1158411,0,8192,197996544,12939264,2568192,0,18446744073709551615,18446744073709551615,15646720,197865472,148897792,32768,0,0,1070601,1109432,1158411,0,8192,197996544,12939264,2568192,0
[2014-12-04T22:04:11.741643951Z] 17436672,214282240,148897792,327680,65536,0,1075351,1109737,1163328,0,73728,214413312,14413824,2818048,0,18446744073709551615,18446744073709551615,17436672,214282240,148897792,327680,65536,0,1075351,1109737,1163328,0,73728,214413312,14413824,2818048,0
[2014-12-04T22:04:12.152126821Z] 17534976,218730496,148897792,294912,0,0,1076589,1109865,1164812,0,73728,218861568,14508032,2822144,0,18446744073709551615,18446744073709551615,17534976,218730496,148897792,294912,0,0,1076589,1109865,1164812,0,73728,218861568,14508032,2822144,0
[2014-12-04T22:04:13.161999876Z] 17543168,202113024,146800640,299008,0,0,1085273,1123626,1178402,0,73728,202223616,14282752,3055616,0,18446744073709551615,18446744073709551615,17543168,202113024,146800640,299008,0,0,1085273,1123626,1178402,0,73728,202223616,14282752,3055616,0
[2014-12-04T22:04:14.212600398Z] 18288640,233168896,150994944,364544,0,0,1092198,1124320,1185642,0,73728,233263104,14233600,3850240,0,18446744073709551615,18446744073709551615,18288640,233172992,150994944,364544,0,0,1092199,1124320,1185642,0,73728,233263104,14233600,3850240,0
[2014-12-04T22:04:15.239842146Z] 18292736,247103488,150994944,364544,0,0,1095602,1124320,1189348,0,73728,247230464,14204928,3883008,0,18446744073709551615,18446744073709551615,18292736,247107584,150994944,364544,0,0,1095602,1124320,1189348,0,73728,247230464,14204928,3883008,0
[2014-12-04T22:04:16.242919314Z] 18489344,270835712,150994944,397312,0,0,1101466,1124343,1196037,0,73728,270925824,11845632,6438912,0,18446744073709551615,18446744073709551615,18489344,270835712,150994944,397312,0,0,1101466,1124343,1196037,0,73728,270925824,11845632,6438912,0
[2014-12-04T22:04:17.267152535Z] 18640896,286777344,153092096,397312,0,0,1105034,1124493,1199652,0,73728,286908416,11714560,6721536,0,18446744073709551615,18446744073709551615,18640896,286777344,153092096,397312,0,0,1105034,1124493,1199652,0,73728,286908416,11714560,6721536,0
[2014-12-04T22:04:18.292117041Z] 19148800,314200064,157286400,397312,0,0,1111186,1124848,1206122,0,73728,314322944,12148736,6795264,0,18446744073709551615,18446744073709551615,19148800,314200064,157286400,397312,0,0,1111186,1124848,1206122,0,73728,314322944,12148736,6795264,0
[2014-12-04T22:04:19.302768026Z] 20271104,368529408,188743680,397312,0,0,1119300,1127089,1214039,0,73728,368660480,13086720,6979584,0,18446744073709551615,18446744073709551615,20271104,368529408,188743680,397312,0,0,1119300,1127089,1214039,0,73728,368660480,13086720,6979584,0
[2014-12-04T22:04:20.345034800Z] 20459520,369487872,188743680,397312,0,0,1119590,1127099,1214282,0,73728,369618944,13254656,7000064,0,18446744073709551615,18446744073709551615,20459520,369487872,188743680,397312,0,0,1119590,1127099,1214282,0,73728,369618944,13254656,7000064,0
[2014-12-04T22:04:21.385348511Z] 15642624,199106560,146800640,32768,0,0,1129036,1169098,1222033,0,8192,199176192,12939264,2564096,0,18446744073709551615,18446744073709551615,15642624,199106560,146800640,32768,0,0,1129036,1169098,1222033,0,8192,199184384,12939264,2564096,0
[2014-12-04T22:04:22.389721183Z] 17235968,226074624,153092096,327680,0,0,1134805,1169427,1228752,0,73728,226205696,14249984,2781184,0,18446744073709551615,18446744073709551615,17235968,226074624,153092096,327680,0,0,1134805,1169427,1228752,0,73728,226205696,14249984,2781184,0
[2014-12-04T22:04:23.420200081Z] 17399808,233353216,153092096,294912,0,0,1136738,1170054,1230948,0,73728,233431040,14401536,2793472,0,18446744073709551615,18446744073709551615,17399808,233353216,153092096,294912,0,0,1136738,1170054,1230948,0,73728,233431040,14401536,2793472,0
[2014-12-04T22:04:24.471201661Z] 17477632,200663040,146800640,32768,0,0,1142471,1183749,1240349,0,8192,200781824,14319616,3018752,0,18446744073709551615,18446744073709551615,17477632,200663040,146800640,32768,0,0,1142471,1183749,1240349,0,8192,200781824,14319616,3018752,0
[2014-12-04T22:04:25.491923044Z] 18137088,236855296,157286400,331776,0,0,1148973,1183809,1248252,0,73728,236982272,13656064,4276224,0,18446744073709551615,18446744073709551615,18137088,236859392,157286400,331776,0,0,1148974,1183809,1248252,0,73728,236982272,13656064,4276224,0
[2014-12-04T22:04:26.517632818Z] 18137088,250974208,157286400,331776,0,0,1152421,1183810,1252107,0,73728,251105280,13639680,4292608,0,18446744073709551615,18446744073709551615,18137088,250974208,157286400,331776,0,0,1152421,1183810,1252107,0,73728,251105280,13639680,4292608,0
[2014-12-04T22:04:28.101579211Z] 18149376,274018304,157286400,331776,0,0,1158050,1183810,1258101,0,73728,274149376,11636736,6307840,0,18446744073709551615,18446744073709551615,18149376,274018304,157286400,331776,0,0,1158050,1183810,1258101,0,73728,274149376,11636736,6307840,0
[2014-12-04T22:04:28.590573173Z] 18960384,293543936,159383552,397312,0,0,1162561,1184378,1263182,0,73728,293675008,11644928,7110656,0,18446744073709551615,18446744073709551615,18960384,293543936,159383552,397312,0,0,1162561,1184378,1263182,0,73728,293675008,11644928,7110656,0
[2014-12-04T22:04:29.602536429Z] 19312640,309383168,161480704,397312,0,0,1166016,1184391,1268314,0,73728,309469184,11747328,7360512,0,18446744073709551615,18446744073709551615,19312640,309383168,161480704,397312,0,0,1166016,1184391,1268314,0,73728,309469184,11747328,7360512,0
[2014-12-04T22:04:30.626486678Z] 19927040,344920064,178257920,397312,0,0,1171396,1185544,1273843,0,73728,345051136,12275712,7446528,0,18446744073709551615,18446744073709551615,19927040,344920064,178257920,397312,0,0,1171396,1185544,1273843,0,73728,345051136,12275712,7446528,0
[2014-12-04T22:04:31.646718896Z] 20340736,373104640,195035136,397312,0,0,1175885,1187139,1279238,0,73728,373235712,12640256,7495680,0,18446744073709551615,18446744073709551615,20340736,373104640,195035136,397312,0,0,1175885,1187139,1279238,0,73728,373235712,12640256,7495680,0
[2014-12-04T22:04:32.677562323Z] 20459520,366747648,190840832,397312,0,0,1178370,1190125,1281694,0,73728,366829568,12754944,7499776,0,18446744073709551615,18446744073709551615,20459520,366747648,190840832,397312,0,0,1178370,1190125,1281694,0,73728,366829568,12754944,7499776,0
[2014-12-04T22:04:33.729391333Z] 20725760,374435840,197132288,397312,0,0,1179400,1190746,1282657,0,73728,374566912,13021184,7499776,0,18446744073709551615,18446744073709551615,20725760,374435840,197132288,397312,0,0,1179400,1190746,1282657,0,73728,374566912,13021184,7499776,0
[2014-12-04T22:04:34.790917572Z] 20725760,374939648,199229440,397312,0,0,1181833,1193567,1285090,0,73728,375070720,13021184,7499776,0,18446744073709551615,18446744073709551615,20725760,374939648,199229440,397312,0,0,1181833,1193567,1285090,0,73728,375070720,13021184,7499776,0
[2014-12-04T22:04:35.816023767Z] 20725760,371830784,199229440,397312,0,0,1182110,1194603,1285417,0,73728,371961856,13021184,7499776,0,18446744073709551615,18446744073709551615,20725760,371830784,199229440,397312,0,0,1182110,1194603,1285417,0,73728,371961856,13021184,7499776,0
[2014-12-04T22:04:36.790096456Z] 20914176,299581440,174063616,397312,0,0,1182923,1206877,1286279,0,73728,300126208,13193216,7516160,0,18446744073709551615,18446744073709551615,20914176,299581440,174063616,397312,0,0,1182923,1206877,1286279,0,73728,300126208,13193216,7516160,0
[2014-12-04T22:04:37.853550508Z] 15642624,187834368,144703488,32768,0,0,1191618,1236987,1293191,0,8192,187965440,12939264,2564096,0,18446744073709551615,18446744073709551615,15642624,187834368,144703488,32768,0,0,1191618,1236987,1293191,0,8192,187965440,12939264,2564096,0
[2014-12-04T22:04:39.297428983Z] 17305600,218550272,148897792,327680,0,0,1198836,1237833,1301489,0,73728,218681344,14315520,2785280,0,18446744073709551615,18446744073709551615,17305600,218550272,148897792,327680,0,0,1198836,1237833,1301489,0,73728,218681344,14315520,2785280,0
[2014-12-04T22:04:40.070064496Z] 17514496,187760640,144703488,32768,0,0,1202493,1248445,1307885,0,8192,187863040,14319616,3055616,0,18446744073709551615,18446744073709551615,17514496,187760640,144703488,32768,0,0,1202493,1248445,1307886,0,8192,187863040,14319616,3055616,0
[2014-12-04T22:04:40.878796759Z] 18137088,225316864,153092096,331776,0,0,1211976,1250651,1319948,0,73728,225447936,13651968,4280320,0,18446744073709551615,18446744073709551615,18137088,225316864,153092096,331776,0,0,1211976,1250651,1319948,0,73728,225447936,13651968,4280320,0
[2014-12-04T22:04:41.901382980Z] 18714624,244457472,155189248,364544,0,0,1216288,1250660,1324590,0,73728,244584448,14155776,4354048,0,18446744073709551615,18446744073709551615,18714624,244457472,155189248,364544,0,0,1216288,1250660,1324590,0,73728,244584448,14155776,4354048,0
[2014-12-04T22:04:42.910416098Z] 18731008,270409728,155189248,507904,0,0,1222633,1250665,1331773,0,73728,270540800,11800576,6725632,0,18446744073709551615,18446744073709551615,18731008,270409728,155189248,507904,0,0,1222633,1250665,1331773,0,73728,270540800,11800576,6725632,0
[2014-12-04T22:04:43.918284590Z] 19087360,289501184,157286400,397312,0,0,1226917,1251223,1336461,0,73728,289595392,11739136,7143424,0,18446744073709551615,18446744073709551615,19087360,289501184,157286400,397312,0,0,1226917,1251223,1336461,0,73728,289595392,11739136,7143424,0
[2014-12-04T22:04:44.953856545Z] 19165184,301862912,157286400,397312,0,0,1229963,1251232,1340445,0,73728,301969408,11763712,7196672,0,18446744073709551615,18446744073709551615,19165184,301862912,157286400,397312,0,0,1229963,1251232,1340445,0,73728,301969408,11763712,7196672,0
[2014-12-04T22:04:46.046630672Z] 19595264,324722688,165675008,397312,0,0,1234206,1251833,1344763,0,73728,324853760,11972608,7417856,0,18446744073709551615,18446744073709551615,19595264,324722688,165675008,397312,0,0,1234206,1251833,1344763,0,73728,324853760,11972608,7417856,0
[2014-12-04T22:04:46.999932149Z] 20070400,366243840,192937984,397312,0,0,1239040,1253568,1349487,0,73728,366354432,12419072,7446528,0,18446744073709551615,18446744073709551615,20070400,366243840,192937984,397312,0,0,1239040,1253568,1349487,0,73728,366354432,12419072,7446528,0
[2014-12-04T22:04:48.539950895Z] 20725760,372699136,195035136,397312,0,0,1240290,1253593,1350705,0,73728,372813824,13021184,7499776,0,18446744073709551615,18446744073709551615,20725760,372699136,195035136,397312,0,0,1240290,1253593,1350705,0,73728,372813824,13021184,7499776,0
[2014-12-04T22:04:49.099217573Z] 5435392,183619584,144703488,32768,0,0,1241182,1292116,1352650,0,8192,183750656,4702208,593920,0,18446744073709551615,18446744073709551615,5435392,183619584,144703488,32768,0,0,1241182,1292116,1352650,0,8192,183750656,4702208,593920,0
[2014-12-04T22:04:50.139459053Z] 15917056,213422080,150994944,294912,0,0,1253328,1296471,1363362,0,73728,213553152,13066240,2646016,0,18446744073709551615,18446744073709551615,15917056,213422080,150994944,294912,0,0,1253328,1296471,1363362,0,73728,213553152,13066240,2646016,0
[2014-12-04T22:04:51.143644034Z] 17399808,228577280,150994944,294912,0,0,1257788,1296869,1367733,0,73728,228704256,14401536,2793472,0,18446744073709551615,18446744073709551615,17399808,228577280,150994944,294912,0,0,1257788,1296869,1367733,0,73728,228704256,14401536,2793472,0
[2014-12-04T22:04:52.177742858Z] 17477632,199802880,144703488,32768,0,0,1264667,1310243,1378890,0,8192,199909376,14319616,3018752,0,18446744073709551615,18446744073709551615,17477632,199802880,144703488,32768,0,0,1264667,1310243,1378890,0,8192,199909376,14319616,3018752,0
[2014-12-04T22:04:53.193198421Z] 18137088,237383680,155189248,331776,0,0,1271755,1310550,1386924,0,73728,237514752,13656064,4276224,0,18446744073709551615,18446744073709551615,18137088,237383680,155189248,331776,0,0,1271755,1310550,1386924,0,73728,237514752,13656064,4276224,0
[2014-12-04T22:04:54.210657237Z] 18714624,250802176,155189248,364544,0,0,1275178,1310556,1390575,0,73728,250880000,14155776,4354048,0,18446744073709551615,18446744073709551615,18714624,250802176,155189248,364544,0,0,1275178,1310556,1390575,0,73728,250880000,14155776,4354048,0
[2014-12-04T22:04:55.227754593Z] 18898944,281718784,157286400,397312,0,0,1282278,1310574,1398587,0,73728,281849856,11780096,6914048,0,18446744073709551615,18446744073709551615,18898944,281718784,157286400,397312,0,0,1282278,1310574,1398587,0,73728,281849856,11780096,6914048,0
[2014-12-04T22:04:56.250362973Z] 19099648,291237888,155189248,397312,0,0,1285199,1311122,1402016,0,73728,291344384,11747328,7147520,0,18446744073709551615,18446744073709551615,19099648,291237888,155189248,397312,0,0,1285199,1311122,1402016,0,73728,291344384,11747328,7147520,0
[2014-12-04T22:04:57.269379350Z] 19505152,300711936,155189248,397312,0,0,1287625,1311136,1405660,0,73728,300843008,11907072,7393280,0,18446744073709551615,18446744073709551615,19505152,300711936,155189248,397312,0,0,1287625,1311136,1405660,0,73728,300843008,11907072,7393280,0
[2014-12-04T22:04:58.354574111Z] 19701760,326225920,163577856,397312,0,0,1292385,1311663,1410581,0,73728,326336512,12075008,7421952,0,18446744073709551615,18446744073709551615,19701760,326225920,163577856,397312,0,0,1292385,1311663,1410581,0,73728,326336512,12075008,7421952,0
[2014-12-04T22:04:59.284409015Z] 20066304,355799040,180355072,397312,0,0,1296537,1313105,1414655,0,73728,355934208,12341248,7516160,0,18446744073709551615,18446744073709551615,20066304,355799040,180355072,397312,0,0,1296537,1313105,1414655,0,73728,355934208,12341248,7516160,0
[2014-12-04T22:05:00.307112643Z] 20914176,372846592,186646528,397312,0,0,1302561,1317315,1420474,0,73728,372981760,13115392,7589888,0,18446744073709551615,18446744073709551615,20914176,372846592,186646528,397312,0,0,1302561,1317315,1420474,0,73728,372981760,13115392,7589888,0
[2014-12-04T22:05:01.361152153Z] 10039296,185278464,144703488,32768,0,0,1304507,1357489,1422925,0,8192,185413632,6619136,3231744,0,18446744073709551615,18446744073709551615,10039296,185278464,144703488,32768,0,0,1304507,1357489,1422925,0,8192,185413632,6619136,3231744,0
[2014-12-04T22:05:02.536326892Z] 18317312,216379392,148897792,327680,589824,0,1316923,1361313,1433974,0,73728,216514560,14245888,3862528,0,18446744073709551615,18446744073709551615,18317312,216379392,148897792,327680,589824,0,1316923,1361313,1433974,0,73728,216514560,14245888,3862528,0
[2014-12-04T22:05:03.390278690Z] 17444864,232026112,153092096,294912,0,0,1319889,1362205,1437395,0,73728,232161280,14438400,2797568,0,18446744073709551615,18446744073709551615,17444864,232026112,153092096,294912,0,0,1319889,1362205,1437395,0,73728,232161280,14438400,2797568,0
[2014-12-04T22:05:04.409959360Z] 17547264,213671936,150994944,299008,0,0,1328114,1376930,1450541,0,73728,213753856,14311424,3026944,0,18446744073709551615,18446744073709551615,17547264,213671936,150994944,299008,0,0,1328114,1376930,1450541,0,73728,213753856,14311424,3026944,0
[2014-12-04T22:05:05.418802615Z] 18141184,236613632,153092096,331776,0,0,1333360,1376940,1456157,0,73728,236744704,13656064,4276224,0,18446744073709551615,18446744073709551615,18141184,236617728,153092096,331776,0,0,1333360,1376940,1456157,0,73728,236744704,13656064,4276224,0
[2014-12-04T22:05:06.424910788Z] 18718720,249253888,155189248,364544,0,0,1336081,1376946,1459159,0,73728,249389056,14155776,4354048,0,18446744073709551615,18446744073709551615,18718720,249253888,155189248,364544,0,0,1336081,1376946,1459159,0,73728,249389056,14155776,4354048,0
[2014-12-04T22:05:07.439825943Z] 18735104,275083264,155189248,507904,0,0,1342396,1376951,1466328,0,73728,275218432,11800576,6725632,0,18446744073709551615,18446744073709551615,18735104,275083264,155189248,507904,0,0,1342396,1376951,1466328,0,73728,275218432,11800576,6725632,0
[2014-12-04T22:05:08.440284186Z] 19091456,298999808,161480704,397312,0,0,1346840,1377002,1471177,0,73728,299126784,11739136,7143424,0,18446744073709551615,18446744073709551615,19091456,298999808,161480704,397312,0,0,1346840,1377002,1471177,0,73728,299126784,11739136,7143424,0
[2014-12-04T22:05:09.449758004Z] 19533824,306778112,161480704,397312,0,0,1348868,1377023,1474665,0,73728,306913280,11952128,7372800,0,18446744073709551615,18446744073709551615,19533824,306778112,161480704,397312,0,0,1348868,1377023,1474665,0,73728,306913280,11952128,7372800,0
