time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:01:59.880148594Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:00.885698845Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:01.892421144Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:02.898645341Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:03.963645810Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:04.973800206Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:05.924824470Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:06.947193413Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:07.954469148Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:08.959723641Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:10.145188190Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:10.969325464Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:11.976158436Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:12.981368198Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:14.244912150Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:14.995048667Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:16.336127211Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:17.107123375Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:18.008991296Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:19.030567719Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:20.041365407Z,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9323,0,16384,115064832,40960,12288,0
2014-12-04T22:02:21.050282452Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:22.056687115Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:23.095606129Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:24.069290753Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:25.072794496Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:26.077866175Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:27.086923645Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:28.090487384Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:29.098865022Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:30.101917516Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:31.110701396Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:32.349428962Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:33.320151484Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:34.141950982Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:35.147175622Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:36.155474481Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:37.160302812Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:38.172024902Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:39.426217675Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:40.211836998Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:41.226963041Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:42.234921183Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:43.255740633Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:44.264693455Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:45.303515964Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:46.321479160Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:47.334190786Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:48.344081857Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:49.349741689Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:50.361055325Z,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9326,0,16384,115064832,40960,12288,0
2014-12-04T22:02:51.591107015Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:52.382904332Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:53.390285593Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:54.421866899Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:55.428670833Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:56.434419655Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:57.439955053Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:58.449571332Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:02:59.452722063Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:00.625399015Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:01.459650684Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:03.045955127Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:03.498745363Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:04.505796928Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:05.517319861Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:06.599852723Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:07.528822077Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:08.534208480Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:09.538507287Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:10.541787098Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:11.546558086Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:12.558230648Z,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0,18446744073709551615,18446744073709551615,135168,114999296,94371840,32768,0,0,7291,2177,9328,0,16384,115064832,40960,12288,0
2014-12-04T22:03:13.592390941Z,135168,117501952,96468992,32768,0,0,7391,2177,9434,0,16384,115437568,40960,12288,0,18446744073709551615,18446744073709551615,135168,117501952,96468992,32768,0,0,7391,2177,9434,0,16384,115437568,40960,12288,0
2014-12-04T22:03:14.593978010Z,8404992,133517312,111149056,32768,0,0,9842,2276,9869,0,24576,133586944,4276224,3989504,0,18446744073709551615,18446744073709551615,8404992,133517312,111149056,32768,0,0,9842,2276,9869,0,24576,133586944,4276224,3989504,0
2014-12-04T22:03:15.620485842Z,15785984,187219968,142606336,32768,0,0,23310,9007,21774,0,4096,187305984,13127680,2555904,0,18446744073709551615,18446744073709551615,15785984,187219968,142606336,32768,0,0,23310,9007,21774,0,4096,187305984,13127680,2555904,0
2014-12-04T22:03:17.048506865Z,17477632,161816576,136314880,32768,0,0,29394,20369,29438,0,4096,161939456,14323712,3026944,0,18446744073709551615,18446744073709551615,17477632,161816576,136314880,32768,0,0,29394,20369,29438,0,4096,161939456,14323712,3026944,0
2014-12-04T22:03:17.649261406Z,17739776,213807104,142606336,331776,0,0,43314,23576,46495,0,69632,213929984,13758464,3788800,0,18446744073709551615,18446744073709551615,17739776,213807104,142606336,331776,0,0,43314,23576,46495,0,69632,213929984,13758464,3788800,0
2014-12-04T22:03:18.665752726Z,17752064,234741760,142606336,815104,0,0,48428,23576,52101,0,69632,234852352,12988416,4571136,0,18446744073709551615,18446744073709551615,17752064,234741760,142606336,815104,0,0,48428,23576,52101,0,69632,234852352,12988416,4571136,0
2014-12-04T22:03:19.682525194Z,18481152,258863104,144703488,397312,0,0,55021,24613,59185,0,73728,258973696,11894784,6389760,0,18446744073709551615,18446744073709551615,18481152,258863104,144703488,397312,0,0,55021,24613,59185,0,73728,258973696,11894784,6389760,0
2014-12-04T22:03:20.702844706Z,18628608,262590464,144703488,397312,0,0,56020,24666,60222,0,77824,262713344,12038144,6389760,0,18446744073709551615,18446744073709551615,18628608,262590464,144703488,397312,0,0,56020,24666,60222,0,77824,262713344,12038144,6389760,0
2014-12-04T22:03:21.714763908Z,18657280,263368704,144703488,397312,0,0,56217,24666,60418,0,77824,263495680,12038144,6414336,0,18446744073709551615,18446744073709551615,18657280,263368704,144703488,397312,0,0,56217,24666,60418,0,77824,263495680,12038144,6414336,0
2014-12-04T22:03:22.721269389Z,18677760,267071488,146800640,397312,0,0,56629,24680,60829,0,77824,267198464,12029952,6443008,0,18446744073709551615,18446744073709551615,18677760,267071488,146800640,397312,0,0,56629,24680,60829,0,77824,267198464,12029952,6443008,0
2014-12-04T22:03:23.728050269Z,18681856,267145216,146800640,397312,0,0,56654,24686,60859,0,77824,267272192,12029952,6447104,0,18446744073709551615,18446744073709551615,18681856,267145216,146800640,397312,0,0,56654,24686,60859,0,77824,267272192,12029952,6447104,0
2014-12-04T22:03:24.746328661Z,18722816,278249472,146800640,397312,0,0,59555,24866,63674,0,77824,278368256,11771904,6746112,0,18446744073709551615,18446744073709551615,18722816,278249472,146800640,397312,0,0,59555,24866,63674,0,77824,278368256,11771904,6746112,0
2014-12-04T22:03:25.775517226Z,19464192,301010944,148897792,397312,0,0,65745,25829,69736,0,73728,301125632,12337152,6922240,0,18446744073709551615,18446744073709551615,19464192,301010944,148897792,397312,0,0,65745,25829,69736,0,73728,301125632,12337152,6922240,0
2014-12-04T22:03:27.381939309Z,20316160,339759104,169869312,397312,0,0,76549,33097,80469,0,73728,339890176,13152256,6959104,0,18446744073709551615,18446744073709551615,20316160,339759104,169869312,397312,0,0,76549,33097,80469,0,73728,339890176,13152256,6959104,0
2014-12-04T22:03:27.803575477Z,20316160,329895936,169869312,397312,0,0,89180,48136,93241,0,73728,330027008,13152256,6959104,0,18446744073709551615,18446744073709551615,20316160,329895936,169869312,397312,0,0,89180,48136,93241,0,73728,330027008,13152256,6959104,0
2014-12-04T22:03:28.833568547Z,20316160,330117120,169869312,397312,0,0,94258,53160,98322,0,73728,330248192,13152256,6959104,0,18446744073709551615,18446744073709551615,20316160,330117120,169869312,397312,0,0,94258,53160,98322,0,73728,330248192,13152256,6959104,0
2014-12-04T22:03:29.866480403Z,20328448,337641472,176160768,397312,0,0,100998,59593,105058,0,73728,337772544,13164544,6959104,0,18446744073709551615,18446744073709551615,20328448,337641472,176160768,397312,0,0,100998,59593,105058,0,73728,337772544,13164544,6959104,0
2014-12-04T22:03:30.896290823Z,20426752,338571264,174063616,397312,0,0,111896,69729,115931,0,73728,338702336,13246464,6975488,0,18446744073709551615,18446744073709551615,20426752,338571264,174063616,397312,0,0,111896,69729,115931,0,73728,338702336,13246464,6975488,0
2014-12-04T22:03:31.915856809Z,20426752,337715200,176160768,397312,0,0,122101,80654,126136,0,73728,337846272,13246464,6975488,0,18446744073709551615,18446744073709551615,20426752,337715200,176160768,397312,0,0,122101,80654,126136,0,73728,337846272,13246464,6975488,0
2014-12-04T22:03:32.966735184Z,9396224,180801536,138412032,32768,0,0,129775,120132,134045,0,8192,180932608,6176768,3047424,0,18446744073709551615,18446744073709551615,9396224,180801536,138412032,32768,0,0,129775,120132,134045,0,8192,180932608,6176768,3047424,0
2014-12-04T22:03:34.000438307Z,15618048,194441216,140509184,32768,0,0,138193,124723,140235,0,8192,194519040,12939264,2539520,0,18446744073709551615,18446744073709551615,15618048,194441216,140509184,32768,0,0,138193,124723,140235,0,8192,194519040,12939264,2539520,0
2014-12-04T22:03:35.026761524Z,17211392,221609984,144703488,327680,0,0,144527,125057,147499,0,73728,221741056,14249984,2756608,0,18446744073709551615,18446744073709551615,17211392,221609984,144703488,327680,0,0,144527,125057,147499,0,73728,221741056,14249984,2756608,0
2014-12-04T22:03:36.046810270Z,17510400,226324480,144703488,294912,0,0,145981,125287,149143,0,73728,226451456,14503936,2801664,0,18446744073709551615,18446744073709551615,17510400,226324480,144703488,294912,0,0,145981,125287,149143,0,73728,226451456,14503936,2801664,0
2014-12-04T22:03:37.168868084Z,17453056,199741440,142606336,32768,0,0,152205,139037,159276,0,8192,199872512,14319616,2994176,0,18446744073709551615,18446744073709551615,17453056,199741440,142606336,32768,0,0,152205,139037,159276,0,8192,199872512,14319616,2994176,0
2014-12-04T22:03:38.210602594Z,17752064,228548608,144703488,331776,0,0,158935,139683,166984,0,73728,228630528,13774848,3772416,0,18446744073709551615,18446744073709551615,17752064,228548608,144703488,331776,0,0,158935,139683,166984,0,73728,228630528,13774848,3772416,0
2014-12-04T22:03:39.218151206Z,17752064,243011584,144703488,331776,0,0,162759,139976,171162,0,73728,243138560,13758464,3788800,0,18446744073709551615,18446744073709551615,17752064,243011584,144703488,331776,0,0,162759,139976,171162,0,73728,243138560,13758464,3788800,0
