2014-12-04T21:22:39.288689202Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:24:22.810079409Z] 29982720,360685568,142606336,25624576,0,0,311392,263537,367219,15,23564288,360792064,4030464,2281472,0,18446744073709551615,18446744073709551615,29982720,360685568,142606336,25624576,0,0,311392,263537,367219,15,23564288,360792064,4030464,2281472,0
[2014-12-04T21:24:23.822452587Z] 1806336,159580160,132120576,102400,0,0,321732,328832,378175,15,12288,159678464,180224,1515520,0,18446744073709551615,18446744073709551615,1806336,159580160,132120576,102400,0,0,321732,328832,378175,15,12288,159678464,180224,1515520,0
[2014-12-04T21:24:24.845405852Z] 1830912,168370176,134217728,1474560,0,0,324859,330318,383579,15,12288,168468480,200704,1519616,0,18446744073709551615,18446744073709551615,1830912,168370176,134217728,1474560,0,0,324859,330318,383579,15,12288,168468480,200704,1519616,0
[2014-12-04T21:24:25.882888921Z] 2191360,214487040,134217728,450560,8192,0,337938,332050,402297,15,339968,214548480,200704,1548288,0,18446744073709551615,18446744073709551615,2191360,214487040,134217728,450560,8192,0,337938,332050,402297,15,339968,214548480,200704,1548288,0
[2014-12-04T21:24:26.889563671Z] 2666496,234872832,134217728,581632,0,0,347022,336041,413966,15,475136,234967040,327680,1757184,0,18446744073709551615,18446744073709551615,2666496,234872832,134217728,581632,0,0,347022,336041,413967,15,475136,234967040,327680,1757184,0
[2014-12-04T21:24:27.935421775Z] 3182592,260202496,136314880,712704,0,0,356301,339521,426948,15,602112,260321280,548864,1908736,0,18446744073709551615,18446744073709551615,3182592,260202496,136314880,712704,0,0,356301,339521,426948,15,602112,260321280,548864,1908736,0
[2014-12-04T21:24:28.983772231Z] 3731456,300683264,142606336,815104,0,0,366361,341097,439126,15,606208,300793856,925696,2072576,0,18446744073709551615,18446744073709551615,3731456,300683264,142606336,815104,0,0,366361,341097,439126,15,606208,300793856,925696,2072576,0
[2014-12-04T21:24:30.339551586Z] 5627904,313847808,142606336,2760704,0,0,373196,344766,446902,15,2437120,313925632,933888,2129920,0,18446744073709551615,18446744073709551615,5627904,313847808,142606336,2760704,0,0,373196,344766,446902,15,2437120,313925632,933888,2129920,0
[2014-12-04T21:24:30.988668212Z] 5988352,322727936,146800640,4173824,0,0,376118,346454,449915,15,2269184,326246400,1372160,2220032,0,18446744073709551615,18446744073709551615,5988352,322727936,146800640,4173824,0,0,376118,346454,449915,15,2269184,326246400,1372160,2220032,0
[2014-12-04T21:24:32.077092488Z] 5619712,321527808,146800640,2940928,0,0,378646,349876,452451,15,1363968,321658880,1896448,2228224,0,18446744073709551615,18446744073709551615,5619712,321527808,146800640,2940928,0,0,378646,349876,452451,15,1363968,321658880,1896448,2228224,0
[2014-12-04T21:24:33.138082381Z] 6836224,329101312,146800640,1896448,0,0,387199,356283,461011,15,1974272,329232384,2502656,2228224,0,18446744073709551615,18446744073709551615,6836224,329101312,146800640,1896448,0,0,387199,356283,461011,15,1974272,329232384,2502656,2228224,0
[2014-12-04T21:24:34.176674962Z] 9043968,341954560,146800640,4005888,0,0,394405,359812,468142,15,3330048,342077440,3346432,2232320,0,18446744073709551615,18446744073709551615,9043968,341954560,146800640,4005888,0,0,394405,359812,468142,15,3330048,342077440,3346432,2232320,0
[2014-12-04T21:24:35.321353191Z] 22048768,343724032,142606336,18149376,0,0,402887,363665,476753,15,16138240,343859200,3534848,2240512,0,18446744073709551615,18446744073709551615,22048768,343724032,142606336,18149376,0,0,402887,363665,476753,15,16138240,343859200,3534848,2240512,0
[2014-12-04T21:24:36.315876234Z] 29138944,359284736,150994944,24752128,0,0,409098,366390,482885,15,22700032,359424000,4055040,2244608,0,18446744073709551615,18446744073709551615,29138944,359284736,150994944,24752128,0,0,409098,366390,482885,15,22700032,359424000,4055040,2244608,0
[2014-12-04T21:24:37.331970267Z] 18296832,263806976,140509184,15933440,0,0,416808,398524,490827,15,14151680,263946240,2125824,1880064,0,18446744073709551615,18446744073709551615,18296832,263806976,140509184,15933440,0,0,416808,398524,490827,15,14151680,263946240,2125824,1880064,0
[2014-12-04T21:24:38.362864518Z] 1847296,156803072,132120576,1466368,0,0,418575,428387,493856,15,12288,156942336,180224,1515520,0,18446744073709551615,18446744073709551615,1847296,156803072,132120576,1466368,0,0,418575,428387,493856,15,12288,156942336,180224,1515520,0
[2014-12-04T21:24:39.483561357Z] 2129920,186105856,134217728,1658880,0,0,426559,429659,505878,15,176128,186245120,200704,1613824,0,18446744073709551615,18446744073709551615,2129920,186105856,134217728,1658880,0,0,426559,429659,505878,15,176128,186245120,200704,1613824,0
[2014-12-04T21:24:40.545842077Z] 2732032,223170560,138412032,1789952,0,0,436350,431787,518800,15,434176,223313920,425984,1728512,0,18446744073709551615,18446744073709551615,2732032,223170560,138412032,1789952,0,0,436350,431787,518800,15,434176,223313920,425984,1728512,0
[2014-12-04T21:24:41.591869306Z] 2633728,230010880,136314880,1789952,0,0,441644,434924,525362,15,303104,230154240,417792,1769472,0,18446744073709551615,18446744073709551615,2633728,230010880,136314880,1789952,0,0,441644,434924,525362,15,303104,230154240,417792,1769472,0
[2014-12-04T21:24:42.464266950Z] 3014656,235577344,138412032,2019328,0,0,444901,437751,528894,15,303104,235720704,696320,1871872,0,18446744073709551615,18446744073709551615,3014656,235577344,138412032,2019328,0,0,444901,437751,528894,15,303104,235720704,696320,1871872,0
[2014-12-04T21:24:43.547091181Z] 3674112,254361600,138412032,2568192,0,0,450439,438542,536857,15,851968,254488576,794624,1884160,0,18446744073709551615,18446744073709551615,3674112,254361600,138412032,2568192,0,0,450439,438542,536857,15,851968,254488576,794624,1884160,0
[2014-12-04T21:24:44.717898702Z] 4546560,285270016,142606336,1134592,0,0,459643,441009,548087,15,1089536,285413376,1310720,2002944,0,18446744073709551615,18446744073709551615,4546560,285270016,142606336,1134592,0,0,459643,441009,548087,15,1089536,285413376,1310720,2002944,0
[2014-12-04T21:24:45.495244658Z] 6467584,307515392,148897792,2424832,0,0,471026,448025,561638,15,1912832,307621888,2318336,2093056,0,18446744073709551615,18446744073709551615,6467584,307515392,148897792,2424832,0,0,471026,448025,561638,15,1912832,307621888,2318336,2093056,0
[2014-12-04T21:24:46.504168426Z] 8478720,334172160,150994944,5660672,0,0,479077,449588,570905,15,3874816,334315520,2322432,2134016,0,18446744073709551615,18446744073709551615,8478720,334172160,150994944,5660672,0,0,479077,449588,570905,15,3874816,334315520,2322432,2134016,0
[2014-12-04T21:24:47.544280020Z] 18382848,340074496,148897792,13967360,0,0,487703,454355,579741,15,13389824,340221952,2605056,2240512,0,18446744073709551615,18446744073709551615,18382848,340074496,148897792,13967360,0,0,487703,454355,579741,15,13389824,340221952,2605056,2240512,0
[2014-12-04T21:24:48.560439457Z] 18432000,351117312,159383552,14012416,0,0,491035,457534,583142,15,13377536,351252480,2658304,2248704,0,18446744073709551615,18446744073709551615,18432000,351117312,159383552,14012416,0,0,491035,457534,583142,15,13377536,351252480,2658304,2248704,0
[2014-12-04T21:24:49.643069322Z] 4235264,249524224,148897792,2355200,0,0,494422,487146,586587,15,929792,249667584,1286144,1875968,0,18446744073709551615,18446744073709551615,4235264,249524224,148897792,2355200,0,0,494422,487146,586587,15,929792,249667584,1286144,1875968,0
[2014-12-04T21:24:50.650211944Z] 5926912,255516672,148897792,4050944,0,0,500388,491236,592673,15,2285568,255660032,1622016,1875968,0,18446744073709551615,18446744073709551615,5926912,255516672,148897792,4050944,0,0,500388,491236,592673,15,2285568,255660032,1622016,1875968,0
[2014-12-04T21:24:51.734082905Z] 12787712,280760320,148897792,10883072,0,0,510299,493309,605668,15,9113600,280903680,1634304,1892352,0,18446744073709551615,18446744073709551615,12787712,280760320,148897792,10883072,0,0,510299,493309,605668,15,9113600,280903680,1634304,1892352,0
[2014-12-04T21:24:52.704513566Z] 16613376,307793920,150994944,14131200,0,0,521121,497108,618207,15,12345344,307937280,2129920,1994752,0,18446744073709551615,18446744073709551615,16613376,307793920,150994944,14131200,0,0,521121,497108,618207,15,12345344,307937280,2129920,1994752,0
[2014-12-04T21:24:53.757553860Z] 16785408,308969472,155189248,14131200,0,0,522604,499284,620058,15,12345344,309112832,2228224,2064384,0,18446744073709551615,18446744073709551615,16785408,308969472,155189248,14131200,0,0,522604,499284,620058,15,12345344,309112832,2228224,2064384,0
[2014-12-04T21:24:54.766965525Z] 2600960,223141888,140509184,1724416,0,0,533467,532520,632951,15,307200,223281152,434176,1712128,0,18446744073709551615,18446744073709551615,2600960,223141888,140509184,1724416,0,0,533467,532520,632951,15,307200,223281152,434176,1712128,0
[2014-12-04T21:24:55.800135052Z] 4468736,232112128,138412032,2215936,0,0,538430,534326,638828,15,2138112,232259584,417792,1765376,0,18446744073709551615,18446744073709551615,4468736,232112128,138412032,2215936,0,0,538430,534326,638828,15,2138112,232259584,417792,1765376,0
[2014-12-04T21:24:56.866245347Z] 4829184,254156800,138412032,3698688,0,0,544851,535277,647627,15,2138112,254304256,708608,1835008,0,18446744073709551615,18446744073709551615,4829184,254156800,138412032,3698688,0,0,544851,535277,647627,15,2138112,254304256,708608,1835008,0
[2014-12-04T21:24:57.837732603Z] 3440640,275390464,140509184,1015808,0,0,553493,539585,658527,15,671744,275537920,720896,1900544,0,18446744073709551615,18446744073709551615,3440640,275390464,140509184,1015808,0,0,553493,539585,658527,15,671744,275537920,720896,1900544,0
[2014-12-04T21:24:58.856814130Z] 4214784,280973312,140509184,1265664,16384,0,555752,540292,661026,15,1069056,281071616,995328,2002944,0,18446744073709551615,18446744073709551615,4214784,280973312,140509184,1265664,16384,0,555752,540292,661026,15,1069056,281071616,995328,2002944,0
[2014-12-04T21:24:59.872677545Z] 4726784,305799168,146800640,2895872,0,0,561481,541368,668157,15,1282048,305917952,1277952,2019328,0,18446744073709551615,18446744073709551615,4726784,305799168,146800640,2895872,0,0,561481,541368,668157,15,1282048,305917952,1277952,2019328,0
[2014-12-04T21:25:01.129915885Z] 5455872,307511296,142606336,2629632,0,0,569240,547509,677062,15,1507328,307662848,1671168,2125824,0,18446744073709551615,18446744073709551615,5455872,307511296,142606336,2629632,0,0,569240,547509,677062,15,1507328,307662848,1671168,2125824,0
[2014-12-04T21:25:01.932104189Z] 6483968,322486272,142606336,1937408,0,0,574636,548998,683038,15,1576960,322637824,2572288,2183168,0,18446744073709551615,18446744073709551615,6483968,322486272,142606336,1937408,0,0,574636,548998,683038,15,1576960,322637824,2572288,2183168,0
[2014-12-04T21:25:02.961880883Z] 6737920,331657216,142606336,2355200,0,0,578634,550695,687153,15,1781760,331784192,2605056,2187264,0,18446744073709551615,18446744073709551615,6737920,331657216,142606336,2355200,0,0,578634,550695,687153,15,1781760,331784192,2605056,2187264,0
[2014-12-04T21:25:04.004367132Z] 8884224,337440768,146800640,4452352,0,0,582665,554834,691227,15,3883008,337592320,2613248,2236416,0,18446744073709551615,18446744073709551615,8884224,337440768,146800640,4452352,0,0,582665,554834,691227,15,3883008,337592320,2613248,2236416,0
[2014-12-04T21:25:05.327575613Z] 16908288,353579008,150994944,13438976,0,0,589756,557048,698387,15,11534336,353705984,2973696,2248704,0,18446744073709551615,18446744073709551615,16908288,353579008,150994944,13438976,0,0,589756,557048,698387,15,11534336,353705984,2973696,2248704,0
[2014-12-04T21:25:06.038361685Z] 6090752,248934400,138412032,3788800,0,0,595937,588352,704629,15,2007040,249081856,2060288,1875968,0,18446744073709551615,18446744073709551615,6090752,248934400,138412032,3788800,0,0,595937,588352,704629,15,2007040,249081856,2060288,1875968,0
[2014-12-04T21:25:07.059886510Z] 15831040,265715712,134217728,13459456,0,0,606295,591213,717912,15,11698176,265863168,2088960,1896448,0,18446744073709551615,18446744073709551615,15831040,265715712,134217728,13459456,0,0,606295,591213,717912,15,11698176,265863168,2088960,1896448,0
[2014-12-04T21:25:08.382027327Z] 16769024,297320448,138412032,14114816,0,0,616027,594022,729760,15,12345344,297467904,2248704,2027520,0,18446744073709551615,18446744073709551615,16769024,297320448,138412032,14114816,0,0,616027,594022,729760,15,12345344,297467904,2248704,2027520,0
[2014-12-04T21:25:09.092523093Z] 2633728,217395200,134217728,1789952,0,0,623758,624717,739869,15,307200,217542656,417792,1761280,0,18446744073709551615,18446744073709551615,2633728,217395200,134217728,1789952,0,0,623758,624717,739869,15,307200,217542656,417792,1761280,0
[2014-12-04T21:25:10.108751305Z] 2969600,232513536,134217728,1880064,0,0,628480,625666,745299,15,303104,232660992,684032,1835008,0,18446744073709551615,18446744073709551615,2969600,232513536,134217728,1880064,0,0,628480,625666,745299,15,303104,232660992,684032,1835008,0
[2014-12-04T21:25:11.125275336Z] 3039232,246136832,138412032,569344,0,0,631443,626308,749282,15,303104,246284288,712704,1875968,0,18446744073709551615,18446744073709551615,3039232,246136832,138412032,569344,0,0,631443,626308,749282,15,303104,246284288,712704,1875968,0
[2014-12-04T21:25:12.217429579Z] 3432448,256958464,136314880,2224128,0,0,637513,629640,757312,15,540672,257105920,868352,1875968,0,18446744073709551615,18446744073709551615,3432448,256958464,136314880,2224128,0,0,637513,629640,757312,15,540672,257105920,868352,1875968,0
[2014-12-04T21:25:13.309579658Z] 4374528,280887296,136314880,1748992,0,0,643889,630455,765625,15,1355776,281034752,913408,1957888,0,18446744073709551615,18446744073709551615,4374528,280887296,136314880,1748992,0,0,643889,630455,765625,15,1355776,281034752,913408,1957888,0
[2014-12-04T21:25:14.232925462Z] 6729728,287444992,136314880,4329472,0,0,647336,631726,769088,15,2981888,287592448,1540096,2048000,0,18446744073709551615,18446744073709551615,6729728,287444992,136314880,4329472,0,0,647336,631726,769088,15,2981888,287592448,1540096,2048000,0
[2014-12-04T21:25:15.242768772Z] 10448896,318341120,140509184,6561792,0,0,657599,635071,781761,15,5873664,318451712,2301952,2121728,0,18446744073709551615,18446744073709551615,10448896,318341120,140509184,6561792,0,0,657599,635071,781761,15,5873664,318451712,2301952,2121728,0
[2014-12-04T21:25:16.286159033Z] 18235392,329736192,136314880,15421440,0,0,668149,640427,793357,15,13651968,329887744,2297856,2134016,0,18446744073709551615,18446744073709551615,18235392,329736192,136314880,15421440,0,0,668149,640427,793357,15,13651968,329887744,2297856,2134016,0
[2014-12-04T21:25:17.321567668Z] 18587648,328912896,136314880,15523840,0,0,671303,643696,796550,15,13660160,329048064,2588672,2187264,0,18446744073709551615,18446744073709551615,18587648,328912896,136314880,15523840,0,0,671303,643696,796550,15,13660160,329048064,2588672,2187264,0
[2014-12-04T21:25:18.296443959Z] 17100800,330756096,138412032,12566528,0,0,675952,648769,801258,15,11948032,330907648,2764800,2236416,0,18446744073709551615,18446744073709551615,17100800,330756096,138412032,12566528,0,0,675952,648769,801258,15,11948032,330907648,2764800,2236416,0
[2014-12-04T21:25:19.616752764Z] 6647808,246124544,136314880,2482176,0,0,682664,678184,808012,15,1007616,246272000,2990080,2502656,0,18446744073709551615,18446744073709551615,6647808,246124544,136314880,2482176,0,0,682664,678184,808012,15,1007616,246272000,2990080,2502656,0
[2014-12-04T21:25:20.346454398Z] 16461824,244936704,134217728,13398016,0,0,690280,683183,815677,15,12378112,245084160,2060288,1875968,0,18446744073709551615,18446744073709551615,16461824,244936704,134217728,13398016,0,0,690280,683183,815677,15,12378112,245084160,2060288,1875968,0
[2014-12-04T21:25:21.550225320Z] 28741632,281350144,150994944,25001984,0,0,701129,686232,826721,15,24633344,281497600,2072576,1888256,0,18446744073709551615,18446744073709551615,28741632,281350144,150994944,25001984,0,0,701129,686232,826721,15,24633344,281497600,2072576,1888256,0
[2014-12-04T21:25:22.956840045Z] 2072576,187301888,136314880,237568,0,0,709151,720149,839421,15,176128,187441152,200704,1552384,0,18446744073709551615,18446744073709551615,2072576,187301888,136314880,237568,0,0,709151,720149,839421,15,176128,187441152,200704,1552384,0
[2014-12-04T21:25:23.469436113Z] 2580480,218648576,142606336,368640,0,0,719427,724181,853131,15,307200,218791936,434176,1695744,0,18446744073709551615,18446744073709551615,2580480,218648576,142606336,368640,0,0,719427,724181,853131,15,307200,218791936,434176,1695744,0
[2014-12-04T21:25:24.573069703Z] 2637824,236384256,138412032,1761280,0,0,725675,725574,860669,15,303104,236531712,417792,1769472,0,18446744073709551615,18446744073709551615,2637824,236384256,138412032,1761280,0,0,725675,725574,860669,15,303104,236531712,417792,1769472,0
[2014-12-04T21:25:25.560512626Z] 3018752,237174784,142606336,557056,0,0,727282,727917,862351,15,303104,237322240,696320,1871872,0,18446744073709551615,18446744073709551615,3018752,237174784,142606336,557056,0,0,727282,727917,862351,15,303104,237322240,696320,1871872,0
[2014-12-04T21:25:26.583010559Z] 3506176,245133312,142606336,757760,0,0,730184,729268,865333,15,430080,245268480,1056768,1871872,0,18446744073709551615,18446744073709551615,3506176,245133312,142606336,757760,0,0,730184,729268,865333,15,430080,245268480,1056768,1871872,0
[2014-12-04T21:25:28.003379053Z] 16216064,250257408,138412032,12353536,0,0,742631,736339,877757,15,12115968,250404864,2076672,1875968,0,18446744073709551615,18446744073709551615,16216064,250257408,138412032,12353536,0,0,742631,736339,877757,15,12115968,250404864,2076672,1875968,0
[2014-12-04T21:25:28.665158106Z] 19582976,156102656,132120576,122880,0,0,753559,769943,890055,15,8556544,165433344,180224,1519616,0,18446744073709551615,18446744073709551615,19582976,156102656,132120576,122880,0,0,753559,769943,890055,15,8556544,165433344,180224,1519616,0
[2014-12-04T21:25:30.363582018Z] 1851392,156983296,132120576,77824,0,0,753794,774292,890457,15,12288,157126656,180224,1515520,0,18446744073709551615,18446744073709551615,1851392,156983296,132120576,77824,0,0,753794,774292,890457,15,12288,157126656,180224,1515520,0
[2014-12-04T21:25:30.707964919Z] 2277376,200081408,132120576,417792,0,0,765971,775843,907509,15,307200,200224768,221184,1605632,0,18446744073709551615,18446744073709551615,2277376,200081408,132120576,417792,0,0,765971,775843,907509,15,307200,200224768,221184,1605632,0
[2014-12-04T21:25:31.739704355Z] 2633728,220717056,138412032,417792,0,0,773052,779332,917459,15,307200,220811264,425984,1753088,0,18446744073709551615,18446744073709551615,2633728,220717056,138412032,417792,0,0,773052,779332,917459,15,307200,220811264,425984,1753088,0
[2014-12-04T21:25:32.856737974Z] 2953216,232955904,134217728,520192,0,0,777875,780578,923012,15,303104,233103360,679936,1822720,0,18446744073709551615,18446744073709551615,2953216,232955904,134217728,520192,0,0,777875,780578,923012,15,303104,233103360,679936,1822720,0
[2014-12-04T21:25:34.223858645Z] 3440640,236859392,138412032,892928,0,0,780334,783498,925589,15,573440,237006848,847872,1871872,0,18446744073709551615,18446744073709551615,3440640,236859392,138412032,892928,0,0,780334,783498,925589,15,573440,237006848,847872,1871872,0
[2014-12-04T21:25:34.793003519Z] 4870144,242450432,138412032,868352,0,0,786413,787863,931612,15,1286144,242597888,1560576,1875968,0,18446744073709551615,18446744073709551615,4870144,242450432,138412032,868352,0,0,786413,787863,931612,15,1286144,242597888,1560576,1875968,0
[2014-12-04T21:25:35.841116105Z] 5173248,247734272,138412032,1179648,0,0,788723,788809,933845,15,1077248,247881728,2072576,1875968,0,18446744073709551615,18446744073709551615,5173248,247734272,138412032,1179648,0,0,788723,788809,933845,15,1077248,247881728,2072576,1875968,0
[2014-12-04T21:25:36.967160027Z] 13955072,253235200,138412032,9986048,0,0,793649,790248,938777,15,9859072,253382656,2072576,1875968,0,18446744073709551615,18446744073709551615,13955072,253235200,138412032,9986048,0,0,793649,790248,938777,15,9859072,253382656,2072576,1875968,0
[2014-12-04T21:25:37.859462718Z] 19865600,265494528,138412032,16134144,0,0,800645,792808,947515,15,15720448,265641984,2105344,1892352,0,18446744073709551615,18446744073709551615,19865600,265494528,138412032,16134144,0,0,800645,792808,947515,15,15720448,265641984,2105344,1892352,0
[2014-12-04T21:25:38.867026555Z] 20062208,288456704,142606336,16297984,0,0,805999,793530,955122,15,15884288,288591872,2121728,1908736,0,18446744073709551615,18446744073709551615,20062208,288456704,142606336,16297984,0,0,805999,793530,955122,15,15884288,288591872,2121728,1908736,0
[2014-12-04T21:25:39.890887410Z] 2498560,197373952,132120576,1789952,0,0,811447,822948,961458,15,307200,197582848,319488,1646592,0,18446744073709551615,18446744073709551615,2498560,197373952,132120576,1789952,0,0,811447,822948,961458,15,307200,197582848,319488,1646592,0
[2014-12-04T21:25:40.944832721Z] 2629632,228462592,134217728,1789952,0,0,820062,825474,972757,15,303104,228605952,421888,1757184,0,18446744073709551615,18446744073709551615,2629632,228413440,134217728,1789952,0,0,820062,825486,972757,15,303104,228556800,421888,1757184,0
[2014-12-04T21:25:41.974558695Z] 3149824,254849024,136314880,2056192,0,0,828935,828289,985249,15,466944,254996480,692224,1843200,0,18446744073709551615,18446744073709551615,3149824,254849024,136314880,2056192,0,0,828935,828289,985249,15,466944,254996480,692224,1843200,0
[2014-12-04T21:25:43.142563260Z] 4083712,276922368,138412032,2719744,0,0,837981,832740,996136,15,1052672,277069824,897024,1986560,0,18446744073709551615,18446744073709551615,4083712,276922368,138412032,2719744,0,0,837981,832740,996136,15,1052672,277069824,897024,1986560,0
[2014-12-04T21:25:44.056613286Z] 4423680,285446144,138412032,2785280,0,0,843419,836014,1002252,15,1060864,285560832,1191936,2023424,0,18446744073709551615,18446744073709551615,4423680,285446144,138412032,2785280,0,0,843419,836014,1002252,15,1060864,285560832,1191936,2023424,0
[2014-12-04T21:25:45.640809412Z] 6512640,315031552,142606336,3686400,0,0,855668,842063,1016355,15,2519040,315183104,1740800,2101248,0,18446744073709551615,18446744073709551615,6512640,315031552,142606336,3686400,0,0,855668,842063,1016355,15,2519040,315183104,1740800,2101248,0
[2014-12-04T21:25:46.428674419Z] 10080256,330108928,142606336,5668864,0,0,861468,843311,1022849,15,5480448,330260480,2301952,2146304,0,18446744073709551615,18446744073709551615,10080256,330108928,142606336,5668864,0,0,861468,843311,1022849,15,5480448,330260480,2301952,2146304,0
[2014-12-04T21:25:47.179525178Z] 18604032,333602816,140509184,14225408,0,0,869110,847508,1030703,15,13651968,333754368,2592768,2207744,0,18446744073709551615,18446744073709551615,18604032,333602816,140509184,14225408,0,0,869110,847508,1030703,15,13651968,333754368,2592768,2207744,0
[2014-12-04T21:25:48.241642889Z] 17850368,263868416,142606336,14327808,0,0,874315,870433,1036211,15,12709888,282775552,2514944,2469888,0,18446744073709551615,18446744073709551615,17850368,263868416,142606336,14327808,0,0,874315,870433,1036211,15,12709888,282775552,2514944,2469888,0
[2014-12-04T21:25:49.237625155Z] 4378624,245694464,140509184,2170880,0,0,878188,881521,1040127,15,1032192,245846016,1323008,1871872,0,18446744073709551615,18446744073709551615,4378624,245694464,140509184,2170880,0,0,878188,881521,1040127,15,1032192,245846016,1323008,1871872,0
[2014-12-04T21:25:50.399437819Z] 5685248,250208256,140509184,2076672,0,0,881921,883833,1044844,15,1576960,250359808,2080768,1875968,0,18446744073709551615,18446744073709551615,5685248,250208256,140509184,2076672,0,0,881921,883833,1044844,15,1576960,250359808,2080768,1875968,0
[2014-12-04T21:25:51.424506862Z] 6934528,272887808,140509184,3227648,0,0,889459,885528,1054264,15,2785280,273018880,2076672,1884160,0,18446744073709551615,18446744073709551615,6946816,272887808,140509184,3235840,0,0,889462,885528,1054266,15,2785280,273018880,2076672,1884160,0
[2014-12-04T21:25:52.379757628Z] 16257024,295731200,138412032,13582336,24576,0,902462,890168,1069579,15,11829248,295882752,2232320,2043904,0,18446744073709551615,18446744073709551615,16257024,295731200,138412032,13582336,24576,0,902462,890168,1069579,15,11829248,295882752,2232320,2043904,0
[2014-12-04T21:25:53.520894512Z] 17739776,331231232,146800640,14893056,0,0,913211,894443,1082665,15,13127680,331386880,2355200,2101248,0,18446744073709551615,18446744073709551615,17739776,331231232,146800640,14893056,0,0,913211,894443,1082665,15,13127680,331386880,2355200,2101248,0
[2014-12-04T21:25:54.442746932Z] 4489216,229965824,136314880,2252800,0,0,919182,926839,1089416,15,2138112,230117376,421888,1777664,0,18446744073709551615,18446744073709551615,4489216,229965824,136314880,2252800,0,0,919182,926839,1089416,15,2138112,230117376,421888,1777664,0
[2014-12-04T21:25:55.517053686Z] 4808704,235106304,136314880,2355200,0,0,920881,927205,1091163,15,2138112,235257856,688128,1830912,0,18446744073709551615,18446744073709551615,4808704,235106304,136314880,2355200,0,0,920881,927205,1091163,15,2138112,235257856,688128,1830912,0
[2014-12-04T21:25:56.623299165Z] 3727360,239095808,138412032,876544,0,0,924702,930827,1095067,15,700416,239226880,1003520,1871872,0,18446744073709551615,18446744073709551615,3727360,239095808,138412032,876544,0,0,924702,930827,1095067,15,700416,239226880,1003520,1871872,0
[2014-12-04T21:25:57.772091482Z] 5177344,244150272,138412032,1105920,0,0,930541,935078,1100856,15,1540096,244301824,1609728,1875968,0,18446744073709551615,18446744073709551615,5177344,244150272,138412032,1105920,0,0,930541,935078,1100856,15,1540096,244301824,1609728,1875968,0
[2014-12-04T21:25:58.887093700Z] 11599872,254623744,138412032,7892992,0,0,936790,937202,1107063,15,7479296,254771200,2060288,1875968,0,18446744073709551615,18446744073709551615,11599872,254623744,138412032,7892992,0,0,936790,937202,1107063,15,7479296,254771200,2060288,1875968,0
[2014-12-04T21:25:59.762157186Z] 22978560,263905280,140509184,19247104,0,0,943921,940311,1114388,15,18866176,264056832,2072576,1888256,0,18446744073709551615,18446744073709551615,22978560,263905280,140509184,19247104,0,0,943921,940311,1114388,15,18866176,264056832,2072576,1888256,0
[2014-12-04T21:26:00.920812674Z] 1855488,158416896,134217728,122880,0,0,947201,973991,1118799,15,12288,158564352,180224,1515520,0,18446744073709551615,18446744073709551615,1855488,158416896,134217728,122880,0,0,947201,973991,1118799,15,12288,158564352,180224,1515520,0
[2014-12-04T21:26:01.810506303Z] 1855488,159293440,134217728,122880,0,0,947434,974010,1119192,15,12288,159440896,180224,1515520,0,18446744073709551615,18446744073709551615,1855488,159293440,134217728,122880,0,0,947434,974010,1119192,15,12288,159440896,180224,1515520,0
[2014-12-04T21:26:02.897170990Z] 2134016,195186688,134217728,233472,0,0,957986,975731,1133880,15,176128,195309568,204800,1605632,0,18446744073709551615,18446744073709551615,2134016,195186688,134217728,233472,0,0,957986,975731,1133880,15,176128,195309568,204800,1605632,0
[2014-12-04T21:26:03.954328390Z] 2633728,222875648,136314880,368640,0,0,967679,980075,1147004,15,303104,223010816,417792,1761280,0,18446744073709551615,18446744073709551615,2633728,222875648,136314880,368640,0,0,967679,980075,1147004,15,303104,223010816,417792,1761280,0
[2014-12-04T21:26:04.899557595Z] 2965504,231288832,136314880,483328,0,0,970735,980996,1150790,15,303104,231440384,679936,1830912,0,18446744073709551615,18446744073709551615,2965504,231288832,136314880,483328,0,0,970735,980996,1150790,15,303104,231440384,679936,1830912,0
[2014-12-04T21:26:05.982388794Z] 3350528,238129152,138412032,856064,0,0,974205,983724,1154375,15,630784,238280704,696320,1871872,0,18446744073709551615,18446744073709551615,3350528,238129152,138412032,856064,0,0,974205,983724,1154375,15,630784,238280704,696320,1871872,0
[2014-12-04T21:26:07.101290607Z] 4337664,248815616,138412032,1073152,0,0,981973,988642,1162095,15,700416,248967168,1609728,1875968,0,18446744073709551615,18446744073709551615,4337664,248815616,138412032,1073152,0,0,981973,988642,1162095,15,700416,248967168,1609728,1875968,0
[2014-12-04T21:26:08.083665843Z] 14852096,254451712,140509184,11112448,0,0,989867,993104,1170044,15,10739712,254570496,2072576,1888256,0,18446744073709551615,18446744073709551615,14852096,254451712,140509184,11112448,0,0,989867,993104,1170044,15,10739712,254570496,2072576,1888256,0
