time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:23:11.413624979Z,66965504,258097152,142606336,56209408,0,0,433002,407295,500501,390,20967424,258142208,5160960,40706048,0,18446744073709551615,18446744073709551615,66965504,258117632,142606336,56209408,0,0,433007,407295,500506,390,20967424,258142208,5160960,40706048,0
2014-12-04T21:23:12.414897293Z,45305856,217149440,132120576,36278272,0,0,464546,454125,539386,390,311296,217219072,4231168,40648704,0,18446744073709551615,18446744073709551615,45305856,217149440,132120576,36278272,0,0,464546,454125,539386,390,311296,217219072,4231168,40648704,0
2014-12-04T21:23:13.667240404Z,46166016,261296128,134217728,36622336,0,0,480975,460077,559571,390,421888,261373952,4792320,40796160,0,18446744073709551615,18446744073709551615,46166016,261296128,134217728,36622336,0,0,480975,460077,559571,390,421888,261373952,4792320,40796160,0
2014-12-04T21:23:14.474413034Z,78807040,345075712,142606336,68870144,0,0,521439,475695,606102,390,31662080,345182208,5898240,41111552,0,18446744073709551615,18446744073709551615,78807040,345075712,142606336,68870144,0,0,521439,475695,606102,390,31662080,345182208,5898240,41111552,0
2014-12-04T21:23:15.468109107Z,91693056,362188800,144703488,80748544,0,0,537403,484846,622402,390,43544576,362287104,6811648,41201664,0,18446744073709551615,18446744073709551615,91693056,362188800,144703488,80748544,0,0,537403,484846,622402,390,43544576,362287104,6811648,41201664,0
2014-12-04T21:23:16.451552390Z,44523520,158240768,127926272,33091584,0,0,550440,558169,636738,390,16384,158351360,3813376,40583168,0,18446744073709551615,18446744073709551615,44523520,158240768,127926272,33091584,0,0,550440,558169,636738,390,16384,158351360,3813376,40583168,0
2014-12-04T21:23:17.462862967Z,47337472,257019904,132120576,38264832,0,0,581481,566451,680162,390,2306048,257089536,4071424,40845312,0,18446744073709551615,18446744073709551615,47337472,257019904,132120576,38264832,0,0,581481,566451,680162,390,2306048,257089536,4071424,40845312,0
2014-12-04T21:23:18.464758932Z,60547072,316567552,134217728,50417664,0,0,611155,578873,715605,390,13971456,316686336,5181440,41246720,0,18446744073709551615,18446744073709551615,60547072,316567552,134217728,50417664,0,0,611155,578873,715605,390,13971456,316686336,5181440,41246720,0
2014-12-04T21:23:19.479092445Z,46206976,241623040,136314880,38457344,0,0,635940,629544,740688,390,413696,241688576,4710400,40968192,0,18446744073709551615,18446744073709551615,46206976,241623040,136314880,38457344,0,0,635940,629544,740688,390,413696,241688576,4710400,40968192,0
2014-12-04T21:23:20.491058335Z,45465600,177721344,127926272,34508800,0,0,661924,670799,769663,390,184320,177831936,4190208,40980480,0,18446744073709551615,18446744073709551615,45465600,177721344,127926272,34508800,0,0,661924,670799,769663,390,184320,177831936,4190208,40980480,0
2014-12-04T21:23:21.596252526Z,45670400,235245568,132120576,36892672,0,0,684217,681042,797962,390,307200,235360256,4227072,41021440,0,18446744073709551615,18446744073709551615,45670400,235245568,132120576,36892672,0,0,684217,681042,797962,390,307200,235360256,4227072,41021440,0
2014-12-04T21:23:22.504259833Z,65957888,337879040,136314880,54960128,0,0,728630,699022,850153,390,18374656,337915904,6123520,41336832,0,18446744073709551615,18446744073709551615,65957888,337879040,136314880,54960128,0,0,728630,699022,850153,390,18374656,337915904,6123520,41336832,0
2014-12-04T21:23:23.508976500Z,55406592,246108160,132120576,46944256,0,0,745273,741668,867382,390,9306112,246173696,4947968,41033728,0,18446744073709551615,18446744073709551615,55406592,246112256,132120576,46944256,0,0,745274,741668,867384,390,9306112,246210560,4947968,41033728,0
2014-12-04T21:23:24.518088875Z,79560704,345264128,144703488,68800512,0,0,784200,755089,914236,390,32264192,345337856,5844992,41328640,0,18446744073709551615,18446744073709551615,79560704,345264128,144703488,68800512,0,0,784200,755089,914236,390,32264192,345337856,5844992,41328640,0
2014-12-04T21:23:25.752561225Z,45682688,237625344,136314880,36122624,0,0,789050,792956,919856,390,307200,237703168,4198400,41058304,0,18446744073709551615,18446744073709551615,45682688,237625344,136314880,36122624,0,0,789050,792956,919856,390,307200,237703168,4198400,41058304,0
2014-12-04T21:23:26.551759417Z,67653632,339439616,138412032,57376768,0,0,829650,805379,968776,390,20656128,339558400,5505024,41365504,0,18446744073709551615,18446744073709551615,67653632,339439616,138412032,57376768,0,0,829650,805379,968776,390,20656128,339558400,5505024,41365504,0
2014-12-04T21:23:27.543005111Z,46125056,240041984,134217728,34770944,0,0,842901,849175,982442,390,585728,240136192,4345856,41070592,0,18446744073709551615,18446744073709551615,46125056,240041984,134217728,34770944,0,0,842901,849175,982442,390,585728,240136192,4345856,41070592,0
2014-12-04T21:23:28.600153204Z,77365248,298557440,142606336,67076096,0,0,873338,862298,1015961,390,30994432,298676224,5152768,41095168,0,18446744073709551615,18446744073709551615,77365248,298557440,142606336,67076096,0,0,873338,862298,1015961,390,30994432,298676224,5152768,41095168,0
2014-12-04T21:23:29.554184154Z,45678592,234795008,132120576,35434496,0,0,896253,906983,1044484,390,307200,234917888,4169728,41078784,0,18446744073709551615,18446744073709551615,45678592,234795008,132120576,35434496,0,0,896253,906983,1044484,390,307200,234917888,4169728,41078784,0
2014-12-04T21:23:30.615964109Z,58990592,316874752,132120576,48910336,0,0,932259,919711,1088728,390,11988992,317026304,5476352,41394176,0,18446744073709551615,18446744073709551615,58990592,316715008,132120576,48910336,0,0,932259,919750,1088728,390,11988992,317026304,5476352,41394176,0
2014-12-04T21:23:31.569616723Z,45998080,240635904,134217728,35930112,0,0,949786,963100,1106700,390,454656,240762880,4321280,41095168,0,18446744073709551615,18446744073709551615,45998080,240635904,134217728,35930112,0,0,949786,963100,1106700,390,454656,240762880,4321280,41095168,0
2014-12-04T21:23:32.628155109Z,75771904,297693184,138412032,67969024,0,0,979889,976603,1140545,390,29392896,297779200,5120000,41132032,0,18446744073709551615,18446744073709551615,75771904,297693184,138412032,67969024,0,0,979889,976603,1140545,390,29392896,297779200,5120000,41132032,0
2014-12-04T21:23:33.588534553Z,45682688,237297664,134217728,36171776,0,0,1001427,1020232,1167276,390,307200,237424640,4145152,41103360,0,18446744073709551615,18446744073709551615,45682688,237297664,134217728,36171776,0,0,1001427,1020232,1167276,390,307200,237424640,4145152,41103360,0
2014-12-04T21:23:34.602043977Z,48721920,287268864,134217728,41443328,0,0,1020055,1025918,1190528,390,2609152,287350784,4743168,41242624,0,18446744073709551615,18446744073709551615,48721920,287268864,134217728,41443328,0,0,1020055,1025918,1190528,390,2609152,287350784,4743168,41242624,0
2014-12-04T21:23:35.649439309Z,61534208,328241152,134217728,51159040,12288,0,1042850,1036604,1216827,390,14245888,328372224,5775360,41381888,0,18446744073709551615,18446744073709551615,61534208,328241152,134217728,51159040,12288,0,1042850,1036604,1216827,390,14245888,328372224,5775360,41381888,0
2014-12-04T21:23:36.663241843Z,46051328,239546368,134217728,37720064,0,0,1055727,1076448,1230138,390,569344,239616000,4239360,41111552,0,18446744073709551615,18446744073709551615,46051328,239546368,134217728,37720064,0,0,1055727,1076448,1230139,390,569344,239616000,4239360,41111552,0
2014-12-04T21:23:37.674405631Z,69824512,288247808,136314880,62918656,0,0,1083843,1088403,1261945,390,23445504,288313344,5103616,41148416,0,18446744073709551615,18446744073709551615,69824512,288247808,136314880,62918656,0,0,1083843,1088403,1261945,390,23445504,288313344,5103616,41148416,0
2014-12-04T21:23:38.683353352Z,80039936,352997376,144703488,70221824,0,0,1105572,1094385,1288765,390,32866304,353128448,5615616,41426944,0,18446744073709551615,18446744073709551615,80039936,352997376,144703488,70221824,0,0,1105572,1094385,1288765,390,32866304,353128448,5615616,41426944,0
2014-12-04T21:23:39.704493982Z,78696448,358629376,148897792,68071424,0,0,1109383,1098171,1292667,390,30834688,358744064,6221824,41488384,0,18446744073709551615,18446744073709551615,78696448,358629376,148897792,68071424,0,0,1109383,1098171,1292667,390,30834688,358744064,6221824,41488384,0
2014-12-04T21:23:40.873804044Z,74149888,279322624,148897792,64266240,0,0,1130914,1141707,1314805,390,27824128,279465984,5042176,41156608,0,18446744073709551615,18446744073709551615,74149888,279322624,148897792,64266240,0,0,1130914,1141707,1314805,390,27824128,279465984,5042176,41156608,0
2014-12-04T21:23:41.795953281Z,75587584,321241088,150994944,67510272,16384,0,1148152,1149382,1336631,390,28598272,321363968,5566464,41295872,0,18446744073709551615,18446744073709551615,75587584,321241088,150994944,67510272,16384,0,1148152,1149382,1336631,390,28598272,321363968,5566464,41295872,0
2014-12-04T21:23:42.740119031Z,47468544,235937792,132120576,38371328,0,0,1159917,1185261,1352094,390,2142208,236064768,4087808,41111552,0,18446744073709551615,18446744073709551615,47468544,235937792,132120576,38371328,0,0,1159917,1185261,1352094,390,2142208,236064768,4087808,41111552,0
2014-12-04T21:23:43.747230395Z,47149056,301039616,136314880,37429248,0,0,1183395,1194967,1382905,390,999424,301133824,4616192,41402368,0,18446744073709551615,18446744073709551615,47149056,301039616,136314880,37429248,0,0,1183395,1194967,1382905,390,999424,301133824,4616192,41402368,0
2014-12-04T21:23:44.755681273Z,59371520,328105984,136314880,49299456,0,0,1205600,1207580,1406177,390,12148736,328237056,5554176,41537536,0,18446744073709551615,18446744073709551615,59371520,328105984,136314880,49299456,0,0,1205600,1207580,1406177,390,12148736,328237056,5554176,41537536,0
2014-12-04T21:23:45.767332240Z,66207744,257056768,134217728,55865344,0,0,1231715,1250905,1432678,390,20127744,257159168,4771840,41168896,0,18446744073709551615,18446744073709551615,66207744,257056768,134217728,55865344,0,0,1231715,1250905,1432678,390,20127744,257159168,4771840,41168896,0
2014-12-04T21:23:46.895804324Z,44732416,187129856,130023424,37797888,0,0,1247705,1290232,1452415,390,180224,187199488,3592192,40837120,0,18446744073709551615,18446744073709551615,44732416,187129856,130023424,37797888,0,0,1247705,1290232,1452415,390,180224,187199488,3592192,40837120,0
2014-12-04T21:23:47.806719287Z,47489024,236879872,132120576,38232064,0,0,1265720,1295939,1475799,390,2142208,236949504,4091904,41127936,0,18446744073709551615,18446744073709551615,47489024,236879872,132120576,38232064,0,0,1265720,1295939,1475799,390,2142208,236949504,4091904,41127936,0
2014-12-04T21:23:48.823575551Z,47337472,307650560,140509184,37535744,0,0,1290053,1305586,1506884,390,978944,307728384,4812800,41414656,0,18446744073709551615,18446744073709551615,47337472,307650560,140509184,37535744,0,0,1290053,1305586,1506884,390,978944,307728384,4812800,41414656,0
2014-12-04T21:23:49.833724803Z,60964864,327512064,140509184,50839552,0,0,1309001,1316869,1527028,390,13754368,327544832,5533696,41545728,0,18446744073709551615,18446744073709551615,60964864,327512064,140509184,50839552,0,0,1309001,1316869,1527028,390,13754368,327544832,5533696,41545728,0
2014-12-04T21:23:50.890556645Z,60346368,254410752,136314880,50528256,0,0,1332507,1358373,1550534,390,13582336,254537728,5455872,41181184,0,18446744073709551615,18446744073709551615,60346368,254410752,136314880,50528256,0,0,1332507,1358373,1550534,390,13582336,254537728,5455872,41181184,0
2014-12-04T21:23:51.987185898Z,78979072,294105088,144703488,71376896,0,0,1347774,1363488,1569037,390,32137216,294232064,5484544,41230336,0,18446744073709551615,18446744073709551615,78979072,294105088,144703488,71376896,0,0,1347774,1363488,1569037,390,32137216,294232064,5484544,41230336,0
2014-12-04T21:23:53.519465992Z,45633536,237236224,132120576,39387136,0,0,1366903,1402087,1593523,390,307200,237363200,4055040,41144320,0,18446744073709551615,18446744073709551615,45633536,237236224,132120576,39387136,0,0,1366903,1402087,1593523,390,307200,237363200,4055040,41144320,0
2014-12-04T21:23:54.215504753Z,46366720,272863232,136314880,40308736,0,0,1378487,1406327,1609456,390,774144,272916480,4182016,41283584,0,18446744073709551615,18446744073709551615,46366720,272863232,136314880,40308736,0,0,1378487,1406327,1609456,390,774144,272916480,4182016,41283584,0
2014-12-04T21:23:54.989904635Z,48279552,312328192,142606336,40730624,0,0,1395953,1415224,1629980,390,1478656,308211712,5226496,41443328,0,18446744073709551615,18446744073709551615,48279552,312328192,142606336,40730624,0,0,1395953,1415224,1629980,390,1478656,308211712,5226496,41443328,0
2014-12-04T21:23:56.005731900Z,60715008,331874304,134217728,51257344,0,0,1410363,1420293,1645404,390,13520896,332009472,5488640,41562112,0,18446744073709551615,18446744073709551615,60715008,331874304,134217728,51257344,0,0,1410363,1420293,1645404,390,13520896,332009472,5488640,41562112,0
2014-12-04T21:23:57.012626613Z,47050752,246018048,136314880,37769216,0,0,1425847,1463140,1660925,390,978944,246116352,4730880,41209856,0,18446744073709551615,18446744073709551615,47050752,246018048,136314880,37769216,0,0,1425847,1463140,1660925,390,978944,246116352,4730880,41209856,0
2014-12-04T21:23:58.092510506Z,58871808,267255808,136314880,51474432,0,0,1440802,1470024,1677824,390,12054528,265269248,5459968,41226240,0,18446744073709551615,18446744073709551615,58871808,267255808,136314880,51474432,0,0,1440802,1470024,1677824,390,12054528,265269248,5459968,41226240,0
2014-12-04T21:23:59.051153793Z,72052736,319074304,146800640,64614400,0,0,1456420,1472839,1696854,390,24932352,319205376,5611520,41377792,0,18446744073709551615,18446744073709551615,72052736,319074304,146800640,64614400,0,0,1456420,1472839,1696854,390,24932352,319205376,5611520,41377792,0
2014-12-04T21:24:00.073188674Z,47165440,237821952,132120576,41652224,0,0,1468662,1508439,1712168,390,2142208,237953024,3788800,41103360,0,18446744073709551615,18446744073709551615,47165440,237821952,132120576,41652224,0,0,1468662,1508439,1712168,390,2142208,237953024,3788800,41103360,0
2014-12-04T21:24:01.091486554Z,45895680,256630784,134217728,40247296,0,0,1476918,1513435,1723320,390,471040,256753664,4079616,41213952,0,18446744073709551615,18446744073709551615,45895680,256630784,134217728,40247296,0,0,1476918,1513435,1723320,390,471040,256753664,4079616,41213952,0
2014-12-04T21:24:02.127769297Z,47349760,281669632,134217728,38838272,0,0,1490987,1521036,1739807,390,1220608,281763840,4640768,41357312,0,18446744073709551615,18446744073709551615,47349760,281669632,134217728,38838272,0,0,1490987,1521036,1739807,390,1220608,281763840,4640768,41357312,0
2014-12-04T21:24:03.253325324Z,49414144,318341120,136314880,42082304,0,0,1504049,1526174,1755406,390,2158592,318423040,5660672,41459712,0,18446744073709551615,18446744073709551615,49414144,318341120,136314880,42082304,0,0,1504049,1526174,1755406,390,2158592,318423040,5660672,41459712,0
2014-12-04T21:24:04.232602493Z,71565312,355348480,150994944,63737856,0,0,1520848,1532115,1772892,390,23879680,360247296,5971968,41578496,0,18446744073709551615,18446744073709551615,71565312,355258368,150994944,63737856,0,0,1520848,1532136,1772892,390,23879680,360247296,5971968,41578496,0
2014-12-04T21:24:05.816336686Z,47079424,248459264,136314880,40148992,0,0,1528045,1569334,1780328,390,962560,248573952,4763648,41222144,0,18446744073709551615,18446744073709551615,47079424,248459264,136314880,40148992,0,0,1528045,1569334,1780328,390,962560,248573952,4763648,41222144,0
2014-12-04T21:24:06.278582548Z,58466304,270659584,134217728,51990528,0,0,1541504,1574082,1796823,390,12120064,270745600,4976640,41238528,0,18446744073709551615,18446744073709551615,58466304,270659584,134217728,51990528,0,0,1541504,1574082,1796823,390,12120064,270745600,4976640,41238528,0
2014-12-04T21:24:07.373506108Z,59387904,288935936,134217728,51957760,4096,0,1552537,1580428,1809551,390,12312576,289067008,5574656,41369600,0,18446744073709551615,18446744073709551615,59387904,288935936,134217728,51957760,4096,0,1552537,1580428,1809551,390,12312576,289067008,5574656,41369600,0
2014-12-04T21:24:08.816214799Z,67534848,341942272,144703488,60096512,0,0,1566910,1583959,1826623,390,20201472,342077440,5677056,41512960,0,18446744073709551615,18446744073709551615,67534848,341942272,144703488,60096512,0,0,1566910,1583959,1826623,390,20201472,342077440,5677056,41512960,0
2014-12-04T21:24:09.418278270Z,45703168,256348160,138412032,40099840,0,0,1573098,1614841,1833369,390,307200,256479232,4030464,41234432,0,18446744073709551615,18446744073709551615,45703168,256348160,138412032,40099840,0,0,1573098,1614841,1833369,390,307200,256479232,4030464,41234432,0
2014-12-04T21:24:10.465471099Z,46620672,260829184,134217728,40624128,0,0,1580169,1619572,1843096,390,909312,260960256,4317184,41263104,0,18446744073709551615,18446744073709551615,46620672,260829184,134217728,40624128,0,0,1580169,1619572,1843096,390,909312,260960256,4317184,41263104,0
2014-12-04T21:24:11.455632312Z,48939008,285822976,134217728,41889792,0,0,1589929,1622664,1854742,390,2584576,285958144,4866048,41353216,0,18446744073709551615,18446744073709551615,48939008,285822976,134217728,41889792,0,0,1589929,1622664,1854742,390,2584576,285958144,4866048,41353216,0
2014-12-04T21:24:12.505997512Z,59207680,304521216,136314880,51687424,0,0,1603003,1629688,1870101,390,11952128,304623616,5636096,41480192,0,18446744073709551615,18446744073709551615,59207680,304521216,136314880,51687424,0,0,1603003,1629688,1870101,390,11952128,304623616,5636096,41480192,0
2014-12-04T21:24:13.606314488Z,72245248,358653952,148897792,64741376,0,0,1622192,1636566,1890695,390,24928256,358793216,5644288,41533440,0,18446744073709551615,18446744073709551615,72245248,358653952,148897792,64741376,0,0,1622192,1636566,1890695,390,24928256,358793216,5644288,41533440,0
2014-12-04T21:24:14.583642150Z,45731840,238637056,134217728,39936000,0,0,1628571,1676164,1897736,390,307200,238772224,4026368,41263104,0,18446744073709551615,18446744073709551615,45731840,238637056,134217728,39936000,0,0,1628571,1676164,1897736,390,307200,238772224,4026368,41263104,0
2014-12-04T21:24:15.544241629Z,47751168,247480320,134217728,40378368,0,0,1636544,1681485,1906311,390,1388544,247607296,4956160,41271296,0,18446744073709551615,18446744073709551615,47751168,247480320,134217728,40378368,0,0,1636544,1681485,1906311,390,1388544,247607296,4956160,41271296,0
2014-12-04T21:24:16.811583691Z,49213440,293863424,134217728,42192896,0,0,1652017,1685277,1925923,390,2306048,293998592,5410816,41361408,0,18446744073709551615,18446744073709551615,49213440,293863424,134217728,42192896,0,0,1652017,1685277,1925923,390,2306048,293998592,5410816,41361408,0
2014-12-04T21:24:17.613896862Z,59084800,310587392,136314880,51646464,12288,0,1663430,1691219,1939654,390,11825152,310722560,5656576,41467904,0,18446744073709551615,18446744073709551615,59084800,310587392,136314880,51646464,12288,0,1663430,1691219,1939654,390,11825152,310722560,5656576,41467904,0
2014-12-04T21:24:18.677504483Z,64126976,335781888,140509184,56594432,0,0,1671209,1693149,1948421,390,16801792,335921152,5652480,41533440,0,18446744073709551615,18446744073709551615,64126976,335781888,140509184,56594432,0,0,1671209,1693149,1948421,390,16801792,335921152,5652480,41533440,0
