2014-12-04T21:22:37.688654185Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:23:03.869936816Z] 105590784,309846016,140509184,86765568,0,0,251319,196906,278076,533,26517504,309940224,14217216,64729088,0,18446744073709551615,18446744073709551615,105590784,309846016,140509184,86765568,0,0,251319,196906,278077,533,26517504,309940224,14217216,64729088,0
[2014-12-04T21:23:05.099375301Z] 78311424,234201088,132120576,60100608,0,0,267433,237126,296509,533,339968,234315776,13201408,64655360,0,18446744073709551615,18446744073709551615,78311424,234201088,132120576,60100608,0,0,267433,237126,296509,533,339968,234315776,13201408,64655360,0
[2014-12-04T21:23:05.898309199Z] 102604800,294653952,136314880,86499328,0,0,296544,248102,329601,533,23900160,294649856,13881344,64708608,0,18446744073709551615,18446744073709551615,102604800,294658048,136314880,86499328,0,0,296545,248102,329602,533,23900160,294649856,13881344,64708608,0
[2014-12-04T21:23:06.904533020Z] 79527936,223137792,130023424,62156800,0,0,318054,292195,355588,533,1613824,223252480,12922880,64876544,0,18446744073709551615,18446744073709551615,79527936,223137792,130023424,62156800,0,0,318054,292195,355588,533,1613824,223252480,12922880,64876544,0
[2014-12-04T21:23:07.957455883Z] 103419904,286482432,144703488,87130112,0,0,344228,301159,385797,533,25001984,286486528,13393920,64905216,0,18446744073709551615,18446744073709551615,103419904,286482432,144703488,87130112,0,0,344228,301159,385797,533,25001984,286486528,13393920,64905216,0
[2014-12-04T21:23:08.925692146Z] 109260800,361558016,148897792,90419200,0,0,372357,312599,418653,533,29114368,361668608,14770176,65257472,0,18446744073709551615,18446744073709551615,109260800,361558016,148897792,90419200,0,0,372357,312599,418653,533,29114368,361668608,14770176,65257472,0
[2014-12-04T21:23:09.953470279Z] 102678528,252121088,134217728,84467712,0,0,391916,356906,438716,533,23379968,252215296,14143488,65040384,0,18446744073709551615,18446744073709551615,102678528,252121088,134217728,84467712,0,0,391916,356906,438716,533,23379968,252215296,14143488,65040384,0
[2014-12-04T21:23:10.956727251Z] 78168064,240869376,138412032,58810368,0,0,424341,401128,479494,533,303104,240984064,12615680,65134592,0,18446744073709551615,18446744073709551615,78168064,240869376,138412032,58810368,0,0,424341,401128,479494,533,303104,240984064,12615680,65134592,0
[2014-12-04T21:23:11.967599995Z] 91320320,291106816,138412032,73543680,4096,0,454761,417094,515148,533,12181504,291188736,13688832,65323008,0,18446744073709551615,18446744073709551615,91320320,291106816,138412032,73543680,4096,0,454761,417094,515148,533,12181504,291188736,13688832,65323008,0
[2014-12-04T21:23:12.984238442Z] 78512128,240025600,134217728,59535360,0,0,479120,460628,542790,533,442368,240140288,12738560,65212416,0,18446744073709551615,18446744073709551615,78512128,240025600,134217728,59535360,0,0,479120,460628,542790,533,442368,240140288,12738560,65212416,0
[2014-12-04T21:23:14.455994441Z] 108806144,319627264,144703488,92516352,4096,0,514069,474368,582810,533,29790208,319696896,13561856,65323008,0,18446744073709551615,18446744073709551615,108806144,319627264,144703488,92516352,4096,0,514069,474368,582810,533,29790208,319696896,13561856,65323008,0
[2014-12-04T21:23:14.987762933Z] 78622720,236441600,136314880,62181376,0,0,531302,518257,603704,533,618496,236515328,12591104,65294336,0,18446744073709551615,18446744073709551615,78622720,236441600,136314880,62181376,0,0,531302,518257,603704,533,618496,236515328,12591104,65294336,0
[2014-12-04T21:23:15.997301475Z] 111587328,305995776,144703488,93073408,0,0,567117,532620,644589,533,32133120,306069504,13914112,65421312,0,18446744073709551615,18446744073709551615,111587328,305999872,144703488,93073408,0,0,567118,532620,644590,533,32133120,306069504,13914112,65421312,0
[2014-12-04T21:23:17.066280255Z] 78716928,238567424,134217728,58884096,0,0,585748,573694,667103,533,643072,238669824,12599296,65351680,0,18446744073709551615,18446744073709551615,78716928,238567424,134217728,58884096,0,0,585748,573694,667103,533,643072,238669824,12599296,65351680,0
[2014-12-04T21:23:18.046394155Z] 112074752,334016512,140509184,94048256,0,0,630452,589506,719369,533,32260096,334102528,14069760,65622016,0,18446744073709551615,18446744073709551615,112074752,334016512,140509184,94048256,0,0,630452,589506,719369,533,32260096,334102528,14069760,65622016,0
[2014-12-04T21:23:19.025400815Z] 78807040,239796224,136314880,61894656,0,0,637978,628157,727996,533,688128,239886336,12607488,65392640,0,18446744073709551615,18446744073709551615,78807040,239796224,136314880,61894656,0,0,637978,628157,727996,533,688128,239886336,12607488,65392640,0
[2014-12-04T21:23:20.040712885Z] 110780416,348405760,146800640,92459008,0,0,684351,645829,782635,533,30953472,348528640,14041088,65662976,0,18446744073709551615,18446744073709551615,110780416,348405760,146800640,92459008,0,0,684351,645829,782635,533,30953472,348528640,14041088,65662976,0
[2014-12-04T21:23:21.050109713Z] 87244800,245026816,132120576,69898240,0,0,697839,687747,796611,533,8929280,245235712,12664832,65511424,0,18446744073709551615,18446744073709551615,87244800,245026816,132120576,69898240,0,0,697839,687752,796611,533,8929280,245112832,12664832,65511424,0
[2014-12-04T21:23:22.355737773Z] 105013248,354725888,146800640,88195072,0,0,736895,702326,843743,533,25182208,354836480,13922304,65773568,0,18446744073709551615,18446744073709551615,105013248,354725888,146800640,88195072,0,0,736895,702326,843743,533,25182208,354836480,13922304,65773568,0
[2014-12-04T21:23:23.068084416Z] 96088064,250093568,140509184,76955648,0,0,749805,741938,857587,533,17829888,250200064,12574720,65544192,0,18446744073709551615,18446744073709551615,96088064,250093568,140509184,76955648,0,0,749805,741938,857587,533,17829888,250200064,12574720,65544192,0
[2014-12-04T21:23:24.081612914Z] 108683264,351211520,148897792,90591232,0,0,789125,759117,904736,533,28852224,351346688,13885440,65810432,0,18446744073709551615,18446744073709551615,108683264,351211520,148897792,90591232,0,0,789125,759117,904736,533,28852224,351346688,13885440,65810432,0
[2014-12-04T21:23:25.086604845Z] 78360576,234844160,132120576,59740160,0,0,794889,797117,911295,533,413696,234971136,12238848,65576960,0,18446744073709551615,18446744073709551615,78360576,234844160,132120576,59740160,0,0,794889,797117,911295,533,413696,234971136,12238848,65576960,0
[2014-12-04T21:23:26.099446703Z] 107536384,345231360,157286400,89710592,0,0,837097,814961,961057,533,28192768,345358336,13398016,65810432,0,18446744073709551615,18446744073709551615,107536384,345231360,157286400,89710592,0,0,837097,814961,961057,533,28192768,345358336,13398016,65810432,0
[2014-12-04T21:23:27.106302197Z] 78307328,248233984,146800640,60977152,0,0,847181,853818,972458,533,368640,248360960,12226560,65572864,0,18446744073709551615,18446744073709551615,78307328,248233984,146800640,60977152,0,0,847181,853818,972458,533,368640,248360960,12226560,65572864,0
[2014-12-04T21:23:28.112208517Z] 99479552,308428800,153092096,81571840,4096,0,876313,866151,1005949,533,20660224,308436992,13045760,65638400,0,18446744073709551615,18446744073709551615,99479552,308428800,153092096,81571840,4096,0,876313,866151,1005950,533,20660224,308436992,13045760,65638400,0
[2014-12-04T21:23:29.122633583Z] 79540224,227090432,134217728,60383232,0,0,900911,912409,1035091,533,1622016,227209216,12169216,65613824,0,18446744073709551615,18446744073709551615,79540224,227090432,134217728,60383232,0,0,900911,912409,1035091,533,1622016,227209216,12169216,65613824,0
[2014-12-04T21:23:30.588067827Z] 79204352,302280704,148897792,60755968,4096,0,920238,917549,1060809,533,675840,302358528,12587008,65806336,0,18446744073709551615,18446744073709551615,79204352,302280704,148897792,60755968,4096,0,920238,917549,1060809,533,675840,302358528,12587008,65806336,0
[2014-12-04T21:23:31.142775025Z] 109592576,356978688,155189248,91508736,0,0,954227,932809,1097011,533,29376512,357105664,14086144,65990656,0,18446744073709551615,18446744073709551615,109592576,356978688,155189248,91508736,0,0,954227,932809,1097011,533,29376512,357105664,14086144,65990656,0
[2014-12-04T21:23:32.152740967Z] 107655168,272928768,140509184,89677824,0,0,975371,975457,1119051,533,29016064,273063936,12853248,65650688,0,18446744073709551615,18446744073709551615,107655168,272928768,140509184,89677824,0,0,975371,975457,1119051,533,29016064,273063936,12853248,65650688,0
[2014-12-04T21:23:33.159273197Z] 78188544,238141440,136314880,59674624,0,0,1005817,1021590,1157763,533,303104,238276608,12144640,65605632,0,18446744073709551615,18446744073709551615,78188544,238141440,136314880,59674624,0,0,1005817,1021590,1157763,533,303104,238276608,12144640,65605632,0
[2014-12-04T21:23:34.168854436Z] 78733312,245645312,140509184,60342272,0,0,1009572,1024913,1161876,533,593920,245764096,12349440,65654784,0,18446744073709551615,18446744073709551615,78733312,245645312,140509184,60342272,0,0,1009572,1024913,1161876,533,593920,245764096,12349440,65654784,0
[2014-12-04T21:23:35.192646495Z] 91570176,295706624,140509184,74285056,0,0,1035437,1035422,1192541,533,12419072,295841792,13225984,65789952,0,18446744073709551615,18446744073709551615,91570176,295706624,140509184,74285056,0,0,1035437,1035422,1192541,533,12419072,295841792,13225984,65789952,0
[2014-12-04T21:23:36.206908569Z] 115372032,355971072,146800640,98160640,0,0,1059199,1041726,1219645,533,35631104,356114432,13606912,65978368,0,18446744073709551615,18446744073709551615,115372032,355971072,146800640,98160640,0,0,1059199,1041726,1219645,533,35631104,356114432,13606912,65978368,0
[2014-12-04T21:23:37.231535478Z] 114233344,359174144,153092096,96710656,0,0,1061521,1045588,1222134,533,34230272,359305216,13832192,66031616,0,18446744073709551615,18446744073709551615,114233344,359174144,153092096,96710656,0,0,1061521,1045588,1222134,533,34230272,359305216,13832192,66031616,0
[2014-12-04T21:23:38.303672570Z] 79265792,251023360,138412032,62963712,0,0,1071266,1087719,1231889,533,651264,251125760,12812288,65662976,0,18446744073709551615,18446744073709551615,79265792,251023360,138412032,62963712,0,0,1071266,1087719,1231889,533,651264,251125760,12812288,65662976,0
[2014-12-04T21:23:39.334493313Z] 110473216,303673344,146800640,94494720,0,0,1093904,1093972,1258061,533,31084544,303808512,13561856,65691648,0,18446744073709551615,18446744073709551615,110473216,303673344,146800640,94494720,0,0,1093904,1093972,1258061,533,31084544,303808512,13561856,65691648,0
[2014-12-04T21:23:40.805349547Z] 78188544,231788544,132120576,61132800,0,0,1111132,1134588,1280465,533,303104,231923712,12111872,65638400,0,18446744073709551615,18446744073709551615,78188544,231788544,132120576,61132800,0,0,1111132,1134588,1280465,533,303104,231923712,12111872,65638400,0
[2014-12-04T21:23:41.378503622Z] 81809408,319377408,142606336,65064960,0,0,1143397,1147140,1320979,533,2887680,319471616,12840960,65933312,0,18446744073709551615,18446744073709551615,81809408,319377408,142606336,65064960,0,0,1143397,1147140,1320979,533,2887680,319471616,12840960,65933312,0
[2014-12-04T21:23:42.375536513Z] 92151808,327098368,140509184,73408512,0,0,1156285,1155618,1334065,533,11919360,327237632,14024704,66068480,0,18446744073709551615,18446744073709551615,92151808,327098368,140509184,73408512,0,0,1156285,1155618,1334065,533,11919360,327237632,14024704,66068480,0
[2014-12-04T21:23:43.385078055Z] 105431040,261664768,140509184,87576576,0,0,1184092,1198713,1362399,533,26546176,261795840,13045760,65703936,0,18446744073709551615,18446744073709551615,105431040,261664768,140509184,87576576,0,0,1184092,1198713,1362399,533,26546176,261795840,13045760,65703936,0
[2014-12-04T21:23:44.395570085Z] 108130304,313286656,146800640,90324992,0,0,1201537,1205962,1384216,533,28594176,313413632,13565952,65830912,0,18446744073709551615,18446744073709551615,108130304,313286656,146800640,90324992,0,0,1201537,1205962,1384216,533,28594176,313413632,13565952,65830912,0
[2014-12-04T21:23:45.466866316Z] 79548416,230617088,132120576,62181376,0,0,1217378,1246920,1403962,533,1613824,230723584,12111872,65687552,0,18446744073709551615,18446744073709551615,79548416,230617088,132120576,62181376,0,0,1217378,1246920,1403962,533,1613824,230723584,12111872,65687552,0
[2014-12-04T21:23:46.483578789Z] 90046464,279232512,132120576,72937472,4096,0,1239497,1255118,1430331,533,11075584,279322624,13037568,65794048,0,18446744073709551615,18446744073709551615,90046464,279232512,132120576,72937472,4096,0,1239497,1255118,1430331,533,11075584,279322624,13037568,65794048,0
[2014-12-04T21:23:47.510591793Z] 80375808,232890368,132120576,60895232,0,0,1267774,1299114,1462508,533,303104,233025536,13717504,66220032,0,18446744073709551615,18446744073709551615,80375808,232890368,132120576,60895232,0,0,1267774,1299114,1462508,533,303104,233025536,13717504,66220032,0
[2014-12-04T21:23:48.494161439Z] 87601152,249208832,134217728,70373376,0,0,1280796,1307410,1475831,533,8818688,249323520,12943360,65703936,0,18446744073709551615,18446744073709551615,87601152,249208832,134217728,70373376,0,0,1280796,1307410,1475831,533,8818688,249323520,12943360,65703936,0
[2014-12-04T21:23:49.507820809Z] 109281280,321482752,144703488,92508160,0,0,1308687,1316451,1509265,533,29646848,321576960,13623296,65875968,0,18446744073709551615,18446744073709551615,109281280,321482752,144703488,92508160,0,0,1308687,1316451,1509265,533,29646848,321576960,13623296,65875968,0
[2014-12-04T21:23:50.523838612Z] 79552512,240492544,136314880,64405504,0,0,1321869,1354620,1525624,533,1634304,240590848,12083200,65699840,0,18446744073709551615,18446744073709551615,79552512,240492544,136314880,64405504,0,0,1321869,1354620,1525624,533,1634304,240590848,12083200,65699840,0
[2014-12-04T21:23:51.548512143Z] 79908864,270118912,142606336,62275584,0,0,1333482,1361468,1540202,533,1175552,270241792,12869632,65728512,0,18446744073709551615,18446744073709551615,79908864,270118912,142606336,62275584,0,0,1333482,1361468,1540202,533,1175552,270241792,12869632,65728512,0
[2014-12-04T21:23:52.605242021Z] 93487104,330727424,140509184,75427840,0,0,1363291,1373165,1575066,533,13651968,330866688,13717504,65978368,0,18446744073709551615,18446744073709551615,93487104,330727424,140509184,75427840,0,0,1363291,1373165,1575066,533,13651968,330866688,13717504,65978368,0
[2014-12-04T21:23:53.613073616Z] 78290944,238546944,138412032,62251008,0,0,1373762,1412917,1586084,533,339968,238673920,12103680,65712128,0,18446744073709551615,18446744073709551615,78290944,238546944,138412032,62251008,0,0,1373762,1412917,1586084,533,339968,238673920,12103680,65712128,0
[2014-12-04T21:23:54.647294847Z] 86691840,267010048,138412032,70352896,0,0,1388095,1418250,1602978,533,7794688,267124736,13037568,65724416,0,18446744073709551615,18446744073709551615,86691840,267010048,138412032,70352896,0,0,1388095,1418250,1602978,533,7794688,267124736,13037568,65724416,0
[2014-12-04T21:23:55.660490249Z] 96333824,322822144,144703488,79937536,0,0,1410868,1427598,1629846,533,16666624,322949120,13590528,65937408,0,18446744073709551615,18446744073709551615,96333824,322822144,144703488,79937536,0,0,1410868,1427598,1629846,533,16666624,322949120,13590528,65937408,0
[2014-12-04T21:23:56.695028042Z] 80023552,237543424,132120576,64172032,0,0,1424966,1465987,1645562,533,2138112,237662208,12062720,65687552,0,18446744073709551615,18446744073709551615,80023552,237543424,132120576,64172032,0,0,1424966,1465987,1645562,533,2138112,237662208,12062720,65687552,0
[2014-12-04T21:23:58.091754712Z] 79265792,258715648,136314880,63270912,0,0,1433628,1471198,1656516,533,839680,258822144,12546048,65744896,0,18446744073709551615,18446744073709551615,79265792,258715648,136314880,63270912,0,0,1433628,1471198,1656516,533,839680,258822144,12546048,65744896,0
[2014-12-04T21:23:58.879690016Z] 88092672,285077504,136314880,72404992,0,0,1449984,1478963,1675451,533,9039872,285208576,13045760,65871872,0,18446744073709551615,18446744073709551615,88092672,285077504,136314880,72404992,0,0,1449984,1478963,1675451,533,9039872,285208576,13045760,65871872,0
[2014-12-04T21:23:59.742409253Z] 93495296,328286208,134217728,77266944,0,0,1467926,1485037,1696885,533,13651968,328425472,13692928,66011136,0,18446744073709551615,18446744073709551615,93495296,328286208,134217728,77266944,0,0,1467926,1485037,1696885,533,13651968,328425472,13692928,66011136,0
[2014-12-04T21:24:00.794244337Z] 78258176,235515904,136314880,62963712,0,0,1476193,1521206,1705307,533,303104,235651072,12083200,65736704,0,18446744073709551615,18446744073709551615,78258176,235515904,136314880,62963712,0,0,1476193,1521206,1705307,533,303104,235651072,12083200,65736704,0
[2014-12-04T21:24:01.856031341Z] 79114240,257728512,138412032,64462848,0,0,1482390,1522282,1713961,533,860160,257839104,12365824,65748992,0,18446744073709551615,18446744073709551615,79114240,257728512,138412032,64462848,0,0,1482390,1522282,1713961,533,860160,257839104,12365824,65748992,0
[2014-12-04T21:24:03.229460975Z] 80642048,290910208,138412032,64557056,0,0,1497672,1529090,1732058,533,1482752,291045376,13127680,65896448,0,18446744073709551615,18446744073709551615,80642048,290910208,138412032,64557056,0,0,1497672,1529090,1732058,533,1482752,291045376,13127680,65896448,0
[2014-12-04T21:24:03.925249618Z] 89161728,333803520,140509184,72880128,4096,0,1516347,1536746,1753220,533,9330688,333934592,13676544,66015232,0,18446744073709551615,18446744073709551615,89161728,333803520,140509184,72880128,4096,0,1516347,1536746,1753220,533,9330688,333934592,13676544,66015232,0
[2014-12-04T21:24:05.816144690Z] 103436288,369221632,155189248,87048192,0,0,1527281,1541680,1764648,533,23195648,369360896,13946880,66154496,0,18446744073709551615,18446744073709551615,103436288,369221632,155189248,87048192,0,0,1527281,1541680,1764648,533,23195648,369360896,13946880,66154496,0
[2014-12-04T21:24:06.048607066Z] 79486976,246562816,136314880,64122880,0,0,1534890,1581505,1772619,533,937984,246693888,12623872,65789952,0,18446744073709551615,18446744073709551615,79486976,246562816,136314880,64122880,0,0,1534890,1581505,1772619,533,937984,246693888,12623872,65789952,0
[2014-12-04T21:24:07.012032086Z] 89329664,271962112,136314880,72687616,0,0,1546612,1584623,1787332,533,9977856,272064512,13410304,65806336,0,18446744073709551615,18446744073709551615,89329664,271962112,136314880,72687616,0,0,1546612,1584623,1787334,533,9977856,272064512,13410304,65806336,0
[2014-12-04T21:24:08.775493552Z] 91430912,293376000,134217728,75567104,0,0,1557032,1588791,1800031,533,11821056,293498880,13508608,65966080,0,18446744073709551615,18446744073709551615,91430912,293376000,134217728,75567104,0,0,1557032,1588791,1800031,533,11821056,293498880,13508608,65966080,0
[2014-12-04T21:24:09.069718412Z] 112365568,351924224,150994944,96587776,0,0,1578468,1596954,1824136,533,32530432,349880320,13623296,66072576,0,18446744073709551615,18446744073709551615,112365568,351924224,150994944,96587776,0,0,1578468,1596954,1824136,533,32530432,349880320,13623296,66072576,0
[2014-12-04T21:24:10.073464577Z] 80044032,239263744,132120576,65945600,0,0,1582347,1632141,1828786,533,2138112,239398912,11980800,65789952,0,18446744073709551615,18446744073709551615,80044032,239263744,132120576,65945600,0,0,1582347,1632141,1828786,533,2138112,239398912,11980800,65789952,0
[2014-12-04T21:24:11.105137140Z] 78278656,242548736,136314880,64262144,0,0,1585197,1635642,1832816,533,303104,242659328,12005376,65835008,0,18446744073709551615,18446744073709551615,78278656,242548736,136314880,64262144,0,0,1585197,1635642,1832816,533,303104,242659328,12005376,65835008,0
[2014-12-04T21:24:12.124080265Z] 79216640,277372928,134217728,64659456,0,0,1595662,1637376,1846446,533,897024,277508096,12279808,65904640,0,18446744073709551615,18446744073709551615,79216640,277372928,134217728,64659456,0,0,1595662,1637376,1846446,533,897024,277508096,12279808,65904640,0
[2014-12-04T21:24:13.138451652Z] 81055744,277274624,134217728,64307200,0,0,1599576,1640865,1850588,533,1695744,277409792,13299712,65925120,0,18446744073709551615,18446744073709551615,81055744,277274624,134217728,64307200,0,0,1599576,1640865,1850588,533,1695744,277409792,13299712,65925120,0
[2014-12-04T21:24:14.168713695Z] 88928256,320622592,138412032,72794112,0,0,1616614,1646931,1870388,533,9117696,320757760,13594624,66076672,0,18446744073709551615,18446744073709551615,88928256,320622592,138412032,72794112,0,0,1616614,1646931,1870388,533,9117696,320757760,13594624,66076672,0
[2014-12-04T21:24:15.401406370Z] 103772160,342310912,140509184,87248896,0,0,1629984,1651893,1884696,533,23584768,342450176,13864960,66154496,0,18446744073709551615,18446744073709551615,103772160,342310912,140509184,87248896,0,0,1629984,1651893,1884696,533,23584768,342450176,13864960,66154496,0
[2014-12-04T21:24:16.210094949Z] 78770176,239378432,136314880,64339968,0,0,1636368,1689511,1891504,533,704512,239513600,12075008,65830912,0,18446744073709551615,18446744073709551615,78770176,239378432,136314880,64339968,0,0,1636368,1689511,1891504,533,704512,239513600,12075008,65830912,0
[2014-12-04T21:24:17.303678539Z] 79532032,259325952,136314880,64524288,0,0,1645157,1693755,1902143,533,987136,259403776,12570624,65839104,0,18446744073709551615,18446744073709551615,79532032,259325952,136314880,64524288,0,0,1645157,1693755,1902143,533,987136,259403776,12570624,65839104,0
[2014-12-04T21:24:18.246694291Z] 80596992,293081088,136314880,65105920,0,0,1656962,1697059,1916596,533,1597440,293216256,12943360,65916928,0,18446744073709551615,18446744073709551615,80596992,293081088,136314880,65105920,0,0,1656962,1697059,1916596,533,1597440,293216256,12943360,65916928,0
[2014-12-04T21:24:19.262619075Z] 82935808,313434112,142606336,65548288,0,0,1666054,1702144,1927918,533,3178496,313569280,13606912,66015232,0,18446744073709551615,18446744073709551615,82935808,313434112,142606336,65548288,0,0,1666054,1702144,1927918,533,3178496,313569280,13606912,66015232,0
[2014-12-04T21:24:20.292645244Z] 90574848,332365824,138412032,73932800,0,0,1676201,1705293,1939189,533,10735616,332505088,13627392,66072576,0,18446744073709551615,18446744073709551615,90574848,332365824,138412032,73932800,0,0,1676201,1705293,1939189,533,10735616,332505088,13627392,66072576,0
[2014-12-04T21:24:21.409125207Z] 96243712,350760960,146800640,79839232,0,0,1681550,1706811,1944730,533,16023552,348803072,13901824,66179072,0,18446744073709551615,18446744073709551615,96243712,350760960,146800640,79839232,0,0,1681550,1706811,1944730,533,16023552,348803072,13901824,66179072,0
[2014-12-04T21:24:22.416453112Z] 78565376,242614272,138412032,64286720,0,0,1683752,1738199,1947266,533,581632,242749440,12017664,65830912,0,18446744073709551615,18446744073709551615,78565376,242614272,138412032,64286720,0,0,1683752,1738199,1947266,533,581632,242749440,12017664,65830912,0
[2014-12-04T21:24:23.439725837Z] 79597568,271257600,138412032,63365120,0,0,1692810,1740012,1959272,533,1024000,271335424,12595200,65843200,0,18446744073709551615,18446744073709551615,79597568,271257600,138412032,63365120,0,0,1692810,1740012,1959272,533,1024000,271335424,12595200,65843200,0
[2014-12-04T21:24:24.495480595Z] 88875008,311500800,144703488,72101888,0,0,1712155,1748800,1981326,533,9551872,311611392,13164544,66023424,0,18446744073709551615,18446744073709551615,88875008,311500800,144703488,72101888,0,0,1712155,1748800,1981326,533,9551872,311611392,13164544,66023424,0
[2014-12-04T21:24:25.519985655Z] 94171136,322142208,138412032,77758464,0,0,1721905,1753126,1992760,533,14327808,322281472,13615104,66088960,0,18446744073709551615,18446744073709551615,94171136,322142208,138412032,77758464,0,0,1721905,1753126,1992760,533,14327808,322281472,13615104,66088960,0
[2014-12-04T21:24:26.559413746Z] 94334976,337428480,140509184,78254080,0,0,1726281,1754241,1997455,533,14438400,337567744,13639680,66117632,0,18446744073709551615,18446744073709551615,94334976,337428480,140509184,78254080,0,0,1726281,1754241,1997455,533,14438400,337567744,13639680,66117632,0
[2014-12-04T21:24:27.546975039Z] 96694272,246632448,140509184,64008192,0,0,1733175,1782726,2004727,533,10469376,255033344,11993088,65830912,0,18446744073709551615,18446744073709551615,96694272,246632448,140509184,64008192,0,0,1733175,1782726,2004727,533,10469376,255033344,11993088,65830912,0
[2014-12-04T21:24:28.840671830Z] 78856192,246030336,140509184,64446464,0,0,1735442,1789495,2007067,533,659456,246165504,12234752,65826816,0,18446744073709551615,18446744073709551615,78856192,246030336,140509184,64446464,0,0,1735442,1789495,2007067,533,659456,246165504,12234752,65826816,0
[2014-12-04T21:24:29.649656861Z] 81256448,261599232,142606336,65957888,0,0,1739865,1790553,2012920,533,2347008,261730304,12939264,65835008,0,18446744073709551615,18446744073709551615,81256448,261599232,142606336,65957888,0,0,1739865,1790553,2012920,533,2347008,261730304,12939264,65835008,0
[2014-12-04T21:24:30.645616727Z] 83943424,282963968,142606336,67706880,0,0,1748544,1793360,2023869,533,4513792,283099136,13385728,65908736,0,18446744073709551615,18446744073709551615,83943424,282963968,142606336,67706880,0,0,1748544,1793360,2023869,533,4513792,283099136,13385728,65908736,0
[2014-12-04T21:24:31.609144674Z] 84738048,297140224,144703488,68599808,0,0,1753524,1795196,2029665,533,5275648,297275392,13406208,65921024,0,18446744073709551615,18446744073709551615,84738048,297140224,144703488,68599808,0,0,1753524,1795196,2029665,533,5275648,297275392,13406208,65921024,0
[2014-12-04T21:24:32.664199795Z] 85876736,316432384,150994944,70004736,0,0,1759946,1798674,2037487,533,6234112,316506112,13492224,66015232,0,18446744073709551615,18446744073709551615,85876736,316432384,150994944,70004736,0,0,1759946,1798674,2037488,533,6234112,316506112,13492224,66015232,0
[2014-12-04T21:24:34.069895219Z] 86335488,328368128,148897792,70541312,0,0,1766201,1801392,2045307,533,6492160,328507392,13627392,66076672,0,18446744073709551615,18446744073709551615,86335488,328368128,148897792,70541312,0,0,1766201,1801392,2045307,533,6492160,328507392,13627392,66076672,0
[2014-12-04T21:24:34.694056341Z] 92024832,334127104,144703488,75829248,0,0,1773142,1804516,2052747,533,11825152,334266368,13910016,66150400,0,18446744073709551615,18446744073709551615,92024832,334127104,144703488,75829248,0,0,1773142,1804516,2052747,533,11825152,334266368,13910016,66150400,0
[2014-12-04T21:24:35.716647964Z] 93097984,348520448,150994944,76886016,0,0,1778203,1807334,2057930,533,12865536,348659712,13873152,66220032,0,18446744073709551615,18446744073709551615,93097984,348520448,150994944,76886016,0,0,1778203,1807334,2057930,533,12865536,348659712,13873152,66220032,0
[2014-12-04T21:24:36.730353124Z] 91938816,252428288,144703488,64204800,0,0,1781605,1833457,2061347,533,5251072,260812800,12455936,65843200,0,18446744073709551615,18446744073709551615,91938816,252428288,144703488,64204800,0,0,1781605,1833457,2061347,533,5251072,260812800,12455936,65843200,0
[2014-12-04T21:24:37.770830962Z] 80035840,259059712,144703488,64892928,0,0,1787522,1840661,2067905,533,1130496,259162112,12918784,65851392,0,18446744073709551615,18446744073709551615,80035840,259059712,144703488,64892928,0,0,1787522,1840661,2067905,533,1130496,259162112,12918784,65851392,0
[2014-12-04T21:24:39.230414492Z] 82595840,292757504,144703488,67170304,0,0,1799652,1843939,2083135,533,3166208,292892672,13369344,65925120,0,18446744073709551615,18446744073709551615,82595840,292757504,144703488,67170304,0,0,1799652,1843939,2083135,533,3166208,292892672,13369344,65925120,0
[2014-12-04T21:24:39.798389933Z] 87080960,322932736,148897792,70950912,0,0,1811031,1848900,2096760,533,7159808,323194880,13615104,66043904,0,18446744073709551615,18446744073709551615,87080960,322932736,148897792,70950912,0,0,1811031,1848900,2096760,533,7159808,323194880,13615104,66043904,0
[2014-12-04T21:24:40.886986379Z] 88743936,345571328,150994944,72904704,0,0,1818880,1851327,2106405,533,8851456,345710592,13647872,66105344,0,18446744073709551615,18446744073709551615,88743936,345571328,150994944,72904704,0,0,1818880,1851327,2106405,533,8851456,345710592,13647872,66105344,0
[2014-12-04T21:24:41.934224596Z] 80310272,245440512,138412032,64139264,0,0,1821151,1877037,2108750,533,303104,245575680,13549568,66322432,0,18446744073709551615,18446744073709551615,80310272,245440512,138412032,64139264,0,0,1821151,1877037,2108750,533,303104,245575680,13549568,66322432,0
[2014-12-04T21:24:43.023617377Z] 78594048,243744768,138412032,64512000,0,0,1823952,1881693,2111714,533,487424,243875840,12124160,65847296,0,18446744073709551615,18446744073709551615,78594048,243744768,138412032,64512000,0,0,1823952,1881693,2111714,533,487424,243875840,12124160,65847296,0
[2014-12-04T21:24:44.096010284Z] 79749120,247451648,138412032,64610304,0,0,1825522,1882076,2113434,533,1245184,247586816,12517376,65851392,0,18446744073709551615,18446744073709551615,79749120,247451648,138412032,64610304,0,0,1825522,1882076,2113434,533,1245184,247586816,12517376,65851392,0
