time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:23:21.596045449Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:22.355842504Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:23.505787870Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:24.197281191Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:25.201318820Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:26.549957698Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:27.218928311Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:28.227217800Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:29.232080602Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:30.615884855Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:31.253152199Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:32.258446292Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:33.263581079Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:34.583274151Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:35.351194647Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:36.370008413Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:37.645312064Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:38.399897308Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:39.417137918Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:40.830972089Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:41.795294538Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:42.488555479Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:43.505913507Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:44.545427935Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:45.560873986Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:46.895367322Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:47.605386216Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:48.628194484Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:49.650595658Z,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8900,0,12288,113598464,40960,0,0
2014-12-04T21:23:50.662042542Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:51.684260336Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:52.699694665Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:53.730403066Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:54.740396631Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:55.793445754Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:56.807041466Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:58.091867949Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:58.836897175Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:23:59.849471906Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:24:00.853475602Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:24:01.889572833Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:24:03.216413713Z,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0,18446744073709551615,18446744073709551615,106496,113545216,94371840,32768,0,0,6933,2181,8902,0,12288,113598464,40960,0,0
2014-12-04T21:24:03.909097206Z,106496,124989440,104857600,32768,0,0,7172,2181,9153,0,12288,125022208,40960,0,0,18446744073709551615,18446744073709551615,106496,124989440,104857600,32768,0,0,7172,2181,9153,0,12288,125022208,40960,0,0
2014-12-04T21:24:05.816119865Z,151552,154718208,130023424,32768,0,0,8822,2694,11955,0,12288,154767360,65536,16384,0,18446744073709551615,18446744073709551615,151552,154718208,130023424,32768,0,0,8822,2694,11955,0,12288,154767360,65536,16384,0
2014-12-04T21:24:05.979783992Z,868352,224366592,130023424,360448,0,0,28731,5423,39543,0,335872,224407552,233472,204800,0,18446744073709551615,18446744073709551615,868352,224374784,130023424,360448,0,0,28732,5423,39544,0,335872,224464896,233472,204800,0
2014-12-04T21:24:07.032418990Z,1896448,286789632,142606336,622592,0,0,45003,9271,61278,0,720896,286851072,667648,405504,0,18446744073709551615,18446744073709551615,1896448,286789632,142606336,622592,0,0,45003,9271,61278,0,720896,286851072,667648,405504,0
2014-12-04T21:24:08.785739598Z,5541888,293425152,134217728,4292608,0,0,55155,14869,73460,0,4268032,293527552,643072,528384,0,18446744073709551615,18446744073709551615,5541888,293425152,134217728,4292608,0,0,55155,14869,73460,0,4268032,293527552,643072,528384,0
2014-12-04T21:24:09.061834346Z,5242880,310919168,144703488,3702784,0,0,60322,18393,79069,0,3219456,310968320,1175552,745472,0,18446744073709551615,18446744073709551615,5242880,310919168,144703488,3702784,0,0,60322,18393,79069,0,3219456,310968320,1175552,745472,0
2014-12-04T21:24:10.088018111Z,4001792,323928064,146800640,1474560,0,0,68412,25143,87486,0,1077248,324030464,2076672,745472,0,18446744073709551615,18446744073709551615,4001792,323928064,146800640,1474560,0,0,68412,25143,87486,0,1077248,324030464,2076672,745472,0
2014-12-04T21:24:11.102616209Z,7106560,333021184,146800640,3293184,0,0,79615,33368,98585,0,3227648,333103104,3018752,753664,0,18446744073709551615,18446744073709551615,7106560,333021184,146800640,3293184,0,0,79615,33368,98585,0,3227648,333103104,3018752,753664,0
2014-12-04T21:24:12.115813379Z,25841664,339546112,140509184,21475328,0,0,93175,39739,112148,0,21032960,339656704,3932160,765952,0,18446744073709551615,18446744073709551615,25841664,339546112,140509184,21475328,0,0,93175,39739,112148,0,21032960,339656704,3932160,765952,0
2014-12-04T21:24:13.122382835Z,49319936,277954560,142606336,46788608,0,0,109388,65768,128571,0,46735360,278065152,2052096,421888,0,18446744073709551615,18446744073709551615,49319936,277954560,142606336,46788608,0,0,109388,65768,128571,0,46735360,278065152,2052096,421888,0
2014-12-04T21:24:14.170291385Z,307200,153952256,130023424,32768,0,0,112938,109514,133161,0,12288,154054656,159744,32768,0,18446744073709551615,18446744073709551615,307200,153952256,130023424,32768,0,0,112938,109514,133161,0,12288,154054656,159744,32768,0
2014-12-04T21:24:15.401421895Z,720896,206557184,130023424,360448,0,0,128262,111894,155054,0,339968,206602240,196608,81920,0,18446744073709551615,18446744073709551615,720896,206557184,130023424,360448,0,0,128262,111894,155054,0,339968,206602240,196608,81920,0
2014-12-04T21:24:16.208139996Z,1388544,251260928,136314880,622592,0,0,142126,116725,173928,0,602112,251338752,344064,339968,0,18446744073709551615,18446744073709551615,1388544,251260928,136314880,622592,0,0,142126,116725,173928,0,602112,251338752,344064,339968,0
2014-12-04T21:24:17.303709916Z,1863680,290398208,134217728,622592,0,0,157401,122329,193408,0,593920,290508800,647168,512000,0,18446744073709551615,18446744073709551615,1863680,290398208,134217728,622592,0,0,157401,122329,193408,0,593920,290508800,647168,512000,0
2014-12-04T21:24:18.239489522Z,4390912,303718400,134217728,2674688,0,0,162076,123135,198514,0,2428928,303808512,1179648,655360,0,18446744073709551615,18446744073709551615,4390912,303718400,134217728,2674688,0,0,162076,123135,198514,0,2428928,303808512,1179648,655360,0
2014-12-04T21:24:19.255892300Z,3145728,310788096,140509184,1458176,0,0,168537,130218,205398,0,1097728,310898688,1200128,737280,0,18446744073709551615,18446744073709551615,3145728,310788096,140509184,1458176,0,0,168537,130218,205398,0,1097728,310898688,1200128,737280,0
2014-12-04T21:24:20.266676278Z,3993600,321302528,140509184,1585152,0,0,174665,133572,211584,0,1286144,321413120,1859584,737280,0,18446744073709551615,18446744073709551615,3993600,321302528,140509184,1585152,0,0,174665,133572,211584,0,1286144,321413120,1859584,737280,0
2014-12-04T21:24:21.323652044Z,6336512,325435392,140509184,1839104,0,0,180006,137332,216721,0,2543616,325545984,2936832,745472,0,18446744073709551615,18446744073709551615,6336512,325435392,140509184,1839104,0,0,180006,137332,216721,0,2543616,325545984,2936832,745472,0
2014-12-04T21:24:22.370737376Z,9060352,336330752,140509184,4628480,0,0,186993,140994,223569,0,4251648,336429056,3952640,745472,0,18446744073709551615,18446744073709551615,9060352,336330752,140509184,4628480,0,0,186993,140994,223569,0,4251648,336429056,3952640,745472,0
2014-12-04T21:24:23.418794374Z,28385280,336318464,134217728,24051712,0,0,198640,146904,235521,0,23531520,336429056,3977216,765952,0,18446744073709551615,18446744073709551615,28385280,336318464,134217728,24051712,0,0,198640,146904,235521,0,23531520,336429056,3977216,765952,0
2014-12-04T21:24:24.531689834Z,32653312,364347392,146800640,28377088,0,0,205145,149612,242078,0,27758592,364457984,3989504,794624,0,18446744073709551615,18446744073709551615,32653312,364347392,146800640,28377088,0,0,205145,149612,242078,0,27758592,364457984,3989504,794624,0
2014-12-04T21:24:25.526393762Z,36253696,220577792,144703488,33406976,0,0,214057,194278,251447,0,33382400,220684288,2113536,651264,0,18446744073709551615,18446744073709551615,36253696,220577792,144703488,33406976,0,0,214057,194278,251447,0,33382400,220684288,2113536,651264,0
2014-12-04T21:24:26.595418408Z,315392,155484160,130023424,32768,0,0,214452,215762,252584,0,12288,155586560,159744,40960,0,18446744073709551615,18446744073709551615,315392,155484160,130023424,32768,0,0,214452,215762,252584,0,12288,155586560,159744,40960,0
2014-12-04T21:24:27.546350302Z,532480,180588544,132120576,196608,0,0,220974,216613,262175,0,176128,180682752,188416,65536,0,18446744073709551615,18446744073709551615,532480,180588544,132120576,196608,0,0,220974,216613,262175,0,176128,180682752,188416,65536,0
2014-12-04T21:24:28.840652337Z,876544,200540160,134217728,327680,0,0,227045,218240,269907,0,307200,200626176,286720,180224,0,18446744073709551615,18446744073709551615,876544,200540160,134217728,327680,0,0,227045,218240,269907,0,307200,200626176,286720,180224,0
2014-12-04T21:24:29.711024919Z,1200128,218423296,140509184,327680,0,0,232350,220633,277749,0,434176,218529792,405504,253952,0,18446744073709551615,18446744073709551615,1200128,218423296,140509184,327680,0,0,232350,220633,277749,0,434176,218529792,405504,253952,0
