2014-12-04T21:22:41.538804967Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:22:51.588193768Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:52.592488670Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:53.622486502Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:54.711958231Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:55.625162367Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:56.639206313Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:57.667513830Z] 102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9225,0,12288,115511296,40960,0,0
[2014-12-04T21:22:58.687243728Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:22:59.783874845Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:00.797906830Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:01.712467956Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:02.717915989Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:03.735927395Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:05.099339155Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:05.732086232Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:06.735606539Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:07.957403488Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:08.834074078Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:09.763896607Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:10.764997691Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:11.798039291Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:12.776064736Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:13.782227167Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:14.792147937Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:15.906399345Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:17.066228440Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:18.045952189Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:18.823896246Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:19.859272331Z] 102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9226,0,12288,115511296,40960,0,0
[2014-12-04T21:23:20.869785067Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:21.897340482Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:22.908290048Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:24.033197553Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:24.919234484Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:25.933113436Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:26.940323328Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:28.034506415Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:28.954758517Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:30.053780243Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:30.968735612Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:31.983134751Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:33.158118142Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:33.994044670Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:35.003173047Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:36.023110537Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:37.033293850Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:38.044543324Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:39.334279952Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:40.064623405Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:41.075894565Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:42.095203647Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:43.112517494Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:44.156224965Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:45.145447591Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:46.151064267Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:47.173436051Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:48.242548847Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:49.209041137Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:50.229595529Z] 102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9228,0,12288,115511296,40960,0,0
[2014-12-04T21:23:51.266996619Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:52.467811110Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:53.520583681Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:54.362703732Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:55.373278818Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:56.386479077Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:57.436820043Z] 102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0,18446744073709551615,18446744073709551615,102400,115462144,94371840,32768,0,0,7206,1987,9230,0,12288,115511296,40960,0,0
[2014-12-04T21:23:58.420968800Z] 102400,115556352,94371840,32768,0,0,7229,1987,9254,0,12288,115605504,40960,0,0,18446744073709551615,18446744073709551615,102400,115556352,94371840,32768,0,0,7229,1987,9254,0,12288,115605504,40960,0,0
[2014-12-04T21:23:59.450553565Z] 106496,138481664,115343360,32768,0,0,7721,1991,9769,0,12288,138534912,40960,0,0,18446744073709551615,18446744073709551615,106496,138481664,115343360,32768,0,0,7721,1991,9769,0,12288,138534912,40960,0,0
[2014-12-04T21:24:00.460398511Z] 180224,165306368,132120576,32768,0,0,11347,3137,15747,0,12288,165363712,86016,20480,0,18446744073709551615,18446744073709551615,180224,165318656,132120576,32768,0,0,11349,3137,15749,0,12288,165363712,86016,20480,0
[2014-12-04T21:24:01.487300938Z] 864256,234696704,132120576,360448,0,0,30889,5572,42072,0,331776,234786816,229376,212992,0,18446744073709551615,18446744073709551615,864256,234696704,132120576,360448,0,0,30889,5572,42072,0,331776,234786816,229376,212992,0
[2014-12-04T21:24:02.504089400Z] 1818624,282804224,142606336,622592,0,0,47358,13129,64942,0,602112,282898432,659456,462848,0,18446744073709551615,18446744073709551615,1818624,282804224,142606336,622592,0,0,47358,13129,64942,0,602112,282898432,659456,462848,0
[2014-12-04T21:24:03.532587483Z] 5869568,306868224,136314880,4395008,0,0,58644,16018,78239,0,4263936,306937856,913408,593920,0,18446744073709551615,18446744073709551615,5869568,306868224,136314880,4395008,0,0,58644,16018,78239,0,4263936,306937856,913408,593920,0
[2014-12-04T21:24:04.533881885Z] 2899968,315949056,146800640,1085440,0,0,64180,23128,83962,0,593920,315985920,1466368,741376,0,18446744073709551615,18446744073709551615,2899968,315949056,146800640,1085440,0,0,64180,23128,83962,0,593920,315985920,1466368,741376,0
[2014-12-04T21:24:05.816384016Z] 13197312,335839232,146800640,9732096,0,0,78421,29999,98143,0,9306112,335937536,3039232,745472,0,18446744073709551615,18446744073709551615,13197312,335839232,146800640,9732096,0,0,78421,29999,98143,0,9306112,335937536,3039232,745472,0
[2014-12-04T21:24:06.605369846Z] 21032960,349261824,144703488,16605184,0,0,93120,38997,112832,0,16236544,349360128,3936256,761856,0,18446744073709551615,18446744073709551615,21032960,349261824,144703488,16605184,0,0,93120,38997,112832,0,16236544,349360128,3936256,761856,0
[2014-12-04T21:24:07.614747711Z] 2568192,156991488,130023424,32768,0,0,102519,96779,122573,0,12288,157081600,1835008,630784,0,18446744073709551615,18446744073709551615,2568192,156991488,130023424,32768,0,0,102519,96779,122573,0,12288,157081600,1835008,630784,0
[2014-12-04T21:24:08.816407981Z] 323584,165896192,130023424,32768,0,0,106296,98930,129096,0,12288,165978112,180224,40960,0,18446744073709551615,18446744073709551615,323584,165896192,130023424,32768,0,0,106296,98930,129096,0,12288,165978112,180224,40960,0
[2014-12-04T21:24:09.653687098Z] 1048576,208179200,130023424,491520,0,0,120902,103036,149024,0,471040,208265216,311296,176128,0,18446744073709551615,18446744073709551615,1048576,208179200,130023424,491520,0,0,120902,103036,149024,0,471040,208265216,311296,176128,0
[2014-12-04T21:24:10.889310955Z] 1757184,253829120,136314880,622592,0,0,133252,105601,166040,0,729088,253927424,557056,372736,0,18446744073709551615,18446744073709551615,1757184,253829120,136314880,622592,0,0,133252,105601,166040,0,729088,253927424,557056,372736,0
[2014-12-04T21:24:11.692309827Z] 1986560,290377728,138412032,622592,4096,0,145207,109088,181368,0,724992,290480128,651264,507904,0,18446744073709551615,18446744073709551615,1986560,290377728,138412032,622592,4096,0,145207,109088,181368,0,724992,290480128,651264,507904,0
[2014-12-04T21:24:12.742151621Z] 4108288,306819072,138412032,2625536,0,0,153934,113794,191994,0,2428928,306921472,917504,659456,0,18446744073709551615,18446744073709551615,4108288,306819072,138412032,2625536,0,0,153934,113794,191994,0,2428928,306921472,917504,659456,0
[2014-12-04T21:24:13.740021910Z] 4218880,318500864,144703488,1228800,0,0,162635,121660,200764,0,1409024,318603264,1945600,761856,0,18446744073709551615,18446744073709551615,4218880,318500864,144703488,1228800,0,0,162635,121660,200764,0,1409024,318603264,1945600,761856,0
[2014-12-04T21:24:14.744000978Z] 11870208,330067968,142606336,8306688,0,0,170648,124981,208698,0,8179712,330162176,2826240,761856,0,18446744073709551615,18446744073709551615,11870208,330067968,142606336,8306688,0,0,170648,124981,208698,0,8179712,330162176,2826240,761856,0
[2014-12-04T21:24:15.770143520Z] 18886656,333312000,138412032,13594624,0,0,179620,130426,217717,0,14188544,333385728,3817472,778240,0,18446744073709551615,18446744073709551615,18886656,333312000,138412032,13594624,0,0,179620,130426,217717,0,14188544,333385728,3817472,778240,0
[2014-12-04T21:24:16.788241781Z] 32346112,351436800,142606336,28114944,0,0,190326,134443,228586,0,27504640,351539200,3956736,782336,0,18446744073709551615,18446744073709551615,32346112,351436800,142606336,28114944,0,0,190326,134443,228586,0,27504640,351539200,3956736,782336,0
[2014-12-04T21:24:17.842826589Z] 17530880,259031040,136314880,15286272,0,0,197436,166197,235756,0,14962688,259129344,2052096,417792,0,18446744073709551615,18446744073709551615,17530880,259031040,136314880,15286272,0,0,197436,166197,235756,0,14962688,259129344,2052096,417792,0
[2014-12-04T21:24:18.823838502Z] 352256,166137856,130023424,32768,0,0,206081,201204,247250,0,12288,166215680,180224,65536,0,18446744073709551615,18446744073709551615,352256,166137856,130023424,32768,0,0,206081,201204,247250,0,12288,166215680,180224,65536,0
[2014-12-04T21:24:19.838237378Z] 593920,194957312,130023424,196608,0,0,214656,202684,258610,0,176128,195051520,180224,143360,0,18446744073709551615,18446744073709551615,593920,194957312,130023424,196608,0,0,214656,202684,258610,0,176128,195051520,180224,143360,0
[2014-12-04T21:24:20.850611850Z] 958464,216535040,138412032,327680,0,0,220690,205404,267381,0,307200,216629248,307200,249856,0,18446744073709551615,18446744073709551615,958464,216551424,138412032,327680,0,0,220693,205404,267384,0,307200,216629248,307200,249856,0
[2014-12-04T21:24:21.868070674Z] 1347584,257916928,140509184,491520,0,0,232114,207142,283575,0,466944,257982464,417792,364544,0,18446744073709551615,18446744073709551615,1347584,257916928,140509184,491520,0,0,232114,207142,283575,0,466944,257990656,417792,364544,0
[2014-12-04T21:24:22.918181685Z] 3846144,301096960,146800640,2457600,0,0,244771,210180,300067,0,2564096,301199360,647168,532480,0,18446744073709551615,18446744073709551615,3846144,301096960,146800640,2457600,0,0,244771,210180,300067,0,2564096,301199360,647168,532480,0
[2014-12-04T21:24:23.943728451Z] 5939200,313425920,142606336,4395008,0,0,252202,213068,309063,0,4272128,313532416,913408,647168,0,18446744073709551615,18446744073709551615,5939200,313425920,142606336,4395008,0,0,252202,213068,309063,0,4272128,313532416,913408,647168,0
[2014-12-04T21:24:24.950554470Z] 3158016,323670016,150994944,1261568,0,0,258981,220069,316067,0,876544,323768320,1380352,794624,0,18446744073709551615,18446744073709551615,3158016,323670016,150994944,1261568,0,0,258981,220069,316067,0,876544,323768320,1380352,794624,0
[2014-12-04T21:24:25.985309264Z] 14905344,332115968,146800640,12705792,49152,0,270254,225390,327642,0,12115968,332226560,1880064,798720,0,18446744073709551615,18446744073709551615,14905344,332115968,146800640,12705792,49152,0,270254,225390,327642,0,12115968,332226560,1880064,798720,0
[2014-12-04T21:24:27.030724205Z] 34410496,348774400,148897792,30269440,0,0,283065,230394,340316,0,30212096,348860416,3280896,802816,0,18446744073709551615,18446744073709551615,34410496,348774400,148897792,30269440,0,0,283065,230394,340316,0,30212096,348860416,3280896,802816,0
[2014-12-04T21:24:28.076434116Z] 43094016,349753344,144703488,37588992,0,0,289991,233939,347273,0,38207488,349859840,3969024,802816,0,18446744073709551615,18446744073709551615,43094016,349753344,144703488,37588992,0,0,289991,233939,347273,0,38207488,349859840,3969024,802816,0
[2014-12-04T21:24:29.120373436Z] 43134976,355303424,144703488,37588992,0,0,293862,236445,351149,0,38211584,355397632,3973120,835584,0,18446744073709551615,18446744073709551615,43134976,355303424,144703488,37588992,0,0,293862,236445,351149,0,38211584,355397632,3973120,835584,0
[2014-12-04T21:24:30.339812685Z] 42176512,366370816,146800640,37818368,0,0,296887,238024,354212,0,37212160,366489600,4018176,827392,0,18446744073709551615,18446744073709551615,42176512,366370816,146800640,37818368,0,0,296887,238024,354212,0,37212160,366489600,4018176,827392,0
