2014-12-04T21:22:34.628719591Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:24:18.179816663Z] 86016,163667968,130023424,32768,0,0,27812,19515,28928,0,16384,163704832,32768,0,0,18446744073709551615,18446744073709551615,86016,163667968,130023424,32768,0,0,27812,19515,28928,0,16384,163704832,32768,0,0
[2014-12-04T21:24:19.195189646Z] 86016,163667968,130023424,32768,0,0,27812,19515,28928,0,16384,163704832,32768,0,0,18446744073709551615,18446744073709551615,86016,163667968,130023424,32768,0,0,27812,19515,28928,0,16384,163704832,32768,0,0
[2014-12-04T21:24:20.204840618Z] 86016,163672064,130023424,32768,0,0,27829,19531,28945,0,16384,163708928,32768,0,0,18446744073709551615,18446744073709551615,86016,163672064,130023424,32768,0,0,27829,19531,28945,0,16384,163708928,32768,0,0
[2014-12-04T21:24:21.238605324Z] 86016,163672064,130023424,32768,0,0,27845,19547,28963,0,16384,163708928,32768,0,0,18446744073709551615,18446744073709551615,86016,163672064,130023424,32768,0,0,27845,19547,28963,0,16384,163708928,32768,0,0
[2014-12-04T21:24:22.300743534Z] 86016,163868672,130023424,32768,0,0,27925,19579,29044,0,16384,163905536,32768,0,0,18446744073709551615,18446744073709551615,86016,163868672,130023424,32768,0,0,27925,19579,29044,0,16384,163905536,32768,0,0
[2014-12-04T21:24:23.310642141Z] 86016,163950592,130023424,32768,0,0,27945,19579,29066,0,16384,163987456,32768,0,0,18446744073709551615,18446744073709551615,86016,163950592,130023424,32768,0,0,27945,19579,29066,0,16384,163987456,32768,0,0
[2014-12-04T21:24:24.360829415Z] 86016,163987456,130023424,32768,0,0,28002,19627,29123,0,16384,164024320,32768,0,0,18446744073709551615,18446744073709551615,86016,163987456,130023424,32768,0,0,28002,19627,29123,0,16384,164024320,32768,0,0
[2014-12-04T21:24:25.362310974Z] 86016,163991552,130023424,32768,0,0,28019,19643,29141,0,16384,164028416,32768,0,0,18446744073709551615,18446744073709551615,86016,163991552,130023424,32768,0,0,28019,19643,29141,0,16384,164028416,32768,0,0
[2014-12-04T21:24:26.389928248Z] 86016,163995648,130023424,32768,0,0,28084,19707,29206,0,16384,164032512,32768,0,0,18446744073709551615,18446744073709551615,86016,163995648,130023424,32768,0,0,28084,19707,29206,0,16384,164032512,32768,0,0
[2014-12-04T21:24:27.416719587Z] 86016,164200448,130023424,32768,0,0,28150,19723,29272,0,16384,164237312,32768,0,0,18446744073709551615,18446744073709551615,86016,164200448,130023424,32768,0,0,28150,19723,29272,0,16384,164237312,32768,0,0
[2014-12-04T21:24:28.840514012Z] 86016,164200448,130023424,32768,0,0,28166,19739,29288,0,16384,164237312,32768,0,0,18446744073709551615,18446744073709551615,86016,164200448,130023424,32768,0,0,28166,19739,29288,0,16384,164237312,32768,0,0
[2014-12-04T21:24:29.510183259Z] 86016,164257792,130023424,32768,0,0,28180,19739,29302,0,16384,164294656,32768,0,0,18446744073709551615,18446744073709551615,86016,164257792,130023424,32768,0,0,28180,19739,29302,0,16384,164294656,32768,0,0
[2014-12-04T21:24:30.482936640Z] 86016,164311040,130023424,32768,0,0,28213,19759,29336,0,16384,164347904,32768,0,0,18446744073709551615,18446744073709551615,86016,164311040,130023424,32768,0,0,28213,19759,29336,0,16384,164347904,32768,0,0
[2014-12-04T21:24:31.511126977Z] 86016,164311040,130023424,32768,0,0,28229,19775,29352,0,16384,164347904,32768,0,0,18446744073709551615,18446744073709551615,86016,164311040,130023424,32768,0,0,28229,19775,29352,0,16384,164347904,32768,0,0
[2014-12-04T21:24:32.601669809Z] 86016,164483072,130023424,32768,0,0,28303,19807,29426,0,16384,164519936,32768,0,0,18446744073709551615,18446744073709551615,86016,164483072,130023424,32768,0,0,28303,19807,29426,0,16384,164519936,32768,0,0
[2014-12-04T21:24:33.623597652Z] 86016,164487168,130023424,32768,0,0,28336,19839,29459,0,16384,164524032,32768,0,0,18446744073709551615,18446744073709551615,86016,164487168,130023424,32768,0,0,28336,19839,29459,0,16384,164524032,32768,0,0
[2014-12-04T21:24:34.635715295Z] 86016,164552704,130023424,32768,0,0,28352,19839,29475,0,16384,164589568,32768,0,0,18446744073709551615,18446744073709551615,86016,164552704,130023424,32768,0,0,28352,19839,29475,0,16384,164589568,32768,0,0
[2014-12-04T21:24:35.662722975Z] 86016,164552704,130023424,32768,0,0,28352,19839,29475,0,16384,164589568,32768,0,0,18446744073709551615,18446744073709551615,86016,164552704,130023424,32768,0,0,28352,19839,29475,0,16384,164589568,32768,0,0
[2014-12-04T21:24:36.711524745Z] 86016,164552704,130023424,32768,0,0,28368,19855,29492,0,16384,164589568,32768,0,0,18446744073709551615,18446744073709551615,86016,164552704,130023424,32768,0,0,28368,19855,29492,0,16384,164589568,32768,0,0
[2014-12-04T21:24:37.842582990Z] 86016,164552704,130023424,32768,0,0,28400,19887,29524,0,16384,164589568,32768,0,0,18446744073709551615,18446744073709551615,86016,164552704,130023424,32768,0,0,28400,19887,29524,0,16384,164589568,32768,0,0
[2014-12-04T21:24:39.239710390Z] 86016,164552704,130023424,32768,0,0,28448,19935,29572,0,16384,164589568,32768,0,0,18446744073709551615,18446744073709551615,86016,164552704,130023424,32768,0,0,28448,19935,29572,0,16384,164589568,32768,0,0
[2014-12-04T21:24:39.893055622Z] 86016,164556800,130023424,32768,0,0,28465,19951,29589,0,16384,164593664,32768,0,0,18446744073709551615,18446744073709551615,86016,164556800,130023424,32768,0,0,28465,19951,29589,0,16384,164593664,32768,0,0
[2014-12-04T21:24:40.962396754Z] 86016,164556800,130023424,32768,0,0,28481,19967,29605,0,16384,164593664,32768,0,0,18446744073709551615,18446744073709551615,86016,164556800,130023424,32768,0,0,28481,19967,29605,0,16384,164593664,32768,0,0
[2014-12-04T21:24:41.959040385Z] 86016,164556800,130023424,32768,0,0,28513,19999,29637,0,16384,164593664,32768,0,0,18446744073709551615,18446744073709551615,86016,164556800,130023424,32768,0,0,28513,19999,29637,0,16384,164593664,32768,0,0
[2014-12-04T21:24:42.963642330Z] 86016,164556800,130023424,32768,0,0,28545,20031,29669,0,16384,164593664,32768,0,0,18446744073709551615,18446744073709551615,86016,164556800,130023424,32768,0,0,28545,20031,29669,0,16384,164593664,32768,0,0
[2014-12-04T21:24:44.096043371Z] 86016,164634624,130023424,32768,0,0,28580,20047,29704,0,16384,164671488,32768,0,0,18446744073709551615,18446744073709551615,86016,164634624,130023424,32768,0,0,28580,20047,29704,0,16384,164671488,32768,0,0
[2014-12-04T21:24:45.026702549Z] 86016,164634624,130023424,32768,0,0,28628,20095,29752,0,16384,164671488,32768,0,0,18446744073709551615,18446744073709551615,86016,164634624,130023424,32768,0,0,28628,20095,29752,0,16384,164671488,32768,0,0
[2014-12-04T21:24:46.059279120Z] 86016,164634624,130023424,32768,0,0,28660,20127,29784,0,16384,164671488,32768,0,0,18446744073709551615,18446744073709551615,86016,164634624,130023424,32768,0,0,28660,20127,29784,0,16384,164671488,32768,0,0
[2014-12-04T21:24:47.602456864Z] 86016,164638720,130023424,32768,0,0,28677,20143,29801,0,16384,164675584,32768,0,0,18446744073709551615,18446744073709551615,86016,164638720,130023424,32768,0,0,28677,20143,29801,0,16384,164675584,32768,0,0
[2014-12-04T21:24:48.291269967Z] 86016,164638720,130023424,32768,0,0,28693,20159,29818,0,16384,164675584,32768,0,0,18446744073709551615,18446744073709551615,86016,164638720,130023424,32768,0,0,28693,20159,29818,0,16384,164675584,32768,0,0
[2014-12-04T21:24:49.132025119Z] 86016,165785600,130023424,32768,0,0,28989,20175,30136,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,28989,20175,30136,0,16384,165822464,32768,0,0
[2014-12-04T21:24:50.164380886Z] 86016,165785600,130023424,32768,0,0,29005,20191,30152,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29005,20191,30152,0,16384,165822464,32768,0,0
[2014-12-04T21:24:51.155059343Z] 86016,165785600,130023424,32768,0,0,29005,20191,30154,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29005,20191,30154,0,16384,165822464,32768,0,0
[2014-12-04T21:24:52.172091960Z] 86016,165785600,130023424,32768,0,0,29037,20223,30188,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29037,20223,30188,0,16384,165822464,32768,0,0
[2014-12-04T21:24:53.208212555Z] 86016,165785600,130023424,32768,0,0,29037,20223,30188,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29037,20223,30188,0,16384,165822464,32768,0,0
[2014-12-04T21:24:54.308729244Z] 86016,165785600,130023424,32768,0,0,29069,20255,30220,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29069,20255,30220,0,16384,165822464,32768,0,0
[2014-12-04T21:24:55.225130731Z] 86016,165785600,130023424,32768,0,0,29133,20319,30284,0,16384,165822464,32768,0,0,18446744073709551615,18446744073709551615,86016,165785600,130023424,32768,0,0,29133,20319,30284,0,16384,165822464,32768,0,0
[2014-12-04T21:24:56.617351183Z] 86016,165552128,130023424,32768,0,0,29149,20392,30300,0,16384,165588992,32768,0,0,18446744073709551615,18446744073709551615,86016,165552128,130023424,32768,0,0,29149,20392,30300,0,16384,165588992,32768,0,0
[2014-12-04T21:24:57.517002798Z] 86016,165552128,130023424,32768,0,0,29165,20408,30316,0,16384,165588992,32768,0,0,18446744073709551615,18446744073709551615,86016,165552128,130023424,32768,0,0,29165,20408,30316,0,16384,165588992,32768,0,0
[2014-12-04T21:24:58.345411993Z] 86016,165552128,130023424,32768,0,0,29197,20440,30348,0,16384,165588992,32768,0,0,18446744073709551615,18446744073709551615,86016,165552128,130023424,32768,0,0,29197,20440,30348,0,16384,165588992,32768,0,0
[2014-12-04T21:24:59.392853801Z] 86016,165617664,130023424,32768,0,0,29229,20456,30380,0,16384,165654528,32768,0,0,18446744073709551615,18446744073709551615,86016,165617664,130023424,32768,0,0,29229,20456,30380,0,16384,165654528,32768,0,0
[2014-12-04T21:25:00.451859106Z] 86016,165621760,130023424,32768,0,0,29246,20472,30397,0,16384,165658624,32768,0,0,18446744073709551615,18446744073709551615,86016,165621760,130023424,32768,0,0,29246,20472,30397,0,16384,165658624,32768,0,0
[2014-12-04T21:25:01.456902806Z] 86016,164573184,130023424,32768,0,0,29262,20744,30414,0,16384,164610048,32768,0,0,18446744073709551615,18446744073709551615,86016,164573184,130023424,32768,0,0,29262,20744,30414,0,16384,164610048,32768,0,0
[2014-12-04T21:25:02.496755956Z] 86016,164573184,130023424,32768,0,0,29262,20744,30415,0,16384,164610048,32768,0,0,18446744073709551615,18446744073709551615,86016,164573184,130023424,32768,0,0,29262,20744,30415,0,16384,164610048,32768,0,0
[2014-12-04T21:25:03.535107783Z] 86016,164593664,130023424,32768,0,0,29299,20776,30453,0,16384,164630528,32768,0,0,18446744073709551615,18446744073709551615,86016,164593664,130023424,32768,0,0,29299,20776,30453,0,16384,164630528,32768,0,0
[2014-12-04T21:25:04.583530190Z] 86016,164593664,130023424,32768,0,0,29315,20792,30470,0,16384,164630528,32768,0,0,18446744073709551615,18446744073709551615,86016,164593664,130023424,32768,0,0,29315,20792,30470,0,16384,164630528,32768,0,0
[2014-12-04T21:25:05.618695926Z] 86016,164593664,130023424,32768,0,0,29315,20792,30470,0,16384,164630528,32768,0,0,18446744073709551615,18446744073709551615,86016,164593664,130023424,32768,0,0,29315,20792,30470,0,16384,164630528,32768,0,0
[2014-12-04T21:25:06.643009480Z] 86016,164601856,130023424,32768,0,0,29333,20808,30488,0,16384,164638720,32768,0,0,18446744073709551615,18446744073709551615,86016,164601856,130023424,32768,0,0,29333,20808,30488,0,16384,164638720,32768,0,0
[2014-12-04T21:25:07.653575076Z] 86016,164601856,130023424,32768,0,0,29365,20840,30520,0,16384,164638720,32768,0,0,18446744073709551615,18446744073709551615,86016,164601856,130023424,32768,0,0,29365,20840,30520,0,16384,164638720,32768,0,0
[2014-12-04T21:25:08.666407028Z] 86016,164605952,130023424,32768,0,0,29382,20856,30537,0,16384,164642816,32768,0,0,18446744073709551615,18446744073709551615,86016,164605952,130023424,32768,0,0,29382,20856,30537,0,16384,164642816,32768,0,0
[2014-12-04T21:25:09.707532967Z] 86016,164667392,130023424,32768,0,0,29445,20904,30601,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,29445,20904,30601,0,16384,164704256,32768,0,0
[2014-12-04T21:25:10.812039327Z] 86016,164667392,130023424,32768,0,0,29461,20920,30617,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,29461,20920,30617,0,16384,164704256,32768,0,0
[2014-12-04T21:25:11.872460595Z] 86016,164667392,130023424,32768,0,0,29477,20936,30633,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,29477,20936,30633,0,16384,164704256,32768,0,0
[2014-12-04T21:25:12.923055869Z] 86016,164667392,130023424,32768,0,0,29493,20952,30649,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,29493,20952,30649,0,16384,164704256,32768,0,0
[2014-12-04T21:25:13.905571498Z] 86016,164667392,130023424,32768,0,0,29493,20952,30649,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,29493,20952,30649,0,16384,164704256,32768,0,0
[2014-12-04T21:25:14.930618805Z] 86016,164671488,130023424,32768,0,0,29494,20952,30650,0,16384,164708352,32768,0,0,18446744073709551615,18446744073709551615,86016,164671488,130023424,32768,0,0,29494,20952,30650,0,16384,164708352,32768,0,0
[2014-12-04T21:25:15.961815380Z] 86016,164700160,130023424,32768,0,0,29525,20976,30681,0,16384,164737024,32768,0,0,18446744073709551615,18446744073709551615,86016,164700160,130023424,32768,0,0,29525,20976,30681,0,16384,164737024,32768,0,0
[2014-12-04T21:25:17.001016668Z] 86016,164700160,130023424,32768,0,0,29557,21008,30714,0,16384,164737024,32768,0,0,18446744073709551615,18446744073709551615,86016,164700160,130023424,32768,0,0,29557,21008,30714,0,16384,164737024,32768,0,0
[2014-12-04T21:25:18.010544483Z] 86016,164700160,130023424,32768,0,0,29637,21088,30794,0,16384,164737024,32768,0,0,18446744073709551615,18446744073709551615,86016,164700160,130023424,32768,0,0,29637,21088,30794,0,16384,164737024,32768,0,0
[2014-12-04T21:25:19.616297666Z] 86016,164704256,130023424,32768,0,0,29638,21088,30795,0,16384,164741120,32768,0,0,18446744073709551615,18446744073709551615,86016,164704256,130023424,32768,0,0,29638,21088,30795,0,16384,164741120,32768,0,0
[2014-12-04T21:25:20.029709136Z] 86016,164716544,130023424,32768,0,0,29641,21088,30798,0,16384,164753408,32768,0,0,18446744073709551615,18446744073709551615,86016,164716544,130023424,32768,0,0,29641,21088,30798,0,16384,164753408,32768,0,0
[2014-12-04T21:25:21.042840576Z] 86016,164716544,130023424,32768,0,0,29705,21152,30862,0,16384,164753408,32768,0,0,18446744073709551615,18446744073709551615,86016,164716544,130023424,32768,0,0,29705,21152,30862,0,16384,164753408,32768,0,0
[2014-12-04T21:25:22.943749396Z] 86016,164728832,130023424,32768,0,0,29740,21184,30905,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29740,21184,30905,0,16384,164765696,32768,0,0
[2014-12-04T21:25:23.085988166Z] 86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0
[2014-12-04T21:25:24.102839506Z] 86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0
[2014-12-04T21:25:25.135107848Z] 86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29804,21248,30969,0,16384,164765696,32768,0,0
[2014-12-04T21:25:26.150159444Z] 86016,164728832,130023424,32768,0,0,29868,21312,31033,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29868,21312,31033,0,16384,164765696,32768,0,0
[2014-12-04T21:25:27.564294376Z] 86016,164728832,130023424,32768,0,0,29884,21328,31049,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29884,21328,31049,0,16384,164765696,32768,0,0
[2014-12-04T21:25:28.187011776Z] 86016,164728832,130023424,32768,0,0,29916,21360,31081,0,16384,164765696,32768,0,0,18446744073709551615,18446744073709551615,86016,164728832,130023424,32768,0,0,29916,21360,31081,0,16384,164765696,32768,0,0
[2014-12-04T21:25:29.243249259Z] 86016,164732928,130023424,32768,0,0,29949,21392,31114,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,29949,21392,31114,0,16384,164769792,32768,0,0
[2014-12-04T21:25:30.408444416Z] 86016,164732928,130023424,32768,0,0,29981,21424,31146,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,29981,21424,31146,0,16384,164769792,32768,0,0
[2014-12-04T21:25:31.229179278Z] 86016,164732928,130023424,32768,0,0,29981,21424,31146,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,29981,21424,31146,0,16384,164769792,32768,0,0
[2014-12-04T21:25:32.284024413Z] 86016,164798464,130023424,32768,0,0,29997,21424,31162,0,16384,164835328,32768,0,0,18446744073709551615,18446744073709551615,86016,164798464,130023424,32768,0,0,29997,21424,31162,0,16384,164835328,32768,0,0
[2014-12-04T21:25:33.419691523Z] 86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0
[2014-12-04T21:25:34.313581734Z] 86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0
[2014-12-04T21:25:35.344728784Z] 86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0,18446744073709551615,18446744073709551615,86016,164732928,130023424,32768,0,0,30045,21488,31210,0,16384,164769792,32768,0,0
[2014-12-04T21:25:36.368580303Z] 86016,164741120,130023424,32768,0,0,30063,21504,31228,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30063,21504,31228,0,16384,164777984,32768,0,0
[2014-12-04T21:25:37.419613016Z] 86016,164741120,130023424,32768,0,0,30063,21504,31228,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30063,21504,31228,0,16384,164777984,32768,0,0
[2014-12-04T21:25:38.442551939Z] 86016,164741120,130023424,32768,0,0,30079,21520,31244,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30079,21520,31244,0,16384,164777984,32768,0,0
[2014-12-04T21:25:39.448885221Z] 86016,164741120,130023424,32768,0,0,30079,21520,31244,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30079,21520,31244,0,16384,164777984,32768,0,0
[2014-12-04T21:25:40.476505115Z] 86016,164741120,130023424,32768,0,0,30095,21536,31261,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30095,21536,31261,0,16384,164777984,32768,0,0
[2014-12-04T21:25:41.485423196Z] 86016,164741120,130023424,32768,0,0,30095,21536,31261,0,16384,164777984,32768,0,0,18446744073709551615,18446744073709551615,86016,164741120,130023424,32768,0,0,30095,21536,31261,0,16384,164777984,32768,0,0
[2014-12-04T21:25:42.928176574Z] 86016,164745216,130023424,32768,0,0,30128,21568,31294,0,16384,164782080,32768,0,0,18446744073709551615,18446744073709551615,86016,164745216,130023424,32768,0,0,30128,21568,31294,0,16384,164782080,32768,0,0
[2014-12-04T21:25:43.510851557Z] 86016,164745216,130023424,32768,0,0,30160,21600,31326,0,16384,164782080,32768,0,0,18446744073709551615,18446744073709551615,86016,164745216,130023424,32768,0,0,30160,21600,31326,0,16384,164782080,32768,0,0
[2014-12-04T21:25:44.535155993Z] 86016,164753408,130023424,32768,0,0,30162,21600,31328,0,16384,164790272,32768,0,0,18446744073709551615,18446744073709551615,86016,164753408,130023424,32768,0,0,30162,21600,31328,0,16384,164790272,32768,0,0
[2014-12-04T21:25:45.641065526Z] 86016,164757504,130023424,32768,0,0,30211,21648,31377,0,16384,164794368,32768,0,0,18446744073709551615,18446744073709551615,86016,164757504,130023424,32768,0,0,30211,21648,31377,0,16384,164794368,32768,0,0
[2014-12-04T21:25:47.116878387Z] 86016,164757504,130023424,32768,0,0,30243,21680,31409,0,16384,164794368,32768,0,0,18446744073709551615,18446744073709551615,86016,164757504,130023424,32768,0,0,30243,21680,31409,0,16384,164794368,32768,0,0
[2014-12-04T21:25:47.654479107Z] 86016,164757504,130023424,32768,0,0,30243,21680,31409,0,16384,164794368,32768,0,0,18446744073709551615,18446744073709551615,86016,164757504,130023424,32768,0,0,30243,21680,31409,0,16384,164794368,32768,0,0
[2014-12-04T21:25:48.692385780Z] 86016,164761600,130023424,32768,0,0,30244,21680,31410,0,16384,164798464,32768,0,0,18446744073709551615,18446744073709551615,86016,164761600,130023424,32768,0,0,30244,21680,31410,0,16384,164798464,32768,0,0
[2014-12-04T21:25:49.792860554Z] 86016,164790272,130023424,32768,0,0,30268,21697,31456,0,16384,164827136,32768,0,0,18446744073709551615,18446744073709551615,86016,164790272,130023424,32768,0,0,30268,21697,31456,0,16384,164827136,32768,0,0
[2014-12-04T21:25:51.179800983Z] 86016,164790272,130023424,32768,0,0,30316,21745,31505,0,16384,164827136,32768,0,0,18446744073709551615,18446744073709551615,86016,164790272,130023424,32768,0,0,30316,21745,31505,0,16384,164827136,32768,0,0
[2014-12-04T21:25:52.187679448Z] 86016,164790272,130023424,32768,0,0,30348,21777,31539,0,16384,164827136,32768,0,0,18446744073709551615,18446744073709551615,86016,164790272,130023424,32768,0,0,30348,21777,31539,0,16384,164827136,32768,0,0
[2014-12-04T21:25:52.816748174Z] 86016,164790272,130023424,32768,0,0,30380,21809,31574,0,16384,164827136,32768,0,0,18446744073709551615,18446744073709551615,86016,164790272,130023424,32768,0,0,30380,21809,31574,0,16384,164827136,32768,0,0
[2014-12-04T21:25:53.825180799Z] 86016,164794368,130023424,32768,0,0,30397,21825,31591,0,16384,164831232,32768,0,0,18446744073709551615,18446744073709551615,86016,164794368,130023424,32768,0,0,30397,21825,31591,0,16384,164831232,32768,0,0
[2014-12-04T21:25:55.012789103Z] 86016,164794368,130023424,32768,0,0,30477,21905,31671,0,16384,164831232,32768,0,0,18446744073709551615,18446744073709551615,86016,164794368,130023424,32768,0,0,30477,21905,31671,0,16384,164831232,32768,0,0
[2014-12-04T21:25:56.225260169Z] 86016,164794368,130023424,32768,0,0,30477,21905,31671,0,16384,164831232,32768,0,0,18446744073709551615,18446744073709551615,86016,164794368,130023424,32768,0,0,30477,21905,31671,0,16384,164831232,32768,0,0
[2014-12-04T21:25:56.957235424Z] 86016,164655104,130023424,32768,0,0,30477,21939,31671,0,16384,164691968,32768,0,0,18446744073709551615,18446744073709551615,86016,164655104,130023424,32768,0,0,30477,21939,31671,0,16384,164691968,32768,0,0
[2014-12-04T21:25:58.003542154Z] 86016,164663296,130023424,32768,0,0,30511,21971,31705,0,16384,164700160,32768,0,0,18446744073709551615,18446744073709551615,86016,164663296,130023424,32768,0,0,30511,21971,31705,0,16384,164700160,32768,0,0
[2014-12-04T21:25:59.063887465Z] 86016,164663296,130023424,32768,0,0,30575,22035,31769,0,16384,164700160,32768,0,0,18446744073709551615,18446744073709551615,86016,164663296,130023424,32768,0,0,30575,22035,31769,0,16384,164700160,32768,0,0
[2014-12-04T21:26:00.194542717Z] 86016,164667392,130023424,32768,0,0,30576,22035,31770,0,16384,164704256,32768,0,0,18446744073709551615,18446744073709551615,86016,164667392,130023424,32768,0,0,30576,22035,31770,0,16384,164704256,32768,0,0
[2014-12-04T21:26:01.096688873Z] 86016,164675584,130023424,32768,0,0,30610,22067,31804,0,16384,164712448,32768,0,0,18446744073709551615,18446744073709551615,86016,164675584,130023424,32768,0,0,30610,22067,31804,0,16384,164712448,32768,0,0
[2014-12-04T21:26:02.169699866Z] 86016,164675584,130023424,32768,0,0,30626,22083,31820,0,16384,164712448,32768,0,0,18446744073709551615,18446744073709551615,86016,164675584,130023424,32768,0,0,30626,22083,31820,0,16384,164712448,32768,0,0
[2014-12-04T21:26:03.169204486Z] 86016,164675584,130023424,32768,0,0,30658,22115,31852,0,16384,164712448,32768,0,0,18446744073709551615,18446744073709551615,86016,164675584,130023424,32768,0,0,30658,22115,31852,0,16384,164712448,32768,0,0
[2014-12-04T21:26:04.355440806Z] 86016,164687872,130023424,32768,0,0,30693,22147,31887,0,16384,164724736,32768,0,0,18446744073709551615,18446744073709551615,86016,164687872,130023424,32768,0,0,30693,22147,31887,0,16384,164724736,32768,0,0
[2014-12-04T21:26:05.247390449Z] 86016,164687872,130023424,32768,0,0,30693,22147,31888,0,16384,164724736,32768,0,0,18446744073709551615,18446744073709551615,86016,164687872,130023424,32768,0,0,30693,22147,31888,0,16384,164724736,32768,0,0
[2014-12-04T21:26:06.927038562Z] 86016,164691968,130023424,32768,0,0,30726,22179,31921,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30726,22179,31921,0,16384,164728832,32768,0,0
[2014-12-04T21:26:07.295720077Z] 86016,164691968,130023424,32768,0,0,30726,22179,31921,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30726,22179,31921,0,16384,164728832,32768,0,0
[2014-12-04T21:26:08.350022245Z] 86016,164691968,130023424,32768,0,0,30742,22195,31937,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30742,22195,31937,0,16384,164728832,32768,0,0
[2014-12-04T21:26:09.374683944Z] 86016,164691968,130023424,32768,0,0,30742,22195,31937,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30742,22195,31937,0,16384,164728832,32768,0,0
[2014-12-04T21:26:10.408113925Z] 86016,164691968,130023424,32768,0,0,30774,22227,31969,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30774,22227,31969,0,16384,164728832,32768,0,0
[2014-12-04T21:26:11.428764922Z] 86016,164691968,130023424,32768,0,0,30806,22259,32001,0,16384,164728832,32768,0,0,18446744073709551615,18446744073709551615,86016,164691968,130023424,32768,0,0,30806,22259,32001,0,16384,164728832,32768,0,0
