2014-12-04T21:22:40.398121324Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:22:55.512426940Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:22:56.509347032Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:22:57.512927957Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:22:58.520449281Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:22:59.783731062Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:00.656593798Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:01.588472327Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:02.540466793Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:03.735770903Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:05.099326302Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:05.557446274Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:06.567097232Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:07.947008400Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:08.594933331Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:09.710120933Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:10.593098267Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:11.786867023Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:12.604322691Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:13.668569479Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:14.630327041Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:15.905925456Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:17.065968723Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:17.670274489Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:18.685927369Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:19.691623973Z] 102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9455,0,12288,115154944,40960,0,0
[2014-12-04T21:23:20.701052909Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:21.709730266Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:22.726221884Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:23.745615264Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:24.752726923Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:25.795063583Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:26.762182308Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:28.034268664Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:28.783030019Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:30.053734385Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:30.794703714Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:31.805958822Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:33.158008232Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:33.818052234Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:34.897119184Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:35.909861807Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:36.915564891Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:37.946666673Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:38.954262180Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:39.966732227Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:41.063135117Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:42.071542107Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:43.081151732Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:44.156196135Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:45.124775638Z] 102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9457,0,12288,115154944,40960,0,0
[2014-12-04T21:23:46.136469662Z] 102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0
[2014-12-04T21:23:47.164379526Z] 102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0
[2014-12-04T21:23:48.242479510Z] 102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0
[2014-12-04T21:23:49.204210059Z] 102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0
[2014-12-04T21:23:50.236243950Z] 102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9458,0,12288,115154944,40960,0,0
[2014-12-04T21:23:51.264394080Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:52.467259366Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:53.520532829Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:54.375048615Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:55.420658248Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:56.439794070Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:57.452473317Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:58.498613500Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:23:59.530937385Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:00.536938233Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:01.557278011Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:02.573689732Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:03.602462493Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:04.607143025Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:05.816401135Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:06.666436040Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:07.671038238Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:08.816422244Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:09.722817004Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:10.889426232Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:11.758903871Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:12.778569726Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:13.789118515Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:14.853389253Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:15.864337080Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:16.875111414Z] 102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0,18446744073709551615,18446744073709551615,102400,115105792,94371840,32768,0,0,7454,2322,9460,0,12288,115154944,40960,0,0
[2014-12-04T21:24:18.044404502Z] 102400,128708608,106954752,32768,0,0,7709,2322,9728,0,12288,128749568,40960,0,0,18446744073709551615,18446744073709551615,102400,128708608,106954752,32768,0,0,7709,2322,9728,0,12288,128749568,40960,0,0
[2014-12-04T21:24:18.927853802Z] 131072,143904768,119537664,32768,0,0,8370,2332,10568,0,16384,143958016,57344,4096,0,18446744073709551615,18446744073709551615,131072,143904768,119537664,32768,0,0,8370,2332,10568,0,16384,143958016,57344,4096,0
[2014-12-04T21:24:19.984094354Z] 512000,182915072,130023424,196608,0,0,16797,3697,23651,0,167936,182968320,200704,65536,0,18446744073709551615,18446744073709551615,512000,182915072,130023424,196608,0,0,16797,3697,23651,0,167936,182968320,200704,65536,0
[2014-12-04T21:24:20.998238684Z] 1052672,232042496,130023424,491520,0,0,30848,5622,41859,0,462848,232136704,225280,270336,0,18446744073709551615,18446744073709551615,1052672,232042496,130023424,491520,0,0,30848,5622,41859,0,462848,232136704,225280,270336,0
[2014-12-04T21:24:22.018973316Z] 1789952,251781120,136314880,622592,0,0,38825,10133,52770,0,724992,251875328,536576,434176,0,18446744073709551615,18446744073709551615,1789952,251781120,136314880,622592,0,0,38825,10133,52770,0,724992,251875328,536576,434176,0
[2014-12-04T21:24:23.045268248Z] 2011136,283475968,138412032,622592,16384,0,50004,14031,66658,0,724992,283578368,643072,540672,0,18446744073709551615,18446744073709551615,2011136,283475968,138412032,622592,16384,0,50004,14031,66658,0,724992,283578368,643072,540672,0
[2014-12-04T21:24:24.074753273Z] 4399104,309424128,134217728,2662400,0,0,59457,16055,77971,0,2428928,309489664,1167360,700416,0,18446744073709551615,18446744073709551615,4399104,309424128,134217728,2662400,0,0,59457,16055,77971,0,2428928,309489664,1167360,700416,0
[2014-12-04T21:24:25.095306481Z] 2678784,309706752,142606336,1015808,0,0,62298,22313,81090,0,593920,309809152,1191936,790528,0,18446744073709551615,18446744073709551615,2678784,309706752,142606336,1015808,0,0,62298,22313,81090,0,593920,309809152,1191936,790528,0
[2014-12-04T21:24:26.128002497Z] 4030464,327319552,142606336,1978368,0,0,70938,26323,89924,0,1400832,327405568,1736704,790528,0,18446744073709551615,18446744073709551615,4030464,327319552,142606336,1978368,0,0,70938,26323,89924,0,1400832,327405568,1736704,790528,0
[2014-12-04T21:24:27.146301102Z] 12595200,328224768,142606336,8613888,0,0,76801,29874,95577,0,8949760,328290304,2744320,798720,0,18446744073709551615,18446744073709551615,12595200,328224768,142606336,8613888,0,0,76801,29874,95577,0,8949760,328290304,2744320,798720,0
[2014-12-04T21:24:28.826800159Z] 19267584,331005952,138412032,15163392,0,0,83774,33517,102693,0,15323136,331071488,3043328,798720,0,18446744073709551615,18446744073709551615,19267584,331005952,138412032,15163392,0,0,83774,33517,102693,0,15323136,331071488,3043328,798720,0
[2014-12-04T21:24:29.209442120Z] 27774976,345497600,140509184,23515136,0,0,92956,37595,111699,0,22904832,345579520,3956736,811008,0,18446744073709551615,18446744073709551615,27774976,345497600,140509184,23515136,0,0,92956,37595,111699,0,22904832,345579520,3956736,811008,0
[2014-12-04T21:24:30.339857760Z] 30621696,321933312,142606336,26017792,0,0,96917,47636,115812,0,25706496,322035712,3743744,1069056,0,18446744073709551615,18446744073709551615,30621696,321933312,142606336,26017792,0,0,96917,47636,115812,0,25706496,322035712,3743744,1069056,0
