2014-12-04T21:57:10.313735263Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:57:43.622703231Z] 102400,115433472,96468992,32768,0,0,6594,1893,8573,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8573,0,12288,115482624,40960,0,0
[2014-12-04T21:57:44.909264596Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:45.629639445Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:46.635884565Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:47.643733212Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:48.844281293Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:49.661324464Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:50.908577271Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:51.673021172Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:52.677932092Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:53.715552806Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:54.694202925Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:55.806831269Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:56.701756066Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:57.712323219Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:58.734156589Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:57:59.794718240Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:00.771742503Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:01.783044644Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:02.994680895Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:03.814563982Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:04.818527362Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:05.827784542Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:06.914183290Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:07.973594381Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:08.987885114Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:10.012830879Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:11.038385849Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:12.122908424Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:13.203146848Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:14.555118413Z] 102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8575,0,12288,115482624,40960,0,0
[2014-12-04T21:58:15.096141319Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:16.112849159Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:17.267561721Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:18.132822182Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:19.144993331Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:20.166411992Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:21.176755284Z] 102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0,18446744073709551615,18446744073709551615,102400,115433472,96468992,32768,0,0,6594,1893,8577,0,12288,115482624,40960,0,0
[2014-12-04T21:58:22.191642086Z] 102400,122417152,102760448,32768,0,0,6766,1893,8758,0,12288,122408960,40960,0,0,18446744073709551615,18446744073709551615,102400,122417152,102760448,32768,0,0,6766,1893,8758,0,12288,122408960,40960,0,0
[2014-12-04T21:58:23.231282463Z] 106496,139165696,117440512,32768,0,0,7284,1898,9435,0,16384,139210752,40960,0,0,18446744073709551615,18446744073709551615,106496,139165696,117440512,32768,0,0,7284,1898,9435,0,16384,139210752,40960,0,0
[2014-12-04T21:58:24.277355788Z] 909312,178966528,119537664,327680,0,0,21535,6747,29109,0,299008,179060736,294912,221184,0,18446744073709551615,18446744073709551615,909312,178966528,119537664,327680,0,0,21535,6747,29109,0,299008,179060736,294912,221184,0
[2014-12-04T21:58:25.520391367Z] 3252224,220622848,121634816,2265088,0,0,33778,9781,43882,0,2138112,220721152,663552,352256,0,18446744073709551615,18446744073709551615,3252224,220622848,121634816,2265088,0,0,33778,9781,43882,0,2138112,220721152,663552,352256,0
[2014-12-04T21:58:26.286033146Z] 1826816,221310976,125829120,872448,0,0,35894,13610,46164,0,614400,221376512,708608,401408,0,18446744073709551615,18446744073709551615,1826816,221310976,125829120,872448,0,0,35894,13610,46164,0,614400,221376512,708608,401408,0
[2014-12-04T21:58:27.304809542Z] 14024704,228814848,123731968,12083200,0,0,47451,19846,57831,0,11911168,228876288,1605632,409600,0,18446744073709551615,18446744073709551615,14024704,228814848,123731968,12083200,0,0,47451,19846,57831,0,11911168,228876288,1605632,409600,0
[2014-12-04T21:58:28.336075290Z] 14663680,243585024,127926272,12816384,0,0,53157,22812,63557,0,12505088,243658752,1617920,421888,0,18446744073709551615,18446744073709551615,14663680,243585024,127926272,12816384,0,0,53157,22812,63557,0,12505088,243658752,1617920,421888,0
[2014-12-04T21:58:29.345725584Z] 319488,143769600,121634816,32768,0,0,59079,56094,70199,0,12288,143863808,163840,49152,0,18446744073709551615,18446744073709551615,319488,143769600,121634816,32768,0,0,59079,56094,70199,0,12288,143863808,163840,49152,0
[2014-12-04T21:58:30.357964788Z] 512000,177876992,132120576,196608,0,0,65725,56921,80345,0,176128,177967104,172032,69632,0,18446744073709551615,18446744073709551615,512000,177876992,132120576,196608,0,0,65725,56921,80345,0,176128,177967104,172032,69632,0
[2014-12-04T21:58:31.366599997Z] 1081344,215588864,136314880,327680,0,0,77722,61105,96448,0,303104,215687168,409600,270336,0,18446744073709551615,18446744073709551615,1081344,215588864,136314880,327680,0,0,77722,61105,96448,0,303104,215687168,409600,270336,0
[2014-12-04T21:58:32.406017728Z] 3264512,234729472,134217728,2265088,0,0,85437,63103,105341,0,2138112,234831872,659456,364544,0,18446744073709551615,18446744073709551615,3264512,234729472,134217728,2265088,0,0,85437,63103,105341,0,2138112,234831872,659456,364544,0
[2014-12-04T21:58:33.408656097Z] 1814528,237449216,136314880,770048,0,0,88822,67200,108883,0,475136,237531136,827392,409600,0,18446744073709551615,18446744073709551615,1814528,237449216,136314880,770048,0,0,88822,67200,108883,0,475136,237531136,827392,409600,0
[2014-12-04T21:58:34.456959256Z] 22593536,257257472,138412032,20623360,4096,0,106029,75009,126157,0,20463616,257359872,1609728,417792,0,18446744073709551615,18446744073709551615,22593536,257257472,138412032,20623360,4096,0,106029,75009,126157,0,20463616,257359872,1609728,417792,0
[2014-12-04T21:58:35.560270845Z] 34054144,270692352,140509184,31768576,0,0,114159,79616,134458,0,31444992,270794752,2076672,430080,0,18446744073709551615,18446744073709551615,34054144,270692352,140509184,31768576,0,0,114159,79616,134458,0,31444992,270794752,2076672,430080,0
[2014-12-04T21:58:36.520973041Z] 327680,156405760,132120576,32768,0,0,115167,115227,136668,0,16384,156504064,159744,53248,0,18446744073709551615,18446744073709551615,327680,156405760,132120576,32768,0,0,115167,115227,136668,0,16384,156504064,159744,53248,0
[2014-12-04T21:58:37.505985935Z] 765952,200245248,134217728,327680,0,0,126905,116664,153169,0,311296,200331264,204800,143360,0,18446744073709551615,18446744073709551615,765952,200261632,134217728,327680,0,0,126908,116664,153172,0,311296,200359936,204800,143360,0
[2014-12-04T21:58:38.641780616Z] 2961408,232108032,136314880,2162688,8192,0,139932,122400,170075,0,2142208,232218624,401408,307200,0,18446744073709551615,18446744073709551615,2961408,232108032,136314880,2162688,8192,0,139932,122400,170075,0,2142208,232218624,401408,307200,0
[2014-12-04T21:58:39.565282948Z] 1499136,234639360,138412032,495616,0,0,142876,125594,173109,0,307200,234749952,675840,405504,0,18446744073709551615,18446744073709551615,1499136,234639360,138412032,495616,0,0,142876,125594,173109,0,307200,234749952,675840,405504,0
[2014-12-04T21:58:40.538211513Z] 2732032,243695616,138412032,688128,0,0,148921,129127,179189,0,925696,243806208,1282048,413696,0,18446744073709551615,18446744073709551615,2732032,243695616,138412032,688128,0,0,148921,129127,179189,0,925696,243806208,1282048,413696,0
[2014-12-04T21:58:41.778616423Z] 14131200,248328192,136314880,11833344,0,0,159550,135331,189834,0,11526144,248442880,2064384,425984,0,18446744073709551615,18446744073709551615,14131200,248328192,136314880,11833344,0,0,159550,135331,189834,0,11526144,248442880,2064384,425984,0
[2014-12-04T21:58:42.588309135Z] 339968,160727040,134217728,32768,0,0,169347,170904,200399,0,16384,160837632,159744,53248,0,18446744073709551615,18446744073709551615,339968,160727040,134217728,32768,0,0,169347,170904,200399,0,16384,160837632,159744,53248,0
[2014-12-04T21:58:43.599471871Z] 339968,158359552,134217728,32768,0,0,169813,172459,201556,0,12288,158474240,159744,53248,0,18446744073709551615,18446744073709551615,339968,158359552,134217728,32768,0,0,169813,172459,201556,0,12288,158474240,159744,53248,0
[2014-12-04T21:58:44.772181619Z] 602112,198762496,136314880,196608,0,0,181657,174886,217773,0,176128,198856704,180224,131072,0,18446744073709551615,18446744073709551615,602112,198762496,136314880,196608,0,0,181657,174886,217773,0,176128,198856704,180224,131072,0
[2014-12-04T21:58:45.654988900Z] 3272704,234536960,138412032,2265088,0,0,194976,179330,234935,0,2138112,234655744,659456,356352,0,18446744073709551615,18446744073709551615,3272704,234536960,138412032,2265088,0,0,194976,179330,234935,0,2138112,234655744,659456,356352,0
[2014-12-04T21:58:46.678498260Z] 1503232,236797952,142606336,491520,0,0,197331,182587,237458,0,303104,236916736,675840,405504,0,18446744073709551615,18446744073709551615,1503232,236797952,142606336,491520,0,0,197331,182587,237458,0,303104,236916736,675840,405504,0
[2014-12-04T21:58:47.702637695Z] 3219456,246280192,142606336,1101824,0,0,203173,185695,243322,0,1359872,246378496,1327104,413696,0,18446744073709551615,18446744073709551615,3219456,246280192,142606336,1101824,0,0,203173,185695,243322,0,1359872,246378496,1327104,413696,0
[2014-12-04T21:58:48.727216160Z] 15708160,261464064,140509184,13422592,0,0,215823,191589,255993,0,13099008,261582848,2064384,425984,0,18446744073709551615,18446744073709551615,15708160,261464064,140509184,13422592,0,0,215823,191589,255993,0,13099008,261582848,2064384,425984,0
[2014-12-04T21:58:49.878933247Z] 339968,155578368,132120576,32768,0,0,224296,229665,265813,0,12288,155693056,159744,53248,0,18446744073709551615,18446744073709551615,339968,155578368,132120576,32768,0,0,224296,229665,265813,0,12288,155693056,159744,53248,0
[2014-12-04T21:58:50.766885251Z] 528384,177242112,134217728,196608,0,0,229781,230326,274353,0,176128,177332224,172032,65536,0,18446744073709551615,18446744073709551615,528384,177242112,134217728,196608,0,0,229781,230326,274353,0,176128,177332224,172032,65536,0
[2014-12-04T21:58:51.769069440Z] 1118208,223162368,138412032,327680,0,0,244885,235097,293985,0,303104,223252480,401408,294912,0,18446744073709551615,18446744073709551615,1118208,223162368,138412032,327680,0,0,244885,235097,293985,0,303104,223252480,401408,294912,0
[2014-12-04T21:58:52.798100021Z] 3284992,233492480,136314880,2265088,0,0,250497,237147,300433,0,2138112,233611264,659456,368640,0,18446744073709551615,18446744073709551615,3284992,233492480,136314880,2265088,0,0,250497,237147,300433,0,2138112,233611264,659456,368640,0
[2014-12-04T21:58:53.822699023Z] 2068480,236232704,138412032,1093632,0,0,253431,240220,303459,0,835584,236351488,704512,409600,0,18446744073709551615,18446744073709551615,2068480,236232704,138412032,1093632,0,0,253431,240220,303459,0,835584,236351488,704512,409600,0
[2014-12-04T21:58:54.836609219Z] 2457600,245473280,138412032,1069056,0,0,260434,244872,310530,0,774144,245592064,1155072,409600,0,18446744073709551615,18446744073709551615,2457600,245473280,138412032,1069056,0,0,260434,244872,310530,0,774144,245592064,1155072,409600,0
[2014-12-04T21:58:55.854549635Z] 22499328,265658368,144703488,20635648,0,0,274030,251202,324221,0,20332544,265756672,1613824,425984,0,18446744073709551615,18446744073709551615,22499328,265658368,144703488,20635648,0,0,274030,251202,324221,0,20332544,265756672,1613824,425984,0
[2014-12-04T21:58:56.892607934Z] 339968,155971584,132120576,32768,0,0,281105,288933,332616,0,12288,156086272,159744,53248,0,18446744073709551615,18446744073709551615,339968,155971584,132120576,32768,0,0,281105,288933,332616,0,12288,156086272,159744,53248,0
[2014-12-04T21:58:57.929465389Z] 528384,174931968,132120576,196608,0,0,286440,289593,340944,0,176128,175046656,172032,65536,0,18446744073709551615,18446744073709551615,528384,174931968,132120576,196608,0,0,286440,289593,340944,0,176128,175046656,172032,65536,0
[2014-12-04T21:58:58.945007690Z] 950272,209174528,136314880,327680,0,0,297140,293363,354879,0,307200,207192064,294912,233472,0,18446744073709551615,18446744073709551615,950272,209174528,136314880,327680,0,0,297140,293363,354879,0,307200,207192064,294912,233472,0
