time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:57:37.636883536Z,59297792,234692608,140509184,47230976,0,0,209954,180592,237758,379,303104,234778624,9351168,49541120,0,18446744073709551615,18446744073709551615,59297792,234692608,140509184,47230976,0,0,209954,180592,237758,379,303104,234778624,9351168,49541120,0
2014-12-04T21:57:38.450222871Z,71274496,239722496,136314880,60329984,0,0,216673,182137,244686,379,11575296,239788032,10043392,49553408,0,18446744073709551615,18446744073709551615,71274496,239726592,136314880,60329984,0,0,216674,182137,244687,379,11575296,239788032,10043392,49553408,0
2014-12-04T21:57:39.329176520Z,91078656,271339520,144703488,78905344,0,0,235267,192265,263651,379,30658560,271441920,10747904,49569792,0,18446744073709551615,18446744073709551615,91078656,271339520,144703488,78905344,0,0,235267,192265,263651,379,30658560,271441920,10747904,49569792,0
2014-12-04T21:57:40.342083823Z,58150912,156934144,132120576,47513600,0,0,236782,227195,266418,379,12288,157032448,8798208,49242112,0,18446744073709551615,18446744073709551615,58150912,156934144,132120576,47513600,0,0,236782,227195,266418,379,12288,157032448,8798208,49242112,0
2014-12-04T21:57:41.350872925Z,61083648,230932480,134217728,46923776,0,0,261243,233385,299706,379,2138112,231034880,9170944,49672192,0,18446744073709551615,18446744073709551615,61083648,230932480,134217728,46923776,0,0,261243,233385,299706,379,2138112,231034880,9170944,49672192,0
2014-12-04T21:57:42.466372299Z,60182528,241381376,140509184,49418240,0,0,267124,238979,305772,379,835584,241475584,9523200,49721344,0,18446744073709551615,18446744073709551615,60182528,241381376,140509184,49418240,0,0,267124,238979,305772,379,835584,241475584,9523200,49721344,0
2014-12-04T21:57:43.365837495Z,87674880,271425536,144703488,75603968,0,0,287402,249809,326257,379,27250688,271486976,10575872,49745920,0,18446744073709551615,18446744073709551615,87674880,271425536,144703488,75603968,0,0,287402,249809,326257,379,27250688,271486976,10575872,49745920,0
2014-12-04T21:57:44.379021244Z,58155008,156868608,132120576,47595520,0,0,288918,283434,329048,379,12288,156966912,8650752,49393664,0,18446744073709551615,18446744073709551615,58155008,156868608,132120576,47595520,0,0,288918,283434,329048,379,12288,156966912,8650752,49393664,0
2014-12-04T21:57:45.385231566Z,61087744,235204608,134217728,49860608,0,0,314385,290082,363216,379,2138112,235307008,9138176,49709056,0,18446744073709551615,18446744073709551615,61087744,235204608,134217728,49860608,0,0,314385,290082,363216,379,2138112,235307008,9138176,49709056,0
2014-12-04T21:57:46.392325689Z,80654336,248545280,136314880,68345856,0,0,330545,299230,379818,379,21053440,248647680,9691136,49778688,0,18446744073709551615,18446744073709551615,80654336,248545280,136314880,68345856,0,0,330545,299230,379818,379,21053440,248647680,9691136,49778688,0
2014-12-04T21:57:47.399119957Z,94019584,281784320,150994944,82259968,0,0,343788,305694,393276,379,34045952,281886720,10072064,49799168,0,18446744073709551615,18446744073709551615,94019584,281784320,150994944,82259968,0,0,343788,305694,393276,379,34045952,281886720,10072064,49799168,0
2014-12-04T21:57:48.843913174Z,58155008,156954624,132120576,47521792,0,0,345023,342073,395695,379,12288,157052928,8597504,49446912,0,18446744073709551615,18446744073709551615,58155008,156954624,132120576,47521792,0,0,345023,342073,395695,379,12288,157052928,8597504,49446912,0
2014-12-04T21:57:49.411388545Z,61091840,234471424,134217728,50429952,0,0,370324,349265,429765,379,2142208,234557440,9097216,49750016,0,18446744073709551615,18446744073709551615,61091840,234471424,134217728,50429952,0,0,370324,349265,429765,379,2142208,234557440,9097216,49750016,0
2014-12-04T21:57:50.414978573Z,59678720,239005696,136314880,48558080,0,0,374279,353480,433982,379,475136,239083520,9248768,49852416,0,18446744073709551615,18446744073709551615,59678720,239005696,136314880,48558080,0,0,374279,353480,433982,379,475136,239083520,9248768,49852416,0
2014-12-04T21:57:51.420726197Z,89010176,270479360,144703488,77119488,0,0,397081,365014,457119,379,29036544,270565376,9965568,49905664,0,18446744073709551615,18446744073709551615,89010176,270479360,144703488,77119488,0,0,397081,365014,457119,379,29036544,270565376,9965568,49905664,0
2014-12-04T21:57:52.432113927Z,58159104,159338496,132120576,47599616,0,0,398421,397954,459006,379,12288,159399936,8478720,49565696,0,18446744073709551615,18446744073709551615,58159104,159338496,132120576,47599616,0,0,398421,397954,459006,379,12288,159399936,8478720,49565696,0
2014-12-04T21:57:53.715266772Z,58159104,157040640,132120576,47828992,0,0,398779,398873,460060,379,12288,157143040,8478720,49565696,0,18446744073709551615,18446744073709551615,58159104,157040640,132120576,47828992,0,0,398779,398873,460060,379,12288,157143040,8478720,49565696,0
2014-12-04T21:57:54.448784536Z,61112320,235339776,134217728,50159616,0,0,425180,406970,495277,380,2138112,235442176,8994816,49872896,0,18446744073709551615,18446744073709551615,61112320,235339776,134217728,50159616,0,0,425180,406970,495277,380,2138112,235442176,8994816,49872896,0
2014-12-04T21:57:55.806629004Z,83394560,272498688,153092096,70479872,0,0,444331,416208,514897,380,23695360,272580608,9666560,49926144,0,18446744073709551615,18446744073709551615,83394560,272498688,153092096,70479872,0,0,444332,416208,514898,380,23695360,272580608,9666560,49926144,0
2014-12-04T21:57:56.615617047Z,58183680,156246016,132120576,47620096,0,0,451887,456257,523545,380,12288,156348416,8486912,49582080,0,18446744073709551615,18446744073709551615,58183680,156246016,132120576,47620096,0,0,451887,456257,523545,380,12288,156348416,8486912,49582080,0
2014-12-04T21:57:57.544677680Z,58376192,181547008,132120576,48812032,0,0,459149,457295,534324,380,176128,181579776,8499200,49598464,0,18446744073709551615,18446744073709551615,58376192,181547008,132120576,48812032,0,0,459149,457295,534324,380,176128,181579776,8499200,49598464,0
2014-12-04T21:57:58.486663583Z,61116416,235282432,134217728,50008064,0,0,477516,463407,558011,380,2138112,235388928,8949760,49922048,0,18446744073709551615,18446744073709551615,61116416,235282432,134217728,50008064,0,0,477516,463407,558011,380,2138112,235388928,8949760,49922048,0
2014-12-04T21:57:59.633292259Z,76353536,255356928,138412032,64638976,0,0,495171,473974,575943,380,16588800,255447040,9678848,49979392,0,18446744073709551615,18446744073709551615,76353536,255356928,138412032,64638976,0,0,495171,473974,575943,380,16588800,255447040,9678848,49979392,0
2014-12-04T21:58:00.502492095Z,58187776,156303360,132120576,47460352,0,0,506828,514760,588862,380,12288,156405760,8450048,49623040,0,18446744073709551615,18446744073709551615,58187776,156303360,132120576,47460352,0,0,506828,514760,588862,380,12288,156405760,8450048,49623040,0
2014-12-04T21:58:01.678934333Z,58212352,176197632,134217728,47935488,0,0,511787,515367,596413,380,12288,176271360,8470528,49627136,0,18446744073709551615,18446744073709551615,58212352,176197632,134217728,47935488,0,0,511787,515367,596413,380,12288,176271360,8470528,49627136,0
2014-12-04T21:58:02.530786436Z,61120512,238952448,138412032,49377280,0,0,532335,521928,623138,380,2138112,239058944,8929280,49946624,0,18446744073709551615,18446744073709551615,61120512,238952448,138412032,49377280,0,0,532335,521928,623138,380,2138112,239058944,8929280,49946624,0
2014-12-04T21:58:03.812971064Z,60100608,246083584,140509184,48439296,0,0,537689,526811,628713,380,663552,246136832,9334784,49995776,0,18446744073709551615,18446744073709551615,60100608,246087680,140509184,48439296,0,0,537689,526811,628714,380,663552,246136832,9334784,49995776,0
2014-12-04T21:58:04.693933695Z,82722816,272793600,146800640,70684672,0,0,556597,536742,647590,380,22274048,272879616,10326016,50016256,0,18446744073709551615,18446744073709551615,82722816,272793600,146800640,70684672,0,0,556597,536742,647590,380,22274048,272879616,10326016,50016256,0
2014-12-04T21:58:05.574072300Z,58191872,156422144,132120576,47820800,0,0,560655,572134,653103,380,12288,156524544,8425472,49651712,0,18446744073709551615,18446744073709551615,58191872,156422144,132120576,47820800,0,0,560655,572134,653103,380,12288,156524544,8425472,49651712,0
2014-12-04T21:58:06.636035743Z,58380288,177774592,134217728,47869952,0,0,566018,572749,661522,380,176128,177864704,8404992,49696768,0,18446744073709551615,18446744073709551615,58380288,177774592,134217728,47869952,0,0,566018,572749,661522,380,176128,177864704,8404992,49696768,0
2014-12-04T21:58:07.603943027Z,58974208,229462016,136314880,47738880,0,0,584498,579487,685427,380,307200,229568512,8622080,49938432,0,18446744073709551615,18446744073709551615,58974208,229462016,136314880,47738880,0,0,584498,579487,685427,380,307200,229568512,8622080,49938432,0
2014-12-04T21:58:08.613306375Z,59691008,236380160,140509184,48721920,0,0,588914,583061,690324,380,630784,236486656,8908800,50044928,0,18446744073709551615,18446744073709551615,59691008,236380160,140509184,48721920,0,0,588914,583061,690324,380,630784,236486656,8908800,50044928,0
2014-12-04T21:58:09.631557986Z,66162688,249315328,140509184,54738944,0,0,599287,588696,700679,380,6189056,249421824,9814016,50053120,0,18446744073709551615,18446744073709551615,66162688,249315328,140509184,54738944,0,0,599287,588696,700679,380,6189056,249421824,9814016,50053120,0
2014-12-04T21:58:10.638478547Z,92426240,278970368,146800640,80592896,0,0,612736,594114,714412,380,31977472,279076864,10276864,50065408,0,18446744073709551615,18446744073709551615,92426240,278970368,146800640,80592896,0,0,612736,594114,714412,380,31977472,279076864,10276864,50065408,0
2014-12-04T21:58:11.650445558Z,58200064,157376512,132120576,47648768,0,0,613649,630003,716672,380,12288,157487104,8376320,49700864,0,18446744073709551615,18446744073709551615,58200064,157376512,132120576,47648768,0,0,613649,630003,716672,380,12288,157487104,8376320,49700864,0
2014-12-04T21:58:13.202072426Z,59088896,223649792,138412032,48676864,0,0,631262,633263,741185,380,434176,223764480,8622080,49917952,0,18446744073709551615,18446744073709551615,59088896,223649792,138412032,48676864,0,0,631262,633263,741185,380,434176,223764480,8622080,49917952,0
2014-12-04T21:58:13.701199962Z,59351040,237449216,140509184,47788032,0,0,641364,640443,752829,380,303104,237563904,8884224,50049024,0,18446744073709551615,18446744073709551615,59351040,237449216,140509184,47788032,0,0,641364,640443,752829,380,303104,237563904,8884224,50049024,0
2014-12-04T21:58:14.698611250Z,60448768,246415360,138412032,48828416,0,0,647322,643944,758858,380,905216,246489088,9371648,50057216,0,18446744073709551615,18446744073709551615,60448768,246415360,138412032,48828416,0,0,647322,643944,758858,380,905216,246489088,9371648,50057216,0
2014-12-04T21:58:15.717533801Z,71839744,249741312,136314880,59957248,0,0,657564,650082,769188,380,11812864,249856000,9830400,50081792,0,18446744073709551615,18446744073709551615,71839744,249741312,136314880,59957248,0,0,657564,650082,769188,380,11812864,249856000,9830400,50081792,0
2014-12-04T21:58:16.727088261Z,58208256,156590080,132120576,47247360,0,0,668353,687452,781364,380,12288,156700672,8376320,49709056,0,18446744073709551615,18446744073709551615,58208256,156590080,132120576,47247360,0,0,668353,687452,781364,380,12288,156700672,8376320,49709056,0
2014-12-04T21:58:17.764435648Z,58228736,158347264,132120576,47960064,0,0,669105,687770,782862,380,12288,158457856,8392704,49713152,0,18446744073709551615,18446744073709551615,58228736,158347264,132120576,47960064,0,0,669105,687770,782862,380,12288,158457856,8392704,49713152,0
2014-12-04T21:58:18.759695069Z,58810368,215019520,140509184,48582656,0,0,685470,692201,805020,380,307200,215052288,8503296,49889280,0,18446744073709551615,18446744073709551615,58810368,215019520,140509184,48582656,0,0,685470,692201,805020,380,307200,215052288,8503296,49889280,0
2014-12-04T21:58:20.107985494Z,59367424,235347968,140509184,48570368,0,0,694119,696773,815612,380,307200,235466752,8888320,50053120,0,18446744073709551615,18446744073709551615,59367424,235347968,140509184,48570368,0,0,694119,696773,815612,380,307200,235466752,8888320,50053120,0
2014-12-04T21:58:20.798686530Z,60547072,244609024,140509184,49446912,0,0,699503,699608,821049,380,917504,244682752,9433088,50069504,0,18446744073709551615,18446744073709551615,60547072,244609024,140509184,49446912,0,0,699503,699608,821049,380,917504,244682752,9433088,50069504,0
2014-12-04T21:58:21.838051518Z,72871936,252088320,138412032,61632512,0,0,708230,702989,829873,380,12861440,252207104,9822208,50069504,0,18446744073709551615,18446744073709551615,72871936,252088320,138412032,61632512,0,0,708230,702989,829873,380,12861440,252207104,9822208,50069504,0
2014-12-04T21:58:22.878509230Z,95674368,166453248,132120576,68009984,0,0,721891,733012,844199,380,26537984,175251456,10006528,50327552,0,18446744073709551615,18446744073709551615,95674368,166453248,132120576,67874816,0,0,721891,733012,844199,380,26423296,175366144,10006528,50327552,0
2014-12-04T21:58:23.905065819Z,58224640,157544448,132120576,48766976,0,0,722665,745104,845927,380,12288,157667328,8359936,49729536,0,18446744073709551615,18446744073709551615,58224640,157544448,132120576,48766976,0,0,722665,745104,845927,380,12288,157667328,8359936,49729536,0
2014-12-04T21:58:24.925524622Z,58523648,197910528,134217728,49319936,12288,0,733114,746647,860863,380,176128,198012928,8404992,49819648,0,18446744073709551615,18446744073709551615,58523648,197910528,134217728,49319936,12288,0,733114,746647,860863,380,176128,198012928,8404992,49819648,0
2014-12-04T21:58:25.941256736Z,59011072,232837120,136314880,48873472,0,0,745571,751480,877522,380,303104,232964096,8589312,49991680,0,18446744073709551615,18446744073709551615,59011072,232837120,136314880,48873472,0,0,745571,751480,877522,380,303104,232964096,8589312,49991680,0
2014-12-04T21:58:26.960940164Z,59539456,239472640,138412032,48902144,0,0,749840,754511,881938,380,393216,239570944,8921088,50098176,0,18446744073709551615,18446744073709551615,59539456,239472640,138412032,48902144,0,0,749840,754511,881938,380,393216,239570944,8921088,50098176,0
2014-12-04T21:58:27.972981283Z,60985344,246956032,138412032,49897472,0,0,756467,758958,888553,380,1196032,247083008,9555968,50106368,0,18446744073709551615,18446744073709551615,60985344,246956032,138412032,49897472,0,0,756467,758958,888553,380,1196032,247083008,9555968,50106368,0
2014-12-04T21:58:28.985856019Z,72523776,251080704,136314880,60698624,0,0,764921,763077,897038,380,12034048,251203584,10240000,50118656,0,18446744073709551615,18446744073709551615,72523776,251080704,136314880,60698624,0,0,764921,763077,897038,380,12034048,251203584,10240000,50118656,0
2014-12-04T21:58:30.340878517Z,58232832,156766208,132120576,48189440,0,0,776318,802011,909942,380,12288,156893184,8347648,49745920,0,18446744073709551615,18446744073709551615,58232832,156766208,132120576,48189440,0,0,776318,802011,909942,380,12288,156893184,8347648,49745920,0
2014-12-04T21:58:31.035164593Z,58253312,158773248,132120576,48209920,0,0,777011,802209,911277,380,12288,158851072,8364032,49750016,0,18446744073709551615,18446744073709551615,58253312,158773248,132120576,48209920,0,0,777011,802209,911277,380,12288,158851072,8364032,49750016,0
2014-12-04T21:58:32.074092048Z,58699776,197693440,132120576,49307648,0,0,788900,804487,927233,380,307200,197820416,8392704,49872896,0,18446744073709551615,18446744073709551615,58699776,197693440,132120576,49307648,0,0,788900,804487,927233,380,307200,197820416,8392704,49872896,0
2014-12-04T21:58:33.067859392Z,59011072,226881536,134217728,48689152,0,0,799306,809224,940405,380,303104,227012608,8585216,49991680,0,18446744073709551615,18446744073709551615,59011072,226881536,134217728,48689152,0,0,799306,809224,940405,380,303104,227012608,8585216,49991680,0
2014-12-04T21:58:34.106906581Z,59400192,233537536,136314880,48553984,0,0,803991,812700,945900,380,303104,233668608,8851456,50114560,0,18446744073709551615,18446744073709551615,59400192,233537536,136314880,48553984,0,0,803991,812700,945900,380,303104,233668608,8851456,50114560,0
2014-12-04T21:58:35.457492650Z,60256256,239804416,136314880,49704960,0,0,806316,813797,948275,380,765952,239919104,9240576,50118656,0,18446744073709551615,18446744073709551615,60256256,239804416,136314880,49704960,0,0,806316,813797,948275,380,765952,239919104,9240576,50118656,0
2014-12-04T21:58:36.139121224Z,61874176,247164928,136314880,50442240,0,0,812872,818161,954799,380,1921024,247291904,9691136,50122752,0,18446744073709551615,18446744073709551615,61874176,247164928,136314880,50442240,0,0,812872,818161,954799,380,1921024,247291904,9691136,50122752,0
2014-12-04T21:58:37.150958846Z,81207296,273301504,146800640,69230592,0,0,825492,823257,967465,380,20701184,271278080,10231808,50143232,0,18446744073709551615,18446744073709551615,81207296,273301504,146800640,69230592,0,0,825492,823257,967465,380,20701184,271278080,10231808,50143232,0
2014-12-04T21:58:38.201016634Z,58236928,156770304,132120576,48189440,0,0,830641,860420,974125,380,12288,156897280,8327168,49770496,0,18446744073709551615,18446744073709551615,58236928,156770304,132120576,48189440,0,0,830641,860420,974125,380,12288,156897280,8327168,49770496,0
2014-12-04T21:58:39.200488867Z,58429440,175681536,132120576,49074176,0,0,835875,860990,982316,380,180224,175800320,8347648,49774592,0,18446744073709551615,18446744073709551615,58429440,175681536,132120576,49074176,0,0,835875,860990,982316,380,180224,175800320,8347648,49774592,0
2014-12-04T21:58:40.205724077Z,58839040,203452416,136314880,49410048,0,0,845757,865014,995461,380,307200,203579392,8454144,49950720,0,18446744073709551615,18446744073709551615,58839040,203452416,136314880,49410048,0,0,845757,865014,995461,380,307200,203579392,8454144,49950720,0
2014-12-04T21:58:41.216230839Z,59334656,235687936,136314880,48803840,0,0,856252,867518,1008227,380,303104,235819008,8826880,50073600,0,18446744073709551615,18446744073709551615,59334656,235687936,136314880,48803840,0,0,856252,867518,1008227,380,303104,235819008,8826880,50073600,0
2014-12-04T21:58:42.240661615Z,59736064,241254400,140509184,49811456,0,0,859551,870893,1011695,380,483328,241348608,8994816,50126848,0,18446744073709551615,18446744073709551615,59736064,241254400,140509184,49811456,0,0,859551,870893,1011695,380,483328,241348608,8994816,50126848,0
2014-12-04T21:58:43.260053152Z,72851456,247009280,136314880,61542400,0,0,870449,876162,1022549,380,12369920,247140352,10219520,50130944,0,18446744073709551615,18446744073709551615,72851456,247009280,136314880,61542400,0,0,870449,876162,1022549,380,12369920,247140352,10219520,50130944,0
2014-12-04T21:58:44.277213944Z,85139456,275705856,148897792,73506816,0,0,880564,879848,1032675,380,24633344,275808256,10231808,50143232,0,18446744073709551615,18446744073709551615,85139456,275705856,148897792,73506816,0,0,880564,879848,1032676,380,24633344,275808256,10231808,50143232,0
2014-12-04T21:58:45.289207530Z,58236928,157802496,132120576,48312320,0,0,884709,916280,1038230,380,12288,157929472,8327168,49770496,0,18446744073709551615,18446744073709551615,58236928,157802496,132120576,48312320,0,0,884709,916280,1038230,380,12288,157929472,8327168,49770496,0
2014-12-04T21:58:46.711426255Z,58429440,176930816,132120576,49414144,0,0,890053,916907,1046587,380,176128,177045504,8339456,49786880,0,18446744073709551615,18446744073709551615,58429440,176930816,132120576,49414144,0,0,890053,916907,1046587,380,176128,177045504,8339456,49786880,0
2014-12-04T21:58:47.362259006Z,58839040,194134016,132120576,48861184,0,0,898089,920643,1056796,380,307200,194252800,8458240,49946624,0,18446744073709551615,18446744073709551615,58839040,194134016,132120576,48861184,0,0,898089,920643,1056796,380,307200,194252800,8458240,49946624,0
2014-12-04T21:58:48.437696886Z,59338752,233492480,134217728,48816128,0,0,909216,923061,1070930,380,303104,233619456,8826880,50077696,0,18446744073709551615,18446744073709551615,59338752,233492480,134217728,48816128,0,0,909216,923061,1070930,380,303104,233619456,8826880,50077696,0
2014-12-04T21:58:49.836172639Z,59535360,234561536,138412032,49446912,0,0,910810,925879,1072666,380,401408,234692608,8843264,50130944,0,18446744073709551615,18446744073709551615,59535360,234561536,138412032,49446912,0,0,910810,925879,1072666,380,401408,234692608,8843264,50130944,0
2014-12-04T21:58:50.465601099Z,67391488,245248000,138412032,56885248,0,0,919458,930000,1081385,380,7761920,245366784,9363456,50135040,0,18446744073709551615,18446744073709551615,67391488,245248000,138412032,56885248,0,0,919458,930000,1081385,380,7761920,245366784,9363456,50135040,0
