time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:57:37.750417673Z,33247232,233926656,138412032,25313280,0,0,204434,180597,238620,264,503808,234029056,4345856,28295168,0,18446744073709551615,18446744073709551615,33247232,233926656,138412032,25313280,0,0,204434,180597,238620,264,503808,234029056,4345856,28295168,0
2014-12-04T21:57:38.756744240Z,61689856,260939776,142606336,54382592,0,0,226156,190313,260819,264,28241920,261021696,5038080,28307456,0,18446744073709551615,18446744073709551615,61689856,260939776,142606336,54382592,0,0,226156,190313,260819,264,28241920,261021696,5038080,28307456,0
2014-12-04T21:57:39.768157288Z,62332928,282054656,153092096,54341632,0,0,232938,194338,267615,264,28643328,282157056,5230592,28356608,0,18446744073709551615,18446744073709551615,62332928,282054656,153092096,54341632,0,0,232938,194338,267615,264,28643328,282157056,5230592,28356608,0
2014-12-04T21:57:40.827223222Z,31870976,155680768,132120576,25493504,0,0,234471,229562,270155,264,12288,155779072,3612672,28147712,0,18446744073709551615,18446744073709551615,31870976,155680768,132120576,25493504,0,0,234471,229562,270155,264,12288,155779072,3612672,28147712,0
2014-12-04T21:57:41.855880014Z,32063488,181866496,134217728,24862720,0,0,241386,230548,280474,264,176128,181846016,3616768,28172288,0,18446744073709551615,18446744073709551615,32063488,181870592,134217728,24862720,0,0,241387,230548,280475,264,176128,181903360,3616768,28172288,0
2014-12-04T21:57:42.794436491Z,34803712,233029632,136314880,28418048,0,0,259676,236700,304194,264,2138112,233132032,4108288,28454912,0,18446744073709551615,18446744073709551615,34803712,233029632,136314880,28418048,0,0,259676,236700,304194,264,2138112,233132032,4108288,28454912,0
2014-12-04T21:57:43.802030880Z,53751808,253267968,138412032,46379008,0,0,276788,247311,321775,264,20496384,253300736,4571136,28549120,0,18446744073709551615,18446744073709551615,53751808,253267968,138412032,46379008,0,0,276788,247311,321775,264,20496384,253300736,4571136,28549120,0
2014-12-04T21:57:44.909327683Z,63217664,271331328,142606336,56213504,0,0,286970,251794,331993,264,29085696,271433728,5464064,28565504,0,18446744073709551615,18446744073709551615,63217664,271331328,142606336,56213504,0,0,286970,251794,331993,264,29085696,271433728,5464064,28565504,0
2014-12-04T21:57:45.821728755Z,31879168,156647424,132120576,25526272,0,0,288239,286669,334537,264,12288,156725248,3551232,28217344,0,18446744073709551615,18446744073709551615,31879168,156647424,132120576,25526272,0,0,288239,286669,334537,264,12288,156725248,3551232,28217344,0
2014-12-04T21:57:46.828505563Z,32657408,221544448,136314880,25608192,0,0,308984,292913,363055,264,303104,221581312,3772416,28479488,0,18446744073709551615,18446744073709551615,32657408,221544448,136314880,25608192,0,0,308984,292913,363055,264,303104,221581312,3772416,28479488,0
2014-12-04T21:57:47.832859977Z,33705984,234094592,138412032,25600000,0,0,315904,297024,370900,264,888832,234123264,4071424,28594176,0,18446744073709551615,18446744073709551615,33705984,234094592,138412032,25600000,0,0,315904,297024,370900,264,888832,234123264,4071424,28594176,0
2014-12-04T21:57:48.847297983Z,59809792,268754944,144703488,52457472,0,0,340055,309406,395461,264,26157056,268857344,4919296,28610560,0,18446744073709551615,18446744073709551615,59809792,268754944,144703488,52457472,0,0,340055,309406,395461,264,26157056,268857344,4919296,28610560,0
2014-12-04T21:57:49.855486035Z,31883264,155783168,132120576,25251840,0,0,342740,343424,399222,264,12288,155885568,3485696,28282880,0,18446744073709551615,18446744073709551615,31883264,155783168,132120576,25251840,0,0,342740,343424,399222,264,12288,155885568,3485696,28282880,0
2014-12-04T21:57:50.908793487Z,32075776,181207040,132120576,26730496,0,0,350135,344565,410098,264,176128,181231616,3461120,28336128,0,18446744073709551615,18446744073709551615,32075776,181207040,132120576,26730496,0,0,350135,344565,410098,264,176128,181231616,3461120,28336128,0
2014-12-04T21:57:52.176796210Z,33030144,234590208,138412032,26300416,0,0,369672,352880,435028,264,303104,234659840,3956736,28663808,0,18446744073709551615,18446744073709551615,33030144,234590208,138412032,26300416,0,0,369672,352880,435028,264,303104,234659840,3956736,28663808,0
2014-12-04T21:57:52.892125560Z,65396736,292954112,153092096,58011648,0,0,397648,363815,463518,264,31834112,292962304,4751360,28700672,0,18446744073709551615,18446744073709551615,65396736,292954112,153092096,58011648,0,0,397648,363815,463518,264,31834112,292962304,4751360,28700672,0
2014-12-04T21:57:53.904058090Z,65826816,280031232,142606336,58437632,0,0,398756,367462,464678,264,32104448,280137728,4902912,28712960,0,18446744073709551615,18446744073709551615,65826816,280031232,142606336,58437632,0,0,398756,367462,464678,264,32104448,280137728,4902912,28712960,0
2014-12-04T21:57:54.909558771Z,31887360,155860992,132120576,23445504,0,0,399990,404742,466958,264,12288,155963392,3436544,28336128,0,18446744073709551615,18446744073709551615,31887360,155860992,132120576,23445504,0,0,399990,404742,466958,264,12288,155963392,3436544,28336128,0
2014-12-04T21:57:55.916268134Z,32665600,216739840,136314880,25972736,0,0,418117,409860,492857,264,303104,216735744,3678208,28577792,0,18446744073709551615,18446744073709551615,32665600,216743936,136314880,25972736,0,0,418118,409860,492858,264,303104,216735744,3678208,28577792,0
2014-12-04T21:57:56.921429012Z,33402880,238530560,136314880,26038272,0,0,429218,415972,505273,264,487424,238632960,4091904,28696576,0,18446744073709551615,18446744073709551615,33402880,238530560,136314880,26038272,0,0,429218,415972,505273,264,487424,238632960,4091904,28696576,0
2014-12-04T21:57:57.931118516Z,58961920,270663680,144703488,51748864,0,0,451567,428835,527932,264,25272320,270741504,4866048,28717056,0,18446744073709551615,18446744073709551615,58961920,270663680,144703488,51748864,0,0,451567,428835,527932,264,25272320,270741504,4866048,28717056,0
2014-12-04T21:57:58.937040091Z,31887360,156819456,132120576,24141824,0,0,453820,462426,531437,264,12288,156905472,3391488,28381184,0,18446744073709551615,18446744073709551615,31887360,156819456,132120576,24141824,0,0,453820,462426,531437,264,12288,156905472,3391488,28381184,0
2014-12-04T21:57:59.962039818Z,32485376,194588672,134217728,26365952,4096,0,466831,466581,549746,264,307200,194691072,3518464,28557312,0,18446744073709551615,18446744073709551615,32485376,194588672,134217728,26365952,4096,0,466831,466581,549746,264,307200,194691072,3518464,28557312,0
2014-12-04T21:58:00.974203628Z,33034240,235184128,142606336,26357760,0,0,479758,471507,565984,264,303104,235282432,3899392,28725248,0,18446744073709551615,18446744073709551615,33034240,235184128,142606336,26357760,0,0,479758,471507,565984,264,303104,235282432,3899392,28725248,0
2014-12-04T21:58:01.989259857Z,61661184,261382144,142606336,53960704,0,0,501997,480361,588565,264,27967488,261476352,4833280,28753920,0,18446744073709551615,18446744073709551615,61661184,261382144,142606336,53960704,0,0,501997,480361,588565,264,27967488,261476352,4833280,28753920,0
2014-12-04T21:58:02.999567159Z,31891456,156872704,132120576,23842816,0,0,505480,516627,593323,264,12288,156975104,3379200,28397568,0,18446744073709551615,18446744073709551615,31891456,156872704,132120576,23842816,0,0,505480,516627,593323,264,12288,156975104,3379200,28397568,0
2014-12-04T21:58:04.010109938Z,32391168,194400256,132120576,26521600,0,0,518179,520042,610854,264,307200,194453504,3444736,28536832,0,18446744073709551615,18446744073709551615,32391168,194400256,132120576,26521600,0,0,518179,520042,610854,264,307200,194453504,3444736,28536832,0
2014-12-04T21:58:05.022742566Z,33013760,233238528,138412032,26767360,0,0,528985,522747,625219,264,303104,233345024,3878912,28725248,0,18446744073709551615,18446744073709551615,33013760,233238528,138412032,26767360,0,0,528985,522747,625219,264,303104,233345024,3878912,28725248,0
2014-12-04T21:58:06.039730750Z,34115584,242966528,138412032,26890240,0,0,538398,529516,634798,264,901120,243052544,4317184,28786688,0,18446744073709551615,18446744073709551615,34115584,242966528,138412032,26890240,0,0,538398,529516,634798,264,901120,243052544,4317184,28786688,0
2014-12-04T21:58:07.064937870Z,60313600,267669504,138412032,53968896,0,0,555331,536066,652011,264,26591232,267767808,4804608,28811264,0,18446744073709551615,18446744073709551615,60313600,267669504,138412032,53968896,0,0,555331,536066,652011,264,26591232,267767808,4804608,28811264,0
2014-12-04T21:58:08.087008691Z,31920128,156241920,132120576,25264128,0,0,557933,571782,655824,264,12288,156319744,3358720,28442624,0,18446744073709551615,18446744073709551615,31920128,156241920,132120576,25264128,0,0,557933,571782,655824,264,12288,156319744,3358720,28442624,0
2014-12-04T21:58:09.497836784Z,32350208,200073216,134217728,27467776,0,0,570491,574045,673369,264,307200,200110080,3403776,28536832,0,18446744073709551615,18446744073709551615,32350208,200073216,134217728,27467776,0,0,570491,574045,673369,264,307200,200110080,3403776,28536832,0
2014-12-04T21:58:10.137122590Z,34861056,232763392,136314880,28753920,0,0,583032,579014,689523,264,2138112,232873984,3858432,28753920,0,18446744073709551615,18446744073709551615,34861056,232763392,136314880,28753920,0,0,583032,579014,689523,264,2138112,232873984,3858432,28753920,0
2014-12-04T21:58:11.172302626Z,45277184,245755904,138412032,37986304,0,0,594107,585396,700775,264,11890688,245850112,4407296,28815360,0,18446744073709551615,18446744073709551615,45277184,245755904,138412032,37986304,0,0,594107,585396,700775,264,11890688,245850112,4407296,28815360,0
2014-12-04T21:58:12.222862605Z,60391424,271196160,142606336,53530624,0,0,609710,594164,716569,264,26202112,271273984,5234688,28844032,0,18446744073709551615,18446744073709551615,60391424,271196160,142606336,53530624,0,0,609710,594164,716569,264,26202112,271273984,5234688,28844032,0
2014-12-04T21:58:13.204068663Z,31932416,157077504,132120576,24616960,0,0,611080,628299,719318,264,12288,157184000,3330048,28483584,0,18446744073709551615,18446744073709551615,31932416,157077504,132120576,24616960,0,0,611080,628299,719318,264,12288,157184000,3330048,28483584,0
2014-12-04T21:58:14.555242837Z,32497664,200073216,134217728,27103232,0,0,623428,630523,736452,264,307200,200167424,3477504,28606464,0,18446744073709551615,18446744073709551615,32497664,200073216,134217728,27103232,0,0,623428,630523,736452,264,307200,200167424,3477504,28606464,0
2014-12-04T21:58:15.245113041Z,34557952,232652800,136314880,28061696,0,0,635142,635313,751928,264,2138112,232755200,3571712,28733440,0,18446744073709551615,18446744073709551615,34557952,232652800,136314880,28061696,0,0,635142,635313,751928,264,2138112,232755200,3571712,28733440,0
2014-12-04T21:58:16.253725120Z,33210368,235806720,138412032,26456064,0,0,638213,638454,755116,264,405504,235868160,3850240,28835840,0,18446744073709551615,18446744073709551615,33210368,235806720,138412032,26456064,0,0,638213,638454,755116,264,405504,235868160,3850240,28835840,0
2014-12-04T21:58:17.267739632Z,54063104,262033408,140509184,47587328,0,0,658256,649047,775383,264,20316160,262144000,4775936,28856320,0,18446744073709551615,18446744073709551615,54063104,262033408,140509184,47587328,0,0,658256,649047,775383,264,20316160,262144000,4775936,28856320,0
2014-12-04T21:58:18.299792749Z,65306624,273760256,144703488,59355136,0,0,663223,649428,780550,264,31522816,273870848,4800512,28860416,0,18446744073709551615,18446744073709551615,65306624,273760256,144703488,59355136,0,0,663223,649428,780550,264,31522816,273870848,4800512,28860416,0
2014-12-04T21:58:19.290180194Z,31940608,156282880,132120576,26587136,0,0,664481,684447,782921,264,12288,156393472,3330048,28487680,0,18446744073709551615,18446744073709551615,31940608,156282880,132120576,26587136,0,0,664481,684447,782921,264,12288,156393472,3330048,28487680,0
2014-12-04T21:58:20.322067067Z,31969280,159776768,134217728,26480640,0,0,664906,684523,783712,264,12288,159895552,3346432,28491776,0,18446744073709551615,18446744073709551615,31969280,159776768,134217728,26480640,0,0,664906,684523,783712,264,12288,159895552,3346432,28491776,0
2014-12-04T21:58:21.381236037Z,32530432,200302592,134217728,28073984,0,0,676788,686374,800277,264,307200,200400896,3465216,28639232,0,18446744073709551615,18446744073709551615,32530432,200302592,134217728,28073984,0,0,676788,686374,800278,264,307200,200400896,3465216,28639232,0
2014-12-04T21:58:22.418276935Z,34881536,236888064,136314880,28958720,0,0,690712,691814,817921,264,2138112,237010944,3829760,28790784,0,18446744073709551615,18446744073709551615,34881536,236888064,136314880,28958720,0,0,690712,691814,817921,264,2138112,237010944,3829760,28790784,0
2014-12-04T21:58:23.442011956Z,33538048,239673344,138412032,26877952,0,0,694255,696027,821634,264,569344,239792128,3985408,28852224,0,18446744073709551615,18446744073709551615,33538048,239673344,138412032,26877952,0,0,694255,696027,821634,264,569344,239792128,3985408,28852224,0
2014-12-04T21:58:24.710954781Z,45826048,248115200,136314880,39374848,0,0,707877,704077,835372,264,12070912,248184832,4759552,28868608,0,18446744073709551615,18446744073709551615,45826048,248115200,136314880,39374848,0,0,707877,704077,835372,264,12070912,248184832,4759552,28868608,0
2014-12-04T21:58:25.521009460Z,60198912,245755904,148897792,52555776,0,0,716861,714216,844273,264,25944064,245882880,4993024,29134848,0,18446744073709551615,18446744073709551615,60198912,245755904,148897792,52555776,0,0,716861,714216,844273,264,25944064,245882880,4993024,29134848,0
2014-12-04T21:58:26.491939626Z,31952896,157241344,132120576,25513984,0,0,717711,739995,846488,264,12288,157364224,3297280,28520448,0,18446744073709551615,18446744073709551615,31952896,157241344,132120576,25513984,0,0,717711,739995,846488,264,12288,157364224,3297280,28520448,0
2014-12-04T21:58:27.531943797Z,32247808,192221184,134217728,26607616,0,0,729326,743509,862515,264,176128,192344064,3338240,28610560,0,18446744073709551615,18446744073709551615,32247808,192221184,134217728,26607616,0,0,729326,743509,862515,264,176128,192344064,3338240,28610560,0
2014-12-04T21:58:28.542073254Z,32735232,220872704,136314880,28098560,0,0,737428,746030,873735,264,303104,220991488,3534848,28770304,0,18446744073709551615,18446744073709551615,32735232,220872704,136314880,28098560,0,0,737428,746030,873735,264,303104,220991488,3534848,28770304,0
2014-12-04T21:58:29.560601877Z,34430976,234700800,136314880,28602368,0,0,742536,747348,879726,264,1626112,234827776,3805184,28868608,0,18446744073709551615,18446744073709551615,34430976,234700800,136314880,28602368,0,0,742536,747348,879726,264,1626112,234827776,3805184,28868608,0
2014-12-04T21:58:30.592487610Z,33738752,244359168,138412032,27910144,0,0,749645,752779,886926,264,466944,244469760,4255744,28884992,0,18446744073709551615,18446744073709551615,33738752,244359168,138412032,27910144,0,0,749645,752779,886926,264,466944,244469760,4255744,28884992,0
2014-12-04T21:58:31.738256882Z,46718976,248348672,136314880,40214528,0,0,758386,756866,895659,264,12513280,248442880,5185536,28889088,0,18446744073709551615,18446744073709551615,46718976,248356864,136314880,40214528,0,0,758389,756866,895661,264,12513280,248442880,5185536,28889088,0
2014-12-04T21:58:32.610644298Z,50475008,260612096,140509184,43175936,0,0,764125,759716,901406,264,16244736,260689920,5197824,28901376,0,18446744073709551615,18446744073709551615,50475008,260612096,140509184,43175936,0,0,764125,759716,901406,264,16244736,260689920,5197824,28901376,0
2014-12-04T21:58:33.617136644Z,31961088,156459008,132120576,25448448,0,0,767446,791963,905949,264,12288,156585984,3272704,28549120,0,18446744073709551615,18446744073709551615,31961088,156459008,132120576,25448448,0,0,767446,791963,905949,264,12288,156585984,3272704,28549120,0
2014-12-04T21:58:34.661090549Z,32161792,175587328,132120576,27533312,0,0,773118,792916,914427,264,176128,175714304,3284992,28573696,0,18446744073709551615,18446744073709551615,32161792,175587328,132120576,27533312,0,0,773118,792916,914427,264,176128,175714304,3284992,28573696,0
2014-12-04T21:58:35.735507190Z,32722944,219217920,136314880,27783168,0,0,786526,797068,932573,264,303104,219344896,3526656,28762112,0,18446744073709551615,18446744073709551615,32722944,219217920,136314880,27783168,0,0,786526,797068,932573,264,303104,219344896,3526656,28762112,0
2014-12-04T21:58:36.729658393Z,34902016,233963520,134217728,28635136,0,0,793519,799418,940769,264,2138112,234094592,3760128,28872704,0,18446744073709551615,18446744073709551615,34902016,233963520,134217728,28635136,0,0,793519,799418,940769,264,2138112,234094592,3760128,28872704,0
2014-12-04T21:58:37.706523248Z,33611776,237875200,136314880,26972160,0,0,796898,802668,944246,264,692224,237965312,3858432,28930048,0,18446744073709551615,18446744073709551615,33611776,237875200,136314880,26972160,0,0,796898,802668,944246,264,692224,237965312,3858432,28930048,0
2014-12-04T21:58:38.749664907Z,34959360,243879936,136314880,28098560,0,0,803191,807166,950443,264,1196032,244011008,4698112,28934144,0,18446744073709551615,18446744073709551615,34959360,243879936,136314880,28098560,0,0,803191,807166,950443,264,1196032,244011008,4698112,28934144,0
2014-12-04T21:58:39.775816497Z,45514752,247402496,134217728,39763968,0,0,810800,810827,958271,264,11739136,247533568,4706304,28938240,0,18446744073709551615,18446744073709551615,45514752,247406592,134217728,39763968,0,0,810801,810827,958272,264,11739136,247533568,4706304,28938240,0
2014-12-04T21:58:40.783957695Z,65159168,272097280,144703488,59359232,0,0,821539,813807,969302,264,31354880,272228352,4722688,28950528,0,18446744073709551615,18446744073709551615,65159168,272097280,144703488,59359232,0,0,821539,813807,969302,264,31354880,272228352,4722688,28950528,0
2014-12-04T21:58:41.817133358Z,31969280,156626944,132120576,26533888,0,0,823128,848624,972037,264,12288,156753920,3256320,28573696,0,18446744073709551615,18446744073709551615,31969280,156626944,132120576,26533888,0,0,823128,848624,972037,264,12288,156753920,3256320,28573696,0
2014-12-04T21:58:42.839565125Z,32161792,175804416,132120576,27926528,0,0,828498,849265,980366,264,176128,175910912,3268608,28590080,0,18446744073709551615,18446744073709551615,32161792,175804416,132120576,27926528,0,0,828498,849265,980366,264,176128,175910912,3268608,28590080,0
2014-12-04T21:58:43.885882850Z,32555008,200536064,132120576,27901952,0,0,836525,851158,990899,264,307200,200650752,3395584,28725248,0,18446744073709551615,18446744073709551615,32555008,200536064,132120576,27901952,0,0,836525,851158,990899,264,307200,200650752,3395584,28725248,0
2014-12-04T21:58:44.882164186Z,33071104,233402368,134217728,27914240,0,0,847512,855017,1005035,264,303104,233533440,3756032,28880896,0,18446744073709551615,18446744073709551615,33071104,233402368,134217728,27914240,0,0,847512,855017,1005035,264,303104,233533440,3756032,28880896,0
2014-12-04T21:58:45.901501966Z,33779712,235618304,138412032,27537408,0,0,850816,859140,1008676,264,790528,235749376,3923968,28934144,0,18446744073709551615,18446744073709551615,33779712,235618304,138412032,27537408,0,0,850816,859140,1008676,264,790528,235749376,3923968,28934144,0
2014-12-04T21:58:46.920889331Z,34336768,246583296,138412032,28663808,0,0,859216,864727,1017058,264,569344,246714368,4698112,28938240,0,18446744073709551615,18446744073709551615,34336768,246583296,138412032,28663808,0,0,859216,864727,1017058,264,569344,246714368,4698112,28938240,0
2014-12-04T21:58:47.928852751Z,46030848,249937920,134217728,38883328,0,0,867158,867973,1025056,264,11788288,250068992,5160960,28950528,0,18446744073709551615,18446744073709551615,46030848,249937920,134217728,38883328,0,0,867158,867973,1025056,264,11788288,250068992,5160960,28950528,0
2014-12-04T21:58:48.956536404Z,31973376,156712960,132120576,27545600,0,0,875941,903970,1035096,264,12288,156839936,3256320,28577792,0,18446744073709551615,18446744073709551615,31973376,156712960,132120576,27545600,0,0,875941,903970,1035096,264,12288,156839936,3256320,28577792,0
2014-12-04T21:58:50.116115983Z,32165888,177061888,132120576,26583040,0,0,881602,904616,1043967,264,176128,177184768,3272704,28590080,0,18446744073709551615,18446744073709551615,32165888,177061888,132120576,26583040,0,0,881602,904616,1043967,264,176128,177184768,3272704,28590080,0
