time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:57:19.770489951Z,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0
2014-12-04T21:57:20.774977371Z,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0
2014-12-04T21:57:21.815634259Z,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0
2014-12-04T21:57:22.854003039Z,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0
2014-12-04T21:57:23.817353784Z,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9046,0,12288,115929088,40960,0,0
2014-12-04T21:57:24.820314617Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:25.837223292Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:26.851665554Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:28.240574968Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:28.866031787Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:29.889877769Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:30.918198779Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:32.192293206Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:32.939129592Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:34.018494813Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:34.966569036Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:35.978841834Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:36.989990435Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:38.448990482Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:39.006469873Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:40.011744958Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:41.023268899Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:42.028934100Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:43.037738629Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:44.065999715Z,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9047,0,12288,115929088,40960,0,0
2014-12-04T21:57:45.075611545Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:46.255647361Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:47.325986151Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:48.095236449Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:49.105455908Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:50.109834697Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:51.117202354Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:52.177085938Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:53.140711374Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:54.146189250Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:55.157802974Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:56.596386632Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:57.544387516Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:58.178261941Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:57:59.632915925Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:00.199227560Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:01.210017868Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:02.218474854Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:03.238572050Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:04.246107292Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:05.252864662Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:06.325828746Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:07.355794620Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:08.370529312Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:09.498043757Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:10.387865493Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:11.395705253Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:13.201900376Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:13.434731311Z,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9049,0,12288,115929088,40960,0,0
2014-12-04T21:58:14.555329358Z,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0
2014-12-04T21:58:15.452273460Z,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0
2014-12-04T21:58:16.486409492Z,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0,18446744073709551615,18446744073709551615,106496,115875840,94371840,32768,0,0,7056,1735,9051,0,12288,115929088,40960,0,0
2014-12-04T21:58:17.509016479Z,106496,120651776,98566144,32768,0,0,7200,1735,9202,0,12288,120705024,40960,0,0,18446744073709551615,18446744073709551615,106496,120651776,98566144,32768,0,0,7200,1735,9202,0,12288,120705024,40960,0,0
2014-12-04T21:58:18.527973463Z,155648,149028864,117440512,32768,0,0,10127,2321,13720,0,12288,149086208,69632,16384,0,18446744073709551615,18446744073709551615,155648,149028864,117440512,32768,0,0,10127,2321,13720,0,12288,149086208,69632,16384,0
2014-12-04T21:58:19.545382864Z,1077248,210419712,119537664,327680,0,0,30278,8281,40576,0,303104,210464768,401408,274432,0,18446744073709551615,18446744073709551615,1077248,210419712,119537664,327680,0,0,30278,8281,40576,0,303104,210464768,401408,274432,0
2014-12-04T21:58:20.616482778Z,1470464,218451968,123731968,491520,0,0,34858,12337,46003,0,303104,218558464,679936,380928,0,18446744073709551615,18446744073709551615,1470464,218451968,123731968,491520,0,0,34858,12337,46003,0,303104,218558464,679936,380928,0
2014-12-04T21:58:21.586932982Z,2772992,230043648,125829120,1093632,0,0,40943,15785,52119,0,962560,230150144,1302528,389120,0,18446744073709551615,18446744073709551615,2772992,230043648,125829120,1093632,0,0,40943,15785,52119,0,962560,230150144,1302528,389120,0
2014-12-04T21:58:22.597663067Z,14090240,234590208,121634816,11849728,0,0,51206,21153,62392,0,11526144,234696704,2056192,401408,0,18446744073709551615,18446744073709551615,14090240,234590208,121634816,11849728,0,0,51206,21153,62392,0,11526144,234696704,2056192,401408,0
2014-12-04T21:58:23.614355958Z,307200,143888384,119537664,32768,0,0,61700,58689,73963,0,12288,143990784,163840,28672,0,18446744073709551615,18446744073709551615,307200,143888384,119537664,32768,0,0,61700,58689,73963,0,12288,143990784,163840,28672,0
2014-12-04T21:58:24.711175046Z,331776,168374272,134217728,32768,0,0,64708,59290,78861,0,12288,168419328,184320,32768,0,18446744073709551615,18446744073709551615,331776,168374272,134217728,32768,0,0,64708,59290,78861,0,12288,168419328,184320,32768,0
2014-12-04T21:58:25.650554518Z,913408,214073344,140509184,327680,0,0,78580,63396,96720,0,307200,214175744,290816,212992,0,18446744073709551615,18446744073709551615,913408,214073344,140509184,327680,0,0,78580,63396,96720,0,307200,214175744,290816,212992,0
2014-12-04T21:58:26.662150236Z,1417216,236789760,136314880,438272,0,0,87101,65737,108024,0,303104,236806144,659456,335872,0,18446744073709551615,18446744073709551615,1417216,236789760,136314880,438272,0,0,87101,65737,108024,0,303104,236806144,659456,335872,0
2014-12-04T21:58:27.698324321Z,1929216,244436992,140509184,757760,0,0,91324,69501,112430,0,446464,244531200,983040,393216,0,18446744073709551615,18446744073709551615,1929216,244436992,140509184,757760,0,0,91324,69501,112430,0,446464,244531200,983040,393216,0
2014-12-04T21:58:28.721106078Z,13946880,254226432,140509184,12005376,0,0,103517,76370,124515,0,11812864,254332928,1601536,405504,0,18446744073709551615,18446744073709551615,13946880,254226432,140509184,12005376,0,0,103517,76370,124515,0,11812864,254332928,1601536,405504,0
2014-12-04T21:58:29.730648295Z,34570240,242192384,148897792,31993856,0,0,113542,87875,134820,0,31969280,246816768,1826816,663552,0,18446744073709551615,18446744073709551615,34570240,242192384,148897792,31993856,0,0,113542,87875,134820,0,31969280,246702080,1826816,663552,0
2014-12-04T21:58:30.774324596Z,315392,156270592,130023424,32768,0,0,114400,114496,136817,0,12288,156377088,159744,36864,0,18446744073709551615,18446744073709551615,315392,156270592,130023424,32768,0,0,114400,114496,136817,0,12288,156377088,159744,36864,0
2014-12-04T21:58:31.781913361Z,868352,194039808,132120576,327680,0,0,124667,115918,151626,0,307200,194146304,299008,155648,0,18446744073709551615,18446744073709551615,868352,194039808,132120576,327680,0,0,124667,115918,151626,0,307200,194146304,299008,155648,0
2014-12-04T21:58:32.799006209Z,2940928,232566784,134217728,2162688,0,0,138997,121358,170322,0,2138112,232648704,401408,282624,0,18446744073709551615,18446744073709551615,2940928,232566784,134217728,2162688,0,0,138997,121358,170322,0,2138112,232648704,401408,282624,0
2014-12-04T21:58:33.812631837Z,1478656,234708992,136314880,495616,0,0,142022,124728,173479,0,303104,234819584,679936,385024,0,18446744073709551615,18446744073709551615,1478656,234708992,136314880,495616,0,0,142022,124728,173479,0,303104,234819584,679936,385024,0
2014-12-04T21:58:34.832812906Z,2519040,244264960,136314880,983040,0,0,148933,129563,180451,0,860160,244375552,1159168,389120,0,18446744073709551615,18446744073709551615,2519040,244264960,136314880,983040,0,0,148933,129563,180451,0,860160,244375552,1159168,389120,0
2014-12-04T21:58:35.963530616Z,14225408,247738368,134217728,12353536,0,0,157845,134258,189450,0,12099584,247820288,1609728,401408,0,18446744073709551615,18446744073709551615,14225408,247738368,134217728,12353536,0,0,157845,134258,189450,0,12099584,247820288,1609728,401408,0
2014-12-04T21:58:37.139941926Z,24797184,163373056,130023424,24350720,0,0,165481,160932,197584,0,24469504,163487744,172032,40960,0,18446744073709551615,18446744073709551615,24797184,163373056,130023424,24350720,0,0,165481,160932,197584,0,24469504,163487744,172032,40960,0
2014-12-04T21:58:37.913230192Z,339968,157118464,130023424,32768,0,0,166232,169181,199220,0,12288,157229056,176128,40960,0,18446744073709551615,18446744073709551615,339968,157118464,130023424,32768,0,0,166232,169181,199220,0,12288,157229056,176128,40960,0
2014-12-04T21:58:38.954367150Z,921600,192446464,130023424,327680,0,0,179188,173370,216791,0,307200,192557056,286720,217088,0,18446744073709551615,18446744073709551615,921600,192446464,130023424,327680,0,0,179188,173370,216791,0,307200,192557056,286720,217088,0
2014-12-04T21:58:39.962994594Z,1110016,228007936,132120576,327680,0,0,188779,175766,230140,0,303104,228122624,397312,294912,0,18446744073709551615,18446744073709551615,1110016,228007936,132120576,327680,0,0,188779,175766,230140,0,303104,228122624,397312,294912,0
2014-12-04T21:58:40.978878749Z,1486848,232878080,136314880,491520,0,0,191935,178663,233415,0,303104,232988672,675840,393216,0,18446744073709551615,18446744073709551615,1486848,232878080,136314880,491520,0,0,191935,178663,233415,0,303104,232988672,675840,393216,0
2014-12-04T21:58:42.029930134Z,10989568,246501376,136314880,9293824,0,0,203115,184197,244613,0,9043968,246579200,1429504,397312,0,18446744073709551615,18446744073709551615,10989568,246501376,136314880,9293824,0,0,203115,184197,244613,0,9043968,246579200,1429504,397312,0
2014-12-04T21:58:43.077367049Z,24862720,270487552,142606336,22581248,0,0,214556,189461,256086,0,22274048,268451840,2064384,409600,0,18446744073709551615,18446744073709551615,24862720,270487552,142606336,22581248,0,0,214556,189461,256086,0,22274048,268451840,2064384,409600,0
2014-12-04T21:58:44.101009284Z,319488,156565504,130023424,32768,0,0,217861,224016,260876,0,12288,156676096,159744,36864,0,18446744073709551615,18446744073709551615,319488,156565504,130023424,32768,0,0,217861,224016,260876,0,12288,156676096,159744,36864,0
2014-12-04T21:58:45.115840386Z,901120,194924544,132120576,327680,0,0,231019,228178,279358,0,307200,195035136,294912,188416,0,18446744073709551615,18446744073709551615,901120,194924544,132120576,327680,0,0,231019,228178,279358,0,307200,195035136,294912,188416,0
2014-12-04T21:58:46.136456890Z,3256320,234622976,134217728,2265088,0,0,242027,230963,293991,0,2138112,234676224,659456,344064,0,18446744073709551615,18446744073709551615,3256320,234622976,134217728,2265088,0,0,242027,230963,293991,0,2138112,234676224,659456,344064,0
2014-12-04T21:58:47.151880823Z,1744896,237625344,136314880,753664,0,0,245450,234533,297578,0,561152,237740032,675840,393216,0,18446744073709551615,18446744073709551615,1744896,237625344,136314880,753664,0,0,245450,234533,297578,0,561152,237740032,675840,393216,0
2014-12-04T21:58:48.170195155Z,2224128,246095872,136314880,651264,0,0,252394,239292,304533,0,466944,246210560,1241088,401408,0,18446744073709551615,18446744073709551615,2224128,246095872,136314880,651264,0,0,252394,239292,304533,0,466944,246210560,1241088,401408,0
2014-12-04T21:58:49.205441565Z,17420288,262021120,136314880,15233024,0,0,265082,244382,317291,0,14913536,262111232,1978368,413696,0,18446744073709551615,18446744073709551615,17420288,262021120,136314880,15233024,0,0,265082,244382,317291,0,14913536,262111232,1978368,413696,0
2014-12-04T21:58:50.210080289Z,323584,156274688,130023424,32768,0,0,272482,281773,325992,0,12288,156385280,159744,40960,0,18446744073709551615,18446744073709551615,323584,156274688,130023424,32768,0,0,272482,281773,325992,0,12288,156385280,159744,40960,0
2014-12-04T21:58:51.304495958Z,516096,176730112,130023424,196608,0,0,278341,282591,335173,0,176128,176820224,172032,57344,0,18446744073709551615,18446744073709551615,516096,176730112,130023424,196608,0,0,278341,282591,335173,0,176128,176820224,172032,57344,0
2014-12-04T21:58:52.272939757Z,1105920,221597696,136314880,327680,0,0,292862,287547,354745,0,307200,221691904,397312,286720,0,18446744073709551615,18446744073709551615,1105920,221597696,136314880,327680,0,0,292862,287547,354745,0,307200,221691904,397312,286720,0
2014-12-04T21:58:53.285264878Z,2793472,235401216,140509184,1806336,0,0,299265,291190,362004,0,1613824,235515904,667648,397312,0,18446744073709551615,18446744073709551615,2793472,235401216,140509184,1806336,0,0,299265,291190,362004,0,1613824,235515904,667648,397312,0
2014-12-04T21:58:54.308014874Z,2105344,245108736,140509184,819200,0,0,304351,294074,367186,0,557056,245223424,1036288,397312,0,18446744073709551615,18446744073709551615,2105344,245108736,140509184,819200,0,0,304351,294074,367186,0,557056,245223424,1036288,397312,0
2014-12-04T21:58:55.319227193Z,14110720,251199488,136314880,12275712,0,0,316086,300369,378992,0,11968512,251277312,1613824,413696,0,18446744073709551615,18446744073709551615,14110720,251199488,136314880,12275712,0,0,316086,300369,378992,0,11968512,251277312,1613824,413696,0
2014-12-04T21:58:56.799712658Z,323584,155254784,130023424,32768,0,0,325009,335571,388953,0,12288,155365376,159744,40960,0,18446744073709551615,18446744073709551615,323584,155254784,130023424,32768,0,0,325009,335571,388953,0,12288,155365376,159744,40960,0
2014-12-04T21:58:57.558201448Z,512000,171925504,130023424,196608,0,0,329779,336225,396167,0,176128,172036096,180224,45056,0,18446744073709551615,18446744073709551615,512000,171925504,130023424,196608,0,0,329779,336225,396167,0,176128,172036096,180224,45056,0
2014-12-04T21:58:58.384535854Z,1081344,212897792,132120576,327680,0,0,344371,341697,416266,0,307200,213008384,405504,258048,0,18446744073709551615,18446744073709551615,1081344,212897792,132120576,327680,0,0,344371,341697,416266,0,307200,213008384,405504,258048,0
2014-12-04T21:58:59.718351020Z,1482752,230707200,132120576,442368,0,0,349866,342746,422873,0,323584,230809600,659456,385024,0,18446744073709551615,18446744073709551615,1482752,230707200,132120576,442368,0,0,349866,342746,422873,0,323584,230809600,659456,385024,0
2014-12-04T21:59:00.457161493Z,3088384,240226304,134217728,827392,0,0,358085,348760,431120,0,1159168,240336896,1413120,401408,0,18446744073709551615,18446744073709551615,3088384,240226304,134217728,827392,0,0,358086,348760,431121,0,1159168,240336896,1413120,401408,0
