2014-12-04T21:17:13.040352499Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:17:30.150032626Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:31.618181136Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:32.164339586Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:33.510581525Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:34.338545959Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:35.159241028Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:36.314831652Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:37.182661138Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:38.186759040Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:39.395412226Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:40.615816335Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:41.364601147Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:42.549823247Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:43.210720606Z] 131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9013,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:44.938709873Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:46.402908256Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:46.434759125Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:47.270301547Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:49.397231905Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:49.416911785Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:50.554889405Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:51.244288856Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:52.248300644Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:53.593572555Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:54.262789672Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:55.524663006Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:56.807231903Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:57.601420012Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:58.403508595Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:17:59.674478798Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:00.303676824Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:01.360624518Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:02.356113526Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:03.347368223Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:04.356764038Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:05.360569427Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:06.374955526Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:07.665792856Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:08.383810872Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:09.553313648Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:10.390502569Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:11.398238523Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:12.406730989Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:13.410120906Z] 131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9015,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:14.416273744Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:15.419230202Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:16.422925550Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:17.428194028Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:18.543108462Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:19.436605301Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:20.440838395Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:21.446368311Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:22.452237393Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:23.456052646Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:24.459682069Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:25.463988216Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:26.933171712Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:27.472879391Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:28.483907286Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:29.489769895Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:30.495812330Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:31.522431381Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:32.527827351Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:33.619599652Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:34.873637363Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:35.605981387Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:36.663501929Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:37.996065004Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:38.654620599Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:39.750149837Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:40.929596749Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:41.685801730Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:42.696346320Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:43.707927242Z] 131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9018,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:45.113457854Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:45.732093475Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:46.743806119Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:47.769925662Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:49.314026255Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:49.803674403Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:50.816610026Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:51.828777209Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:52.838551714Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:53.858201067Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:54.879931480Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:55.896833233Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:57.225094398Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:57.909172153Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:58.918615180Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:18:59.933021542Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
[2014-12-04T21:19:01.192067637Z] 131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0,18446744073709551615,18446744073709551615,131072,115187712,94371840,32768,0,0,7054,1895,9020,0,16384,115245056,40960,16384,0
