time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:17:21.474207888Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:22.479437275Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:23.485087060Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:24.489413759Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:25.538543166Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:27.139752529Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:28.909182977Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:28.909182977Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:29.509043305Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:30.856017920Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:31.618342534Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:32.785073720Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:33.535041128Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:35.119781233Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:35.853043370Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:36.896308072Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:37.617847906Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:38.899170659Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:39.556033508Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:40.616043978Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:42.049603474Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:42.659108312Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:43.982382513Z,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9566,0,16384,115589120,40960,16384,0
2014-12-04T21:17:44.938932285Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:46.403206398Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:46.845144568Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:47.815872719Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:49.397346171Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:49.862045242Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:50.609599059Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:51.610760223Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:52.908886529Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:53.619545292Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:55.551786851Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:56.007788783Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:56.812644991Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:57.638760320Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:58.679163146Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:17:59.675368415Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:00.650350297Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:01.686610737Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:02.665840254Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:03.671640277Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:04.685409932Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:06.193320413Z,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9568,0,16384,115589120,40960,16384,0
2014-12-04T21:18:06.697577009Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:07.719585212Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:08.713776676Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:09.720310121Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:11.093629259Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:11.731042459Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:13.073274576Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:13.737324752Z,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9569,0,16384,115589120,40960,16384,0
2014-12-04T21:18:14.740474908Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:15.746902834Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:16.747988707Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:17.752473854Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:18.756888304Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:20.083122258Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:20.764822908Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:21.944419166Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:22.772518119Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:23.776092739Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:24.782125266Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:25.785725253Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:26.933368398Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:27.792308291Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:28.798017990Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:29.807311621Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:30.811729418Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:31.816214227Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:33.154957859Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:34.005120377Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:34.873862847Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:35.859170818Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:36.871312363Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:37.996390568Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:38.895731509Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:39.904255487Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:40.929686557Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:41.917987099Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:42.927920164Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:44.163801693Z,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9571,0,16384,115589120,40960,16384,0
2014-12-04T21:18:45.113786976Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:45.957027251Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:46.991344671Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:48.012913350Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:49.317429062Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:50.029027869Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:51.034550078Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:52.426455075Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:53.243458231Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:54.057681916Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:55.079278328Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:56.294549586Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:57.225181946Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:58.105507377Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:18:59.120239098Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:19:00.384239511Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
2014-12-04T21:19:01.192188793Z,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0,18446744073709551615,18446744073709551615,126976,115535872,92274688,32768,0,0,7616,1862,9573,0,16384,115589120,40960,16384,0
