2014-12-04T21:17:09.690535798Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:17:20.756936236Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:21.761344090Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:22.767153247Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:23.770336574Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:24.775366368Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:25.784129256Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:27.139815162Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:28.909461897Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:28.909461897Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:30.191519321Z] 122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8712,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:30.818693047Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:31.830674725Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:32.835471402Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:34.338338239Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:35.120401094Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:35.847863813Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:36.896453951Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:37.859137257Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:38.899245771Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:39.997576807Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:40.877577008Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:42.049807525Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:43.124361036Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:43.983325482Z] 122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8713,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:44.938984413Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:46.403261848Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:46.929543306Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:47.915594470Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:49.397400097Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:49.925480783Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:51.073575079Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:52.163789196Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:52.942609540Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:53.946915222Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:55.551940463Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:56.029525082Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:56.967268876Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:58.403413251Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:17:58.986500661Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:00.117332694Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:00.998886022Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:02.118915112Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:03.014261259Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:04.017971872Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:05.024435610Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:06.193479877Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:07.035343442Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:08.044432060Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:09.047521684Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:10.054554763Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:11.093769006Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:12.062852561Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:13.073379914Z] 122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8715,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:14.073864250Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:15.077373807Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:16.243555548Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:17.088388777Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:18.092879406Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:19.097182966Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:20.101586126Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:21.105387697Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:22.108748682Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:23.112333772Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:24.292879188Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:25.120560332Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:26.129519076Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:27.139338988Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:28.151753960Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:29.157130770Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:30.444404598Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:31.169438046Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:32.178357846Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:33.182073590Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:34.185364156Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:35.193538143Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:36.198845493Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:37.216158761Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:38.223976014Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:39.244532221Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:40.262041102Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:41.433569589Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:42.275965451Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:43.286737991Z] 122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8717,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:44.305954237Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:45.320077934Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:46.323473684Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:47.337965866Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:48.572819742Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:49.400664916Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:50.373420535Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:51.404980116Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:52.426774480Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:53.443854729Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:54.452309754Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:55.462294500Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:56.475847121Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
[2014-12-04T21:18:57.485111456Z] 122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0,18446744073709551615,18446744073709551615,122880,115601408,96468992,32768,0,0,6709,1962,8719,0,16384,115658752,40960,8192,0
