time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:17:23.708777030Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:24.713273958Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:25.938224814Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:27.139785011Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:28.909355453Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:28.909355453Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:30.191406991Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:30.858627976Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:31.756187823Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:32.755549335Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:34.315007687Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:35.120009564Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:35.867046500Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:36.896417297Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:37.784816242Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:38.899214490Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:39.996621131Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:40.794742540Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:42.049766483Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:43.123514974Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:43.983295881Z,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8514,0,16384,115363840,40960,16384,0
2014-12-04T21:17:44.938956369Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:46.403235601Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:46.826692921Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:47.847849636Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:49.397374284Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:49.876045071Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:51.073526888Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:52.163279891Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:52.908942018Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:53.978770246Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:55.551908632Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:56.029492732Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:56.964084675Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:58.403343253Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:17:58.893362374Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:00.117305389Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:00.910454372Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:01.916706076Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:02.925492197Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:03.932471080Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:04.935763502Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:06.193416145Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:06.943767449Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:07.947704788Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:08.953822793Z,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8516,0,16384,115363840,40960,16384,0
2014-12-04T21:18:09.984613307Z,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0
2014-12-04T21:18:11.093699661Z,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0
2014-12-04T21:18:11.969948169Z,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0
2014-12-04T21:18:13.073330310Z,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0
2014-12-04T21:18:13.978666310Z,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8517,0,16384,115363840,40960,16384,0
2014-12-04T21:18:14.982636497Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:16.243372815Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:16.993657823Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:17.999796400Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:19.003317703Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:20.083179305Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:21.012362860Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:22.018016089Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:23.024903701Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:24.292693366Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:25.032689791Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:26.036703111Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:27.040659856Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:28.046404006Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:29.055973526Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:30.060573573Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:31.068153601Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:32.079225134Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:33.155091320Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:34.093183912Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:35.105225414Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:36.129644360Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:37.205471781Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:38.149186173Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:39.172983399Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:40.180492204Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:41.433127159Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:42.204713352Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:43.218799742Z,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8519,0,16384,115363840,40960,16384,0
2014-12-04T21:18:44.255350596Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:45.244121296Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:46.258335449Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:47.269618683Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:48.559039148Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:49.317459927Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:50.289157123Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:51.304961347Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:52.426545242Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:53.328399255Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:54.334994014Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:55.346796786Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:56.390043295Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:57.374801020Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:58.377738573Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:18:59.383584654Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:19:00.405722619Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:19:01.793516514Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:19:02.431242387Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
2014-12-04T21:19:03.451357630Z,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0,18446744073709551615,18446744073709551615,126976,115310592,96468992,32768,0,0,6566,1889,8521,0,16384,115363840,40960,16384,0
