2014-12-04T21:17:06.641016711Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:18:35.194628371Z] 35438592,159854592,130023424,21520384,0,0,26116,10119,18810,153,16384,159887360,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,159854592,130023424,21520384,0,0,26116,10119,18810,153,16384,159887360,21397504,13991936,0
[2014-12-04T21:18:36.202920940Z] 35438592,159985664,130023424,21520384,0,0,26164,10135,18860,153,16384,160018432,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,159985664,130023424,21520384,0,0,26164,10135,18860,153,16384,160018432,21397504,13991936,0
[2014-12-04T21:18:37.217644607Z] 35438592,160124928,130023424,21520384,0,0,26230,10167,18928,153,16384,160157696,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,160124928,130023424,21520384,0,0,26230,10167,18928,153,16384,160157696,21397504,13991936,0
[2014-12-04T21:18:38.213960531Z] 35438592,166477824,136314880,21520384,0,0,26249,10168,18972,153,16384,166510592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166477824,136314880,21520384,0,0,26249,10168,18972,153,16384,166510592,21397504,13991936,0
[2014-12-04T21:18:39.220629657Z] 35438592,166494208,136314880,21520384,0,0,26269,10184,18996,153,16384,166526976,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166494208,136314880,21520384,0,0,26269,10184,18996,153,16384,166526976,21397504,13991936,0
[2014-12-04T21:18:40.229630754Z] 35438592,166498304,136314880,21520384,0,0,26286,10200,19017,153,16384,166531072,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166498304,136314880,21520384,0,0,26286,10200,19017,153,16384,166531072,21397504,13991936,0
[2014-12-04T21:18:41.433351845Z] 35438592,166498304,136314880,21520384,0,0,26302,10216,19036,153,16384,166531072,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166498304,136314880,21520384,0,0,26302,10216,19036,153,16384,166531072,21397504,13991936,0
[2014-12-04T21:18:42.242033782Z] 35438592,166498304,136314880,21520384,0,0,26302,10216,19037,153,16384,166531072,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166498304,136314880,21520384,0,0,26302,10216,19037,153,16384,166531072,21397504,13991936,0
[2014-12-04T21:18:43.265010627Z] 35438592,166367232,136314880,21520384,0,0,26302,10248,19037,153,16384,166400000,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166367232,136314880,21520384,0,0,26302,10248,19037,153,16384,166400000,21397504,13991936,0
[2014-12-04T21:18:44.280369154Z] 35438592,166871040,140509184,21520384,0,0,26361,11206,19099,153,16384,166903808,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166871040,140509184,21520384,0,0,26361,11206,19099,153,16384,166903808,21397504,13991936,0
[2014-12-04T21:18:45.313904572Z] 35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0
[2014-12-04T21:18:46.298708159Z] 35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0
[2014-12-04T21:18:47.313554030Z] 35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166871040,140509184,21520384,0,0,26361,11206,19102,153,16384,166903808,21397504,13991936,0
[2014-12-04T21:18:48.572786733Z] 35438592,166875136,140509184,21520384,0,0,26410,11254,19155,153,16384,166907904,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166875136,140509184,21520384,0,0,26410,11254,19155,153,16384,166907904,21397504,13991936,0
[2014-12-04T21:18:49.338831871Z] 35438592,166875136,140509184,21520384,0,0,26410,11254,19158,153,16384,166907904,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166875136,140509184,21520384,0,0,26410,11254,19158,153,16384,166907904,21397504,13991936,0
[2014-12-04T21:18:50.343843285Z] 35438592,166998016,140509184,21520384,0,0,28617,13431,21366,153,16384,167030784,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166998016,140509184,21520384,0,0,28617,13431,21366,153,16384,167030784,21397504,13991936,0
[2014-12-04T21:18:51.350841278Z] 35438592,166998016,140509184,21536768,0,0,28617,13431,21367,153,16384,167030784,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166998016,140509184,21536768,0,0,28617,13431,21367,153,16384,167030784,21397504,13991936,0
[2014-12-04T21:18:52.426569202Z] 35438592,166998016,140509184,21520384,0,0,28649,13463,21401,153,16384,167030784,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166998016,140509184,21520384,0,0,28649,13463,21401,153,16384,167030784,21397504,13991936,0
[2014-12-04T21:18:53.364427270Z] 35438592,166998016,140509184,21520384,0,0,28665,13479,21421,153,16384,167030784,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,166998016,140509184,21520384,0,0,28665,13479,21421,153,16384,167030784,21397504,13991936,0
[2014-12-04T21:18:54.373275827Z] 35438592,168980480,150994944,21520384,0,0,28670,15555,21422,153,16384,169013248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,168980480,150994944,21520384,0,0,28670,15555,21422,153,16384,169013248,21397504,13991936,0
[2014-12-04T21:18:55.386359407Z] 35438592,168980480,150994944,21520384,0,0,28670,15555,21422,153,16384,169013248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,168980480,150994944,21520384,0,0,28670,15555,21422,153,16384,169013248,21397504,13991936,0
[2014-12-04T21:18:56.399850678Z] 35438592,168980480,150994944,21520384,0,0,28718,15603,21474,153,16384,169013248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,168980480,150994944,21520384,0,0,28718,15603,21474,153,16384,169013248,21397504,13991936,0
[2014-12-04T21:18:57.422962719Z] 35438592,168980480,150994944,21520384,0,0,28718,15603,21476,153,16384,169013248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,168980480,150994944,21520384,0,0,28718,15603,21476,153,16384,169013248,21397504,13991936,0
[2014-12-04T21:18:58.421213149Z] 35438592,168980480,150994944,21520384,0,0,28718,15603,21476,153,16384,169013248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,168980480,150994944,21520384,0,0,28718,15603,21476,153,16384,169013248,21397504,13991936,0
[2014-12-04T21:18:59.434933952Z] 35438592,169025536,150994944,21520384,0,0,28729,15603,21487,153,16384,169058304,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169025536,150994944,21520384,0,0,28729,15603,21487,153,16384,169058304,21397504,13991936,0
[2014-12-04T21:19:00.448854753Z] 35438592,169201664,150994944,21520384,0,0,28836,15667,21595,153,16384,169234432,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169201664,150994944,21520384,0,0,28836,15667,21595,153,16384,169234432,21397504,13991936,0
[2014-12-04T21:19:01.797763548Z] 35438592,169201664,150994944,21520384,0,0,28836,15667,21598,153,16384,169234432,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169201664,150994944,21520384,0,0,28836,15667,21598,153,16384,169234432,21397504,13991936,0
[2014-12-04T21:19:02.463935913Z] 35438592,169201664,150994944,21520384,0,0,28836,15667,21598,153,16384,169234432,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169201664,150994944,21520384,0,0,28836,15667,21598,153,16384,169234432,21397504,13991936,0
[2014-12-04T21:19:03.476291198Z] 35438592,169398272,150994944,21520384,0,0,28900,15683,21662,153,16384,169431040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169398272,150994944,21520384,0,0,28900,15683,21662,153,16384,169431040,21397504,13991936,0
[2014-12-04T21:19:04.751640486Z] 35438592,169398272,150994944,21536768,0,0,28932,15715,21694,153,16384,169431040,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169398272,150994944,21536768,0,0,28932,15715,21694,153,16384,169431040,21397504,13991936,0
[2014-12-04T21:19:05.690564519Z] 35438592,169406464,150994944,21520384,0,0,28950,15731,21716,153,16384,169439232,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169406464,150994944,21520384,0,0,28950,15731,21716,153,16384,169439232,21397504,13991936,0
[2014-12-04T21:19:06.504790947Z] 35438592,169406464,150994944,21520384,0,0,28950,15731,21716,153,16384,169439232,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169406464,150994944,21520384,0,0,28950,15731,21716,153,16384,169439232,21397504,13991936,0
[2014-12-04T21:19:07.521250972Z] 35438592,169603072,150994944,21520384,0,0,29014,15747,21780,153,16384,169635840,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169603072,150994944,21520384,0,0,29014,15747,21780,153,16384,169635840,21397504,13991936,0
[2014-12-04T21:19:08.549169603Z] 35438592,169611264,150994944,21520384,0,0,29016,15747,21782,153,16384,169644032,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169611264,150994944,21520384,0,0,29016,15747,21782,153,16384,169644032,21397504,13991936,0
[2014-12-04T21:19:09.559837704Z] 35438592,169615360,150994944,21520384,0,0,29081,15811,21850,153,16384,169648128,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169615360,150994944,21520384,0,0,29081,15811,21850,153,16384,169648128,21397504,13991936,0
[2014-12-04T21:19:10.576325189Z] 35438592,169615360,150994944,21520384,0,0,29081,15811,21854,153,16384,169648128,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169615360,150994944,21520384,0,0,29081,15811,21854,153,16384,169648128,21397504,13991936,0
[2014-12-04T21:19:11.586034724Z] 35438592,169615360,150994944,21520384,0,0,29081,15811,21857,153,16384,169648128,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169615360,150994944,21520384,0,0,29081,15811,21857,153,16384,169648128,21397504,13991936,0
[2014-12-04T21:19:12.613541508Z] 35438592,169762816,150994944,21536768,0,0,29117,15811,21894,153,16384,169795584,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169762816,150994944,21536768,0,0,29117,15811,21894,153,16384,169795584,21397504,13991936,0
[2014-12-04T21:19:13.949130432Z] 35438592,169885696,150994944,21520384,0,0,29163,15827,21940,153,16384,169918464,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169885696,150994944,21520384,0,0,29163,15827,21940,153,16384,169918464,21397504,13991936,0
[2014-12-04T21:19:14.664587724Z] 35438592,169959424,150994944,21520384,0,0,29197,15843,21975,153,16384,169992192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169959424,150994944,21520384,0,0,29197,15843,21975,153,16384,169992192,21397504,13991936,0
[2014-12-04T21:19:15.669233397Z] 35438592,169959424,150994944,21520384,0,0,29229,15875,22008,153,16384,169992192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169959424,150994944,21520384,0,0,29229,15875,22008,153,16384,169992192,21397504,13991936,0
[2014-12-04T21:19:16.903175612Z] 35438592,169959424,150994944,21520384,0,0,29229,15875,22011,153,16384,169992192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169959424,150994944,21520384,0,0,29229,15875,22011,153,16384,169992192,21397504,13991936,0
[2014-12-04T21:19:17.805082269Z] 35438592,169959424,150994944,21520384,0,0,29245,15891,22028,153,16384,169992192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169959424,150994944,21520384,0,0,29245,15891,22028,153,16384,169992192,21397504,13991936,0
[2014-12-04T21:19:18.720727005Z] 35438592,169959424,150994944,21520384,0,0,29261,15907,22045,153,16384,169992192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,169959424,150994944,21520384,0,0,29261,15907,22045,153,16384,169992192,21397504,13991936,0
[2014-12-04T21:19:19.727685467Z] 35438592,170225664,150994944,21520384,0,0,29326,15907,22133,153,16384,170258432,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170225664,150994944,21520384,0,0,29326,15907,22133,153,16384,170258432,21397504,13991936,0
[2014-12-04T21:19:20.750232495Z] 35438592,170229760,150994944,21520384,0,0,29343,15923,22150,153,16384,170262528,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170229760,150994944,21520384,0,0,29343,15923,22150,153,16384,170262528,21397504,13991936,0
[2014-12-04T21:19:21.783352702Z] 35438592,170229760,150994944,21520384,0,0,29391,15971,22199,153,16384,170262528,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170229760,150994944,21520384,0,0,29391,15971,22199,153,16384,170262528,21397504,13991936,0
[2014-12-04T21:19:22.932166875Z] 35438592,170360832,150994944,21520384,0,0,29471,16019,22280,153,16384,170393600,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170360832,150994944,21520384,0,0,29471,16019,22280,153,16384,170393600,21397504,13991936,0
[2014-12-04T21:19:24.187048676Z] 35438592,170360832,150994944,21520384,0,0,29487,16035,22298,153,16384,170393600,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170360832,150994944,21520384,0,0,29487,16035,22298,153,16384,170393600,21397504,13991936,0
[2014-12-04T21:19:24.829324306Z] 35438592,170749952,150994944,21520384,0,0,29582,16035,22395,153,16384,170782720,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170749952,150994944,21520384,0,0,29582,16035,22395,153,16384,170782720,21397504,13991936,0
[2014-12-04T21:19:25.847108372Z] 35438592,170754048,150994944,21520384,0,0,29583,16035,22397,153,16384,170786816,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170754048,150994944,21520384,0,0,29583,16035,22397,153,16384,170786816,21397504,13991936,0
[2014-12-04T21:19:26.860580981Z] 35438592,170930176,150994944,21520384,0,0,29642,16051,22457,153,16384,170962944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170930176,150994944,21520384,0,0,29642,16051,22457,153,16384,170962944,21397504,13991936,0
[2014-12-04T21:19:27.869974523Z] 35438592,171233280,150994944,21520384,0,0,29782,16117,22597,153,16384,171266048,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171233280,150994944,21520384,0,0,29782,16117,22597,153,16384,171266048,21397504,13991936,0
[2014-12-04T21:19:28.889093487Z] 35438592,171368448,150994944,21520384,0,0,29831,16133,22646,153,16384,171401216,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171368448,150994944,21520384,0,0,29831,16133,22646,153,16384,171401216,21397504,13991936,0
[2014-12-04T21:19:29.914203533Z] 35438592,171368448,150994944,21520384,0,0,29863,16165,22680,153,16384,171401216,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171368448,150994944,21520384,0,0,29863,16165,22680,153,16384,171401216,21397504,13991936,0
[2014-12-04T21:19:30.945715684Z] 35438592,171372544,150994944,21520384,0,0,29896,16197,22714,153,16384,171405312,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171372544,150994944,21520384,0,0,29896,16197,22714,153,16384,171405312,21397504,13991936,0
[2014-12-04T21:19:31.952250219Z] 35438592,171577344,150994944,21520384,0,0,29962,16213,22781,153,16384,171610112,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171577344,150994944,21520384,0,0,29962,16213,22781,153,16384,171610112,21397504,13991936,0
[2014-12-04T21:19:32.963013178Z] 35438592,171130880,150994944,21520384,0,0,29965,16325,22786,153,16384,171163648,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171130880,150994944,21520384,0,0,29965,16325,22786,153,16384,171163648,21397504,13991936,0
[2014-12-04T21:19:33.977880208Z] 35438592,171315200,150994944,21520384,0,0,30010,16325,22831,153,16384,171347968,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171315200,150994944,21520384,0,0,30010,16325,22831,153,16384,171347968,21397504,13991936,0
[2014-12-04T21:19:34.989489925Z] 35438592,171343872,150994944,21520384,0,0,30033,16341,22854,153,16384,171376640,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171343872,150994944,21520384,0,0,30033,16341,22854,153,16384,171376640,21397504,13991936,0
[2014-12-04T21:19:36.033552558Z] 35438592,171343872,150994944,21520384,0,0,30033,16341,22855,153,16384,171376640,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171343872,150994944,21520384,0,0,30033,16341,22855,153,16384,171376640,21397504,13991936,0
[2014-12-04T21:19:37.046531549Z] 35438592,171352064,150994944,21520384,0,0,30035,16341,22857,153,16384,171384832,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171352064,150994944,21520384,0,0,30035,16341,22857,153,16384,171384832,21397504,13991936,0
[2014-12-04T21:19:38.062077432Z] 35438592,171495424,150994944,21520384,0,0,30086,16357,22908,153,16384,171528192,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,171495424,150994944,21520384,0,0,30086,16357,22908,153,16384,171528192,21397504,13991936,0
[2014-12-04T21:19:39.094060489Z] 35438592,172199936,148897792,21520384,0,0,31053,17152,23879,153,16384,172232704,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172199936,148897792,21520384,0,0,31053,17152,23879,153,16384,172232704,21397504,13991936,0
[2014-12-04T21:19:40.163166433Z] 35438592,172224512,148897792,21520384,0,0,31091,17184,23922,153,16384,172257280,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172224512,148897792,21520384,0,0,31091,17184,23922,153,16384,172257280,21397504,13991936,0
[2014-12-04T21:19:41.145819174Z] 35438592,172224512,148897792,21520384,0,0,31091,17184,23924,153,16384,172257280,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172224512,148897792,21520384,0,0,31091,17184,23924,153,16384,172257280,21397504,13991936,0
[2014-12-04T21:19:42.150153140Z] 35438592,172244992,148897792,21520384,0,0,31112,17200,23949,153,16384,172277760,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172244992,148897792,21520384,0,0,31112,17200,23949,153,16384,172277760,21397504,13991936,0
[2014-12-04T21:19:43.184620681Z] 35438592,170041344,148897792,21520384,0,0,31128,17754,23966,153,16384,170074112,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170041344,148897792,21520384,0,0,31128,17754,23966,153,16384,170074112,21397504,13991936,0
[2014-12-04T21:19:44.205720120Z] 35438592,172109824,148897792,21520384,0,0,31633,17754,24473,153,16384,172142592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172109824,148897792,21520384,0,0,31633,17754,24473,153,16384,172142592,21397504,13991936,0
[2014-12-04T21:19:45.224984804Z] 35438592,172122112,148897792,21520384,0,0,31636,17754,24476,153,16384,172154880,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172122112,148897792,21520384,0,0,31636,17754,24476,153,16384,172154880,21397504,13991936,0
[2014-12-04T21:19:46.239124050Z] 35438592,172290048,148897792,21520384,0,0,31693,17770,24533,153,16384,172322816,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172290048,148897792,21520384,0,0,31693,17770,24533,153,16384,172322816,21397504,13991936,0
[2014-12-04T21:19:47.361106233Z] 35438592,172294144,148897792,21520384,0,0,31710,17786,24550,153,16384,172326912,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172294144,148897792,21520384,0,0,31710,17786,24550,153,16384,172326912,21397504,13991936,0
[2014-12-04T21:19:48.299809947Z] 35438592,172294144,148897792,21520384,0,0,31710,17786,24550,153,16384,172326912,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172294144,148897792,21520384,0,0,31710,17786,24550,153,16384,172326912,21397504,13991936,0
[2014-12-04T21:19:49.334537171Z] 35438592,172306432,148897792,21520384,0,0,31729,17802,24570,153,16384,172339200,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172306432,148897792,21520384,0,0,31729,17802,24570,153,16384,172339200,21397504,13991936,0
[2014-12-04T21:19:50.374417792Z] 35438592,172306432,148897792,21536768,0,0,31761,17834,24602,153,16384,172339200,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172306432,148897792,21536768,0,0,31761,17834,24602,153,16384,172339200,21397504,13991936,0
[2014-12-04T21:19:51.404503739Z] 35438592,172306432,148897792,21520384,0,0,31761,17834,24602,153,16384,172339200,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172306432,148897792,21520384,0,0,31761,17834,24602,153,16384,172339200,21397504,13991936,0
[2014-12-04T21:19:52.432602152Z] 35438592,172306432,148897792,21520384,0,0,31777,17850,24618,153,16384,172339200,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172306432,148897792,21520384,0,0,31777,17850,24618,153,16384,172339200,21397504,13991936,0
[2014-12-04T21:19:53.443845900Z] 35438592,170274816,148897792,21520384,0,0,31809,18378,24650,153,16384,170307584,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,170274816,148897792,21520384,0,0,31809,18378,24650,153,16384,170307584,21397504,13991936,0
[2014-12-04T21:19:54.452094814Z] 35438592,172404736,150994944,21520384,0,0,31825,18385,24665,153,16384,172437504,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172404736,150994944,21520384,0,0,31825,18385,24665,153,16384,172437504,21397504,13991936,0
[2014-12-04T21:19:55.472678459Z] 35438592,172404736,150994944,21520384,0,0,31857,18417,24697,153,16384,172437504,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172404736,150994944,21520384,0,0,31857,18417,24697,153,16384,172437504,21397504,13991936,0
[2014-12-04T21:19:56.486090736Z] 35438592,172404736,150994944,21520384,0,0,31873,18433,24713,153,16384,172437504,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172404736,150994944,21520384,0,0,31873,18433,24713,153,16384,172437504,21397504,13991936,0
[2014-12-04T21:19:57.496400982Z] 35438592,172466176,150994944,21520384,0,0,31888,18433,24728,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31888,18433,24728,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:19:58.586295849Z] 35438592,172466176,150994944,21520384,0,0,31920,18465,24760,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31920,18465,24760,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:19:59.548395137Z] 35438592,172466176,150994944,21520384,0,0,31920,18465,24760,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31920,18465,24760,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:20:00.659609114Z] 35438592,172466176,150994944,21520384,0,0,31920,18465,24761,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31920,18465,24761,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:20:01.693179416Z] 35438592,172466176,150994944,21520384,0,0,31952,18497,24793,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31952,18497,24793,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:20:02.695557276Z] 35438592,172466176,150994944,21520384,0,0,31968,18513,24809,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31968,18513,24809,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:20:03.718365700Z] 35438592,172466176,150994944,21520384,0,0,31984,18529,24826,153,16384,172498944,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,172466176,150994944,21520384,0,0,31984,18529,24826,153,16384,172498944,21397504,13991936,0
[2014-12-04T21:20:04.733735033Z] 35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0
[2014-12-04T21:20:05.823241070Z] 35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,189181952,167772160,21520384,0,0,32041,18593,24875,153,16384,189214720,21397504,13991936,0
[2014-12-04T21:20:06.809544725Z] 35438592,190853120,167772160,21520384,0,0,32449,18593,25305,153,16384,190885888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,190853120,167772160,21520384,0,0,32449,18593,25305,153,16384,190885888,21397504,13991936,0
[2014-12-04T21:20:07.827220080Z] 35438592,190853120,167772160,21520384,0,0,32465,18609,25321,153,16384,190885888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,190853120,167772160,21520384,0,0,32465,18609,25321,153,16384,190885888,21397504,13991936,0
[2014-12-04T21:20:08.837160930Z] 35438592,196673536,167772160,21520384,0,0,35243,19966,28099,153,16384,196673536,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,196673536,167772160,21520384,0,0,35243,19966,28099,153,16384,196673536,21397504,13991936,0
[2014-12-04T21:20:10.030361137Z] 35438592,195604480,167772160,21536768,20480,0,35419,20403,28277,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21536768,20480,0,35419,20403,28277,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:11.035403286Z] 35438592,195604480,167772160,21520384,0,0,35419,20403,28280,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35419,20403,28280,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:11.981625318Z] 35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:13.028391227Z] 35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,195604480,167772160,21520384,0,0,35435,20419,28298,153,16384,195637248,21397504,13991936,0
[2014-12-04T21:20:14.048861083Z] 35438592,191877120,167772160,21520384,0,0,35435,21329,28298,153,16384,191909888,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,191877120,167772160,21520384,0,0,35435,21329,28298,153,16384,191909888,21397504,13991936,0
[2014-12-04T21:20:15.127618162Z] 35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:16.155104858Z] 35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35438,21334,28298,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:17.257075497Z] 35438592,198148096,174063616,21520384,0,0,35486,21382,28346,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35486,21382,28346,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:18.714244782Z] 35438592,198148096,174063616,21520384,0,0,35502,21398,28362,153,16384,198180864,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,198148096,174063616,21520384,0,0,35502,21398,28362,153,16384,198180864,21397504,13991936,0
[2014-12-04T21:20:19.260364336Z] 35438592,197197824,171966464,21520384,0,0,36476,22604,29336,153,16384,197230592,21397504,13991936,0,18446744073709551615,18446744073709551615,35438592,197197824,171966464,21520384,0,0,36476,22604,29336,153,16384,197230592,21397504,13991936,0
