2014-12-04T21:46:54.481098568Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:48:24.378225687Z] 29450240,307937280,157286400,397312,0,0,1217792,1250908,1236786,0,73728,308084736,19976192,9252864,0,18446744073709551615,18446744073709551615,29450240,307937280,157286400,397312,0,0,1217792,1250908,1236786,0,73728,308084736,19976192,9252864,0
[2014-12-04T21:48:25.390519879Z] 31948800,359784448,165675008,692224,0,0,1230185,1252077,1249848,0,139264,359915520,22020096,9641984,0,18446744073709551615,18446744073709551615,31948800,359784448,165675008,692224,0,0,1230185,1252077,1249848,0,139264,359915520,22020096,9641984,0
[2014-12-04T21:48:26.396709820Z] 32518144,371294208,186646528,397312,0,0,1239594,1266202,1260064,0,73728,371421184,22368256,9928704,0,18446744073709551615,18446744073709551615,32518144,371294208,186646528,397312,0,0,1239594,1266202,1260064,0,73728,371421184,22368256,9928704,0
[2014-12-04T21:48:28.196757151Z] 33751040,425979904,199229440,696320,0,0,1252701,1270256,1275326,0,139264,426074112,22269952,11194368,0,18446744073709551615,18446744073709551615,33751040,425979904,199229440,696320,0,0,1252701,1270256,1275326,0,139264,426074112,22269952,11194368,0
[2014-12-04T21:48:28.461063075Z] 18751488,280862720,155189248,364544,0,0,1263821,1309736,1287179,0,73728,280965120,11669504,6860800,0,18446744073709551615,18446744073709551615,18751488,280862720,155189248,364544,0,0,1263821,1309736,1287179,0,73728,280965120,11669504,6860800,0
[2014-12-04T21:48:29.434726632Z] 26783744,303869952,157286400,397312,0,0,1270951,1309799,1292510,0,73728,303960064,15536128,11005952,0,18446744073709551615,18446744073709551615,26783744,303869952,157286400,397312,0,0,1270951,1309799,1292510,0,73728,303960064,15536128,11005952,0
[2014-12-04T21:48:30.454907226Z] 30572544,342040576,161480704,397312,0,0,1284591,1314217,1305197,0,73728,342183936,20426752,9924608,0,18446744073709551615,18446744073709551615,30572544,342040576,161480704,397312,0,0,1284591,1314217,1305197,0,73728,342183936,20426752,9924608,0
[2014-12-04T21:48:31.470250583Z] 32837632,406315008,190840832,692224,0,0,1296685,1318242,1317400,0,139264,406462464,22315008,10235904,0,18446744073709551615,18446744073709551615,32837632,406315008,190840832,692224,0,0,1296685,1318242,1317400,0,139264,406462464,22315008,10235904,0
[2014-12-04T21:48:32.478196204Z] 17543168,185204736,142606336,32768,0,0,1302809,1371862,1325651,0,8192,185298944,14319616,3067904,0,18446744073709551615,18446744073709551615,17543168,185204736,142606336,32768,0,0,1302809,1371862,1325651,0,8192,185298944,14319616,3067904,0
[2014-12-04T21:48:34.075627856Z] 18743296,247250944,153092096,364544,0,0,1317748,1374426,1343198,0,73728,247369728,14155776,4366336,0,18446744073709551615,18446744073709551615,18743296,247250944,153092096,364544,0,0,1317748,1374426,1343198,0,73728,247369728,14155776,4366336,0
[2014-12-04T21:48:34.525115507Z] 29724672,289067008,155189248,397312,0,0,1333912,1378211,1356826,0,73728,289161216,20054016,9449472,0,18446744073709551615,18446744073709551615,29724672,289067008,155189248,397312,0,0,1333912,1378211,1356826,0,73728,289161216,20054016,9449472,0
[2014-12-04T21:48:35.522346751Z] 31502336,331972608,163577856,692224,0,0,1343156,1378590,1367530,0,139264,332115968,21319680,9895936,0,18446744073709551615,18446744073709551615,31502336,331972608,163577856,692224,0,0,1343157,1378590,1367531,0,139264,332115968,21319680,9895936,0
[2014-12-04T21:48:36.567622901Z] 32198656,312578048,157286400,397312,0,0,1350119,1390629,1375166,0,73728,312676352,21549056,10428416,0,18446744073709551615,18446744073709551615,32198656,312578048,157286400,397312,0,0,1350119,1390629,1375166,0,73728,312676352,21549056,10428416,0
[2014-12-04T21:48:37.579746091Z] 33263616,415240192,197132288,696320,0,0,1367876,1393793,1395395,0,139264,415301632,21757952,11218944,0,18446744073709551615,18446744073709551615,33263616,415240192,197132288,696320,0,0,1367876,1393793,1395395,0,139264,415301632,21757952,11218944,0
[2014-12-04T21:48:38.609742626Z] 18382848,253956096,157286400,364544,0,0,1379573,1439812,1407320,0,73728,254103552,14274560,3887104,0,18446744073709551615,18446744073709551615,18382848,253956096,157286400,364544,0,0,1379573,1439812,1407320,0,73728,254103552,14274560,3887104,0
[2014-12-04T21:48:39.913671387Z] 26611712,294146048,163577856,397312,0,0,1389887,1440349,1416027,0,73728,294273024,15429632,10932224,0,18446744073709551615,18446744073709551615,26611712,294146048,163577856,397312,0,0,1389887,1440349,1416027,0,73728,294273024,15429632,10932224,0
[2014-12-04T21:48:40.630299014Z] 31297536,350986240,171966464,692224,0,0,1407344,1444829,1432779,0,139264,351129600,21508096,9502720,0,18446744073709551615,18446744073709551615,31297536,350986240,171966464,692224,0,0,1407344,1444829,1432779,0,139264,351129600,21508096,9502720,0
[2014-12-04T21:48:41.640804243Z] 32100352,389365760,186646528,659456,0,0,1415001,1446497,1440560,0,139264,389476352,22118400,9695232,0,18446744073709551615,18446744073709551615,32100352,389365760,186646528,659456,0,0,1415001,1446497,1440560,0,139264,389476352,22118400,9695232,0
[2014-12-04T21:48:42.670902604Z] 32899072,411738112,213909504,397312,0,0,1427751,1462788,1455291,0,73728,411869184,22700032,9977856,0,18446744073709551615,18446744073709551615,32899072,411738112,213909504,397312,0,0,1427751,1462788,1455291,0,73728,411869184,22700032,9977856,0
[2014-12-04T21:48:44.038383315Z] 18165760,234491904,148897792,331776,0,0,1436406,1502472,1464925,0,73728,234627072,13639680,4304896,0,18446744073709551615,18446744073709551615,18165760,234491904,148897792,331776,0,0,1436406,1502472,1464925,0,73728,234627072,13639680,4304896,0
[2014-12-04T21:48:44.786743082Z] 34562048,264400896,150994944,364544,0,0,1447992,1503264,1472290,0,73728,264548352,23687168,10653696,0,18446744073709551615,18446744073709551615,34562048,264400896,150994944,364544,0,0,1447992,1503264,1472290,0,73728,264548352,23687168,10653696,0
[2014-12-04T21:48:45.762228552Z] 31666176,339947520,165675008,659456,0,0,1465630,1507253,1492279,0,139264,340037632,21438464,9940992,0,18446744073709551615,18446744073709551615,31666176,339947520,165675008,659456,0,0,1465630,1507253,1492279,0,139264,340037632,21438464,9940992,0
[2014-12-04T21:48:46.768535690Z] 32616448,361861120,174063616,696320,0,0,1481202,1520820,1510519,0,139264,361906176,21778432,10551296,0,18446744073709551615,18446744073709551615,32616448,361865216,174063616,696320,0,0,1481203,1520820,1510520,0,139264,361906176,21778432,10551296,0
[2014-12-04T21:48:48.077628059Z] 34586624,438652928,207618048,729088,0,0,1496810,1526908,1526064,0,139264,438751232,22441984,11857920,0,18446744073709551615,18446744073709551615,34586624,438652928,207618048,729088,0,0,1496810,1526908,1526064,0,139264,438751232,22441984,11857920,0
[2014-12-04T21:48:48.796117581Z] 18743296,243412992,153092096,364544,0,0,1499358,1567704,1528842,0,73728,243552256,14155776,4366336,0,18446744073709551615,18446744073709551615,18743296,243412992,153092096,364544,0,0,1499358,1567704,1528842,0,73728,243552256,14155776,4366336,0
[2014-12-04T21:48:49.859051376Z] 21274624,274395136,153092096,364544,0,0,1507550,1567714,1536816,0,73728,274542592,11677696,9375744,0,18446744073709551615,18446744073709551615,21274624,274395136,153092096,364544,0,0,1507550,1567714,1536816,0,73728,274542592,11677696,9375744,0
[2014-12-04T21:48:50.826920519Z] 31559680,334856192,161480704,692224,0,0,1526937,1572384,1554294,0,139264,334962688,21336064,9936896,0,18446744073709551615,18446744073709551615,31559680,334856192,161480704,692224,0,0,1526937,1572384,1554295,0,139264,334962688,21336064,9936896,0
[2014-12-04T21:48:51.836258313Z] 32604160,334802944,167772160,397312,0,0,1537351,1586644,1564991,0,73728,334938112,21934080,10448896,0,18446744073709551615,18446744073709551615,32604160,334802944,167772160,397312,0,0,1537351,1586644,1564991,0,73728,334938112,21934080,10448896,0
[2014-12-04T21:48:53.131500582Z] 34025472,413065216,192937984,696320,0,0,1555871,1592864,1586110,0,139264,413163520,21995520,11743232,0,18446744073709551615,18446744073709551615,34025472,413065216,192937984,696320,0,0,1555871,1592864,1586110,0,139264,413163520,21995520,11743232,0
[2014-12-04T21:48:53.858752988Z] 34209792,421957632,192937984,696320,0,0,1558092,1592869,1588569,0,139264,422051840,22147072,11776000,0,18446744073709551615,18446744073709551615,34209792,421957632,192937984,696320,0,0,1558092,1592869,1588569,0,139264,422051840,22147072,11776000,0
[2014-12-04T21:48:54.869098589Z] 18927616,275079168,153092096,397312,0,0,1566552,1631210,1597295,0,73728,275210240,11780096,6926336,0,18446744073709551615,18446744073709551615,18927616,275079168,153092096,397312,0,0,1566552,1631210,1597295,0,73728,275210240,11780096,6926336,0
[2014-12-04T21:48:56.696002876Z] 29970432,303685632,155189248,397312,0,0,1577863,1633352,1604784,0,73728,303779840,20025344,9719808,0,18446744073709551615,18446744073709551615,29970432,303685632,155189248,397312,0,0,1577863,1633352,1604784,0,73728,303779840,20025344,9719808,0
[2014-12-04T21:48:56.897785895Z] 32579584,375091200,171966464,692224,0,0,1595353,1637371,1623441,0,139264,375197696,21999616,10293248,0,18446744073709551615,18446744073709551615,32579584,375091200,171966464,692224,0,0,1595353,1637371,1623441,0,139264,375197696,21999616,10293248,0
[2014-12-04T21:48:57.909723842Z] 33538048,385830912,192937984,397312,0,0,1605062,1651378,1634559,0,73728,385957888,22761472,10555392,0,18446744073709551615,18446744073709551615,33538048,385830912,192937984,397312,0,0,1605062,1651378,1634559,0,73728,385957888,22761472,10555392,0
[2014-12-04T21:48:59.094467230Z] 18165760,248741888,157286400,331776,0,0,1614899,1690261,1646056,0,73728,248864768,13639680,4304896,0,18446744073709551615,18446744073709551615,18165760,248741888,157286400,331776,0,0,1614899,1690261,1646056,0,73728,248864768,13639680,4304896,0
[2014-12-04T21:48:59.957333883Z] 18178048,271040512,157286400,331776,0,0,1620346,1690261,1652028,0,73728,271175680,12386304,5570560,0,18446744073709551615,18446744073709551615,18178048,271040512,157286400,331776,0,0,1620346,1690261,1652028,0,73728,271175680,12386304,5570560,0
[2014-12-04T21:49:01.011400355Z] 29908992,317104128,161480704,397312,0,0,1637341,1694168,1666176,0,73728,317194240,19976192,9711616,0,18446744073709551615,18446744073709551615,29908992,317104128,161480704,397312,0,0,1637341,1694168,1666177,0,73728,317194240,19976192,9711616,0
[2014-12-04T21:49:02.023478757Z] 32317440,365084672,171966464,692224,0,0,1651559,1699150,1680636,0,139264,365219840,21798912,10231808,0,18446744073709551615,18446744073709551615,32317440,365084672,171966464,692224,0,0,1651559,1699150,1680636,0,139264,365219840,21798912,10231808,0
[2014-12-04T21:49:03.034856812Z] 33533952,418906112,195035136,659456,0,0,1660904,1701190,1689985,0,139264,419053568,22908928,10338304,0,18446744073709551615,18446744073709551615,33533952,418906112,195035136,659456,0,0,1660904,1701190,1689985,0,139264,419053568,22908928,10338304,0
[2014-12-04T21:49:04.061042987Z] 17571840,206450688,148897792,299008,0,0,1669498,1755841,1702526,0,73728,206594048,14278656,3072000,0,18446744073709551615,18446744073709551615,17571840,206450688,148897792,299008,0,0,1669498,1755841,1702526,0,73728,206594048,14278656,3072000,0
[2014-12-04T21:49:05.090143070Z] 17805312,234110976,148897792,331776,0,0,1676728,1756772,1710369,0,73728,234258432,13758464,3825664,0,18446744073709551615,18446744073709551615,17805312,234110976,148897792,331776,0,0,1676728,1756772,1710369,0,73728,234258432,13758464,3825664,0
[2014-12-04T21:49:06.457085338Z] 17817600,262823936,150994944,331776,0,0,1683359,1756901,1717380,0,73728,262909952,11759616,5836800,0,18446744073709551615,18446744073709551615,17817600,262823936,150994944,331776,0,0,1683359,1756901,1717380,0,73728,262909952,11759616,5836800,0
[2014-12-04T21:49:07.109027834Z] 27410432,301326336,163577856,397312,0,0,1692226,1757092,1723972,0,73728,301457408,16343040,10833920,0,18446744073709551615,18446744073709551615,27410432,301326336,163577856,397312,0,0,1692226,1757092,1723972,0,73728,301457408,16343040,10833920,0
[2014-12-04T21:49:08.124937088Z] 31735808,376733696,182452224,692224,0,0,1711816,1761815,1743008,0,139264,376877056,21901312,9547776,0,18446744073709551615,18446744073709551615,31735808,376733696,182452224,692224,0,0,1711816,1761815,1743008,0,139264,376877056,21901312,9547776,0
[2014-12-04T21:49:09.135490318Z] 33001472,427855872,207618048,659456,0,0,1721791,1766154,1753039,0,139264,427995136,23031808,9678848,0,18446744073709551615,18446744073709551615,33001472,427855872,207618048,659456,0,0,1721791,1766154,1753039,0,139264,427995136,23031808,9678848,0
[2014-12-04T21:49:10.144198809Z] 17571840,222564352,153092096,299008,0,0,1730244,1817763,1764107,0,73728,222683136,14278656,3072000,0,18446744073709551615,18446744073709551615,17571840,222564352,153092096,299008,0,0,1730244,1817763,1764107,0,73728,222683136,14278656,3072000,0
[2014-12-04T21:49:11.162902805Z] 18743296,258310144,157286400,364544,0,0,1738434,1818473,1772839,0,73728,258424832,14155776,4366336,0,18446744073709551615,18446744073709551615,18743296,258310144,157286400,364544,0,0,1738436,1818473,1772842,0,73728,258424832,14155776,4366336,0
[2014-12-04T21:49:12.208370621Z] 19357696,298176512,161480704,397312,0,0,1747319,1818497,1781902,0,73728,298323968,11915264,7200768,0,18446744073709551615,18446744073709551615,19361792,298176512,161480704,397312,0,0,1747320,1818497,1781902,0,73728,298323968,11915264,7200768,0
[2014-12-04T21:49:13.219835401Z] 30318592,338313216,163577856,659456,0,0,1763155,1822369,1795618,0,139264,338415616,20189184,9842688,0,18446744073709551615,18446744073709551615,30318592,338313216,163577856,659456,0,0,1763155,1822369,1795618,0,139264,338415616,20189184,9842688,0
[2014-12-04T21:49:14.290812988Z] 32370688,389382144,182452224,659456,0,0,1772780,1823624,1805043,0,139264,387432448,22040576,10043392,0,18446744073709551615,18446744073709551615,32370688,389382144,182452224,659456,0,0,1772780,1823624,1805043,0,139264,387432448,22040576,10043392,0
[2014-12-04T21:49:15.324158207Z] 33538048,395108352,195035136,598016,0,0,1786498,1841791,1820817,0,73728,395255808,22814720,10502144,0,18446744073709551615,18446744073709551615,33538048,395108352,195035136,598016,0,0,1786498,1841791,1820817,0,73728,395255808,22814720,10502144,0
[2014-12-04T21:49:16.356772242Z] 18165760,241885184,150994944,331776,0,0,1794452,1880686,1829635,0,73728,242032640,13639680,4304896,0,18446744073709551615,18446744073709551615,18165760,241885184,150994944,331776,0,0,1794452,1880686,1829635,0,73728,242032640,13639680,4304896,0
[2014-12-04T21:49:17.360489372Z] 18751488,275873792,153092096,364544,0,0,1802391,1880695,1837914,0,73728,276008960,11669504,6860800,0,18446744073709551615,18446744073709551615,18751488,275873792,153092096,364544,0,0,1802391,1880695,1837914,0,73728,276008960,11669504,6860800,0
[2014-12-04T21:49:18.368102258Z] 30052352,318361600,161480704,397312,0,0,1817355,1885081,1850122,0,73728,318500864,20115456,9715712,0,18446744073709551615,18446744073709551615,30052352,318365696,161480704,397312,0,0,1817355,1885081,1850122,0,73728,318500864,20115456,9715712,0
[2014-12-04T21:49:19.377753044Z] 32481280,364990464,169869312,692224,0,0,1828807,1886601,1861627,0,139264,363036672,21962752,10231808,0,18446744073709551615,18446744073709551615,32481280,364990464,169869312,692224,0,0,1828807,1886601,1861627,0,139264,363036672,21962752,10231808,0
[2014-12-04T21:49:20.383883301Z] 33570816,366809088,188743680,397312,0,0,1836714,1899930,1869775,0,73728,366899200,22827008,10522624,0,18446744073709551615,18446744073709551615,33570816,366809088,188743680,397312,0,0,1836714,1899930,1869775,0,73728,366899200,22827008,10522624,0
[2014-12-04T21:49:21.420740904Z] 18165760,229171200,153092096,331776,0,0,1851061,1943976,1886811,0,73728,229318656,13656064,4288512,0,18446744073709551615,18446744073709551615,18165760,229171200,153092096,331776,0,0,1851061,1943976,1886811,0,73728,229318656,13656064,4288512,0
[2014-12-04T21:49:22.708421743Z] 18751488,264552448,157286400,364544,0,0,1858830,1943986,1895049,0,73728,264650752,13537280,4988928,0,18446744073709551615,18446744073709551615,18751488,264552448,157286400,364544,0,0,1858830,1943986,1895049,0,73728,264650752,13537280,4988928,0
[2014-12-04T21:49:23.553808756Z] 30003200,317423616,163577856,397312,0,0,1878041,1950097,1911703,0,73728,317571072,20312064,9469952,0,18446744073709551615,18446744073709551615,30003200,317423616,163577856,397312,0,0,1878041,1950097,1911703,0,73728,317571072,20312064,9469952,0
[2014-12-04T21:49:24.448373847Z] 31731712,345825280,165675008,692224,0,0,1885258,1950469,1919081,0,139264,345972736,21483520,9961472,0,18446744073709551615,18446744073709551615,31731712,345825280,165675008,692224,0,0,1885258,1950469,1919081,0,139264,345972736,21483520,9961472,0
[2014-12-04T21:49:25.459666791Z] 32186368,339943424,165675008,397312,0,0,1895698,1963767,1931714,0,73728,340086784,21561344,10403840,0,18446744073709551615,18446744073709551615,32186368,339943424,165675008,397312,0,0,1895698,1963767,1931714,0,73728,340086784,21561344,10403840,0
[2014-12-04T21:49:26.480210326Z] 33669120,411525120,195035136,696320,0,0,1909579,1966964,1946423,0,139264,411623424,21680128,11702272,0,18446744073709551615,18446744073709551615,33669120,411525120,195035136,696320,0,0,1909579,1966964,1946423,0,139264,411623424,21680128,11702272,0
[2014-12-04T21:49:27.712232237Z] 18165760,251973632,155189248,331776,0,0,1918246,2009171,1955261,0,73728,252088320,13639680,4304896,0,18446744073709551615,18446744073709551615,18165760,251973632,155189248,331776,0,0,1918246,2009171,1955261,0,73728,252088320,13639680,4304896,0
[2014-12-04T21:49:28.511990966Z] 18927616,291328000,159383552,397312,0,0,1927039,2009703,1964411,0,73728,291475456,11780096,6926336,0,18446744073709551615,18446744073709551615,18927616,291328000,159383552,397312,0,0,1927039,2009703,1964411,0,73728,291475456,11780096,6926336,0
[2014-12-04T21:49:29.890613506Z] 29970432,309952512,163577856,397312,0,0,1935322,2011765,1968054,0,73728,310099968,20025344,9719808,0,18446744073709551615,18446744073709551615,29970432,309952512,163577856,397312,0,0,1935322,2011765,1968054,0,73728,310099968,20025344,9719808,0
[2014-12-04T21:49:30.549909902Z] 32215040,377311232,182452224,692224,0,0,1950515,2014564,1985221,0,139264,377458688,21716992,10211328,0,18446744073709551615,18446744073709551615,32215040,377311232,182452224,692224,0,0,1950515,2014564,1985221,0,139264,377458688,21716992,10211328,0
[2014-12-04T21:49:31.565866896Z] 32772096,415596544,203423744,659456,0,0,1956363,2016039,1991355,0,139264,415715328,22200320,10285056,0,18446744073709551615,18446744073709551615,32772096,415596544,203423744,659456,0,0,1956363,2016039,1991355,0,139264,415715328,22200320,10285056,0
[2014-12-04T21:49:32.574805880Z] 33652736,413585408,203423744,696320,0,0,1968814,2031321,2006464,0,139264,413708288,22716416,10649600,0,18446744073709551615,18446744073709551615,33652736,413585408,203423744,696320,0,0,1968814,2031321,2006465,0,139264,413708288,22716416,10649600,0
[2014-12-04T21:49:33.585933140Z] 17805312,253005824,153092096,331776,0,0,1975909,2069736,2013992,0,73728,253132800,13758464,3825664,0,18446744073709551615,18446744073709551615,17805312,253005824,153092096,331776,0,0,1975909,2069736,2013992,0,73728,253132800,13758464,3825664,0
[2014-12-04T21:49:34.702589867Z] 27938816,286281728,153092096,397312,0,0,1986544,2069773,2022610,0,73728,286420992,16982016,10735616,0,18446744073709551615,18446744073709551615,27938816,286281728,153092096,397312,0,0,1986544,2069773,2022610,0,73728,286420992,16982016,10735616,0
[2014-12-04T21:49:35.620496868Z] 29863936,331964416,157286400,659456,4096,0,2001137,2073765,2037194,0,139264,332099584,20213760,9363456,0,18446744073709551615,18446744073709551615,29863936,331964416,157286400,659456,4096,0,2001137,2073765,2037194,0,139264,332099584,20213760,9363456,0
[2014-12-04T21:49:36.633726767Z] 32149504,394649600,186646528,659456,0,0,2015684,2080115,2051468,0,139264,394747904,22159360,9703424,0,18446744073709551615,18446744073709551615,32149504,394649600,186646528,659456,0,0,2015684,2080115,2051468,0,139264,394747904,22159360,9703424,0
[2014-12-04T21:49:37.652746037Z] 33091584,392884224,195035136,397312,0,0,2024076,2093307,2061226,0,73728,393023488,22892544,9977856,0,18446744073709551615,18446744073709551615,33091584,392884224,195035136,397312,0,0,2024076,2093307,2061226,0,73728,393023488,22892544,9977856,0
[2014-12-04T21:49:38.676046777Z] 17805312,241385472,155189248,331776,0,0,2032609,2132850,2071166,0,73728,241532928,13774848,3809280,0,18446744073709551615,18446744073709551615,17805312,241385472,155189248,331776,0,0,2032609,2132850,2071166,0,73728,241532928,13774848,3809280,0
[2014-12-04T21:49:39.922625207Z] 18399232,278032384,159383552,364544,0,0,2040690,2132861,2079774,0,73728,278102016,12267520,5906432,0,18446744073709551615,18446744073709551615,18399232,278032384,159383552,364544,0,0,2040690,2132861,2079774,0,73728,278102016,12267520,5906432,0
[2014-12-04T21:49:41.418510365Z] 30269440,326377472,167772160,466944,0,0,2057187,2137212,2093948,0,73728,326524928,20307968,9740288,0,18446744073709551615,18446744073709551615,30269440,326377472,167772160,466944,0,0,2057187,2137212,2093948,0,73728,326524928,20307968,9740288,0
[2014-12-04T21:49:41.704613198Z] 31531008,355688448,169869312,659456,0,0,2064711,2137783,2101621,0,139264,355807232,21696512,9547776,0,18446744073709551615,18446744073709551615,31531008,355688448,169869312,659456,0,0,2064711,2137783,2101621,0,139264,355807232,21696512,9547776,0
[2014-12-04T21:49:42.718340266Z] 31969280,352931840,169869312,663552,0,0,2076222,2151393,2115672,0,139264,353058816,21819392,9863168,0,18446744073709551615,18446744073709551615,31969280,352931840,169869312,663552,0,0,2076222,2151393,2115672,0,139264,353058816,21819392,9863168,0
[2014-12-04T21:49:43.730602031Z] 33964032,439132160,207618048,729088,0,0,2091892,2155751,2131361,0,139264,439238656,22941696,10735616,0,18446744073709551615,18446744073709551615,33964032,439132160,207618048,729088,0,0,2091892,2155751,2131361,0,139264,439238656,22941696,10735616,0
[2014-12-04T21:49:44.797799947Z] 18386944,258269184,148897792,364544,0,0,2097373,2194883,2137305,0,73728,258363392,13656064,4509696,0,18446744073709551615,18446744073709551615,18386944,258269184,148897792,364544,0,0,2097373,2194883,2137305,0,73728,258363392,13656064,4509696,0
[2014-12-04T21:49:46.300761863Z] 18821120,285499392,150994944,397312,0,0,2103646,2194913,2143597,0,73728,285622272,11952128,6590464,0,18446744073709551615,18446744073709551615,18821120,285499392,150994944,397312,0,0,2103646,2194913,2143597,0,73728,285622272,11952128,6590464,0
[2014-12-04T21:49:46.788008335Z] 29822976,308297728,157286400,397312,0,0,2110743,2195291,2147980,0,73728,308420608,18190336,11378688,0,18446744073709551615,18446744073709551615,29822976,308297728,157286400,397312,0,0,2110743,2195291,2147980,0,73728,308420608,18190336,11378688,0
[2014-12-04T21:49:47.847051304Z] 33120256,376168448,178257920,692224,0,0,2128789,2202093,2165733,0,139264,376283136,22073344,10760192,0,18446744073709551615,18446744073709551615,33120256,376172544,178257920,692224,0,0,2128789,2202093,2165733,0,139264,376283136,22073344,10760192,0
[2014-12-04T21:49:48.859080184Z] 33153024,416735232,199229440,659456,0,0,2135965,2204979,2173241,0,139264,416841728,23093248,9768960,0,18446744073709551615,18446744073709551615,33153024,416735232,199229440,659456,0,0,2135965,2204979,2173241,0,139264,416841728,23093248,9768960,0
[2014-12-04T21:49:50.166921363Z] 18173952,221712384,148897792,331776,8192,0,2151077,2261652,2191158,0,73728,221859840,13651968,4300800,0,18446744073709551615,18446744073709551615,18173952,221712384,148897792,331776,8192,0,2151077,2261652,2191158,0,73728,221859840,13651968,4300800,0
[2014-12-04T21:49:50.984485291Z] 18317312,247226368,150994944,364544,0,0,2157253,2262586,2197765,0,73728,247336960,14217216,3878912,0,18446744073709551615,18446744073709551615,18317312,247226368,150994944,364544,0,0,2157253,2262586,2197765,0,73728,247336960,14217216,3878912,0
[2014-12-04T21:49:51.900720446Z] 18333696,275038208,150994944,364544,0,0,2164049,2263099,2204844,0,73728,275165184,11718656,6393856,0,18446744073709551615,18446744073709551615,18333696,275038208,150994944,364544,0,0,2164049,2263099,2204844,0,73728,275165184,11718656,6393856,0
[2014-12-04T21:49:52.918472831Z] 27369472,288751616,150994944,397312,0,0,2169770,2263266,2208383,0,73728,288899072,16310272,10833920,0,18446744073709551615,18446744073709551615,27369472,288751616,150994944,397312,0,0,2169770,2263266,2208383,0,73728,288899072,16310272,10833920,0
[2014-12-04T21:49:53.934825503Z] 30355456,340840448,159383552,659456,0,0,2185485,2267579,2223918,0,139264,340930560,20586496,9482240,0,18446744073709551615,18446744073709551615,30355456,340840448,159383552,659456,0,0,2185485,2267579,2223918,0,139264,340930560,20586496,9482240,0
[2014-12-04T21:49:54.960424978Z] 32104448,410775552,199229440,659456,0,0,2195466,2269768,2233753,0,139264,404590592,22122496,9695232,0,18446744073709551615,18446744073709551615,32104448,410775552,199229440,659456,0,0,2195466,2269768,2233753,0,139264,404590592,22122496,9695232,0
[2014-12-04T21:49:55.978912332Z] 33099776,383897600,188743680,397312,0,0,2205584,2287227,2245625,0,73728,384008192,22900736,9977856,0,18446744073709551615,18446744073709551615,33099776,383901696,188743680,397312,0,0,2205585,2287227,2245625,0,73728,384008192,22900736,9977856,0
[2014-12-04T21:49:56.997588016Z] 17674240,228048896,153092096,331776,0,0,2211974,2326745,2253047,0,73728,228192256,13656064,3796992,0,18446744073709551615,18446744073709551615,17674240,228048896,153092096,331776,0,0,2211975,2326745,2253048,0,73728,228192256,13656064,3796992,0
[2014-12-04T21:49:58.340421772Z] 17674240,249073664,153092096,331776,0,0,2217401,2327039,2258855,0,73728,249212928,13643776,3809280,0,18446744073709551615,18446744073709551615,17674240,249073664,153092096,331776,0,0,2217401,2327039,2258855,0,73728,249212928,13643776,3809280,0
[2014-12-04T21:49:59.024047424Z] 18259968,273821696,153092096,364544,0,0,2223592,2327045,2265324,0,73728,273969152,11669504,6369280,0,18446744073709551615,18446744073709551615,18259968,273821696,153092096,364544,0,0,2223592,2327045,2265324,0,73728,273969152,11669504,6369280,0
[2014-12-04T21:50:00.032069425Z] 29450240,313880576,163577856,397312,0,0,2237454,2331461,2275978,0,73728,313982976,19976192,9252864,0,18446744073709551615,18446744073709551615,29450240,313880576,163577856,397312,0,0,2237454,2331461,2275978,0,73728,313982976,19976192,9252864,0
[2014-12-04T21:50:01.046084270Z] 31543296,358641664,167772160,692224,0,0,2249318,2333419,2288501,0,139264,358752256,21671936,9584640,0,18446744073709551615,18446744073709551615,31543296,358641664,167772160,692224,0,0,2249318,2333419,2288501,0,139264,358752256,21671936,9584640,0
[2014-12-04T21:50:02.078328131Z] 33062912,411348992,188743680,692224,0,0,2259856,2336850,2298794,0,139264,411467776,23011328,9764864,0,18446744073709551615,18446744073709551615,33062912,411348992,188743680,692224,0,0,2259856,2336850,2298794,0,139264,411467776,23011328,9764864,0
[2014-12-04T21:50:03.086233128Z] 17604608,232943616,150994944,331776,0,0,2274167,2391337,2317484,0,73728,233074688,14274560,3108864,0,18446744073709551615,18446744073709551615,17604608,232943616,150994944,331776,0,0,2274167,2391337,2317484,0,73728,233074688,14274560,3108864,0
[2014-12-04T21:50:04.107097268Z] 18382848,258625536,153092096,364544,0,0,2280236,2392990,2323921,0,73728,258768896,14274560,3887104,0,18446744073709551615,18446744073709551615,18382848,258625536,153092096,364544,0,0,2280236,2392990,2323921,0,73728,258768896,14274560,3887104,0
[2014-12-04T21:50:05.137969348Z] 18399232,285360128,153092096,364544,0,0,2286767,2393501,2331442,0,73728,285483008,11776000,6402048,0,18446744073709551615,18446744073709551615,18399232,285360128,153092096,364544,0,0,2286767,2393501,2331442,0,73728,285483008,11776000,6402048,0
