2014-12-04T21:46:51.480622573Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T21:50:14.445393336Z] 81920,165031936,134217728,32768,0,0,31558,23951,32808,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,31558,23951,32808,0,16384,165064704,32768,0,0
[2014-12-04T21:50:15.457952488Z] 81920,165031936,134217728,32768,0,0,31590,23983,32840,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,31590,23983,32840,0,16384,165064704,32768,0,0
[2014-12-04T21:50:16.467880845Z] 81920,165031936,134217728,32768,0,0,31622,24015,32872,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,31622,24015,32872,0,16384,165064704,32768,0,0
[2014-12-04T21:50:17.479195940Z] 81920,165031936,134217728,32768,0,0,31622,24015,32872,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,31622,24015,32872,0,16384,165064704,32768,0,0
[2014-12-04T21:50:18.490906724Z] 81920,165031936,134217728,32768,0,0,32211,24604,33461,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,32211,24604,33461,0,16384,165064704,32768,0,0
[2014-12-04T21:50:19.509006416Z] 81920,165031936,134217728,32768,0,0,32211,24604,33461,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,32211,24604,33461,0,16384,165064704,32768,0,0
[2014-12-04T21:50:20.740104156Z] 81920,165031936,134217728,32768,0,0,32259,24652,33509,0,16384,165064704,32768,0,0,18446744073709551615,18446744073709551615,81920,165031936,134217728,32768,0,0,32259,24652,33509,0,16384,165064704,32768,0,0
[2014-12-04T21:50:21.582528897Z] 81920,165478400,134217728,32768,0,0,32385,24669,33656,0,16384,165511168,32768,0,0,18446744073709551615,18446744073709551615,81920,165478400,134217728,32768,0,0,32385,24669,33656,0,16384,165511168,32768,0,0
[2014-12-04T21:50:22.847273234Z] 81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0
[2014-12-04T21:50:23.597255774Z] 81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0
[2014-12-04T21:50:24.607420886Z] 81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32403,24685,33674,0,16384,165519360,32768,0,0
[2014-12-04T21:50:25.626577651Z] 81920,165486592,134217728,32768,0,0,32419,24701,33690,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32419,24701,33690,0,16384,165519360,32768,0,0
[2014-12-04T21:50:26.926775352Z] 81920,165486592,134217728,32768,0,0,32435,24717,33711,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32435,24717,33711,0,16384,165519360,32768,0,0
[2014-12-04T21:50:27.801048300Z] 81920,165486592,134217728,32768,0,0,32483,24765,33759,0,16384,165519360,32768,0,0,18446744073709551615,18446744073709551615,81920,165486592,134217728,32768,0,0,32483,24765,33759,0,16384,165519360,32768,0,0
[2014-12-04T21:50:28.678255970Z] 81920,165158912,134217728,32768,0,0,32483,24845,33759,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32483,24845,33759,0,16384,165191680,32768,0,0
[2014-12-04T21:50:29.688858348Z] 81920,165158912,134217728,32768,0,0,32483,24845,33760,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32483,24845,33760,0,16384,165191680,32768,0,0
[2014-12-04T21:50:30.715818740Z] 81920,165158912,134217728,32768,0,0,32499,24861,33776,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32499,24861,33776,0,16384,165191680,32768,0,0
[2014-12-04T21:50:31.720985457Z] 81920,165158912,134217728,32768,0,0,32515,24877,33792,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32515,24877,33792,0,16384,165191680,32768,0,0
[2014-12-04T21:50:32.721129487Z] 81920,165158912,134217728,32768,0,0,32531,24893,33808,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32531,24893,33808,0,16384,165191680,32768,0,0
[2014-12-04T21:50:33.731872072Z] 81920,165158912,134217728,32768,0,0,32563,24925,33840,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32563,24925,33840,0,16384,165191680,32768,0,0
[2014-12-04T21:50:34.740490912Z] 81920,165158912,134217728,32768,0,0,32563,24925,33840,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32563,24925,33840,0,16384,165191680,32768,0,0
[2014-12-04T21:50:35.751955074Z] 81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0
[2014-12-04T21:50:36.764910291Z] 81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0
[2014-12-04T21:50:37.785110759Z] 81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0,18446744073709551615,18446744073709551615,81920,165158912,134217728,32768,0,0,32595,24957,33872,0,16384,165191680,32768,0,0
[2014-12-04T21:50:38.806868376Z] 81920,165060608,134217728,32768,0,0,32611,24997,33888,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32611,24997,33888,0,16384,165093376,32768,0,0
[2014-12-04T21:50:39.810545353Z] 81920,165060608,134217728,32768,0,0,32643,25029,33920,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32643,25029,33920,0,16384,165093376,32768,0,0
[2014-12-04T21:50:40.831469892Z] 81920,165060608,134217728,32768,0,0,32659,25045,33936,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32659,25045,33936,0,16384,165093376,32768,0,0
[2014-12-04T21:50:41.839723084Z] 81920,165060608,134217728,32768,0,0,32659,25045,33936,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32659,25045,33936,0,16384,165093376,32768,0,0
[2014-12-04T21:50:42.845302654Z] 81920,165060608,134217728,32768,0,0,32675,25061,33952,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32675,25061,33952,0,16384,165093376,32768,0,0
[2014-12-04T21:50:43.860115055Z] 81920,165060608,134217728,32768,0,0,32691,25077,33969,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32691,25077,33969,0,16384,165093376,32768,0,0
[2014-12-04T21:50:44.871994411Z] 81920,165060608,134217728,32768,0,0,32691,25077,33969,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32691,25077,33969,0,16384,165093376,32768,0,0
[2014-12-04T21:50:46.096802240Z] 81920,165060608,134217728,32768,0,0,32723,25109,34001,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32723,25109,34001,0,16384,165093376,32768,0,0
[2014-12-04T21:50:46.890252839Z] 81920,165060608,134217728,32768,0,0,32739,25125,34017,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32739,25125,34017,0,16384,165093376,32768,0,0
[2014-12-04T21:50:47.898274992Z] 81920,165060608,134217728,32768,0,0,32755,25141,34033,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32755,25141,34033,0,16384,165093376,32768,0,0
[2014-12-04T21:50:48.914862254Z] 81920,165060608,134217728,32768,0,0,32771,25157,34049,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32771,25157,34049,0,16384,165093376,32768,0,0
[2014-12-04T21:50:49.922317299Z] 81920,165060608,134217728,32768,0,0,32771,25157,34049,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32771,25157,34049,0,16384,165093376,32768,0,0
[2014-12-04T21:50:50.937668290Z] 81920,165060608,134217728,32768,0,0,32787,25173,34065,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32787,25173,34065,0,16384,165093376,32768,0,0
[2014-12-04T21:50:51.951172879Z] 81920,165060608,134217728,32768,0,0,32835,25221,34113,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32835,25221,34113,0,16384,165093376,32768,0,0
[2014-12-04T21:50:52.975455337Z] 81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0
[2014-12-04T21:50:53.986887358Z] 81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0
[2014-12-04T21:50:54.999162287Z] 81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32851,25237,34129,0,16384,165093376,32768,0,0
[2014-12-04T21:50:56.006357573Z] 81920,165060608,134217728,32768,0,0,32899,25285,34177,0,16384,165093376,32768,0,0,18446744073709551615,18446744073709551615,81920,165060608,134217728,32768,0,0,32899,25285,34177,0,16384,165093376,32768,0,0
